Hads	Hf	deltaHads ref=-5.317745585479614	deltaHf ref=-250.96687034000064
-5.40278846212707	-251.97436469435524	-0.08504287664745647	-1.0074943543546055
-5.319698167131861	-249.85326712960273	-0.0019525816522474315	1.1136032103979119
-5.505340718720561	-258.73153220749816	-0.18759513324094712	-7.764661867497523
-5.238142475398661	-228.44021600041248	0.07960311008095289	22.526654339588163
-5.191524129509503	-224.9266657384859	0.1262214559701107	26.040204601514745
-5.283562594245801	-258.0666723507226	0.03418299123381274	-7.099802010721987
-5.333124384610159	-241.12746239565905	-0.015378799130544962	9.839407944341588
-5.361868611875707	-269.68346512669285	-0.04412302639609322	-18.716594786692212
-5.484939412826719	-268.98514829593796	-0.16719382734710564	-18.01827795593732
-5.604554963170358	-262.7219251606179	-0.2868093776907443	-11.75505482061726
-5.557897424610047	-273.6622992092198	-0.2401518391304336	-22.695428869219143
-5.380973194542378	-256.5048091551151	-0.06322760906276415	-5.537938815114444
-4.927783185208057	-208.8379302075997	0.38996240027155693	42.12894013240094
-5.1973797525935055	-247.5566598797817	0.12036583288610814	3.4102104602189343
-5.399007747276528	-236.53977526306943	-0.08126216179691426	14.42709507693121
-5.23538606210524	-241.26942873892125	0.08235952337437347	9.69744160107939
-5.143670636495699	-221.63475417284144	0.17407494898391462	29.3321161671592
-5.471541018778112	-259.61018305770654	-0.1537954332984981	-8.643312717705896
-5.320600951929038	-251.67814262175102	-0.0028553664494239683	-0.7112722817503823
-5.411286581374327	-256.8300741364942	-0.09354099589471332	-5.863203796493565
-5.112994721443329	-238.25500332765142	0.20475086403628495	12.711867012349217
-5.0682514795666975	-245.20508813055034	0.2494941059129161	5.761782209450303
-5.036153215177421	-228.37494916522638	0.2815923703021923	22.591921174774257
-5.231685988365371	-257.02017048938154	0.08605959711424305	-6.053300149380902
-5.437664959915054	-267.52206875941926	-0.11991937443544032	-16.555198419418616
-5.222091837194945	-245.58670199938763	0.09565374828466844	5.380168340613011
-5.381450653111699	-250.86239467636437	-0.06370506763208539	0.10447566363626493
-5.095400846892765	-228.49255592490738	0.22234473858684822	22.47431441509326
-5.330000914235441	-255.15153165805617	-0.012255328755827577	-4.184661318055532
-5.356243888228505	-251.80730636159558	-0.03849830274889143	-0.8404360215949396
-5.402487311806908	-271.1371373170146	-0.08474172632729449	-20.170266977013966
-5.466557072535309	-268.4635027059216	-0.14881148705569558	-17.49663236592096
-5.096895763932025	-240.34103183428454	0.22084982154758848	10.625838505716104
-5.421531758956348	-243.4259796287501	-0.10378617347673469	7.54089071125054
-5.205805683708391	-243.62201495059423	0.1119399017712226	7.344855389406405
-5.515438867469783	-278.6779275819003	-0.1976932819901691	-27.711057241899653
-5.453833879674196	-269.56450755358225	-0.13608829419458246	-18.597637213581606
-5.58374834294662	-270.6101396376601	-0.26600275746700675	-19.643269297659458
-5.196233188660557	-242.99931960189787	0.12151239681905679	7.967550738102773
-5.309224287958017	-261.51856162060733	0.008521297521596694	-10.55169128060669
-5.3179244807244	-237.96732062273333	-0.00017889524478675867	12.999549717267314
-5.1428223104793815	-240.21978967130542	0.17492327500023208	10.747080668695219
-5.364872235954408	-262.853716129543	-0.047126650474794474	-11.886845789542349
-5.286665732526075	-252.31139493396017	0.03107985295353899	-1.3445245939595338
-5.159975429883179	-233.59089432398883	0.1577701555964346	17.375976016011805
-5.619405463746887	-269.1114670955918	-0.30165987826727303	-18.14459675559118
-5.538727521953675	-269.6500900047607	-0.22098193647406106	-18.683219664760088
-5.579018837974246	-267.92711756659185	-0.2612732524946324	-16.960247226591207
-5.769126635007524	-278.37308912098973	-0.45138104952791025	-27.406218780989093
-5.558139143372742	-278.7745532917337	-0.24039355789312822	-27.807682951733057
-5.154979471918423	-246.3884916362469	0.1627661135611902	4.578378703753742
-5.169948600743169	-249.06632031743248	0.14779698473644487	1.9005500225681544
-5.2687598691218795	-254.98265695369287	0.04898571635773408	-4.015786613692228
-5.114759265687994	-238.2864927835185	0.20298631979161996	12.680377556482142
-5.391110696176497	-244.7162380642382	-0.07336511069688356	6.2506322757624275
-5.513339457200658	-271.5123730412309	-0.19559387172104437	-20.545502701230248
-5.476604059922124	-261.64634387368767	-0.15885847444251056	-10.67947353368703
-5.555856372141761	-256.58187007363057	-0.2381107866621477	-5.614999733629929
-5.412298122801374	-262.44516312166354	-0.09455253732176061	-11.478292781662901
-5.497920545352343	-265.62695331365455	-0.1801749598727298	-14.660082973653914
-5.452039475051322	-276.7099706645907	-0.1342938895717083	-25.743100324590046
-5.29074390978586	-245.45006714890917	0.02700167569375367	5.516803191091469
-5.521112337046475	-276.35298186027154	-0.20336675156686113	-25.3861115202709
-5.467960450982545	-259.0997367702123	-0.15021486550293162	-8.132866430211664
-5.192117285107827	-239.45676919219983	0.12562830037178685	11.51010114780081
-5.179405171811368	-229.02574576671674	0.1383404136682458	21.9411245732839
-5.29814853290776	-245.71875782928345	0.019597052571853624	5.248112510717192
-5.285412409576466	-245.5362719353829	0.03233317590314755	5.43059840461774
-5.532245266777494	-273.0344603131283	-0.21449968129788033	-22.067589973127667
-5.242057769908428	-238.38728992981765	0.07568781557118598	12.579580410182984
-5.373876869282185	-247.6226680459689	-0.056131283802571375	3.3442022940317315
-5.101065761456979	-236.612683836693	0.2166798240226342	14.35418650330763
-5.336006246533916	-254.78265201197502	-0.018260661054302574	-3.815781671974378
-5.348942114696854	-249.5006017604291	-0.031196529217240254	1.4662685795715333
-5.305512286250156	-249.8399989106788	0.012233299229457373	1.1268714293218522
-5.5047943409059386	-268.0740593783534	-0.18704875542632493	-17.10718903835277
-5.049249948132086	-227.14319919674818	0.26849563734752735	23.823671143252454
-5.547196837000001	-261.69493309536443	-0.2294512515203877	-10.728062755363794
-5.34856147658877	-245.89838721995852	-0.030815891109156723	5.068483120042117
-5.210375329050839	-232.30040349542827	0.10737025642877462	18.66646684457237
-5.280985410620104	-249.7435494401928	0.03676017485950922	1.2233208998078453
-5.200427863202421	-238.97346674636606	0.11731772227719262	11.993403593634582
-5.252103224058828	-244.36155200818888	0.06564236142078528	6.605318331811759
-5.374326785049561	-249.14870248257165	-0.05658119956994767	1.818167857428989
-5.114114168024145	-234.03389685653394	0.20363141745546898	16.932973483466697
-5.404062011672522	-247.62539771790483	-0.08631642619290858	3.3414726220958073
-5.24353788571716	-257.89458970035486	0.07420769976245367	-6.927719360354217
-5.412474951010552	-256.7148739729523	-0.09472936553093803	-5.748003632951679
-5.444294481797208	-259.0574927496593	-0.12654889631759403	-8.090622409658636
-4.997822912928399	-233.4978399476725	0.31992267255121476	17.469030392328136
-5.197885314818663	-236.5465580627395	0.11986027066095062	14.420312277261132
-5.425419787376029	-254.43988903153308	-0.10767420189641541	-3.4730186915324452
-4.941021649473839	-228.6697983346528	0.37672393600577436	22.297072005347843
-5.4584160765337515	-248.63489661490036	-0.14067049105413787	2.3319737251002834
-5.307291018474416	-237.53596389400974	0.010454567005197646	13.4309064459909
-5.161647917113335	-237.7193655697356	0.1560976683662787	13.247504770265039
-5.069941824044335	-230.65248104862246	0.2478037614352786	20.314389291378177
-5.245855942488973	-241.9683085887217	0.07188964299064082	8.998561751278942
-5.4660544917872755	-254.72633835937057	-0.14830890630766191	-3.7594680193699332
-5.192168068445795	-239.97832080687	0.12557751703381825	10.988549533130652
-5.178438473102801	-234.02110512331672	0.13930711237681237	16.945765216683924
-5.509414534847622	-258.0898352753431	-0.19166894936800816	-7.122964935342452
-5.362551742842356	-276.26159782694134	-0.04480615736274274	-25.2947274869407
-4.9496029235325665	-226.9230043635751	0.36814266194704715	24.043865976425536
-5.428597720761587	-258.6684957127046	-0.11085213528197357	-7.7016253727039725
-5.27105655197526	-252.9974765241215	0.046689033504353716	-2.0306061841208702
-5.428142878305607	-258.41305713775444	-0.11039729282599353	-7.446186797753796
-5.348552358946506	-266.643850417498	-0.030806773466892423	-15.676980077497376
-5.040672458686998	-215.39424379445103	0.2770731267926152	35.57262654554961
-5.036864636591048	-236.16366514359675	0.28088094888856574	14.803205196403894
-5.089529394062765	-247.37225309663813	0.22821619141684835	3.5946172433625065
-5.659837476010239	-267.68784521179845	-0.34209189053062516	-16.720974871797807
-5.305184372546989	-267.6730984371141	0.012561212932624244	-16.706228097113467
-4.946040810991889	-226.16599616731685	0.3717047744877249	24.80087417268379
-5.281877836793228	-246.48778208141601	0.035867748686385426	4.479088258584625
-5.3283924319376865	-226.8096419117855	-0.0106468464580729	24.15722842821515
-5.54635699122484	-272.4066798031962	-0.22861140574522665	-21.43980946319556
-5.1445063359463035	-235.15304244628328	0.17323924953331016	15.81382789371736
-5.333801637401734	-253.50543574400274	-0.016056051922120673	-2.5385654040020995
-5.427169955212818	-263.76765602054144	-0.10942436973320468	-12.800785680540798
-5.153283634301829	-260.0057111175812	0.16446195117778473	-9.03884077758056
-5.361691139737218	-272.44641079210146	-0.04394555425760416	-21.47954045210082
-5.6597267695395885	-267.6436787036577	-0.3419811840599749	-16.676808363657074
-5.111450827701709	-228.47411643556114	0.20629475777790418	22.492753904439496
-5.192136661678404	-250.84200622677054	0.12560892380120947	0.12486411323010316
-5.52192200709726	-259.4794929737985	-0.20417642161764604	-8.512622633797832
-5.168548034890463	-245.53179251138738	0.1491975505891503	5.4350778286132595
-5.074379291414516	-217.83767164699844	0.24336629406509758	33.129198693002195
-5.316171907523255	-242.1569995180805	0.0015736779563582104	8.809870821920128
-5.3779533396379975	-274.78497833568684	-0.060207754158383864	-23.818107995686205
-5.252235158502209	-253.01454112201048	0.06551042697740428	-2.0476707820098454
-5.121779108919512	-248.43200634417803	0.1959664765601019	2.5348639958226045
-5.324054528546347	-248.5483629884498	-0.0063089430667337965	2.4185073515508293
-5.525775741537846	-270.3901192660024	-0.20803015605823205	-19.423248926001747
-5.2776030079451814	-240.57922021949406	0.04014257753443218	10.387650120506578
-5.6161445839672695	-275.84828169676615	-0.29839899848765583	-24.88141135676551
-5.299377476716273	-255.0281481356688	0.018368108763340274	-4.061277795668161
-5.173812466628846	-234.88087434028853	0.14393311885076798	16.08599599971211
-5.413936201586068	-243.29577485214753	-0.09619061610645474	7.671095487853108
-5.473267321723709	-274.884274764233	-0.15552173624409527	-23.91740442423236
-5.201208190420189	-241.87525405275665	0.1165373950594244	9.091616287243994
-5.215900081159106	-245.68017083639552	0.10184550432050798	5.286699503605121
-5.2860059423099415	-239.38530574207334	0.03173964316967215	11.581564597927297
-5.655612122886396	-269.01975576398553	-0.3378665374067822	-18.05288542398489
-5.328499262771373	-260.38072647329017	-0.0107536772917598	-9.413856133289528
-5.1731608559352935	-236.14528981985603	0.1445847295443201	14.821580520144607
-5.3254990471506645	-248.48760012435662	-0.007753461671050843	2.4792702156440214
-5.352094219270157	-263.1873728596475	-0.034348633790543204	-12.220502519646857
-5.187432798200632	-237.31035137176474	0.13031278727898155	13.6565189682359
-5.403851596914073	-265.7266395648885	-0.08610601143445962	-14.759769224887862
-5.14515365805002	-231.61582505141973	0.17259192742959328	19.351045288580906
-5.332706526054396	-249.27769474940135	-0.01496094057478281	1.689175590599291
-5.412228810702857	-251.92545673510625	-0.09448322522324304	-0.9585863951056126
-5.378364173466451	-250.86478451631837	-0.060618587986837724	0.10208582368227326
-5.293617014102267	-263.835757610847	0.024128571377346475	-12.868887270846358
-5.295224356735943	-250.49702124666356	0.022521228743670463	0.4698490933370749
-5.250695523694674	-259.0798781209256	0.06705006178493989	-8.113007780924988
-5.069785756610841	-237.93011260684818	0.24795982886877255	13.036757733152456
-5.236805985393644	-235.68967054992152	0.08093960008596923	15.277199790079123
-5.235500509266593	-248.03261509824125	0.08224507621302024	2.934255241759388
-5.595451025134054	-271.80623124387887	-0.27770543965444006	-20.83936090387823
-5.196089403861166	-244.8369866046919	0.12165618161844804	6.129883735308738
-5.438902170273934	-263.1304470472944	-0.12115658479432057	-12.163576707293771
-5.290403172067045	-244.28201723883467	0.027342413412569044	6.68485310116597
-5.397887257004527	-239.7534134683945	-0.08014167152491325	11.213456871606127
-5.339060884987589	-241.13634395616765	-0.021315299507975283	9.83052638383299
-5.34792543628447	-256.1318653132773	-0.0301798508048563	-5.1649949732766345
-5.277858492837723	-239.65254849809747	0.03988709264189083	11.314321841903165
-5.297431795928503	-248.4656512942879	0.020313789551110517	2.5012190457127303
-5.314862619631185	-242.17597838624658	0.002882965848428398	8.790891953754056
-5.3603624749847825	-253.542118510803	-0.04261688950516884	-2.575248170802354
-5.512603563042887	-265.35323352540223	-0.19485797756327372	-14.386363185401592
-5.311132808879336	-243.8482290433791	0.006612776600277925	7.118641296621547
-5.472801596865452	-251.31479771916037	-0.15505601138583813	-0.34792737915972793
-5.392445679215584	-257.69152600756377	-0.07470009373597009	-6.724655667563127
-5.200668779709474	-228.26247894891094	0.11707680577013946	22.7043913910897
-5.1024160900677344	-237.22093376207397	0.21532949541187918	13.74593657792667
-5.187268678403967	-248.16959240661532	0.1304769070756464	2.797277933385317
-5.153781109664237	-235.3763882680135	0.16396447581537643	15.59048207198714
-5.272329944308524	-239.49436992494054	0.04541564117108976	11.472500415060097
-5.184091441139486	-229.25436782425663	0.13365414434012735	21.712502515744006
-5.156682935061674	-230.44116510424078	0.16106265041793932	20.525705235759858
-5.465103959833532	-265.9619693038919	-0.1473583743539182	-14.99509896389128
-5.2598802265206075	-245.28364675490133	0.05786535895900613	5.683223585099313
-5.316041600702363	-256.02432196374883	0.0017039847772508665	-5.057451623748193
-5.0994704372526485	-237.41729995763137	0.21827514822696514	13.549570382369268
-5.56530602978421	-258.4270815191782	-0.24756044430459667	-7.460211179177577
-5.178978507191772	-237.2747814686458	0.13876707828784163	13.692088871354827
-5.527933496846316	-278.63840002860394	-0.21018791136670245	-27.6715296886033
-5.059125345369509	-226.25563933650324	0.25862024011010476	24.711231003497403
-5.39447461561871	-255.11855272093214	-0.07672903013909593	-4.151682380931504
-5.49690675589477	-266.6214870353704	-0.17916117041515633	-15.654616695369782
-5.441132999389254	-259.28906058104593	-0.12338741390964003	-8.322190241045291
-5.171204953054229	-237.43412192800207	0.14654063242538484	13.532748411998568
-5.251141240032879	-246.07696761307187	0.06660434544673421	4.889902726928767
-5.202435806683766	-249.43054156720302	0.11530977879584725	1.5363287727976171
-5.276303830621032	-248.35298683969944	0.0414417548585817	2.613883500301199
-5.248504094510935	-260.4731669323131	0.06924149096867893	-9.50629659231248
-5.098276121388949	-249.72686048291587	0.2194694640906647	1.2400098570847717
-5.256314962669379	-249.28742494780374	0.061430622810235036	1.6794453921968966
-5.040138598117608	-243.95875309175358	0.27760698736200595	7.008117248247061
-5.153608433040176	-244.556176199398	0.16413715243943727	6.410694140602629
-5.142558758062023	-243.6637863961518	0.1751868274175905	7.303083943848833
-5.368210788290952	-258.0231686631033	-0.05046520281133837	-7.056298323102681
-5.150836282062841	-244.15931351169274	0.166909303416773	6.807556828307895
-5.229035889408834	-239.93180459949372	0.08870969607077939	11.035065740506923
-5.037810618437021	-231.79724236227173	0.2799349670425926	19.169627977728908
-5.186412670020218	-238.02151702780498	0.13133291545939585	12.945353312195664
-5.123975073684903	-245.363290067626	0.1937705117947104	5.603580272374643
-5.402031112491599	-258.3496072144784	-0.08428552701198555	-7.382736874477757
-5.139867797250815	-235.3261380351933	0.1778777882287983	15.64073230480733
-5.31645501535624	-251.82736229191755	0.0012905701233734135	-0.860491951916913
-5.310959882994332	-247.89770012659795	0.00678570248528132	3.0691702134026855
-5.211554006181497	-246.92596942243523	0.10619157929811696	4.040900917565409
-5.519111007066982	-266.8747169839085	-0.2013654215873686	-15.907846643907874
-5.246845485217136	-234.56697793174942	0.0709001002624774	16.39989240825122
-5.296591785605415	-241.93997987436398	0.021153799874198853	9.026890465636654
-5.460550103136725	-268.8101970093318	-0.14280451765711177	-17.843326669331134
-5.017871972988132	-233.1093120389769	0.29987361249148137	17.857558301023744
-5.346874819875932	-249.16463927565246	-0.029129234396318537	1.8022310643481774
-5.185614025757758	-241.7668179018005	0.13213155972185575	9.200052438200146
-5.18538681586881	-250.51742143518874	0.1323587696108035	0.44944890481190214
-5.339148632579338	-252.66756783020014	-0.021403047099724404	-1.7006974901995022
-5.209019479824818	-244.39567374627796	0.1087261056547959	6.571196593722675
-5.248987349623157	-247.58409982198395	0.0687582358564569	3.3827705180166845
-5.245468508125725	-242.61437461620096	0.07227707735388833	8.352495723799677
-5.344975611146651	-272.25719042737626	-0.027230025667037694	-21.29032008737562
-5.540001547021916	-259.28928587219826	-0.22225596154230232	-8.322415532197624
-5.5793831748625	-268.9757239897992	-0.26163758938288595	-18.00885364979854
-5.360794613705991	-248.288167229997	-0.04304902822637757	2.678703110003653
-4.967522638415744	-234.69523044920658	0.3502229470638696	16.271639890794063
-5.357787265495574	-245.57074268796555	-0.040041680015960424	5.396127652035091
-5.300613756565369	-245.6998823763562	0.017131828914244807	5.266987963644453
-5.346071532720316	-264.7641327441626	-0.028325947240702476	-13.797262404161984
-5.604939597790363	-278.90534712718187	-0.28719401231074926	-27.93847678718123
-5.201098677623065	-245.32594193682473	0.11664690785654841	5.640928403175906
-5.259662905102914	-259.5479115457914	0.058082680376699614	-8.581041205790768
-5.400803430682458	-254.70881296062356	-0.08305784520284476	-3.741942620622922
-5.438402688171635	-265.79882553229453	-0.12065710269202157	-14.83195519229389
-5.263813893518034	-243.66652181262464	0.053931691961579986	7.300348527376002
-5.30604789948913	-261.60931784859457	0.01169768599048382	-10.642447508593932
-5.265142746707987	-245.86404717359017	0.05260283877162664	5.102823166410474
-5.23666171042575	-242.57351211522246	0.08108387505386361	8.393358224778183
-5.542482639786783	-268.33664512021045	-0.22473705430716961	-17.36977478020981
-5.328865312102039	-237.53110329176894	-0.011119726622425219	13.435767048231696
-5.237909701063501	-243.36817410120335	0.07983588441611289	7.598696238797288
-5.289937109309456	-255.83744118376188	0.027808476170157803	-4.870570843761243
-5.596226899627027	-266.1545452476792	-0.2784813141474132	-15.18767490767857
-5.3102367932595484	-238.23336145385548	0.007508792220065175	12.73350888614516
-5.397382548009659	-258.90336903783077	-0.07963696253004571	-7.936498697830132
-5.167456937498141	-237.9126451022969	0.15028864798147268	13.054225237703747
-5.540107500430821	-260.41038515390784	-0.2223619149512075	-9.4435148139072
-5.260183668637069	-247.60932347184473	0.05756191684254475	3.3575468681559073
-5.300116682755402	-256.3153071111368	0.017628902724212026	-5.348436771136164
-5.006430707996035	-228.30008836413606	0.31131487748357856	22.66678197586458
-5.281866594222777	-252.86148909966295	0.03587899125683691	-1.8946187596623076
-5.125303499637937	-232.77802634071224	0.19244208584167666	18.188843999288395
-5.286244533003767	-250.7167434109624	0.031501052475846336	0.2501269290382311
-5.579316069398782	-277.6534381535503	-0.2615704839191686	-26.686567813549686
-5.320552910286182	-248.62497552105316	-0.00280732480656809	2.3418948189474804
-5.42734031970474	-282.5999760897933	-0.10959473422512644	-31.633105749792662
-5.405136710499917	-267.2193400921854	-0.08739112502030366	-16.252469752184766
-5.226387975262043	-241.39736701906543	0.09135761021757105	9.569503320935212
-5.036022096271267	-220.8239976504717	0.2817234892083462	30.14287268952893
-5.512287441103183	-268.44525071528454	-0.1945418556235694	-17.478380375283905
-5.335173906299929	-239.5673482293302	-0.01742832082031498	11.399522110670432
-5.063971956805716	-219.48054587347895	0.25377362867389763	31.486324466521694
-5.53815602917058	-259.28146885406017	-0.22041044369096596	-8.314598514059526
-5.4326325083445965	-270.37734851559486	-0.11488692286498292	-19.41047817559422
-5.30429849902572	-245.59365578778977	0.01344708645389403	5.373214552210868
-5.546951543113693	-287.1109373786415	-0.22920595763407903	-36.144067038640856
-5.501849526919216	-278.47087530833284	-0.18410394143960218	-27.504004968332197
-5.373820563477324	-246.97266715892454	-0.05607497799771011	3.9942031810761023
-5.2460722347888975	-250.3437694395036	0.07167335069071612	0.623100900497036
-5.521109651596959	-274.6652659913164	-0.20336406611734503	-23.698395651315764
-5.064836288217407	-254.8715197963324	0.2529092972622067	-3.9046494563317538
-5.39575692328823	-260.08139479268516	-0.07801133780861669	-9.11452445268452
-5.458433430951118	-254.050976934463	-0.14068784547150415	-3.084106594462355
-5.223490576771894	-229.29346908473474	0.09425500870771941	21.6734012552659
-5.358143488271988	-250.64897950729272	-0.04039790279237465	0.31789083270791707
-5.3183506517612	-255.73989739432272	-0.0006050662815866303	-4.773027054322085
-5.750096170660839	-290.23598743531284	-0.4323505851812257	-39.2691170953122
-5.136189516362833	-222.36584501065062	0.18155606911678035	28.601025329350023
-5.226062339868577	-248.9493699523722	0.09168324561103702	2.017500387628445
-5.0514531408241545	-236.08286520192496	0.2662924446554591	14.884005138075679
-5.195837454425387	-245.1833429312021	0.12190813105422649	5.783527408798534
-5.220847197511574	-244.94670053999454	0.0968983879680394	6.0201698000061015
-5.500949552910797	-276.43826380750625	-0.18320396743118295	-25.471393467505607
-5.194012236275228	-233.0487754426286	0.12373334920438595	17.918094897372043
-5.711256635374298	-267.57583946988603	-0.3935110498946841	-16.608969129885395
-5.480546736278939	-276.6970241387942	-0.162801150799325	-25.730153798793538
-5.154104608903566	-248.37350608428045	0.1636409765760476	2.5933642557201892
-5.3529453471249155	-253.3665724218053	-0.03519976164530192	-2.399702081804662
-5.1864482509323295	-240.42433955151682	0.1312973345472841	10.542530788483816
-5.350313834347835	-256.35659809199086	-0.03256824886822152	-5.389727751990222
-5.174127865436162	-257.5723546812262	0.1436177200434514	-6.605484341225576
-5.530318327593932	-266.08291869829947	-0.2125727421143182	-15.116048358298826
-5.282696970074284	-245.24604538409756	0.03504861540533	5.720824955903083
-5.276203383177005	-245.23870902103107	0.04154220230260819	5.728161318969569
-5.683450099430274	-269.8617248609194	-0.3657045139506607	-18.894854520918784
-5.136479325877858	-239.98485063923232	0.18126625960175602	10.98201970076832
-5.493062865951117	-261.3311885560932	-0.17531728047150352	-10.364318216092556
-5.457246365200831	-254.5358433368129	-0.13950077972121733	-3.568972996812249
-5.204779537371593	-234.2726938481564	0.1129660481080208	16.694176491844246
-5.281196934998135	-246.93257183084148	0.03654865048147826	4.034298509159157
-5.178451913788081	-234.8330523986864	0.13929367169153295	16.13381794131425
-5.47695561070698	-268.4521747679467	-0.1592100252273667	-17.485304427946062
-5.681468867816477	-274.3127742290904	-0.36372328233686346	-23.345903889089755
-5.33849081028626	-262.94341008965193	-0.02074522480664598	-11.976539749651295
-5.442050717123664	-255.83403367266766	-0.12430513164405	-4.867163332667019
-5.215498188306981	-238.12343129749615	0.10224739717263276	12.843439042504485
-5.375458377867631	-258.82118457480317	-0.057712792388016965	-7.85431423480253
-5.384641170522315	-257.4686326914416	-0.0668955850427011	-6.501762351440959
-5.315869974795191	-267.952871665441	0.0018756106844222131	-16.986001325440384
-5.320467288818534	-256.330856581165	-0.0027217033389206335	-5.363986241164355
-5.227539426337273	-252.61566649194577	0.09020615914234043	-1.6487961519451346
-5.368838355881934	-266.6728894461538	-0.0510927704023203	-15.706019106153178
-5.222679665270874	-253.56598108594704	0.09506592020873939	-2.5991107459464047
-4.9902802480795	-226.72199682047363	0.3274653374001133	24.244873519527005
-5.322676165115311	-255.2511502892674	-0.004930579635697541	-4.284279949266761
-5.499524821579598	-267.85627695584475	-0.1817792360999846	-16.88940661584411
-5.579098368875748	-263.4571242645447	-0.2613527833961342	-12.49025392454405
-5.363736543944555	-252.00053292771247	-0.045990958464940945	-1.0336625877118308
-5.243041844904013	-244.48570913151167	0.07470374057560036	6.48116120848897
-5.158584866296167	-249.8919323905614	0.15916071918344699	1.0749379494392315
-5.1997952156752305	-244.89153426336821	0.11795036980438312	6.075336076632425
-5.406839984632029	-250.35902091296464	-0.08909439915241535	0.6078494270360011
-5.3573345070796705	-247.74170454895187	-0.03958892160005689	3.2251657910487666
-5.236334130135887	-241.80724256080583	0.0814114553437264	9.159627779194807
-5.287409226418731	-253.63952664081273	0.0303363590608825	-2.6726563008120934
-5.40992662826153	-250.43610313086418	-0.09218104278191674	0.5307672091364566
-5.242544444661291	-258.96250902153827	0.07520114081832219	-7.995638681537628
-5.4892912373177865	-263.6542491389552	-0.17154565183817283	-12.687378798954569
-5.414370951992083	-249.97066100139614	-0.09662536651246967	0.9962093386045012
-5.176766540944527	-227.29514185680887	0.14097904453508647	23.67172848319177
-5.226779427126132	-232.43865794858675	0.09096615835348132	18.528212391413888
-5.197630409791913	-251.5305425894266	0.12011517568770103	-0.563672249425963
-5.473370628389262	-263.9513517498352	-0.15562504290964796	-12.984481409834586
-5.264511966787225	-250.76942004629677	0.05323361869238852	0.19745029370386646
-5.149436612350556	-233.92737676313783	0.1683089731290579	17.03949357686281
-5.477396641511987	-265.0472898892485	-0.15965105603237362	-14.080419549247836
-5.464068035728982	-261.99875344969803	-0.14632245024936807	-11.03188310969739
-5.083444670047996	-233.97694259932473	0.2343009154316178	16.98992774067591
-5.560984446151224	-266.50076796226705	-0.24323886067161027	-15.533897622266409
-5.341967037376719	-244.11755862545647	-0.02422145189710534	6.8493117145441715
-5.512581605972933	-265.49576829332375	-0.1948360204933195	-14.52889795332311
-5.414561929803028	-255.31875223996406	-0.09681634432341468	-4.351881899963416
-5.21104720663763	-236.22945447125096	0.1066983788419833	14.737415868749679
-5.299650385151786	-253.7788263576129	0.018095200327827854	-2.8119560176122604
-5.1296021617301335	-236.2455109798354	0.18814342374948012	14.721359360165252
-4.945436093835951	-242.7690026965259	0.3723094916436622	8.197867643474751
-5.473945442773953	-272.64396178341366	-0.1561998572943395	-21.67709144341302
-5.456959149880305	-265.5754306554262	-0.13921356440069133	-14.608560315425564
-5.357580400755587	-252.98771795249263	-0.03983481527597377	-2.020847612491991
-5.1675527033158914	-245.715701288079	0.15019288216372217	5.251169051921636
-5.5068108022271645	-256.52207306183885	-0.18906521674755083	-5.555202721838214
-5.140845034990178	-236.60131556917293	0.1769005504894352	14.365554770827714
-5.182062754544432	-246.45695889270706	0.1356828309351812	4.509911447293575
-5.110630661298046	-255.52226162099112	0.20711492418156752	-4.555391280990477
-5.512997450133923	-251.4835165551363	-0.19525186465430977	-0.5166462151356654
-5.1709131701623505	-238.56220725338267	0.1468324153172631	12.404663086617973
-5.612817422167495	-284.58588601729883	-0.29507183668788173	-33.619015677298194
-5.12711137144106	-246.1331931434517	0.1906342140385533	4.833677196548933
-4.9830338988949165	-219.0896435969388	0.3347116865846971	31.87722674306184
-5.2954104843908	-246.671289787146	0.022335101088813758	4.295580552854631
-5.183190437980585	-247.9312864523813	0.13455514749902875	3.035583887619339
-5.386158407739714	-252.72822390546736	-0.06841282226010037	-1.7613535654667203
-5.430397503760219	-258.2168117876477	-0.11265191828060495	-7.249941447647075
-5.198492633013586	-238.2566365656752	0.1192529524660273	12.710233774325445
-5.269731871308313	-251.1367577501304	0.04801371417130085	-0.1698874101297747
-5.395421626607259	-259.59576209770034	-0.07767604112764559	-8.628891757699705
-5.279001546143434	-248.56809800059756	0.03874403933617998	2.398772339403081
-5.482484758235756	-257.8713726404395	-0.1647391727561427	-6.904502300438878
-5.262786467291278	-253.86813850032746	0.054959118188335765	-2.901268160326822
-5.423444697850869	-249.27900787688378	-0.10569911237125496	1.6878624631168577
-5.132356361550308	-243.9660067975172	0.185389223929306	7.000863542483444
-5.165731961772465	-242.782480143856	0.15201362370714833	8.184390196144648
-5.155951724824632	-241.9036368593886	0.16179386065498136	9.063233480612041
-5.016198176318994	-238.1481777865422	0.3015474091606194	12.818692553458447
-5.395641335364473	-250.47109417724977	-0.07789574988485981	0.49577616275087166
-4.810900117683246	-216.68233618936995	0.5068454677963672	34.28453415063069
-5.328410408568843	-257.2534427415754	-0.010664823089229003	-6.286572401574745
-5.337695886441793	-247.85821866604658	-0.019950300962179313	3.108651673954057
-5.23039348116793	-251.84392628734912	0.08735210431168383	-0.8770559473484809
-5.063319904374623	-228.4811721022022	0.25442568110499053	22.48569823779843
