dH	delta_dH
-444.48979336419796	12.580175254197059
-488.4184541873066	56.508836077305716
-421.88477884322236	-10.024839266778542
-431.8850821580265	-0.02453595197442837
-433.9778683422657	2.068250232264802
-444.0295175634828	12.119899453481878
-466.1317110484969	34.22209293849602
-418.80862511788376	-13.100992992117142
-443.85923613287827	11.94961802287736
-418.7717103732311	-13.137907736769819
-435.5809544196572	3.671336309656283
-433.1458845607239	1.236266450723008
-391.29339431155034	-40.61622379845056
-424.70871426107936	-7.200903848921541
-448.6294794865616	16.719861376560686
-410.13559830393837	-21.77401980606254
-415.34399686590854	-16.56562124409237
-437.5114352657192	5.601817155718265
-394.30715235639667	-37.602465753604235
-445.619448936409	13.709830826408108
-411.0111874200929	-20.898430689908025
-454.11001690094974	22.20039879094884
-456.9200788110048	25.01046070100392
-433.53929743486344	1.6296793248625363
-452.7397869897396	20.83016887973872
-441.89053720717686	9.980919097175956
-421.108797369394	-10.800820740606923
-457.6244767422014	25.714858632200503
-422.90484543934633	-9.004772670654575
-446.8491496308335	14.939531520832588
-446.08171495823456	14.17209684823365
-410.26801878663593	-21.64159932336497
-465.5873257261684	33.67770761616748
-438.5394754852224	6.629857375221491
-419.56317125657927	-12.34644685342164
-459.88554379940155	27.97592568940064
-410.7379676147631	-21.171650495237827
-430.6129120783042	-1.296706031696715
-460.1482497312464	28.238631621245474
-440.84523539976914	8.935617289768231
-402.2536371345396	-29.65598097546132
-443.8323417894599	11.922723679459011
-416.80986836694325	-15.099749743057657
-412.38353008677046	-19.526088023230443
-414.77398405096943	-17.135634059031474
-403.9655716592661	-27.94404645073479
-423.7424012562279	-8.167216853773027
-412.2656625101027	-19.64395559989822
-437.90611647847805	5.996498368477148
-427.97604758163476	-3.933570528366147
-435.3928980977162	3.4832799877153207
-446.2008430924307	14.29122498242981
-409.5066535732031	-22.40296453679781
-412.60147051391516	-19.308147596085746
-447.7829805273378	15.87336241733692
-416.4151410912674	-15.494477018733505
-417.6742157471218	-14.235402362879086
-417.406744949467	-14.502873160533909
-451.0335607466833	19.123942636682386
-443.9188169370301	12.009198827029195
-456.79039663887136	24.88077852887045
-422.4826105095909	-9.42700760040998
-416.5590397906291	-15.350578319371834
-439.0039391883894	7.094321078388475
-390.5332365133264	-41.37638159667449
-416.6444608237989	-15.265157286201998
-399.34631005930544	-32.56330805069547
-431.11317680800687	-0.7964413019940366
-415.4880072651414	-16.421610844859515
-430.2463228496036	-1.6632952603973195
-420.2388573210538	-11.67076078894712
-485.93865563611365	54.029037526112745
-466.8921369895814	34.98251887958048
-430.41579355457185	-1.4938245554290575
-457.74733850199715	25.837720391996243
-427.4819924272543	-4.427625682746623
-457.3838218557085	25.474203745707598
-458.0785979892335	26.16897987923261
-449.01678151159473	17.107163401593823
-438.7416621288631	6.832044018862177
-436.8118510114437	4.902232901442801
-445.6494747452762	13.739856635275316
-434.5087837248521	2.599165614851188
-424.77943564251296	-7.130182467487941
-385.49007071977263	-46.419547390228274
-457.5156571993706	25.606039089369688
-453.73250879109617	21.82289068109526
-439.6884347201425	7.778816610141575
-397.05779720558655	-34.85182090441435
-421.38725506828484	-10.522363041716062
-404.56073908099495	-27.348879029005957
-443.76907372747735	11.859455617476442
-443.85831005877696	11.948691948776059
-427.05814958819826	-4.851468521802644
-435.8983106897416	3.9886925797407002
-427.7653509601229	-4.144267149878033
-398.4873103586855	-33.42230775131543
-455.6194924696596	23.70987435965867
-431.09516425855657	-0.8144538514443411
-433.2961442060317	1.3865260960308206
-427.8595829895679	-4.0500351204329945
-432.7403803088679	0.830762198866978
-438.06823787176893	6.158619761768023
-423.5642852665993	-8.345332843401593
-434.81138361703836	2.901765507037453
-422.32824283667935	-9.581375273321555
-419.38405045685306	-12.525567653147846
-422.1159377618393	-9.793680348161615
-469.0723578729454	37.16273976294451
-469.55307239495653	37.643454284955624
-405.07548114890176	-26.834136961099148
-455.28107056173087	23.371452451729965
-459.85231388373506	27.942695773734158
-427.52308714879894	-4.38653096120197
-443.23324213015064	11.323624020149737
-439.0958530708091	7.186234960808179
-449.66843485537686	17.758816745375952
-439.20938332433957	7.299765214338663
-454.83489741931203	22.925279309311122
-417.11848180472384	-14.791136305277064
-423.9339436040989	-7.97567450590202
-416.47275187997525	-15.436866230025657
-409.9832638248424	-21.92635428515848
-454.67590090432145	22.766282794320546
-452.52386555409043	20.61424744408953
-438.3122248735215	6.402606763520566
-442.3031041888987	10.393486078897809
-419.72985332335315	-12.179764786647752
-425.00520290599115	-6.9044152040097515
-445.62374350765253	13.714125397651628
-421.46299235197307	-10.446625758027835
-422.0971323078172	-9.812485802183687
-435.54828707335196	3.6386689633510514
-463.68770540911237	31.778087299111462
-427.7296721469156	-4.179945963085288
-449.75203569205723	17.842417582056328
-452.59236807333536	20.68274996333446
-416.99451941484176	-14.915098695159145
-408.08981006452404	-23.81980804547686
-479.93244234955955	48.022824239558645
-427.58340562280455	-4.326212487196358
-441.5408752672896	9.631257157288701
-444.057913695729	12.148295585728079
-463.36699109377105	31.457372983770142
-422.444788991284	-9.46482911871692
-428.2994940432068	-3.6101240667941283
-423.9225325247585	-7.987085585242426
-416.17522855246034	-15.734389557540567
-410.2606319925212	-21.648986117479694
-410.8064971790942	-21.103120930906698
-445.40766273824613	13.498044628245225
-404.43440507853904	-27.475213031461863
-427.99646239914784	-3.9131557108530615
-462.9066036426599	30.996985532658982
-423.1129268885021	-8.796691221498804
-455.489253749117	23.579635639116077
-408.5934943191902	-23.316123790810707
-416.0999381697735	-15.809679940227397
-434.22189862700236	2.3122805170014544
-411.93013166829826	-19.979486441702647
-451.25696918557935	19.347351075578445
-439.4942879042284	7.584669794227466
-444.72929857628753	12.819680466286627
-423.74883064972767	-8.16078746027324
-450.33955072309675	18.429932613095843
-429.5546976318568	-2.354920478144095
-456.2472343170124	24.33761620701148
-409.0004805767534	-22.90913753324753
-438.9998836660001	7.090265555999167
-437.98914020589143	6.079522095890525
-419.863516867243	-12.046101242757913
-446.02868130896456	14.119063198963659
-437.6367499106476	5.727131800646703
-430.10843315616	-1.8011849538409024
-435.156701030783	3.247082920782077
-426.91940521131835	-4.990212898682557
-446.80562436536263	14.896006255361726
-404.5404063597747	-27.369211750226214
-402.107035688024	-29.802582421976922
-463.9024564769351	31.992838366934166
-460.8366504818026	28.927032371801715
-449.0044446302704	17.09482652026952
-407.84627463994735	-24.063343470053553
-444.1143077464999	12.204689636498983
-422.59085348896724	-9.318764621033665
-389.42403955505597	-42.48557855494494
-434.4796104148404	2.569992304839502
-451.02057920953985	19.11096109953894
-451.1729693166376	19.263351206636685
-436.3195947584313	4.4099766484304155
-421.2245598913137	-10.685058218687232
-456.69043387148076	24.780815761479857
-435.1979886348263	3.288370524825382
-413.3156033951768	-18.594014714824084
-439.53559036544493	7.625972255444026
-398.74838166742165	-33.16123644257925
-433.2081477239749	1.298529613973983
-445.0747281345416	13.165110024540695
-420.0381701324618	-11.871447977539106
-422.11607778472853	-9.793540325272375
-408.7606919258865	-23.14892618411443
-414.55928418664143	-17.35033392335947
-416.99019463479954	-14.91942347520137
-453.9904258077986	22.080807697797695
-433.49356467253665	1.5839465625357434
-433.2766177624976	1.3669996524967019
-418.5493891207748	-13.36022898922613
-445.91954816729003	14.009930057289125
-447.1970149500371	15.287396840036195
-457.5167222721716	25.607104162170685
-423.66625211854216	-8.243365991458745
-424.31422544665793	-7.595392663342977
-452.8349559146659	20.92533780466499
-436.14864032634125	4.239022216340345
-420.97938396048687	-10.930234149514035
-414.95488142321176	-16.954736686789147
-418.6921960190672	-13.217422090933724
-435.92893238716954	4.0193142771686325
-431.26350374555534	-0.646114364445566
-465.6788121706346	33.76919406063371
-418.94083826624285	-12.968779843758057
-436.54532068523315	4.635702575232244
-448.79526253476604	16.885644424765132
-409.0256420540778	-22.883976055923085
-419.87737028764116	-12.03224782235975
-446.1159054534279	14.206287343426993
-423.1136711376217	-8.795946972379227
-439.08242993365695	7.172811823656048
-422.6109293545675	-9.298688755433432
-409.29151455145677	-22.618103558544135
-441.9025318300488	9.992913720047909
-390.78403501057676	-41.12558309942415
-443.6841231865425	11.774505076541573
-406.98426259714927	-24.925355512851638
-395.88933778372996	-36.02028032627095
-472.96465473279443	41.05503662279352
-458.2690075010238	26.359389391022887
-437.1571487982952	5.247530688294319
-457.9894397372842	26.07982162728331
-430.21454308153363	-1.6950750284672722
-416.3428542938533	-15.566763816147613
-438.8900365577798	6.980418447778902
-438.6814881572142	6.77187004721327
-454.9521305684399	23.042512458438978
-435.84268332136764	3.9330652113667384
-435.00288213028716	3.093264020286256
-438.31907534482843	6.409457234827528
-422.7684004763755	-9.141217633625388
-413.11845911825685	-18.791158991744055
-407.56007502724515	-24.34954308275576
-414.3113336000638	-17.598284509937116
-389.65700838697694	-42.252609723023966
-422.17306740026424	-9.736550709736662
-475.7055456448702	43.79592753486929
-434.83969685767397	2.9300787476730648
-425.74038401304597	-6.169234096954938
-462.11858376525515	30.208965655254246
-414.8903813859829	-17.019236724018015
-396.3217717140392	-35.58784639596172
-456.7258303309859	24.816212220984994
-440.93171122455124	9.02209311455033
-460.0008758587933	28.091257748792373
-414.0932576343034	-17.81636047569748
-463.86010692699665	31.950488816995744
-416.3253607993729	-15.584257310628004
-440.7917731990342	8.88215508903329
-396.9794865830004	-34.930131527000526
-467.63156055488025	35.721942444879346
-443.0545569274432	11.144938817442267
-422.05493690596404	-9.854681204036865
-462.2288082764285	30.319190166427575
-436.59145805578873	4.681839945787829
-463.7386058822335	31.828987772232608
-426.2830097060064	-5.62660840399451
-443.54495821932096	11.635340109320055
-438.2609149944518	6.351296884450903
-437.4064096742982	5.4967915642972685
-413.39515482091576	-18.514463289085143
-394.52666922910487	-37.38294888089604
-421.2530095805183	-10.656608529482583
-423.5129472408395	-8.396670869161426
-420.08028352556414	-11.829334584436765
-397.99767199926794	-33.91194611073297
-421.39887014422914	-10.51074796577177
-444.982383735755	13.072765625754073
-423.6688400446625	-8.240778065338418
-425.3058965117658	-6.603721598235097
-456.35860755989427	24.44898944989336
-442.19222577768835	10.282607667687444
-432.89893094492857	0.9893128349276594
-417.7088561219649	-14.200761988035993
-423.53781540893453	-8.371802701066372
-450.4131707702114	18.503552660210516
-452.0569353058969	20.147317195895994
-419.5270331694852	-12.382584940515699
-407.6762452722493	-24.23337283775163
-431.08336788988584	-0.826250220115071
-403.4145955793143	-28.495022530686583
-393.03207359935607	-38.87754451064484
-427.2523014050272	-4.657316704973709
-446.7143121738342	14.804694063833267
-426.98962371959954	-4.919994390401371
-441.33197313086623	9.422355020865325
-456.0088080097054	24.09918989970447
-423.82408448045055	-8.085533629550355
-418.53955956799075	-13.370058542010156
-448.2675319118795	16.357913801878567
-417.7882111162586	-14.121406993742312
-436.2118594363834	4.3022413263825
-420.3310374070413	-11.578580702959584
-401.2454305619499	-30.664187548051018
-456.39451599972335	24.484897889722447
-447.33963090965653	15.430012799655628
-475.0124557191716	43.102837609170706
-415.0337104225523	-16.875907687448603
-444.51095292033597	12.60133481033506
-411.2876692725472	-20.621948837453715
-431.68193956342066	-0.22767854658025044
-431.19387224151933	-0.7157458684815765
-413.95740669879433	-17.952211411206576
-462.55077411889533	30.641156008894427
-391.28892446601685	-40.620693643984055
-431.68579999462736	-0.2238181153735468
-393.4318497332674	-38.47776837673348
-404.2806542657213	-27.62896384427961
-452.95201453042273	21.042396420421824
-419.76966103186305	-12.139957078137854
-440.5225401568018	8.612922046800918
-443.6075186370467	11.697900527045817
-433.23570482928653	1.3260867192856267
-393.31540747902136	-38.594210630979546
-436.52642898083786	4.616810870836957
-442.5394818516211	10.62986374162017
-458.1535866733243	26.243968563323392
-446.20609195573115	14.296473845730247
-434.3191771284978	2.409559018496907
-447.76770885476935	15.858090744768447
-415.381080515544	-16.528537594456907
-468.41387758725205	36.50425947725114
-444.0901430130648	12.180524903063883
-452.3672599439519	20.457641833951016
-462.69568119404653	30.786063084045622
-436.6883718983838	4.7787537883829145
-423.88123044523604	-8.028387664764864
-440.422886566211	8.513268456210085
-411.88159832264705	-20.028019787353855
-458.1089925820427	26.199374472041768
-436.67478957922617	4.765171469225265
-402.3865327321248	-29.5230853778761
-415.60764130182656	-16.301976808174345
-467.2034157602186	35.2937976502177
-458.5559935611011	26.646375451100198
-419.8695437326562	-12.040074377344695
-440.80912540151917	8.899507291518262
-408.9141150183989	-22.995503091602018
-438.3739247331871	6.464306623186189
-441.44430646887895	9.534688358878043
-446.07474087662104	14.16512276662013
-419.69350597346465	-12.216112136536253
-441.85483647427463	9.945218364273728
-451.32128500700037	19.411666896999463
-437.6639654288347	5.754347318833766
-446.39294752137266	14.483329411371756
-441.5785776351486	9.66895952514767
-449.29133609756263	17.38171798756173
-451.1249840507635	19.21536594076258
-450.97906383445024	19.069445724449338
-439.71906020114784	7.809442091146934
-423.2311636775239	-8.678454432476997
-433.92510787288575	2.0154897628848403
-404.1375883266637	-27.77202978333719
-448.99029336477633	17.08067525477543
-423.2236701517186	-8.685947958282327
-426.38081393437915	-5.528804175621758
-419.93195896421184	-11.977659145789062
-438.36639909992755	6.456780989926642
-441.3636000232882	9.453981913287294
-429.8475385923914	-2.0620795176095044
-409.56802948351196	-22.341588626488942
-422.80281243425	-9.106805675750934
-427.72144912074236	-4.188168989258543
-460.0180851765772	28.10846706657628
-459.0719580243758	27.16233991437491
-422.7578717057995	-9.15174640420139
-432.8799894080121	0.9703712980111732
-421.6983283368545	-10.211289773146405
-424.6339981016217	-7.275620008379178
-438.54807129160235	6.638453181601449
-435.1329707437844	3.22335263378352
-447.7439197464221	15.834301636421173
-418.381872607702	-13.527745502298899
-442.0422283798064	10.132610269805468
-404.555343030773	-27.354275079227932
-441.3637196757311	9.454101565730184
-433.71846795852184	1.8088498485209357
-434.715561297234	2.8059431872330833
-441.298038254002	9.388420144001088
-439.88255165165106	7.97293354165015
-417.28528897712863	-14.624329132872276
-413.2836196565215	-18.625998453479383
-417.78160667166003	-14.128011438340877
-423.63388880455864	-8.275729305442269
-445.5325109305443	13.62289282054337
-421.4336403572554	-10.475977752745507
-465.7990621119691	33.88944400196817
-477.79494723921937	45.88532912921846
-433.73364253585	1.8240244258490748
-413.19481798237587	-18.71480012762504
-426.1788964675235	-5.73072164247742
