Ea	delta_Ea
191.2865160191286	-4.391789950221209
198.89537579994067	3.2170698305908445
164.96951673637022	-30.708789232979598
212.4126309855419	16.734325016192088
165.29418259597878	-30.38412337337104
196.4675549867825	0.7892490174326667
218.3611590366272	22.682853067277392
202.7997089609271	7.12140299157727
205.51937121477386	9.841065245424033
183.37214729213883	-12.306158677210988
197.50080258577873	1.8224966164289071
194.4642439944846	-1.214061974865217
173.1333207334601	-22.544985235889726
202.66550512811682	6.987199158766998
205.03256023823997	9.354254268890145
198.75527398381018	3.0769680144603626
194.04453163937433	-1.6337743299754948
197.22867820218244	1.5503722328326148
180.4193334740985	-15.258972495251328
192.08470097553982	-3.593604993810004
196.02845507086568	0.35014910151585354
188.73865312306225	-6.939652846287572
225.8966729466265	30.218366977276673
193.93415038726562	-1.744155582084204
182.14213769757043	-13.536168271779388
181.99491876189404	-13.68338720745578
188.54207564539865	-7.1362303239511675
197.26186506700105	1.5835590976512322
182.964323162646	-12.713982806703825
206.04226862334917	10.363962653999351
191.09007033997523	-4.588235629374594
199.36139556152193	3.6830895921721094
168.28510595318448	-27.393200016165338
189.26024572638562	-6.418060242964202
214.35804289239604	18.67973692304622
194.59795358288	-1.0803523864698263
183.71488931739646	-11.963416651953366
195.4133250649902	-0.26498090435961785
180.50875876313512	-15.169547206214702
187.54567890980616	-8.132627059543665
176.93761223543106	-18.74069373391876
197.69350518724968	2.0151992178998626
178.96678209539004	-16.711523873959777
198.1583585320186	2.4800525626687886
207.0936385174682	11.415332548118386
192.88142296849037	-2.7968830008594523
223.35230271107866	27.673996741728843
160.49311214273166	-35.18519382661816
183.0767209319747	-12.601585037375116
209.7778667419061	14.099560772556288
200.24611282967362	4.567806860323799
196.89757398536312	1.2192680160133023
222.9250778409023	27.246771871552482
181.8942708297327	-13.784035139617117
228.5072719334421	32.828965964092276
195.77201470995874	0.09370874060891765
213.3808228400012	17.70251687065138
204.97010092434357	9.291794954993748
193.44537561293328	-2.2329303564165457
196.283920122798	0.6056141534481867
178.35095355741214	-17.32735241193768
204.14201088602204	8.463704916672214
209.57836992724333	13.900063957893508
167.44772411990562	-28.230581849444206
179.4929217473109	-16.18538422203892
199.69211756266668	4.013811593316859
172.73731234038678	-22.940993628963042
177.16977531078737	-18.50853065856245
192.99462470872913	-2.6836812606206877
199.19376762658067	3.515461657230844
210.91757458735083	15.239268618001006
191.92435490827847	-3.753951061071348
215.09064491023008	19.41233894088026
181.6270032212342	-14.051302748115631
199.27752557968415	3.5992196103343304
213.43130166932679	17.752995699976964
172.63432498467228	-23.043980984677546
176.02544792756999	-19.652858041779837
197.6393359996364	1.9610300302865653
192.630794921879	-3.0475110474708345
225.95809105227818	30.279785082928356
179.913556691974	-15.764749277375813
156.90713828265143	-38.77116768669839
206.14376665590135	10.465460686551523
186.28996860577536	-9.388337363574465
211.48364918780862	15.805343218458802
217.24034450758336	21.562038538233537
178.66186624250986	-17.016439726839963
200.89950394300104	5.221197973651215
174.40200660079427	-21.276299368555556
183.07256927891044	-12.605736690439386
193.20477743293304	-2.4735285364167794
157.02944729993033	-38.648858669419496
192.49583324763444	-3.182472721715385
202.9433034375761	7.264997468226284
215.86113899968768	20.18283303033786
203.09737589575525	7.419069926405427
187.86878295706993	-7.809523012279897
164.4778687545172	-31.20043721483262
201.46031978290193	5.782013813552112
203.204593983648	7.5262880142981885
184.59227199846646	-11.086033970883364
205.1966625630448	9.518356593694989
196.04062007333414	0.3623141039843176
208.17273881809433	12.494432848744509
202.3123839701948	6.634078000844966
174.0278701704574	-21.65043579889243
211.6821377438646	16.003831774514765
182.573316523034	-13.104989446315813
210.86874192141295	15.190435952063126
190.8289115924099	-4.849394376939927
166.5243437588406	-29.153962210509235
220.0764507450258	24.398144775675974
208.69446321993746	13.01615725058764
169.73765733189066	-25.940648637459162
195.74077846309228	0.062472493742461666
196.37262052002984	0.6943145506800192
200.5151135885826	4.836807619232786
195.16774490131183	-0.5105610680379868
200.4398566393793	4.7615506700294645
207.28856851375713	11.610262544407306
205.95819435381418	10.279888384464357
165.87016185445464	-29.808144114895185
164.28271470076015	-31.39559126858967
226.68476213716713	31.006456167817305
202.1215265478686	6.443220578518776
171.5887674048463	-24.089538564503528
198.67876494875236	3.000458979402538
219.0703009196768	23.39199495032699
180.71667091266863	-14.961635056681189
202.87015526452888	7.191849295179054
189.51507814546494	-6.163227823884881
219.67149982304545	23.99319385369563
183.17007381660915	-12.508232152740675
190.20741571850613	-5.470890250843695
203.94332463219325	8.265018662843431
189.0704558719899	-6.607850097359915
207.91652251465712	12.238216545307296
178.37065743465791	-17.307648534691907
216.19834548752533	20.52003951817551
193.9458804546448	-1.732425514705028
210.70972833708583	15.031422367736013
202.01570552418707	6.337399554837248
188.29884149519785	-7.379464474151973
198.39908851053042	2.720782541180597
173.61826676108467	-22.060039208265152
211.01510548475198	15.336799515402163
177.74593249725694	-17.932373472092877
234.1135192540678	38.435213284717975
206.16393182792672	10.485625858576896
202.07191758870613	6.393611619356307
225.0868370019307	29.408531032580868
195.71455055959905	0.03624459024922544
186.67514975125232	-9.003156218097502
177.25551024154993	-18.422795727799894
189.01971344563935	-6.6585925237104675
187.59042450394736	-8.087881465402461
200.27082505030558	4.5925190809557535
168.49677436024558	-27.18153160910424
213.7352962506302	18.056990281280378
204.74861352829612	9.070307558946297
201.40758719904989	5.729281229700064
180.4097121828745	-15.268593786475321
181.92921720466074	-13.749088764689077
211.74679282093075	16.06848685158093
192.46723297096366	-3.2110729983861575
184.45085219723842	-11.227453772111403
187.34514747683352	-8.333158492516304
215.02837011425436	19.350064144904536
174.73367755121035	-20.944628418139473
190.09657317159872	-5.581732797751101
193.75714498833258	-1.9211609810172376
206.0202714520289	10.341965482679086
194.0245641651236	-1.6537418042262289
209.84638219732733	14.168076227977508
233.5610199001385	37.88271393078867
190.34916501601037	-5.329140953339447
215.76716666205988	20.088860692710057
178.98100974454246	-16.69729622480736
206.47263688797648	10.794330918626656
202.70804309721643	7.0297371278666105
197.84032872738953	2.1620227580397113
164.4481877300641	-31.23011823928573
188.11017192813233	-7.5681340412174904
215.48709482830964	19.808788858959815
215.29967734708998	19.62137137774016
214.96833589294693	19.290029923597103
171.84860816731089	-23.829697802038936
198.90503663072377	3.2267306613739493
206.35724729247158	10.678941323121762
204.94235733799724	9.264051368647415
186.6313267466685	-9.04697922268133
194.81542112438183	-0.8628848449679936
197.39076400977774	1.7124580404279186
191.04637913390616	-4.6319268354436645
196.22355640522028	0.5452504358704573
199.693877072772	4.0155711034221895
200.56032047751432	4.882014508164502
169.54266143634595	-26.13564453300387
197.62951042071927	1.951204451369449
203.4604214814808	7.782115512130986
183.49491760420278	-12.183388365147039
187.02645867965475	-8.65184728969507
220.24476600919206	24.56646003984224
163.28684515919667	-32.39146081015315
171.26526796205144	-24.413038007298383
191.43109898459988	-4.247206984749937
191.40309839114934	-4.2752075782004795
191.5622385020506	-4.116067467299217
187.7473965293575	-7.93090943999232
197.57752249844998	1.8992165291001584
176.78742783328426	-18.890878136065567
173.41589014897545	-22.262415820374372
199.82647296375944	4.148166994409621
203.4610738841111	7.78276791476128
184.61922479375426	-11.059081175595566
218.39779902240662	22.719493053056794
210.2722890823934	14.593983113043578
202.10853714571567	6.430231176365851
187.10764656181345	-8.570659407536368
186.55033656227897	-9.12796940707085
181.70193067416403	-13.97637529518579
192.76714048047143	-2.911165488878396
206.20123080626217	10.522924836912352
198.81234273864175	3.1340367692919244
223.36350558442064	27.685199615070815
185.92870888986	-9.749597079489831
181.49296413655793	-14.185341832791892
198.32501774791308	2.646711778563258
199.64201435909126	3.9637083897414414
223.32086876643552	27.642562797085702
176.97471351599233	-18.703592453357487
205.90896761033468	10.230661640984863
207.38590171339274	11.70759574404292
196.27179465987683	0.5934886905270105
194.41132689272126	-1.2669790766285587
170.85412251010712	-24.824183459242704
193.06790468029794	-2.610401289051879
179.43552349621314	-16.242782473136685
202.78698381478353	7.108677845433704
192.8389706684211	-2.839335300928724
212.61052644830852	16.932220478958698
199.46369097505521	3.7853850057053933
196.36893016174145	0.6906241923916241
168.65005602737256	-27.028249941977265
197.9522783817838	2.2739724124339773
188.69944306633988	-6.97886290300994
204.59664984625852	8.918343876908693
185.58906412959186	-10.08924183975796
231.76915325743676	36.090847288086934
182.22009651623011	-13.458209453119707
204.25436911579527	8.576063146445449
179.2864593813938	-16.391846587956024
193.69882414766062	-1.9794818216892054
182.68811302523682	-12.990192944113005
186.62645020180935	-9.051855767540474
208.45821439075553	12.779908421405707
200.24811089508694	4.569804925737117
212.51901874281157	16.840712773461746
226.00013477697212	30.321828807622296
205.55264374862463	9.87433777927481
185.45799051140784	-10.220315457941979
189.16614159025085	-6.5121643790989765
211.63534927281944	15.957043303469618
205.30407834868674	9.625772379336922
187.23226205302126	-8.446043916328563
205.4316593063686	9.75335333701878
178.33379998133933	-17.344505988010496
191.85786255997664	-3.8204434093731834
189.5335628865032	-6.144743082846617
187.63404981075655	-8.04425615859327
182.77279356791587	-12.905512401433953
209.51583153424872	13.837525564898897
220.47079188693897	24.792485917589147
197.62786952926763	1.9495635599178058
172.52605250870693	-23.152253460642896
201.35908534737246	5.680779378022635
192.9483897914197	-2.7299161779301357
198.97887015602828	3.300564186678457
208.88814113037552	13.209835161025694
197.7732432858029	2.09493731645307
174.1398593644044	-21.53844660494542
202.83878721913788	7.160481249788063
198.46863199433665	2.7903260249868254
190.05189347670466	-5.626412492645159
212.91320172652195	17.234895757172126
175.17460946641404	-20.50369650293578
218.4238094583534	22.745503489003568
210.5593001076959	14.880994138346068
214.86513765961718	19.186831690267354
183.07968639845058	-12.598619570899245
177.0010073187368	-18.67729865061301
217.0598266783636	21.381520709013785
190.189029826357	-5.489276142992821
182.46174908431476	-13.216556885035061
203.50904854174587	7.830742572396048
189.69637358590444	-5.981932383445383
189.52029077654606	-6.158015192803759
211.29438652744466	15.616080558094836
166.98715422670102	-28.6911517426488
202.39481075835374	6.7165047890039205
193.77215683862414	-1.9061491307256802
206.60637942600442	10.928073456654602
218.18211076079024	22.503804791440416
198.61049332057155	2.932187351221728
174.09478427398426	-21.58352169536556
186.48799586704263	-9.190310102307194
192.59679090629288	-3.0815150630569406
198.23946074514788	2.561154775798059
199.95747409277828	4.279168123428462
175.07365180775378	-20.604654161596045
184.83050439521594	-10.847801574133882
206.17659766473935	10.498291695389526
180.956017006818	-14.72228896253182
182.72481891027564	-12.953487059074178
192.59770690593905	-3.080599063410773
193.68083365104758	-1.9974723183022434
174.6560482288204	-21.022257740529426
212.91379481981676	17.235488850466936
191.9728567599559	-3.705449209393919
197.02192587954414	1.3436199101943203
213.9992873481824	18.320981378832585
195.40673513949332	-0.2715708298565005
193.84360481089243	-1.834701158457392
195.8972232944543	0.21891732510448492
189.10465758533974	-6.5736483840100846
192.23236802614338	-3.445937943206445
183.67212070090318	-12.006185268446643
200.47241087134535	4.794104901995524
214.7876730853659	19.109367116016074
199.02895358982187	3.3506476204720457
193.1308384688091	-2.5474675005407335
201.87876687229834	6.200460902948521
199.73796367436807	4.059657705018253
190.39002255410742	-5.288283415242404
188.75993858243237	-6.918367386917453
194.37811366820824	-1.3001923011415784
187.36023840622875	-8.318067563121076
203.98372087551252	8.305414906162696
192.83277613844984	-2.8455298308999772
194.419544529821	-1.2587614395288256
186.75862236058128	-8.919683608768537
197.01329307713968	1.334987107789857
209.47471039913216	13.796404429782342
192.5752418499178	-3.1030641194320197
185.99421274932683	-9.684093220022987
199.37017993221707	3.6918739628672483
184.50607577292612	-11.172230196423698
196.32306428027368	0.6447583109238622
184.04333120431465	-11.634974765035167
194.2322786168843	-1.446027352465535
216.6600356680574	20.981729698707568
210.3713356626613	14.693029693311473
187.8874983454807	-7.790807623869114
183.85927458510017	-11.819031384249655
173.3701560660047	-22.30814990334511
195.49040083364343	-0.18790513570638723
221.02729132563854	25.348985356288722
175.22464018081155	-20.453665788538274
171.81803091298877	-23.860275056361047
214.84345680472688	19.165150835377062
167.81260829483836	-27.865697674511466
215.64283453765165	19.96452856830183
196.55977440423158	0.8814684348817536
206.40617748931436	10.727871519964538
174.0751462959961	-21.60315967335373
181.64229184839132	-14.036014120958498
170.09357920815	-25.584726761199818
224.58982482071588	28.911518851366054
188.59617893375253	-7.082127035597296
181.89323621143558	-13.785069757914243
203.45710015902932	7.778794189679502
205.87804108996306	10.19973512061324
206.37408784049694	10.695781871147119
191.52500542296912	-4.153300546380706
184.8970362830628	-10.781269686287033
186.60681222381754	-9.07149374553228
166.19043223375775	-29.487873735592075
205.95628327542727	10.277977306077446
207.63042089907253	11.952114929722711
216.49139947451476	20.813093505164943
198.5576421180657	2.879336148715879
208.9987859795201	13.320480010170286
178.1119369595326	-17.56636900981721
172.04987108200476	-23.628434887345065
207.13008080548389	11.451774836134064
173.92291242701958	-21.75539354233024
214.99416840090998	19.315862431560163
174.82535659476525	-20.85294937458457
213.6731519351888	17.994845965838977
213.47683805453198	17.79853208518216
199.17841969008987	3.500113720740046
189.57227869881535	-6.106027270534469
199.4366722805098	3.758366311159989
208.6455000734677	12.96719410411788
213.1686272388979	17.490321269548076
198.70592730367935	3.027621334329524
201.5555969257839	5.877290956434081
198.83375999651616	3.1554540271663427
199.5959507798434	3.9176448104935844
205.13623294620993	9.457926976860108
208.03191211015292	12.353606140803095
199.5050098079446	3.826703838594767
206.3988033626747	10.720497393324877
179.04085285801193	-16.63745311133789
192.83976145947963	-2.8385445098701894
194.52429073664825	-1.1540152327015676
187.23041687388104	-8.447889095468781
177.67311382048138	-18.005192148868446
195.0847513795634	-0.5935545897864358
189.79277760606055	-5.885528363289268
204.31934578122673	8.641039811876908
199.28049104616002	3.6021850768102013
201.71507312287576	6.036767153525943
162.30072870737877	-33.377577261971055
183.13293299649013	-12.545372972859695
179.7858834753365	-15.892422494013317
189.96609264669678	-5.712213322653042
167.9965331155363	-27.681772853813527
215.79653137008745	20.11822540073763
199.11073456528538	3.432428595935562
216.9806355436267	21.302329574276882
181.16162268242078	-14.516683286929037
198.6831142995834	3.0048083302335726
186.6972260016737	-8.981079967676123
211.94672325268948	16.26841728333966
215.81395513311145	20.135649163761627
190.94528967673614	-4.733016292613684
213.7473544963068	18.069048526956976
195.3722039298757	-0.3061020394741263
189.23032746461922	-6.4479785047305995
171.02144071854855	-24.656865250801275
166.6375850386321	-29.040720930717725
211.4224353698355	15.74412940048569
188.78748447101907	-6.890821498330752
208.92886686996644	13.25056090061662
236.33326975948512	40.6549637901353
206.48648232145206	10.808176352102237
191.55927303557837	-4.11903293377145
206.40288252656137	10.724576557211549
194.39389653977196	-1.2844094295778632
175.2850895674219	-20.39321640192793
178.5888498679633	-17.08945610138653
158.26360854756422	-37.414697421785604
182.9937405900787	-12.684565379271135
188.29034049130132	-7.3879654780485
192.06149125792945	-3.616814711420375
186.66343945363587	-9.014866515713948
201.14927529930083	5.470969329951004
204.26833975785485	8.590033788505025
189.5045342646772	-6.1737717046726175
211.41870151804596	15.740395548696142
199.54711943188522	3.8688134625353996
192.31645547552307	-3.3618504938267506
198.96549260725442	3.287186637904597
188.08354862911074	-7.594757340239084
181.5367871411363	-14.14151882821352
219.35590829084867	23.677602321498853
212.39437689191254	16.71607092256272
191.33152521029479	-4.3467807590550365
200.3915524854565	4.713246516106665
176.77339129197026	-18.904914677379566
201.56621988568622	5.887913916336402
205.1226576996778	9.44435173032798
204.58781934609578	8.909513376745963
192.77873874934448	-2.8995672200053377
189.38723359077267	-6.291072378577155
189.9185792838398	-5.7597266855100315
198.64350884732812	2.9652028779782995
196.1305659664904	0.4522599971405725
177.52714697066222	-18.151158998687606
172.85837915671254	-22.819926812637277
173.50155918047312	-22.1767467888767
191.01665856990803	-4.66164739944179
188.50714904025153	-7.171156929098288
169.47274232679774	-26.20556364255208
199.1396643382286	3.4613583688787912
177.07079462978436	-18.607511339565463
202.75845602729532	7.080150057945502
216.66003566805375	20.98172969870393
208.39804837093834	12.719742401588519
208.6066972741355	12.928391304785691
178.66061415666263	-17.01769181268719
226.341822414146	30.663516444796187
213.08743935674056	17.40913338739074
200.9504440671153	5.272138097765492
186.7788092793562	-8.899496689993612
183.18248923624924	-12.495816733100582
221.24544421939027	25.567138250040443
210.4142360776641	14.735930108314278
187.75016429806328	-7.928141671286539
205.3576083135249	9.679302344175085
187.23292104556822	-8.445384923781603
192.9364356665683	-2.7418703027815354
182.95138054896498	-12.726925420384845
199.67048283724807	3.9921768678982517
216.3831269985385	20.70482102918868
198.8778465981086	3.1995406287587684
204.48923406061658	8.81092809126676
203.12465818732744	7.446352217977619
215.9361323518824	20.257826382532585
192.20192257034068	-3.476383399009137
174.42085378772208	-21.25745218162774
179.69292598622997	-15.985379983119856
199.78382955584675	4.105523586496929
217.99423198478507	22.315926015435252
203.98796478753138	8.30965881818156
178.41625971911708	-17.262046250232743
172.25705174980249	-23.421254219547336
210.31637568398946	14.638069714639641
213.61423800121338	17.935932031863558
201.69901347443601	6.020707505086193
217.19164495813675	21.513338988786927
185.53865119952388	-10.139654769825938
176.23798620479647	-19.44031976455335
181.12129233836276	-14.557013630987058
193.1452045064143	-2.5331014629355195
206.0169105900277	10.33860462067787
192.40502407424356	-3.2732818951062654
182.75361688471094	-12.924689084638885
185.24447692520334	-10.433829044146478
220.6733002975525	24.994994328202665
184.25519730913982	-11.423108660210005
182.05317370331431	-13.625132266035507
182.68547705503806	-12.992828914311758
199.89262922585476	4.21432325650494
177.616025295878	-18.062280673471832
202.21116271452047	6.532856745170648
199.1852007234338	3.506894754083987
184.69382275042153	-10.98448321892829
184.59556696121945	-11.082739008130375
215.05585010358845	19.377544134238633
197.35225907508357	1.6739531057337445
202.2132055914244	6.53489962207459
178.2168485734892	-17.461457395860634
212.1176659201583	16.439359950808466
228.5352791168225	32.85697314747267
182.2867865622884	-13.391519407061423
203.30660603038632	7.628300061036498
205.71113804682682	10.032832077476996
210.337529344848	14.659223375498186
207.26933911115066	11.591033141800835
181.38647094047883	-14.291835028870992
190.50472679736322	-5.173579171986603
177.14453589613186	-18.533770073217966
185.5157182587791	-10.162587710570733
194.89535692069558	-0.7829490486542454
207.57780034395546	11.899494374605638
178.62990510382951	-17.048400865520307
190.4370746221798	-5.2412313471700145
200.4728128568022	4.794506887452371
184.80499479360878	-10.873311175741037
190.2457031856611	-5.432602783688708
160.5055341522966	-35.17277181705322
202.75054811669906	7.072242147349243
205.56741177166623	9.889105802316408
192.42393716042898	-3.2543688089208445
176.61898933750388	-19.059316631845945
198.40956649207828	2.731260522728462
188.31050566333124	-7.36780030601858
184.67148290297337	-11.006823066376455
190.5661712627334	-5.112134706616416
203.36408797354125	7.685782004191424
198.6096629899621	2.9313570206122677
198.8611081873387	3.182802217988865
209.41922322642085	13.740917257071033
184.28162291039735	-11.396683058952476
216.86941737096458	21.191111401614762
216.7388511770314	21.06054520768157
164.61537413999758	-31.062931829352237
208.5499461537038	12.871640184353964
200.57778378008697	4.899477810737153
218.99438497792093	23.31607900857111
188.7590818921144	-6.9192240772354126
222.64461061162365	26.966304642273826
195.66057906975766	-0.017726899592162226
195.79359671597194	0.11529074662212224
170.18162061283147	-25.496685356518356
204.8352051493639	9.15689918001408
201.78723280710983	6.108926837760009
215.84071023064462	20.162404261294796
193.11528624463517	-2.56301972471465
211.37656289842562	15.698256929075797
212.46594348282815	16.78763751347833
187.40294112346965	-8.275364845880176
195.37556479187333	-0.30274117747649143
197.6864803266708	2.008174357320968
204.45290511931853	8.774599149968708
198.296351571993	2.6180456026431784
196.22882834562006	0.5505223762702371
221.24332885329204	25.56502288394222
213.49278567424494	17.81447970489512
220.14834683223307	24.470040862883252
183.77881159474782	-11.899494374602
200.52236250663373	4.844056537283905
190.98990347237486	-4.688402496974959
192.7776184620143	-2.900687507335533
214.46045033466726	18.782144365317436
197.13655104369172	1.458245074341903
195.3253495595709	-0.3529564097789262
182.95190774300863	-12.726398226341189
194.49452470215692	-1.1837812671928987
170.4815281223382	-25.196777847011617
211.625714801733	15.94740883238319
179.31143519904072	-16.366870770309106
191.58463765882516	-4.093668310524663
176.65938558082416	-19.018920388525657
187.78066906320328	-7.897636906146545
185.9507192410383	-9.727586728311508
221.7111476645514	26.03284169520157
194.27828947672515	-1.4000164926246725
193.8965219126585	-1.781784056691322
177.68728216031013	-17.99102380903969
198.2630724482151	2.5847664788652764
210.1878721367375	14.509566167387675
186.19375569347176	-9.484550275878064
173.30234573261987	-22.375960236729952
202.35001244480463	6.671706475454812
175.62028612798167	-20.05801984136815
193.19008189906162	-2.4882240702881973
224.6663602154706	28.988054246120782
184.12807764625177	-11.550228323098054
212.0367284551694	16.358422485819574
206.90848138069487	11.230175411345044
175.25994900165824	-20.41835696769158
171.13781880288116	-24.540487166468665
201.22596885226994	5.547662882920122
225.0392577398161	29.360951770466272
180.33630041280412	-15.3420055565457
193.07370381473083	-2.6046021546189877
201.24046668837036	5.5621607190205395
167.91864019613058	-27.75966577321924
197.36671078170548	1.6884048123556568
215.84143512242736	20.163129153077534
196.0623536476396	0.3840476782897895
179.1663250395286	-16.51198092982122
188.63242352400266	-7.045882445347161
195.36619391782006	-0.3121120515297662
173.5171773039101	-22.16112866543972
188.5663265712392	-7.111979398110634
224.7894666137363	29.111160644386473
196.11607472031028	0.4377687509604584
196.18830030379104	0.5099943344412168
206.55777872543695	10.879472756087125
183.77456109279774	-11.903744876552082
206.68137277818823	11.003066808838412
219.4512645128343	23.772958543484492
