Ea	delta_Ea
114.69469114151434	-1.4581528153867112
115.12560636996568	-1.027237586935371
115.67757852983777	-0.47526542706327746
121.635332476646	5.4824885197449476
113.32385483900725	-2.828989117893798
115.395859214717	-0.756984742184045
122.35989478535339	6.2070508284523385
110.87176333023308	-5.281080626667972
116.51971828933893	0.3668743324378738
122.55805384513587	6.405209888234822
117.55788197275615	1.405038015855098
118.40745516821335	2.2546112113122945
111.10838778515608	-5.044456171744969
118.0872309183942	1.9343869614931464
114.64414641293024	-1.5086975439708112
115.06684400427594	-1.0859999526251158
118.16014185412678	2.007297897225726
120.98624458465201	4.833400627750962
118.58858586050974	2.4357419036086867
121.55440819148498	5.40156423458393
113.15840816940272	-2.9944357874983325
115.74703634461275	-0.4058076122882994
113.85881840116963	-2.294025555731423
118.29325175929989	2.1404078023988404
114.90444847018443	-1.2483954867166176
119.41854743767908	3.265703480778029
110.6147364659555	-5.538107490945549
118.73312928641826	2.58028532951721
116.10829606052047	-0.04454789638057832
113.34678777974841	-2.806056177152641
115.58861453558711	-0.5642294213139394
116.43608027287337	0.28323631597231724
116.81240983041971	0.6595658735186589
115.76250948968482	-0.39033446721623477
117.03590715375321	0.883063196852163
107.88077407377023	-8.272069883130825
118.99481522803399	2.841971271132934
115.41800136440725	-0.7348425924938056
117.86998084443641	1.7171368875353608
110.30500996745485	-5.847833989446201
120.24980064024567	4.096956683344615
112.71059637197686	-3.442247584924189
111.52526647229388	-4.627577484607173
116.67522735128478	0.5223833943837235
119.45472612867889	3.3018821717778337
111.43393010486307	-4.718913852037986
113.41097365411406	-2.7418703027869924
121.53430891870812	5.381464961807069
119.41118649089731	3.258342533996256
121.44989197306859	5.297048016167537
111.77693572713542	-4.375908229765628
112.52054292055618	-3.6323010363448702
116.54168251102783	0.38883855412677804
116.38085537920142	0.2280114223003693
119.85368021844624	3.7008362615451915
115.23835999526091	-0.9144839616401441
119.28875885495836	3.135914898057308
120.05137798344367	3.8985340265426203
113.06032371826154	-3.0925202386395085
117.59340167118353	1.4405577142824768
118.05206048600667	1.8992165291056153
113.50395750292955	-2.6488864539714996
116.02401091338106	-0.1288330435199896
116.93546350927863	0.7826195523775823
114.48855827187435	-1.664285685026698
121.59480443480061	5.441960477899556
112.98170590704467	-3.1711380498563813
117.42311799627714	1.2702740393760905
118.71004477739916	2.5572008204981103
117.42199770894695	1.269153752045895
117.42647885829501	1.2736349013939616
114.7192056643762	-1.4336382925248472
116.93262984131434	0.7797858844132861
123.56604884960689	7.413204892705835
110.57941446527366	-5.573429491627394
117.95097102883011	1.7981270719290592
115.40548050594225	-0.747363450958801
119.43785591939377	3.2850119624927174
124.80429585106322	8.651451894162165
118.92871827526687	2.7758743183658225
114.03349096647435	-2.119352990426705
122.20720621151486	6.054362254613807
117.9748924583946	1.8220485014935548
119.80155390774235	3.648709950841294
114.51937935343813	-1.6334646034629259
108.59268372553197	-7.560160231369082
111.58035824947183	-4.572485707429223
115.23064978242837	-0.9221941744726792
116.47924296692145	0.3263990100203955
118.47823096809225	2.3253870111911965
113.1566025298107	-2.9962414270903537
117.7085276696871	1.555683712786049
112.13384609221612	-4.018997864684934
109.60964102869661	-6.543202928204437
114.38779831097781	-1.7650456459232373
113.41235753847013	-2.740486418430919
114.67261489109296	-1.4802290658080892
121.1095223209777	4.956678364076652
121.0079056697723	4.855061712871247
118.86723427034303	2.7143903134419816
119.1551481154529	3.0023041585518513
109.05949427817995	-7.093349678721097
119.56628038754025	3.4134364306391944
115.79758107319867	-0.35526288370238035
119.1436816450805	2.990837688179454
123.00755266349006	6.854708706589008
115.35737404979955	-0.7954699071015057
117.5888546226056	1.4360106657045435
119.77446931393933	3.6216253570382833
111.48549627189868	-4.667347685002369
119.82178497902714	3.6689410221260914
121.15143424715643	4.998590290255379
113.64913422067912	-2.5037097362219356
111.69201794714263	-4.460826009758421
110.473514362493	-5.6793295944080455
119.07620080795823	2.9233568510571786
115.02537360310816	-1.1274703537928872
111.60480687307427	-4.5480370838267845
116.54995286753183	0.39710891063077725
119.55858335455619	3.4057393976551396
121.38372912102932	5.230885164128267
112.5458350546246	-3.6070089022764478
119.9570102502912	3.8041662933901534
119.20318867234164	3.0503447154405876
123.02824502955627	6.875401072655222
111.90089222578172	-4.251951731119334
113.61203228112208	-2.5408116757789685
117.83979898564576	1.6869550287447055
113.94310354831578	-2.209740408585276
113.27034464394637	-2.8824993129546783
116.49196152313016	0.33911756622910616
119.89756912227676	3.744725165375712
116.21815011861327	0.06530616171221482
120.56387648957752	4.411032532676472
118.45042148248467	2.2975775255836197
123.80097969368217	7.648135736781114
115.90800845479862	-0.24483550210243266
118.30010528181992	2.1472613249188726
115.54986577364616	-0.6029781832548906
108.408824804088	-7.744019152813053
115.71968815378204	-0.43315580311900703
111.25567262008553	-4.897171336815518
113.306325637177	-2.846518319724055
106.884970431478	-9.267873525423056
118.87421959138373	2.7213756344826834
115.23572402506397	-0.9171199318370782
112.07974280385679	-4.073101153044263
111.72757718514549	-4.42526677175556
118.75889589513099	2.606051938229939
114.12611236936937	-2.0267315875316854
117.97713303306409	1.8242890761630406
123.74312014780298	7.590276190901932
116.50145101585076	0.34860705894971034
116.64550678728119	0.4926628303801408
122.72458126251149	6.571737305610441
114.5592681724911	-1.5935757844099498
121.84337642466562	5.6905324677645694
107.46145711420468	-8.691386842696375
116.60023399908096	0.4473900421799044
124.73931918563721	8.586475228736163
109.73076385938839	-6.422080097512662
109.86862510084484	-6.2842188560562136
116.45185391855193	0.29900996165088145
122.53591169545689	6.383067738555837
123.18561245051387	7.032768493612821
113.12780455537722	-3.025039401523827
112.34590989480421	-3.8069340620968433
113.81614731557238	-2.336696641328672
114.96507578478054	-1.1877681721205136
113.57848956032831	-2.574354396572744
108.92863812752694	-7.224205829374114
120.59043388934515	4.437589932444098
113.26929025586651	-2.8835537010345433
114.0454516812606	-2.10739227564045
109.38268399448134	-6.7701599624197115
114.6751849620361	-1.477658994864953
110.00253238700498	-6.1503115698960755
118.8825228975038	2.729678940602753
120.30548551072934	4.152641553828289
116.07172197399359	-0.08112198290746164
117.01908966387555	0.866245706974496
115.1233592053668	-1.0294847515342553
111.98276546020224	-4.170078496698807
120.66799731247738	4.515153355576331
111.63696570951561	-4.515878247385444
112.1340833295344	-4.018760627366646
109.51606408659791	-6.636779870303144
121.08566679067371	4.932822833772661
117.73179010670174	1.5789461498006858
124.86340748280054	8.710563525899488
116.57585127474158	0.42300731784052914
115.72247569227147	-0.43036826462957833
122.11337226232172	5.960528305420667
114.30621503328439	-1.846628923616663
119.85335072216913	3.7005067652680737
114.83604504349933	-1.3167989134017262
114.61264656904132	-1.5401973878597346
116.10579188882912	-0.04705206807193463
116.96419558446019	0.8113516275591337
114.96870024380769	-1.1841437130933627
115.977222442325	-0.17562151457605069
114.068648219014	-2.0841957378870575
120.24928662606362	4.09644266916257
119.88009263984895	3.727248682947902
110.55114368488285	-5.601700272018206
113.54389245145103	-2.6089515054500225
116.07523242730895	-0.07761152959210449
110.1862595099501	-5.966584446950947
113.47120557318749	-2.681638383713562
113.04575998290602	-3.1070839739950316
115.73588619066459	-0.4169577662364645
113.40095696735807	-2.7518869895429816
114.31023488784558	-1.8426090690554702
120.46997005120647	4.317126094305422
108.19214805364618	-7.960695903254873
115.05100841330204	-1.1018355435990088
116.31603687198367	0.16319291508261813
116.70013726966863	0.5472933127675788
111.91967351346466	-4.233170443436393
118.04665674709031	1.8938127901892585
122.46296122016793	6.310117263266875
118.40151896332463	2.248675006423582
107.59661648621113	-8.556227470689919
114.78965196797799	-1.363191988923063
114.50516488413632	-1.6476790727647312
113.60175199734658	-2.551091959554469
116.84234786196521	0.6895039050641572
111.62543333989015	-4.527410617010901
122.63640805932664	6.483564102425589
112.2262368477277	-3.9266071091733465
116.80735535755957	0.6545114006585209
124.87895970698446	8.726115750083409
116.4283687420575	0.27552478515644907
120.1742800940192	4.021436137118144
118.51335527099582	2.360511314094765
116.71628258715066	0.5634386302496068
120.95914022107354	4.806296264172488
112.9649015970208	-3.187942359880253
112.65655898287878	-3.4962849740222737
115.02893216287339	-1.1239117940276628
113.93006208574661	-2.2227818711544387
108.2598924877966	-7.892951469104446
120.51108459639954	4.35824063949849
115.63026286474815	-0.5225810921529046
112.02313534381392	-4.129708613087132
121.58452415103966	5.4316801941386075
121.99349492757756	5.840650970676506
114.3396259555775	-1.8132180013235484
118.08432476124744	1.9314808043463927
110.10665320991393	-6.046190746987122
116.41123493575287	0.2583909788518213
118.41878984007417	2.265945883173117
117.01770577952038	0.8648618226193321
113.6472883825445	-2.505555574356549
115.53609282935577	-0.6167511275452853
109.44884684650606	-6.703997110394994
119.46144785268598	3.308603895784927
106.12047317420365	-10.032370782697399
118.13245757709956	1.9796136201985064
122.26677913802996	6.113935181128909
113.91673396142687	-2.2361099954741803
119.91254143301103	3.7596974761099773
117.07490633286034	0.9220623759592854
119.58391502817767	3.4310710712766195
118.27150500516291	2.118661048261856
116.57519228219599	0.4223483252949336
119.77440341468537	3.621559457784315
113.94423042558628	-2.208613531314768
114.411258445758	-1.7415855111430574
118.57444388038493	2.421599923483882
113.96385522371384	-2.188988733187216
117.08597740769983	0.9331334507987776
115.63824985445353	-0.5145941024475178
116.61044838362068	0.45760442671962664
116.00450473389719	-0.14833922300385893
118.51638663672202	2.3635426798209664
118.31361462909263	2.1607706721915747
117.90813651307872	1.7552925561776647
109.42716599159758	-6.7256779653034755
122.42671662991779	6.27387267301674
119.83399611097593	3.68115215407488
118.59876070548489	2.4459167485838407
119.16951415303447	3.0166701961334184
125.99858804942778	9.84574409252673
118.53938547672442	2.3865415198233677
114.36519486651378	-1.7876490903872764
114.89371348154054	-1.2591304753605073
119.10157202113078	2.9487280642297264
116.62718679439058	0.4743428374895302
112.32554702501238	-3.827296931888668
117.76414005098104	1.6112960940799894
116.25293174539502	0.10008778849396549
117.38390793954022	1.2310639826391707
118.55315842102573	2.4003144641246763
105.29073565451472	-10.862108302386332
115.01262209726247	-1.1402218596385865
107.34672651124856	-8.80611744565249
113.98436307187035	-2.1684808850307036
112.13569127135679	-4.017152685544261
115.87331908696979	-0.27952486993126513
113.52270584096914	-2.6301381159319135
115.85557241759489	-0.29727153930616623
113.71490101817835	-2.437942938722699
113.32097504156263	-2.8318689153384184
110.70731173937975	-5.445532217521304
121.38590379645757	5.2330598395565175
117.78299382783734	1.6301498709362932
122.30440761264617	6.151563655745122
114.66490467825679	-1.4879392786442622
115.4235369018279	-0.72930705507315
114.45659713320492	-1.6962468236961286
114.45618855781959	-1.6966553990814646
117.87024444146664	1.7174004845655872
108.96969336339225	-7.183150593508799
117.16433162189651	1.0114876649954567
115.99917348416693	-0.15367047273412027
117.72803384916551	1.5751898922644614
112.10201675205462	-4.050827204846428
119.89760207190375	3.7447581150026963
122.06934497005568	5.91650101315463
115.39533202067592	-0.7575119362251286
116.57637846878424	0.42353451188319013
121.32428799302761	5.171444036126559
112.14761903651015	-4.005224920390901
117.69416163209098	1.54131767518993
120.34113700768103	4.188293050779976
119.12812942088931	2.975285463988257
116.60965759256214	0.4568136356610921
118.00896237323468	1.8561184163336293
119.6051082285885	3.4522642716874543
115.3706198000582	-0.7822241568428581
113.64083025555556	-2.512013701345495
120.43774531551207	4.284901358611023
109.60964102869457	-6.543202928206483
120.30469471966353	4.1518507627624786
115.12297039976056	-1.0298735571404904
118.01080755237126	1.8579635954702098
120.1338838507072	3.9810398938061553
113.80188803477722	-2.3509559221238305
127.49871869024355	11.345874733342498
116.5697885432819	0.4169445863808505
120.38812317649354	4.235279219592485
116.57644436803821	0.4236004111371585
119.52006524000717	3.367221283106119
114.05081719859663	-2.1020267583044188
123.04702631723558	6.894182360334526
116.38797249874187	0.23512854184082244
113.8058419900699	-2.347001966831158
115.47935357079405	-0.6734903861070052
115.99666272254763	-0.15618123435342568
120.79808244185188	4.6452384849508235
121.23196313677909	5.079119179878035
111.51808345349673	-4.634760503404323
115.87942794790433	-0.27341600899671903
120.3018610516956	4.149017094794544
121.05765960729332	4.9048156503922655
112.90552636825305	-3.247317588648002
116.77908457716512	0.6262406202640705
110.72814908381224	-5.424694873088811
114.60922639770706	-1.54361755919399
112.4489170202969	-3.703926936604148
109.3158819196833	-6.836962037217745
112.64970546035677	-3.503138496544281
118.45898838562334	2.306144428722291
113.30455294721469	-2.8482910096863634
117.021468626981	0.8686246700799529
119.46863087148085	3.315786914579803
116.38639091661935	0.23354695971829642
111.9699546450247	-4.182889311876352
119.39752557533939	3.244681618438335
108.22437278934166	-7.928471167559394
118.212854668207	2.0600107113059494
113.63753529280439	-2.515308664096665
115.1435309673252	-1.0093129895758466
120.48388797386178	4.331044016960732
121.17652209353946	5.023678136638409
120.37027515406953	4.21743119716848
113.24503933002416	-2.907804626876896
111.90360068517111	-4.249243271729938
115.2827101938783	-0.8701337630227499
118.60258286227327	2.4497389053722145
116.73816113980865	0.5853171829076018
119.55741693774235	3.4045729808412943
124.93563306628494	8.782789109383884
117.55544370032098	1.4025997434199269
115.50116622420683	-0.6516777326942247
107.20945836308601	-8.943385593815037
117.70545676440452	1.5526128075034649
126.87254396924618	10.719700012345129
115.31618701541993	-0.8366569414811238
123.25184120178164	7.098997244880593
122.56445925272146	6.411615295820411
119.63522418811772	3.4823802312166663
118.68192556528811	2.5290816083870595
113.81358515253669	-2.3392588043643627
112.7049356259713	-3.4479083309297494
117.74378377111134	1.5909398142102873
117.66042121353166	1.5075772566306114
119.69301783476112	3.54017387786007
115.2650057000319	-0.887838256869145
112.28653466604374	-3.8663092908573162
113.2758142821076	-2.877029674793448
115.48910666054144	-0.6637372963596135
123.11325506850699	6.960411111605936
117.84296214989081	1.6901181929897575
118.36897000329918	2.2161260463981307
112.03556394330917	-4.117280013591881
114.72678407869898	-1.426059878202068
115.09212954842042	-1.060714408480635
114.2156997705788	-1.9371441863222572
113.33934116392629	-2.8135027929747594
113.01452373603752	-3.138320220863534
121.29990526868278	5.1470613117817265
111.76738033516449	-4.385463621736562
118.2384894783936	2.085645521492552
117.66477056436997	1.5119266074689222
116.18638667768391	0.03354272078286158
108.38714394919316	-7.765700007707892
116.94014235638679	0.787298399485735
116.49051173952012	0.3376677826190644
116.93566120704781	0.7828172501467634
107.23568626657652	-8.91715769032453
119.83878039688898	3.685936439987927
112.1762193131799	-3.976624643721152
120.46891566312479	4.316071706223738
113.43258860975493	-2.7202553471461215
116.8687075639682	0.7158636070671491
112.34729377915937	-3.8055501777416794
118.77464581707682	2.621801860175765
116.9873921222179	0.8345481653168463
120.10561307031458	3.952769113413524
117.4980454492179	1.3452014923168463
120.7222323993451	4.569388442444051
117.60117778329004	1.448333826388989
117.34634536420708	1.1935014073060302
111.40826234503857	-4.744581611862486
111.70202145405165	-4.450822502849405
114.48789927932421	-1.664944677576841
115.26089754048007	-0.8919464164209785
120.4953412643772	4.342497307476151
114.27520284388629	-1.8776411130147608
112.70255666287267	-3.450287294028385
117.15141536791634	0.9985714110152912
115.0059465027316	-1.1468974541694479
113.02374304181012	-3.1291009150909304
110.98963732765696	-5.163206629244087
109.14465588541862	-7.0081880714824365
114.36352761536364	-1.7893163415374147
115.17008836708555	-0.9827555898154969
112.73464960005367	-3.41819435684738
117.35932751744258	1.2064835605415283
118.82603405612463	2.673190099223575
115.34234901965465	-0.8104949372464034
109.71896789274615	-6.4338760641549015
115.2919855140226	-0.8608584428784525
109.05707577551948	-7.0957681813815725
117.91749420729047	1.7646502503894226
115.39276194973354	-0.7600820071675116
113.86403103223984	-2.288812924661215
115.11591917947226	-1.0369247774287942
117.33059544226035	1.1777514853592947
121.44073197661055	5.287888019709499
115.86703888796546	-0.28580506893558777
113.70508202918427	-2.4477619277167832
111.83341138867127	-4.319432568229786
115.19603290377927	-0.9568110531217826
122.55172751665668	6.398883559755632
110.33756419942438	-5.815279757476674
116.20747443929577	0.05463048239471391
112.33964946557899	-3.813194491322065
117.95130052511013	1.798456568209076
113.8011631429672	-2.3516808139338536
114.33056480801315	-1.822279148887901
113.31008189470958	-2.8427620621914684
112.97046744809813	-3.1823765088029177
112.03862166874023	-4.114222288160818
113.81678126640327	-2.3360626904977835
113.17353863834796	-2.979305318553088
112.87995745732405	-3.272886499576998
108.97048415444806	-7.182359802452993
110.88914096377994	-5.263702993121115
117.12031091955578	0.9674669626547256
120.50463305933499	4.351789102433941
116.23818349212524	0.08533953522419324
115.57320004085523	-0.5796439160458249
107.09690243554542	-9.055941521355635
119.71199682018778	3.5591528632867266
113.81684716566042	-2.335996791240632
121.82037758466322	5.667533627762168
116.71002215792396	0.5571782010229072
111.3870098352927	-4.76583412160835
122.49288607186736	6.340042114966309
112.2941789796314	-3.8586649772696546
113.28490837930076	-2.867935577600292
114.8232737678718	-1.3295701890292548
118.32541059574578	2.172566638844728
114.29870251822285	-1.854141438678198
116.24589370496096	0.09304974805991151
117.76289455506185	1.6100505981607967
119.15475271991454	3.001908763013489
118.49865973713167	2.345815780230623
116.30737770988344	0.15453375298238825
121.33977431794483	5.186930361043778
123.6322117016316	7.479367744730553
112.4138520267079	-3.7389919301931513
114.11306431689081	-2.039779640010238
120.16228642961505	4.0094424727139995
122.11402466495201	5.961180708050961
116.6268572981171	0.4740133412160503
111.5703217929331	-4.582522163967951
118.36673601855182	2.2138920616507676
117.68414494534227	1.5313009884412168
113.19746006792047	-2.9553838889805775
117.27978711665855	1.1269431597575021
118.96668283607232	2.8138388791712714
123.62516048134785	7.472316524446796
115.5426168556005	-0.610227101300552
117.7281458778989	1.5753019209978447
111.8371676462084	-4.315676310692652
119.66066130054969	3.5078173436486395
123.4548109071693	7.301966950268252
116.73545927034866	0.5826153134476044
117.77726059265478	1.6244166357537324
112.66051293817554	-3.4923310187255083
118.08758018444678	1.9347362275457272
116.4229650031466	0.2701210462455492
107.24056281144522	-8.912281145455836
119.49637445783446	3.3435305009334115
123.08103033281805	6.928186375916994
113.66887038855839	-2.4839735683426625
119.67627942398758	3.5234354670865287
114.41929815487674	-1.7335458020243095
120.44756430450798	4.294720347606926
112.06768324019868	-4.085160716702376
114.65007734588107	-1.5027666110199789
117.83175268661034	1.678908729709292
121.50102979493931	5.348185838038262
116.70554100858135	0.5526970516802976
115.6485169583857	-0.5043269985153529
117.79821655574051	1.645372598839458
115.36020771776111	-0.792636239139938
112.53075730507771	-3.622086651823338
119.65420317355893	3.5013592166578746
125.22315151584917	9.070307558948116
115.16233861469755	-0.9905053422035053
112.16369845472946	-3.9891455021715956
112.87991791777313	-3.272926039127924
120.26423257710121	4.1113886202001595
108.95427293771354	-7.198571019187511
117.04551526512978	0.8926713082287279
122.21392793553241	6.061083978631359
110.33571902029507	-5.817124936605978
108.60283221080681	-7.550011746094242
120.35452114637155	4.201677189470502
114.28407288360904	-1.8687710732920095
119.50691833863675	3.3540743817356997
113.99551322581647	-2.157330731084585
117.66457286659715	1.511728909696103
118.59256617551	2.4397222186089493
114.36262479556717	-1.79021916133388
109.37668716227068	-6.776156794630367
116.44286657815587	0.2900226212548205
114.66925402908555	-1.4835899278155011
112.22182159763906	-3.9310223592619877
126.23332119575207	10.080477238851017
118.18841592948411	2.0355719725830568
117.32411754549503	1.1712735885939765
113.58527718359255	-2.5675667733084993
114.28769734263642	-1.8651466142646314
115.2352627302771	-0.9175812266239518
121.0732777307312	4.920433773830155
116.80234701418158	0.6495030572805263
115.00316555418249	-1.149678402718564
119.54632609311375	3.393482136212697
117.89667004271178	1.7438260858107242
117.28038020995086	1.1275362530498114
114.47063367451483	-1.6822102823862224
117.76131297293978	1.6084690160387254
114.34937904531034	-1.8034649115907087
122.14197253899147	5.989128582090416
113.60010451596463	-2.5527394409364206
118.60666861608115	2.4538246591801
116.25419701109058	0.10135305418953067
119.11178640565777	2.9589424487567157
111.92725192779017	-4.225592029110885
125.08555387140223	8.932709914501174
114.81983382676844	-1.3330101301326067
113.69982326863192	-2.4530206882691346
121.43546003620577	5.2826160793047165
116.64634370782005	0.4934997509189998
122.52225077989351	6.36940682299246
116.9715763010172	0.8187323441161425
120.31958795129685	4.166743994395802
125.34513103685458	9.19228707995353
118.16547310385545	2.0126291469543958
121.35888510189397	5.206041144992923
120.84757278234974	4.694728825448692
112.8161010792337	-3.336742877667348
117.70002666579603	1.5471827088949794
111.78286666008535	-4.369977296815705
113.66718995754854	-2.4856539993525075
111.14974615759911	-5.0030977993019405
114.22739952430857	-1.925444432592485
112.67178171077467	-3.4810622461263847
116.83629831035614	0.6834543534550903
112.03638109407257	-4.1164628628284845
119.13421192213173	2.9813679652306746
109.142678907765	-7.010165049136049
117.4437378731709	1.2908939162698516
112.01357995183571	-4.139264005065343
114.64934586415029	-1.5034980927507604
110.9262422443353	-5.226601712565753
122.54671917327505	6.393875216373999
112.82690855705187	-3.325935399849186
117.98629302951667	1.8334490726156218
108.83189802118522	-7.320945935715827
114.95103924346404	-1.2018047134370136
118.9507286264361	2.797884669535051
114.669847122379	-1.482996834522055
113.43898083749082	-2.7138631194102345
116.92162466572972	0.7687807088286718
106.35645840636425	-9.796385550536797
111.63268225794309	-4.520161698957963
120.0450516549663	3.892207698065249
111.6640503033268	-4.488793653574248
121.12637276048463	4.9735288035835765
122.15040764363039	5.997563686729336
116.82270988397067	0.6698659270696226
109.74644788207456	-6.406396074826489
111.78563442880113	-4.36720952809992
117.08696589652754	0.9341219396264933
107.86271767790095	-8.290126279000106
114.31438654090925	-1.8384574159917975
115.5325342695869	-0.6203096873141476
