dH	delta_dH
-411.93562340537983	12.381975940379618
-389.94188389371106	-9.611763571289146
-369.98354992712325	-29.57009753787696
-417.82810471752805	18.27445725252784
-406.15541609413253	6.601768629132323
-404.89044399369254	5.336796528692332
-342.203518850549	-57.350128614451194
-392.4560261668769	-7.097621298123329
-360.9543948805315	-38.59925258446873
-397.6182905902026	-1.9353568747976055
-396.5800710225069	-2.973576442493311
-440.0709330112097	40.51728554620951
-414.5197024831334	14.966055018133204
-394.23050629996237	-5.323141165037839
-425.9636234905504	26.40997602555018
-393.40320598335506	-6.150441481645146
-388.4920599114578	-11.061587553542438
-358.7797820116798	-40.77386545332041
-353.85497734968385	-45.69867011531636
-366.7924715183949	-32.761175946605306
-387.8879506330006	-11.665696831999583
-392.06038270645195	-7.493264758548264
-374.2418955747894	-25.311751890210815
-395.7564123650304	-3.7972350999697824
-409.8827407733156	10.329093308315407
-423.50562825159477	23.95198078659456
-387.50005853367884	-12.053588931321372
-395.4216672439584	-4.131980221041829
-373.1668175715936	-26.386829893406627
-383.494842664501	-16.058804800499217
-394.5945583011494	-4.95908916385082
-380.7186537124185	-18.834993752581738
-401.91119504796416	2.357547582963946
-360.1676106712134	-39.386036793786786
-389.26321498824336	-10.290432476756848
-388.7969718157915	-10.756675649208717
-446.94851454709396	47.394867082093754
-405.37064103065904	5.816993565658834
-391.43762561393896	-8.116021851061248
-363.4813099066655	-36.07233755833471
-430.1875207579401	30.63387329293988
-386.55194418275687	-13.00170328224334
-431.94650946016236	32.39286199516215
-414.42640505821737	14.872757593217159
-384.71803775852504	-14.835609706475168
-408.1204128702516	8.566765405251374
-370.8790747706712	-28.674572694329015
-387.25861705132	-12.295030413680195
-393.54603743117013	-6.007610033830076
-386.115234315749	-13.438413149251232
-417.6695615802883	18.115914115288092
-424.8958365901297	25.342189125129494
-412.4595872650796	12.905939800079409
-363.97449747239887	-35.579149992601344
-410.10109413432	10.547446669319811
-430.4324220495135	30.87877458451328
-419.4240918832045	19.870444418204272
-400.74359756816995	1.1899501031697355
-379.1883369095384	-20.365310555461804
-404.34187383775935	4.788226372759141
-435.1486868447253	35.59503937972511
-457.54831024529517	57.99466278029496
-377.97504357370855	-21.578603891291664
-410.3306512954194	10.777003830419176
-406.25806406422345	6.7044165992232365
-414.0482310177168	14.494583552716563
-413.13451847066796	13.580871005667746
-414.19133707902904	14.63768961402883
-424.540436948616	24.98678948361578
-398.5079954207168	-1.045652044283429
-434.78788550634727	35.234238041347055
-420.8394795475097	21.2858320825095
-397.1617025175829	-2.3919449474173007
-406.0131275926751	6.459480127674908
-421.736726491693	22.18307902669278
-391.20647798184206	-8.347169483158154
-394.5056310755286	-5.048016389471627
-424.1594942106631	24.605846745662916
-360.67371974308395	-38.87992772191626
-451.7082690795678	52.15462161456759
-420.69636364265455	21.142716177654336
-381.0380307242903	-18.515616740709902
-358.97322874274863	-40.58041872225158
-376.2004249252513	-23.353222539748913
-429.80494016919505	30.25129270419484
-404.74370132893813	5.190053863937919
-450.0971336683742	50.543486203374016
-383.3787332833672	-16.174914181633028
-386.1919950132937	-13.361652451706505
-386.73542275992986	-12.81822470507035
-386.8430423549152	-12.710605110084998
-385.2158027241257	-14.337844740874516
-377.8327166743929	-21.720930790607326
-377.9160490810845	-21.6375983839157
-423.48301440252	23.929366937519774
-416.8175228590807	17.263875394080515
-370.95238404437436	-28.601263420625855
-409.0072405352093	9.453593070209081
-456.1732320343489	56.61958456934872
-405.51338309270244	5.95973562770223
-363.43092388958576	-36.122723575414454
-397.3437205643104	-2.2099269006898226
-403.73954480105743	4.185897336057224
-386.31019972651535	-13.24344773848486
-362.01909532735493	-37.53455213764528
-377.51907583693077	-22.034571628069443
-369.3891015222853	-30.164545942714938
-382.08260868719475	-17.47103877780546
-421.922347931244	22.36870046624381
-402.9031111028616	3.3494636378613905
-395.0673556932154	-4.486291771784806
-394.5539212468568	-4.999726218143394
-426.8960763063569	27.342428841356707
-411.5942318138725	12.0405843488723
-380.5904047789402	-18.963242686060028
-413.69231118161883	14.138663716618623
-413.5761937565496	14.022546291549418
-363.46070973585506	-36.09293772914515
-375.8499672794053	-23.70368018559492
-440.1716861528978	40.61803868789758
-381.5296323175619	-18.02401514743832
-460.2894969057736	60.73584944077339
-404.2201267651963	4.666479300196102
-378.83794926047926	-20.715698204520947
-409.11093717681	9.557289711809801
-359.9391225562897	-39.61452490871051
-404.6927021451231	5.139054680122911
-385.1710543660695	-14.382593098930727
-385.0521255860542	-14.501521878945994
-416.96667967246253	17.413032207462322
-417.68317871749105	18.129531252490835
-371.62257462328785	-27.931072841712364
-408.6336432688015	9.079995803801296
-386.8443749657447	-12.709272499255519
-410.01800719343305	10.46435972843284
-380.2504873173341	-19.30316014766612
-408.19758634186223	8.643938876862023
-369.4350317681158	-30.118615696884433
-399.0613373390254	-0.49231012597482504
-429.5493671159195	29.995719650919284
-400.1300905431192	0.5764430781189844
-412.30688765528544	12.753240190285226
-384.4727215316991	-15.080925933301103
-406.58662322993337	7.0329757649331555
-400.3111147751508	0.7574673101506164
-378.62609411805283	-20.927553346947377
-417.1032378580378	17.54959039303759
-438.3735631809516	38.81991571595137
-398.95916224296457	-0.5944852220356438
-413.2367984600453	13.683150995045082
-419.54762885698915	19.99398139198894
-421.4847866076809	21.931139142680706
-383.0919671936256	-16.461680271374632
-378.6832505674073	-20.87039689759291
-429.9172383721991	30.363590907198898
-369.6259826044836	-29.927664860516586
-405.70301818744997	6.14937072244976
-391.23338518740934	-8.32026227759087
-432.65426052883254	33.10061306383233
-359.59550955428426	-39.95813791071595
-438.404093653927	38.85044618892681
-416.6340970821484	17.08044961714819
-409.21332144252597	9.659673977525756
-382.11132267277503	-17.44232479222518
-421.89103102686045	22.337383561860236
-415.5446660774626	15.99101861246237
-406.15190769905644	6.598260234056227
-394.8599883348827	-4.69365913011751
-374.579105340413	-24.97454212458723
-400.1065099332802	0.5528624682800114
-425.9078348315618	26.354187366561575
-413.06714297883013	13.513495513829923
-415.76449066678765	16.21084320178744
-423.4300943601859	23.876446895185666
-412.55772787303	13.004080408029779
-416.9508157383491	17.397168273348882
-434.16427276898617	34.610625303985955
-424.31776569903536	24.764118234035152
-418.26593930742433	18.712291842424122
-396.7462498975108	-2.8073975674894314
-383.17764676945603	-16.376000695544178
-439.36780920345313	39.814161738452924
-438.04049829848896	38.486850833488745
-402.09319979256475	2.539552327564536
-386.4560696992078	-13.097577765792437
-386.0325411898682	-13.521106275132013
-430.81668971287377	31.263042247873557
-408.9362687591072	9.382621294106968
-380.82830453276233	-18.72534293223788
-400.2374261434868	0.6837786784865898
-398.16670822211313	-1.386939242887081
-425.7780552648344	26.224407799834182
-399.1074853055086	-0.44616215949162097
-386.34337539606145	-13.210272068938764
-404.04491465865044	4.491267193650231
-421.3891654024726	21.83551793747239
-380.92799745178195	-18.625650013218262
-379.0210300607994	-20.532617404200835
-387.23034613591676	-12.32330132908345
-364.4175838489436	-35.13606361605662
-400.66275183244375	1.1091043674435355
-406.7034593702608	7.149811905260606
-425.6999926024489	26.14634513744869
-406.53928808638534	6.98564062138513
-384.36227866358035	-15.191368801419856
-363.8396591390608	-35.7139883259394
-430.1706446772657	30.616997212265517
-396.3328660478235	-3.220781417176738
-410.74722903315137	11.19358156815116
-409.9876462342296	10.43399876922939
-415.0746361352709	15.520988670270697
-367.33809198239817	-32.21555548260204
-382.33212191064433	-17.22152555435588
-437.2099377513483	37.65629028634811
-391.3818123136631	-8.17183515133712
-406.082786859865	6.529139394864785
-406.55422821698505	7.000580751984842
-386.13306052163955	-13.42058694336066
-416.4251698516606	16.871522386660388
-405.2610547827468	5.707407317746572
-406.11067340443753	6.557025939437324
-429.9403770868364	30.386729621836196
-374.128541122053	-25.42510634294723
-421.1918039960261	21.638156531025913
-385.49632335469926	-14.057324110300954
-430.0032605442965	30.449613079296284
-383.6449428057009	-15.908704659299303
-393.3672472508648	-6.1864002141354035
-402.574797465929	3.021150000928799
-364.6852943434569	-34.868353121543294
-374.8653277288455	-24.68831973615471
-354.9199671128814	-44.6336803521188
-382.61042905122906	-16.94321841377115
-413.4161973438719	13.862549878871675
-443.4633397386357	43.90969227363547
-397.1832788684575	-2.3703685965427326
-392.7680917275435	-6.785555737456718
-436.47116200444054	36.91751453944033
-383.12778981191207	-16.425857653088144
-370.7386297112322	-28.815017753768018
-395.9054924614471	-3.648155003553086
-357.7937320688133	-41.7599153961869
-358.98184737583045	-40.571800089169756
-421.64376432222974	22.090116857229532
-385.04615679888497	-14.507490666115245
-361.3055720999682	-38.24807536503204
-382.59857385349	-16.955073611510215
-404.0643431479898	4.510695682989592
-400.85644375190435	1.3027962869041403
-415.7932394031404	16.239591938140165
-404.8964349232901	5.342787458289877
-377.7677143968976	-21.785933068102622
-387.072525612336	-12.481121852664216
-436.9199093266897	37.36626186168951
-409.49297981612926	9.939332351129053
-418.4760699175226	18.92242245252237
-404.16639970133195	4.612752236331744
-425.5780232326478	26.024375767647598
-369.86158115593474	-29.692066309065467
-415.77169417048475	16.21804670548454
-339.15854522792046	-60.395102237079755
-365.02874370018526	-34.52490376481495
-381.62503427120004	-17.928613193800174
-401.0673621679261	1.5137147029258813
-405.45881655735036	5.90516909235015
-370.0030674571778	-29.55058000782242
-415.47833687670476	15.924689411704549
-402.63834669217874	3.0846992271785325
-391.6700798510746	-7.883567613925607
-413.6621557136759	14.108508248675662
-369.7247821101727	-29.828865354827485
-400.7463389825561	1.192691517555886
-401.05613150964837	1.5024840446481562
-379.9178674000739	-19.635780064926337
-423.2723044204029	23.718656955402707
-401.83860748241005	2.284960017409844
-411.8220047248158	12.268357259815616
-361.3561604707513	-38.19748699424889
-368.2785084210462	-31.275139043954027
-393.2843508701788	-6.269296594821412
-422.68753531100606	23.133887846005848
-424.3883192042793	24.834671739279088
-403.42968001279206	3.8760325477918514
-383.39774228413245	-16.155905180867762
-359.3314929103779	-40.22215455462231
-405.19144473256875	5.637797267568544
-373.69335506888615	-25.860292396114062
-375.7436141571505	-23.81003330784972
-398.0794572036701	-1.4741902613301363
-426.7597512885987	27.206103823598482
-389.0981311040924	-10.455516360907836
-371.87639523657714	-27.67725222842307
-386.1392674790623	-13.414379985937899
-386.3631635457169	-13.190483919283338
-429.05252331310476	29.498875848104547
-409.01608412071437	9.462436655714157
-405.40612137170325	5.85247390670304
-415.3841837289729	15.830536263972704
-369.7415239505536	-29.812123514446625
-398.72565661259256	-0.8279908524076518
-379.85792932709046	-19.69571813790975
-390.7372220959042	-8.81642536909601
-391.75598061041825	-7.797666854581962
-396.6890110438835	-2.8646364211166997
-376.3691695124326	-23.18447795256759
-439.7978967718667	40.24424930686649
-430.10175232318977	30.54810485818956
-388.70171921753024	-10.85192824746997
-407.5259325598912	7.972285094890992
-408.85937236270763	9.305724897707421
-452.6353702248074	53.08172275980718
-392.52344371732977	-7.030203747670441
-369.6022862508959	-29.951361214104338
-413.5160932903185	13.962445825318298
-378.08888484736997	-21.464762617630242
-400.000239225374	0.4465917603737921
-403.1035385340473	3.549891069047078
-408.038594637634	8.484947172633781
-422.63602509265945	23.08237762765924
-385.8079821104624	-13.745665354537834
-395.1059417438777	-4.4477057211225315
-374.45057307786226	-25.10307438713795
-368.77616813994825	-30.777479325051956
-344.52847347637396	-55.02517398862625
-402.20069323579116	2.647045770790953
-377.47504546437665	-22.07860200062356
-378.10542731513885	-21.448220149861356
-403.083953266448	3.5303058014478097
-420.70665914662857	21.153011681628357
-401.6714294078341	2.117781942833915
-402.74697515214973	3.1933276871495195
-435.4544586240048	35.900811159004604
-375.61399786314394	-23.939649601856274
-421.89516978654535	22.341522321545142
-446.3723676966205	46.81872023162026
-402.62951182391885	3.0758643589186363
-413.17852906477344	13.624881599773232
-394.2579429600195	-5.295704504980733
-398.85895848096004	-0.6946889840401695
-422.6679042405634	23.114256775563206
-360.2496336946474	-39.30401377035281
-424.1725843213402	24.618936856339985
-411.92537779303564	12.371730328035426
-344.57340926032373	-54.98023820467648
-366.3213394392154	-33.23230802578479
-406.78532887754443	7.231681412544219
-425.7977434631906	26.244095998190403
-408.6682260263573	9.114578561357064
-372.76567522032417	-26.78797224467604
-372.6591077684428	-26.894539696557388
-390.30935569599603	-9.244291769004178
-421.8512542517386	22.297606786738413
-415.71354266741344	16.159895202413225
-406.3299293743863	6.776281909386114
-371.67842528796393	-27.875222177036278
-412.24395674747814	12.690309282477926
-401.02661347739024	1.4729660123900317
-382.36141341118366	-17.19223405381655
-390.64537040985	-8.908277055150222
-453.9335315072045	54.37988404220431
-381.89841456819215	-17.65523289680806
-428.8591385913775	29.305491126377262
-389.549155181072	-10.004492283928187
-363.81313747032493	-35.74050999467528
-409.0714897170925	9.517842252092294
-414.02103337884785	14.467385913847636
-436.0555369191908	36.501889454190575
-394.36230702427804	-5.191340440722172
-407.6900472867079	8.136399821707698
-410.6475551158999	11.093907650899666
-491.7925980712005	92.23895060620026
-395.2533258515266	-4.3003216134736135
-415.37946493830145	15.825817473301242
-403.0198001162246	3.4661526512243768
-408.7782635580422	9.224616093042016
-407.14549585180595	7.5918483868057365
-407.6861509173739	8.132503452373669
-351.05982556941	-48.4938218955902
-366.95573458397007	-32.59791288103014
-422.1587150482062	22.605067583205994
-404.2331801260187	4.67953266101847
-399.60965845682745	0.05601099182723601
-393.2102924658145	-6.343354999185692
-383.62109966763614	-15.932547797364066
-396.2416972669869	-3.311950198013335
-397.2510158258383	-2.302631639161916
-398.3441202298818	-1.2095272351184008
-370.3863762055007	-29.1672712594995
-381.12046509556603	-18.433182369434178
-400.75443267987066	1.20078521487045
-426.00882965889105	26.455182193890835
-434.9268930735236	35.373245608523405
-379.0349169643455	-20.518730500654726
-407.59799001279134	8.044342547791132
-388.90743903478506	-10.646208430215154
-371.91645121954934	-27.637196245450866
-405.86092801036193	6.307280545361721
-404.9311369429306	5.377489477930396
-418.874263763777	19.32061629877677
-388.83953269365884	-10.714114771341372
-368.9724569199461	-30.581190545054085
-380.9656510769096	-18.58799638809063
-403.13589654302893	3.582249078028724
-454.5933565780023	55.03970911300206
-333.2075851532817	-66.34606231171853
-389.32132970467035	-10.232317760329863
-423.43876245522586	23.885114990225645
-422.0206391976234	22.46699173262317
-413.3891107586468	13.83546329364657
-413.97253256204465	14.418885097044438
-385.57501137056795	-13.978636094432261
-415.86245474746363	16.30880728246342
-377.5655229187713	-21.988124546228903
-384.47231006298796	-15.081337402012252
-409.64871182567265	10.095064360672438
-385.3542626004445	-14.199384864555725
-374.72115968401033	-24.83248778098988
-393.67684825905684	-5.876799205943371
-449.9815310360235	50.4278835710233
-387.90153427532186	-11.652113189678346
-412.5016523218614	12.94800485686119
-380.6153814647941	-18.938266000206113
-402.16896426468423	2.615316799684024
-365.0591793772573	-34.494468087742916
-428.19121272539354	28.63756526039333
-410.85405593496665	11.300408469966442
-438.2304522442819	38.67680477928167
-387.39740832246565	-12.15623914253456
-401.01844955938844	1.464802094388233
-419.6462503202191	20.0926028552189
-367.1009771094495	-32.45267035555071
-386.9486775755203	-12.60496988947989
-406.1717430892413	6.618095624241107
-394.34535654874344	-5.208290916256772
-434.20102040772645	34.647372942726236
-422.8873941853758	23.333746720375586
-387.40343655397874	-12.150210911021475
-400.4340977871484	0.8804503221481923
-381.65494663912295	-17.898700825877256
-391.62538396782975	-7.928263497170462
-399.5310180494066	-0.02262941559359888
-393.41353615998514	-6.140111305015068
-432.1441680928597	32.59052062785946
-354.11076812886085	-45.442879336139356
-398.15147314140586	-1.4021743235943518
-394.2332763731024	-5.320371091897812
-388.9152077242047	-10.63843974079549
-378.19040941713956	-21.363238047860648
-402.93284742409514	3.379199959094933
-402.77024042989206	3.216592964891845
-390.41048349719995	-9.143163967800263
-395.8508268953533	-3.702820569646917
-428.0622513777612	28.508603912760975
-401.8557355783428	2.3020881133425632
-416.7338610861384	17.180213621138194
-459.6219837293247	60.0683362643245
-385.28113366678235	-14.272513798217858
-401.1198316570494	1.5661841920492066
-400.8845687863645	1.3309213213643147
-407.85659121973185	8.302943754731643
-433.5763401056565	34.02269264065632
-393.84874129404807	-5.7049061709521425
-411.73950981593543	12.185862350935224
-389.02531716332805	-10.528330301672156
-410.8662110046205	11.312563539620271
-380.51827854986686	-19.035368915133347
-362.40523111592256	-37.14841634907765
-373.7351213567067	-25.818526108293497
-395.57504922985345	-3.9785982351467624
-432.7523998916636	33.19875242666336
-383.23700193089235	-16.316645534107863
-454.7801467593358	55.22649929433561
-399.5667908027185	0.013143337718304338
-362.58808031376293	-36.96556715123728
-371.3655862731116	-28.188061191888607
-405.9192755513518	6.365628086351592
-392.33851413283764	-7.215133332162566
-441.0395306424375	41.4858831774373
-389.1981380504417	-10.355509414558526
-420.76682085930724	21.213173394307034
-419.11111938193926	19.55747191693905
-399.06780692495454	-0.4858405400456718
-397.09857844753674	-2.4550690174634724
-398.8492042903363	-0.7044431746639361
-380.7649080410704	-18.788739423929826
-419.2000352297084	19.64638776470821
-400.0882651928507	0.5346177278505024
-387.93762699465447	-11.616020470345745
-410.9011304597491	11.347482994748873
-443.7669105522284	44.2132630872282
-431.56195420429435	32.00830673929414
-411.49308044078475	11.939432975784541
-414.80503611231984	15.25138864731963
-362.1877537972789	-37.36589366772131
-353.14636309648563	-46.40728436851458
-419.2410189410359	19.687371476035707
-403.4233530523227	3.8697055873224713
-410.43471914886095	10.881071683860739
-392.3819114644346	-7.171736000565602
-401.27029763240125	1.716650167401042
-408.58557479462024	9.031927329620032
-406.3935006896768	6.839853224676574
-400.686553442732	1.1329059777318093
-421.8404755274364	22.2868280624362
-374.38205892778706	-25.171588537213154
-384.99578665273793	-14.557860812262277
-416.2627399090484	16.709092444048167
-375.32790757459	-24.22573989041024
-381.1119738513439	-18.44167361365629
-375.2444324392071	-24.309215025793094
-426.5748485788822	27.021201113882
-381.6211746170352	-17.932472847965016
-408.4065872171318	8.85293975213159
-398.10376115544136	-1.449886309558849
-357.4861812427091	-42.0674662222911
-380.13069991262023	-19.42294755237998
-400.6052340807976	1.051586615797362
-364.8796337354554	-34.67401372954481
-390.1024155133739	-9.451231951626312
-423.7580065818022	24.20435911680198
-356.52393003570137	-43.02971742929884
-375.28731775927304	-24.266329705727173
-411.7744116879651	12.220764222964874
-379.11258150818617	-20.441065956814043
-424.614756586828	25.06110912182777
-372.67084501995146	-26.882802445048753
-405.8581744245796	6.304526959579391
-399.44122076303324	-0.11242670196696736
-435.93201012813665	36.37836266313644
-376.9112189415878	-22.642428523412434
-353.80009894589375	-45.75354851910646
-402.5139809386724	2.960333473672165
-428.74922638618364	29.195578921183426
-388.81623223481574	-10.737415230184467
-400.1478369360833	0.5941894710830979
-385.3602027161428	-14.193444748857416
-411.4539441592557	11.900296694255474
-356.2747703234468	-43.27887714155344
-402.2691629205701	2.715515455569914
-386.0211898286411	-13.532457636359084
-369.95672367951147	-29.59692378548874
-403.48161657632727	3.9279691113270587
-420.9123408192004	21.35869335420017
-386.640412515389	-12.913234949611194
-372.04987646911604	-27.503770995884167
-408.78252521185414	9.228877746853925
-393.1202918773465	-6.433355587653693
-387.1786859153158	-12.374961549684429
-382.213871147816	-17.339776317184203
-407.2941144235024	7.740466958502168
-392.05538874491185	-7.498258720088359
-428.7415352570729	29.187887792072672
-417.15101953805197	17.59737207305176
-385.29728871572615	-14.256358749274057
-365.14095805063835	-34.412689414361864
-408.57649187325615	9.022844408255935
-437.1234512812075	37.5698038162073
-419.6070028038607	20.053355338860513
-440.69139515474444	41.13774768974423
-388.45306098532956	-11.100586479670653
-408.76782230457457	9.214174839574355
-356.44694890415053	-43.10669856084968
-364.5563099910753	-34.997337473924915
-402.40168799883327	2.848040533833057
-434.469414887036	34.9157674220358
-382.98411150544894	-16.569535959551274
-377.3116781067122	-22.24196935828803
-399.15730028278017	-0.3963471822200404
-436.4918928686618	36.9382454036616
-402.40101131003144	2.847363845031225
-411.17529993066205	11.621652465661839
-412.57105896373037	13.017411498730155
-395.7697641975858	-3.78388326741441
-431.4682156294	31.914568164399782
-412.6113027635022	13.05765529850197
-432.46856714876344	32.91491968376323
-437.2794345146933	37.72578704969311
-385.9446111328125	-13.609036332187713
-423.77984288453945	24.226195419539238
-418.7537534834605	19.200106018460303
-389.78196284473734	-9.771684620262874
-401.6867084572564	2.133060992256162
-368.41518508069885	-31.138462384301363
-388.084122236241	-11.46952522875921
-396.5740502807289	-2.979597184271313
-427.95504053581817	28.40139307081796
-387.6704099849062	-11.88323748009401
-369.06141784622105	-30.492229618779163
-404.42746315121565	4.873815686215437
-422.60841241259686	23.054764947596652
-419.44883446198946	19.895186996989253
-394.37052225402704	-5.183125210973174
-407.1636764640839	7.610028999083681
-381.1637278382044	-18.389919626795802
-364.24401745399734	-35.30963001100287
-433.7861005689232	34.23245310392298
-406.6208195968287	7.0671721318284995
-401.4033604246546	1.8497129596543687
-399.21167034544976	-0.3419771195504495
-387.28323159144963	-12.270415873550576
-377.2313908473337	-22.322256617666483
-426.04444628403905	26.490798819038844
-401.83015312863097	2.2765056636307577
-413.2258242922002	13.672176827199962
-400.90215743777173	1.3485099727715237
-377.3236379394515	-22.230009525548724
-394.9990481905046	-4.554599274495615
-395.4045707601075	-4.149076704892707
-435.54047455223406	35.98682708723385
-422.5170791155491	22.9634316505489
-394.47580956105475	-5.077837903945465
-394.0079382925436	-5.545709172456611
-401.95565405468403	2.402006589683822
-421.0034709016926	21.449823436692384
-384.9153853495958	-14.638262115404416
-403.30840193223446	3.7547544672342497
-424.0708121634947	24.51716469849447
-406.04494716130046	6.491299696300246
-427.2719883615067	27.718340896506504
-430.3606141123622	30.806966647362003
-409.1362217607697	9.582574295769462
-427.7494260252537	28.195778560253473
-398.1816035462547	-1.3720439187455327
-387.12098252162866	-12.432664943371549
-414.36708639344613	14.813438928445919
-411.7229749703294	12.169327505329193
-395.6561224476147	-3.897525017385533
-366.6479508836239	-32.90569658137633
-469.60503706918485	70.05138960418464
-406.2802414792515	6.7265940142513045
-375.8427447524302	-23.710902712570032
-382.3134449308856	-17.240202534114587
-393.1741996365519	-6.379447828448292
-389.0168496955395	-10.53679776946069
-362.7873652546297	-36.76628221037049
-384.90964194919997	-14.644005515800245
-415.54658383663394	15.992936371633732
-384.8875792943292	-14.666068170670997
-376.7255534091275	-22.828094055872725
-437.42509968828404	37.871452223283825
-408.6996054154735	9.145957950473303
-410.6751339942404	11.121486529240201
-386.4348671179198	-13.118780347080417
-408.5368566305298	8.983209165529615
-390.43419743971043	-9.11945002528978
-439.5455634801103	39.991916015110064
-408.49634361247826	8.942696147478046
-409.9701497272728	10.416502262272616
-435.3085344252652	35.75488696026497
-404.2989066390002	4.745259174000012
-391.49342481152433	-8.060222653475876
-449.98609669269916	50.43244922769895
-404.68264993239444	5.12900246739423
-417.84917746627275	18.29553000127254
-404.1114435135334	4.557796048533191
-383.20603720111757	-16.347610263882643
-369.7028256041846	-29.850821860815586
-419.85151870956355	20.29787124456334
-415.69646810877924	16.142820643779032
-402.9572910272018	3.40364356220158
-395.9805642228038	-3.5730832421963896
-427.12473883826345	27.571091373263243
-407.0826893423818	7.529041877381587
-393.6295713402014	-5.92407612479883
-396.64641683337135	-2.907230631628863
-381.73502032154823	-17.818627143451977
-415.02415182182807	15.47050435682786
-369.862406126298	-29.691241338702184
-402.649491750848	3.095844285847761
-361.25167471659546	-38.30197274840475
-392.45420335268767	-7.09944411231254
-391.4929482437996	-8.060699221200593
-397.9588374450086	-1.5948100199915984
-396.22886972978375	-3.3247777352164576
-422.17302990686056	22.619382441860353
-375.81207752533754	-23.741569939662668
-383.9895306397704	-15.564116825229803
-439.73480105461584	40.18115358961563
-393.87453584450503	-5.679111620495178
-438.00677692306834	38.45312945806813
-415.36598165052163	15.812334185521422
-410.6986177343753	11.144970269375108
-381.6879016617933	-17.86574580320689
-382.4041607189103	-17.149486746089906
-402.8748845181073	3.3212370531070974
-400.53751671734443	0.9838692523442205
-394.45246406102	-5.101183403980201
-357.06206106659755	-42.49158639840266
-404.6981460348654	5.1444985698651635
-419.8309473278525	20.277299862852317
-369.3382107879845	-30.215436677015703
-400.1954947597965	0.6418472947962641
-389.4036971600292	-10.149950304971014
-382.75667081464076	-16.796976650359454
-409.4471762863143	9.893528821314078
-400.9534245740608	1.399777109060608
-385.449584077982	-14.104063387018186
-398.13292005893913	-1.4207274060610757
-414.6332695014396	15.079622036439389
-427.6969238623025	28.143276397302316
-385.1959422072907	-14.357705257709483
-385.28388605429086	-14.26976141070935
-420.7458295829713	21.192182117971072
-423.01364185840816	23.459994393407953
-362.64767062281703	-36.90597684218318
-406.0931431171887	6.539495652188464
-357.1973214517641	-42.35632601323613
-404.610613383353	5.056965918352773
-403.5621579539877	4.008510488987497
-404.24802320918957	4.694375744189358
-414.2721021068385	14.718454641838264
-421.21693812411763	21.663290659117422
-420.89075023020655	21.33710276520634
-393.392472379737	-6.16117508526321
-394.7989027435367	-4.75474472146351
-404.20602080235426	4.6523733373540495
-421.1888841922703	21.63523672727007
-365.7036072897137	-33.850040175286495
-356.41378676496265	-43.13986070003756
-385.18773987127156	-14.36590759372865
-405.4141882733495	5.860540808349299
-382.58781596926326	-16.96583149573695
-416.32307736157907	16.769429896578856
-375.2589279743364	-24.294719490663795
-430.9581211347844	31.40447366978418
-392.58360211277375	-6.970045352226464
-386.41114965477425	-13.142497810225962
-406.07169597579315	6.518048510792937
-427.7541436976911	28.20049623269091
-382.3799384873904	-17.173708977609806
-449.8618345789122	50.30818711391197
-409.24891519776554	9.69526773276533
-405.4868780011105	5.933230536110273
-435.4304363459827	35.876788880982474
-389.1968003423257	-10.356847122674537
-381.5234796846174	-18.030167780382783
-405.5369527909037	5.983305325903473
-399.85257605102294	0.29892858602272554
-427.46390763100055	27.91026016600034
-397.54895206452704	-2.0046954004731674
-396.0462426858677	-3.5074047791325142
-394.9224691015253	-4.63117836347493
-393.9822531039455	-5.571394361054729
-410.4179150992196	10.864267634219402
-424.45795323855157	24.904305773551357
-385.0681588028957	-14.485488662104501
-390.17280187597055	-9.380845589029661
-420.52726606474164	20.973618599741428
-380.43252865522584	-19.121118809774373
-402.5431735531257	2.9895260881255012
-390.8769789403805	-8.676668524619686
-417.63563026664553	18.081982801645324
-411.4851417584133	11.931494293413095
-404.83561227040195	5.281964805401742
-412.9983791095649	13.444731644564683
-366.22493005518777	-33.32871740981244
-385.65944096718033	-13.89420649781988
-424.0440505263716	24.49040306137141
-391.0948807220004	-8.458766742999785
-445.6130856275661	46.05943816256587
-403.79092023346607	4.237272768465857
-435.38622007585514	35.832572610854925
-422.4967216486359	22.9430741836357
-371.72437130765616	-27.829276157344054
-385.28046372376707	-14.27318374123314
-436.27796080738267	36.72431334238246
-394.5878392724437	-4.965808192556494
-405.463717206045	5.910069741044765
-360.3172292642623	-39.23641820073789
-416.03184744439864	16.478199979398426
-429.494619434666	29.94097196966578
-412.5372661880467	12.983618723046504
-360.68042359210745	-38.873223872892765
-376.1857115984724	-23.36793586652783
-396.0648032115671	-3.4888442534331148
-413.26506281779007	13.711415352789857
-402.9227363007524	3.369088835752166
-417.2196245818425	17.66597711684227
-397.1138098056538	-2.4398376593464377
-403.7559263530637	4.202278888063518
-408.4734204400186	8.919772975018361
-399.9935454094541	0.4398979444538895
-392.02405529067914	-7.529592174321067
-378.42097028720605	-21.132677177794164
-394.36145420361504	-5.192193261385171
-395.90432200453154	-3.649325460468674
-408.9718610103356	9.41821354533539
-389.9413599124256	-9.612287552574628
-392.7277200129771	-6.825927452023109
-418.9762597088976	19.42261224389739
-378.9403438326036	-20.613303632396594
-394.5322313671005	-5.021416097899703
-425.1071077172288	25.553460252228604
-376.7230152888352	-22.83063217616501
-406.061869309082	6.508221844081788
-391.4700576364904	-8.083589828509787
-406.3319128978893	6.7782654328891
-468.8144733652317	69.26082590023151
