dH	delta_dH
-410.0803728576865	11.145710807685703
-457.9597007703122	59.02503872031144
-413.37220390734535	14.43754185734457
-397.75696023067565	-1.1777018193251365
-391.72211417046844	-7.2125478795323374
-398.15167934543194	-0.7829827045688376
-438.30535335382217	39.37069130382139
-411.9203092560018	12.985647206001033
-401.9550834625842	3.020421412583403
-360.5468404931888	-38.38782155681196
-420.05731915267086	21.122657102670075
-386.5024765024208	-12.43218554757999
-378.95917834512863	-19.975483704872147
-374.5240357816191	-24.41062626838169
-424.6337405855628	25.699078535562023
-384.9831092335461	-13.951552816454694
-403.01571065417727	4.0810486041764875
-380.7831711306152	-18.151490919385594
-372.9938417524935	-25.940820297507287
-396.06625035109107	-2.8684116989097106
-361.5767766542657	-37.35788539573508
-407.2594872134391	8.324825163438334
-411.71266592278835	12.778003872787565
-423.7016283531152	24.76696630311443
-428.41515119600945	29.480489146008665
-404.9740043935376	6.039342343536816
-425.8816467196252	26.94698466962444
-403.47751787172774	4.54285582172696
-372.76100000586894	-26.173662044131845
-410.2265605778989	11.291898527898127
-413.37712058514035	14.442458535139565
-393.3183659302217	-5.616296119779065
-418.578125950869	19.6434639008682
-394.1412071699119	-4.793454880088859
-406.4000360314526	7.465373981451819
-433.2493104655415	34.31464841554072
-389.79966582754923	-9.134996222451548
-402.44935838689577	3.5146963368949855
-448.1160114430416	49.18134939304082
-398.9758924393985	0.041230389397696854
-359.7767066954978	-39.157955354502974
-392.2089249704298	-6.72573707957099
-404.5266846403549	5.592022590354134
-389.7582513042774	-9.176410745723388
-387.565180722809	-11.369481327191806
-370.6193259800869	-28.315336069913883
-386.39999009258946	-12.53467195741132
-399.30011181120176	0.3654497612009777
-379.48629473113516	-19.44836731886562
-372.6065364463514	-26.32812560364937
-437.460992577396	38.5263305273952
-406.9954020660164	8.060740016015643
-387.71757793317397	-11.217084116826811
-375.27804397119445	-23.656618078806332
-440.28510680806113	41.35044475806035
-379.15557431481676	-19.77908773518402
-401.8084766903133	2.873814640312503
-374.67670006436066	-24.257961985640122
-421.3276394278076	22.3929773778068
-406.3631482352769	7.428486185276142
-415.84218081206683	16.907518762066047
-371.48904009070185	-27.445621959298933
-390.18914147960214	-8.74552057039864
-395.9789461841004	-2.9557158659004017
-378.5522409890103	-20.38242106099051
-358.7532591690238	-40.181402880976975
-370.91527025458464	-28.01939179541614
-394.7070205720186	-4.227641477982161
-353.30199438658866	-45.63266766341212
-372.8965056490281	-26.038156400972696
-392.1784038749204	-6.756258175080404
-458.9466233135156	60.01196126351482
-445.3919807401337	46.45731869013292
-405.4410984268627	6.506436376861927
-412.761647801306	13.826985751305244
-383.87732985694424	-15.057332193056538
-434.5195924085285	35.58493035852774
-425.37024537098955	26.43558332098877
-440.6937903377777	41.759128287776946
-397.05067498264657	-1.8839870673542123
-425.81296044555825	26.878298395557465
-388.7278890250393	-10.206773024961478
-403.04256382617064	4.107901776169854
-400.9666962587628	2.0320342087620133
-346.1817603783013	-52.752901671699476
-402.2447504741601	3.3100884241593462
-419.58888192588597	20.65421987588519
-397.7486616752474	-1.1860003747534051
-377.0159809983204	-21.91868105168038
-394.8306816369429	-4.1039804130578545
-384.97771520515994	-13.956946844840843
-441.760597154597	42.825935104596226
-397.7530700560608	-1.1815919939400032
-376.5116036048737	-22.423058445127083
-420.95987048218626	22.02520843218548
-385.7343510007163	-13.200311049284494
-357.42865561589747	-41.50600643410331
-400.2056475600027	1.2709855100019354
-412.2693499592095	13.334687909208697
-418.6743065728026	19.739644522801825
-387.227349248006	-11.70731280199476
-377.2726285008548	-21.662033549145974
-424.06777133934975	25.133109289348965
-392.7006523905229	-6.234009659477863
-417.44935177634125	18.514689726340464
-359.3857875322319	-39.548874517768866
-395.42671575544773	-3.507946294553051
-400.3278113428905	1.3931492928897455
-424.2749278955971	25.34026584559632
-414.3650742675318	15.430412217531
-387.19534590658924	-11.739316143411543
-425.3116650465754	26.377002996574618
-433.9524056511509	35.01774360115013
-399.74169136722503	0.8070293172242486
-417.7426754894234	18.80801343942261
-398.14282977707353	-0.7918322729272518
-395.9502007873134	-2.9844612626873754
-399.5390926926592	0.6044306426584285
-448.4260890317963	49.49142698179554
-407.263801702098	8.32913965209724
-377.94656442609255	-20.98809762390823
-371.6723404223993	-27.262321627601466
-375.9521101157951	-22.982551934205674
-407.80128263859467	8.86662058859389
-434.7405902865429	35.805928236542115
-394.6492194250567	-4.285442624944096
-391.066715487187	-7.867946562813756
-399.7857197892189	0.8510577392181062
-408.2468595566261	9.312197506625296
-401.9776375021901	3.042975452189296
-435.1103851764309	36.175723126430114
-379.76530804779384	-19.169354002206944
-401.0912083456932	2.156546295692408
-414.2102991921819	15.275637142181097
-408.86241637201135	9.927754322010571
-419.83463628001834	20.899974230017563
-410.10648901560114	11.17182696560036
-376.32914696268915	-22.60551508731163
-393.35045142377373	-5.584210626227048
-426.22747455528577	27.292812505284985
-401.0354739179164	2.1008118679156382
-418.99324205561686	20.05858000561608
-417.6031100423787	18.668447992377935
-449.9169322650595	50.98227021505869
-368.93764794494916	-29.99701410505162
-352.0684408160213	-46.8662212339795
-403.25435339948297	4.319691349482184
-371.8428961454591	-27.09176590454166
-367.7358495331463	-31.198812516854503
-377.34623707112564	-21.58842497887514
-418.1927565533831	19.258094503382324
-350.4694668188192	-48.46519523118155
-381.79364699417124	-17.14101505582954
-404.9727146407738	6.03805259077302
-412.42527464289265	13.490612592891864
-441.621965903659	42.68730385365819
-394.9203388229423	-4.014323227058469
-379.26459048067704	-19.67007156932374
-422.4274658116326	23.49280376163182
-385.78584228589057	-13.148819764110215
-400.6235912107611	1.688929160760324
-386.56070055281066	-12.373961497190123
-401.0242791323351	2.089617082334314
-377.3276971389903	-21.606964911010493
-422.72089323733485	23.786231187334067
-390.76737451015015	-8.167287539850633
-408.8325356472624	9.897873597261594
-380.3115027357735	-18.62315931422728
-408.53909666405616	9.604434614055378
-387.4809372870559	-11.453724762944887
-402.21965805706077	3.2849960070599877
-405.9586518827973	7.023989832796531
-393.93930999283566	-4.995352057165121
-385.81479778911034	-13.119864260890438
-413.6446897094147	14.710027659413925
-402.4435045772125	3.508842527211698
-401.5213850386531	2.5867229886522978
-370.7162368491636	-28.218425200837203
-381.06001613669105	-17.874645913309735
-423.1903051904683	24.255643140467498
-450.26532451711773	51.33066246711695
-413.8168368809455	14.882174830944734
-402.1991986120164	3.2645365620156213
-412.27913415020146	13.344472100200676
-402.4036169437003	3.468954893699504
-368.67995243949633	-30.25470961050445
-408.81919230129995	9.884530251299168
-433.08672338525855	34.15206133525777
-421.99021336783323	23.055551317832453
-401.63840725448597	2.7037452044851875
-404.1511272391216	5.216465189120811
-414.4889521554313	15.554290105430539
-414.83206774946484	15.89740569946406
-365.4521955849558	-33.48246646504498
-428.8441076774142	29.90944562741339
-349.5287967150276	-49.40586533497316
-385.6678775768586	-13.266784473142195
-384.0863729259198	-14.848289124080964
-396.59122955012197	-2.3434324998788156
-401.5133295839295	2.5786675339286944
-369.58553637440843	-29.349125675592347
-391.9887870898564	-6.945874960144408
-391.85282163846193	-7.081840411538849
-422.58950585792184	23.654843807921054
-399.7199191282615	0.7852570782607131
-380.6791416553132	-18.255520394687608
-373.0507572822679	-25.883904767732872
-410.26749761165036	11.332835561649574
-441.8060685265226	42.87140647652183
-430.4745279996713	31.539865949670514
-398.7414506720014	-0.1932113779993756
-405.51731466875924	6.582652618758459
-414.4052705426128	15.47060849261203
-395.3098489476851	-3.62481310231567
-384.01597835604656	-14.918683693954222
-401.3716356716049	2.4369736216041247
-402.8785878241378	3.9439257741370284
-415.3090988181229	16.37443676812211
-406.307954587095	7.373292537094244
-416.6950501907722	17.760388140771397
-382.08625833913624	-16.848403710864545
-416.90978829531554	17.975126245314755
-427.0203007093542	28.085638659353435
-391.2214663657159	-7.7131956842848695
-378.0754640338818	-20.859198016118967
-385.2334284240132	-13.701233625987584
-412.37226851754355	13.437606467542764
-402.48575348230037	3.551091432299586
-388.8578830095652	-10.076779040435554
-355.0514195023588	-43.883242547642
-431.1750561106291	32.24039406062832
-358.74292833625975	-40.19173371374103
-401.74671352920717	2.8120514792063886
-364.64413212187895	-34.29052992812183
-382.627619427973	-16.30704262202778
-430.58116955532563	31.64650750532485
-455.7723836571803	56.8377216071795
-401.8055442023341	2.8708821523333086
-435.10804852989526	36.173386479894475
-390.1402819809136	-8.794380069087197
-403.7283922789083	4.7937302289075205
-375.15197666935813	-23.782685380642647
-427.8778065612513	28.943144511250523
-411.91841501330595	12.983752963305164
-388.93850435287635	-9.996157697124431
-387.23095220921005	-11.703709840790737
-401.627334697424	2.692672647423194
-368.85050027478337	-30.08416177521741
-388.4239625745422	-10.51069947545858
-352.17363298573036	-46.76102906427042
-389.27947838769705	-9.655183662303727
-350.35497154789937	-48.579690502101414
-381.5248810255498	-17.40978102445098
-434.98614143830946	36.05147938830868
-419.4824082638579	20.547746213857124
-389.87451065185905	-9.060151398141727
-428.3570914187103	29.422429368709516
-401.08104847856066	2.146386428559879
-372.3367248462555	-26.59793720374529
-430.4654932097319	31.53083115973112
-398.80915988175457	-0.1255021682462143
-409.4393374880247	10.504675438023924
-386.5161320421167	-12.418530007884101
-425.9155287243912	26.980866674390427
-406.83162567439336	7.896963624392583
-420.27939138656717	21.344729336566388
-395.74303590283586	-3.191626147164925
-462.53835288862234	63.60369083862156
-391.3636736172967	-7.570988432704098
-376.0019070943609	-22.932754955639894
-454.900959569216	55.96629751921523
-394.9124810675285	-4.022180982472264
-412.04635050735584	13.111688457355058
-378.8637780047803	-20.07088404522051
-411.47805691680975	12.543394866808967
-397.26020009579196	-1.674461954208823
-402.79933881769017	3.8646767676893887
-344.3069337923752	-54.62772825762556
-371.44227972938273	-27.49238232061805
-373.2826117933709	-25.652050256629877
-378.891520249268	-20.04314180073277
-373.6644074715695	-25.270254578431263
-364.2034496105725	-34.731212439428305
-400.2576288683503	1.3229668183495278
-410.5439693575917	11.609307307590939
-370.7599238229031	-28.17473822709769
-395.5831758277745	-3.351486222226299
-428.98925750785924	30.054595457858454
-436.4848552429302	37.55019319292944
-376.2182984109858	-22.716363639014958
-404.58907794539294	5.654415895392162
-407.80438218991725	8.869720139916467
-428.7335222719693	29.79886022196854
-380.58829584082	-18.346366209180758
-388.52360873306304	-10.411053316937739
-392.54992412746276	-6.384737922538022
-383.1655510160835	-15.769111033917284
-379.61111859412074	-19.323543455880042
-371.2330253243307	-27.701636725670085
-385.22489282020246	-13.709769229798326
-417.44722349653773	18.51256144653695
-403.8077558991844	4.87309384918359
-417.2608195765587	18.326157526557893
-423.4607182848757	24.526056234874943
-410.9637730820481	12.029111032047297
-366.8892472350744	-32.0454148149264
-424.3345928721627	25.399930822161934
-406.39165758604383	7.456995536043053
-384.69541764535086	-14.239244404649924
-396.8133653731284	-2.121296676872362
-365.29517165841486	-33.63949039158592
-439.21448877869904	40.279826728698254
-428.3278555681164	29.393193518115595
-439.2755415146849	40.34087946468412
-392.2182802754115	-6.716381774589308
-408.56551620307533	9.630854153074552
-366.97504552766173	-31.959616522339047
-392.31463506909955	-6.62002698090123
-423.5988501475877	24.66418809758693
-392.9802271087138	-5.954434941286991
-405.09784971519827	6.1631876651974835
-323.6790565292968	-75.25560552070397
-408.35035249800336	9.415690448002579
-355.1697660873388	-43.76489596266197
-389.91511462976547	-9.019547420235313
-430.1550667191468	31.220404669146035
-399.4117456330159	0.4770835830151441
-413.2079032331885	14.273241183187736
-429.5034547167006	30.568792666699835
-382.123613201823	-16.81104884817779
-381.732026679746	-17.202635370254768
-390.5670064615724	-8.367655588428363
-384.86843222472	-14.0662298252808
-408.9214685909401	9.986806540939313
-410.5525805652969	11.61791851529614
-421.9852393751253	23.050577325124493
-425.5447770385754	26.610114988574594
-363.9133989913453	-35.02126305865551
-436.9146000538958	37.97993800389503
-373.6258381853104	-25.308823864690396
-408.40289369558104	9.46823164558026
-442.5315802914462	43.596918241445394
-428.1526673526911	29.2180053026903
-394.93446413199274	-4.000197918008041
-395.09076704528854	-3.8438950047122376
-382.2219321618428	-16.71272988815798
-445.9176852568577	46.9830232068569
-387.2825056617381	-11.652156388262654
-384.7868530225293	-14.14780902747151
-384.94852975095057	-13.986132299050212
-421.30104106504007	22.366379015039286
-436.14732856743433	37.21266651743355
-387.32238665285115	-11.61227539714963
-395.1311429826816	-3.8035190673192005
-391.85083127070504	-7.083830779295738
-394.74025456082256	-4.194407489178218
-421.48192720995746	22.54726515995668
-395.1570329463717	-3.7776291036290672
-373.46468257199524	-25.46997947800554
-415.84265842784464	16.90799637784386
-406.06812042335116	7.133458373350379
-399.889274884839	0.9546128348382013
-442.46536208336113	43.53070003336035
-402.3283323377851	3.393670287784346
-418.9442581072668	20.009596057266037
-423.6733565748415	24.738694524840696
-432.0711590979132	33.13649704791243
-407.4015564359303	8.466894385929493
-407.17941164137085	8.244749591370066
-376.93424547339384	-22.000416576606938
-398.7535214259657	-0.1811406240350948
-420.03775186147834	21.10308981147756
-386.1324848424571	-12.802177207543707
-369.08714497353446	-29.847517076466318
-406.4946008770779	7.559938827077133
-392.2027265745413	-6.731935475459466
-417.98199257844624	19.047330528445457
-394.30404603681916	-4.630616013181623
-405.9595905048076	7.024928454806798
-388.44933407721817	-10.485327972782613
-374.4686447991984	-24.466017250802395
-403.4329041536579	4.498242103657105
-459.97237421353145	61.03771216353067
-393.6514921501142	-5.283169899886559
-399.6706002843815	0.7359382343807397
-385.8654574949936	-13.069204555007161
-381.8153146891958	-17.119347360804966
-405.2749170145629	6.340254964562121
-399.8140668569039	0.8794048069030964
-430.3229451040403	31.388283054039505
-376.64257854266873	-22.292083507332052
-411.0730128247757	12.138350774774892
-377.4290052258817	-21.505656824119058
-387.1463446313661	-11.788317418634676
-410.29743103169824	11.362768981697457
-432.4845570501035	33.54989500010271
-407.0026564456126	8.067994395611834
-391.77142284648846	-7.163239203512319
-379.90521270960164	-19.02944934039914
-391.6202621126773	-7.314399937323458
-396.28264554874306	-2.6520165012577195
-398.36589385019545	-0.5687681998053336
-422.5801016514703	23.64543960146949
-384.1146507978425	-14.820011252158281
-435.0193555879247	36.0846935379239
-413.15065305479396	14.215991004793182
-401.6073574333895	2.6726953833887137
-397.1284133357785	-1.8062487142223063
-389.2440645187798	-9.690597531220988
