Hads	Hf	deltaHads ref=-1.5867000000000075	deltaHf ref=-247.66352840500073
-1.3261213406818797	-219.59118163794278	0.26057865931812785	28.07234676705795
-1.5538366771235843	-258.6360597415014	0.03286332287642324	-10.97253133650068
-1.8718169238740074	-264.0365721596212	-0.2851169238739999	-16.373043754620454
-1.7252999392910056	-285.54504020297736	-0.138599939290998	-37.88151179797663
-1.6535939408178706	-250.61776086922177	-0.06689394081786304	-2.954232464221036
-1.5141308241842921	-257.1653361664755	0.07256917581571543	-9.501807761474794
-1.5663722674999434	-233.06296332320946	0.020327732500064144	14.600565081791274
-1.8280372884932206	-251.3143250057628	-0.241337288493213	-3.650796600762078
-1.5297748286605852	-246.64797138994695	0.05692517133942232	1.015557015053787
-1.6785844187047587	-258.6137767236386	-0.09188441870475117	-10.950248318637847
-1.6891113996894376	-260.35844758676035	-0.10241139968943003	-12.694919181759616
-1.431773496245171	-236.87640393162695	0.15492650375483663	10.78712447337378
-1.684081146022244	-246.0788730471978	-0.09738114602223646	1.5846553578029443
-1.7155815396105822	-252.45524634536656	-0.1288815396105747	-4.791717940365828
-1.4603705916637182	-262.18817436398587	0.12632940833628936	-14.524645958985133
-1.3814809748267294	-245.86058398324744	0.20521902517327817	1.8029444217532955
-1.8693477784932355	-244.24916616284798	-0.282647778493228	3.414362242152748
-1.3842689297396191	-253.94232000179025	0.20243107026038842	-6.278791596789517
-1.4045824420499358	-243.61733647385051	0.18211755795007178	4.046191931150219
-1.558780597732266	-270.18647322174877	0.02791940226774159	-22.522944816748037
-1.3947801396999076	-254.9136388748221	0.1919198603001	-7.250110469821379
-1.521617772082294	-266.97433908164635	0.06508222791771345	-19.310810676645616
-1.5046887082442595	-269.80557445220506	0.08201129175574806	-22.14204604720433
-1.412351129873258	-224.06401638096014	0.1743488701267495	23.599512024040592
-1.4048622907701258	-258.9981718186975	0.18183770922988174	-11.334643413696739
-1.5530603457679888	-246.2695943850349	0.033639654232018756	1.393934019965826
-1.5284403493775756	-239.84508610062497	0.05825965062243199	7.818442304375765
-1.5341987060006659	-265.93785885969766	0.05250129399934167	-18.274330454696923
-1.461840404635268	-258.8661702741888	0.12485959536473956	-11.202641869188056
-1.699207459463338	-246.37831398078922	-0.1125074594633304	1.2852144242115173
-1.6613388413862253	-221.32325615754425	-0.07463884138621779	26.340272247456483
-1.6378685611400812	-232.95861958393556	-0.05116856114007362	14.704908821065175
-1.5565968414545637	-275.10685857628647	0.030103158545443875	-27.443330171285737
-1.5595503930948666	-229.21184892195984	0.0271496069051409	18.45167948304089
-1.6485334775200613	-252.41258185567202	-0.06183347752005375	-4.749053450671283
-1.6121809213838105	-239.28571959945143	-0.02548092138380298	8.377808805549307
-1.6386478550095092	-265.8522228891859	-0.05194785500950161	-18.188694484185163
-1.7257824857439914	-266.9521005263804	-0.13908248574398385	-19.288572121379644
-1.7579920552840065	-258.35240135506535	-0.17129205528399893	-10.68887295006462
-1.5767284472391339	-252.42204652930755	0.009971552760873692	-4.758518124306818
-1.6644101550124333	-278.1423607100576	-0.07771015501242573	-30.47883230505684
-1.5220620731640224	-225.71496082013283	0.06463792683598513	21.948567584867902
-1.4028919128760435	-244.87103541819903	0.18380808712396401	2.7924929868017045
-1.749041253074438	-276.8062029662108	-0.16234125307443037	-29.142674561210043
-1.1428337316418151	-212.37082537268373	0.44386626835819243	35.29270303231701
-1.57622764329194	-268.3991092214053	0.010472356708067565	-20.735580816404564
-1.6982225353416993	-277.29493408028156	-0.11152253534169176	-29.63140567528083
-1.702233556038891	-272.5648353379679	-0.11553355603888349	-24.901306932967174
-1.6964760494687994	-251.05420201232133	-0.10977604946879183	-3.3906736073205934
-1.6058899590332487	-243.82606594979922	-0.019189959033241166	3.8374624552015177
-1.5522295470021277	-262.1376155154859	0.034470452997879875	-14.474087110485158
-1.6384913082908952	-279.87349930459345	-0.05179130829088763	-32.20997089959272
-1.38031397755773	-252.4770179697511	0.20638602244227755	-4.81348956475037
-1.4063918133283266	-237.57290739752156	0.18030818667168091	10.090621007479172
-1.7321322390074272	-261.7487914829976	-0.14543223900741964	-14.08526307799687
-1.5846248970540842	-243.2967541256532	0.0020751029459233905	4.366774279347538
-1.5981037021920201	-236.0737470745016	-0.011403702192012588	11.589781330499136
-1.37017358079828	-268.9135989555836	0.21652641920172755	-21.250070550582876
-1.4757262863621676	-234.11471427751025	0.11097371363783992	13.548814127490488
-1.7898602386035236	-278.85968555995663	-0.20316023860351606	-31.1961571549559
-1.7495763839349934	-259.7457944343861	-0.16287638393498582	-12.082266029385352
-1.4861600217557225	-230.33583804673708	0.10053997824428507	17.327690358263652
-1.7466694129513733	-287.8339248962682	-0.1599694129513658	-40.17039649126744
-1.4466373616310477	-242.07647737122724	0.14006263836895982	5.587051033773491
-1.7716929637745977	-246.87030662413767	-0.18499296377459018	0.7932217808630639
-1.4953153992956913	-256.2950810940281	0.0913846007043162	-8.631552689027359
-1.520093400858343	-279.0051450879114	0.06660659914166445	-31.341616682910654
-1.4846961083120505	-275.5394950097175	0.1020038916879571	-27.87596660471675
-1.6449301726981957	-213.27697479651215	-0.0582301726981882	34.38655360848858
-1.5943238583699895	-252.47311605710237	-0.007623858369981917	-4.809587652101641
-1.5995615690644769	-248.5611106916502	-0.012861569064469336	-0.8975822866494809
-1.6874946675717695	-239.6099599058746	-0.10079466757176192	8.05356849912613
-1.8297894298035402	-281.55921940294206	-0.24308942980353265	-33.89569099794133
-1.7278653436947913	-239.33918805146524	-0.14116534369478373	8.32434035353549
-1.2200980244414268	-210.50920817507532	0.36660197555858076	37.15432022992542
-1.3073411685801695	-232.3022547413336	0.2793588314198381	15.361273663667134
-1.7873494977431221	-274.20876406039577	-0.20064949774311458	-26.545235655395032
-1.5224575423077908	-256.34777291790726	0.0642424576922167	-8.684244512906531
-1.4761979870869197	-236.98542601712376	0.11050201291308781	10.678102387876976
-1.656858021983112	-257.7654903992669	-0.07015802198310439	-10.10196199426619
-1.510106407269319	-230.32945491666203	0.07659359273068844	17.334073488338703
-1.4479766384221193	-234.07838408920486	0.13872336157788823	13.585144315795873
-1.6100674701107636	-247.37630753968347	-0.023367470110756017	0.2872208653172663
-1.4049157922097777	-245.44965605085298	0.18178420779022986	2.213872354147753
-1.3361963485628223	-241.48386580914064	0.2505036514371852	6.179662595860094
-1.6675494231840275	-251.44597065553947	-0.08084942318402	-3.782442250538736
-1.8479577430541383	-252.8986838804364	-0.26125774305413074	-5.2351554754356755
-1.6029249625379975	-251.83544678509537	-0.016224962537989995	-4.171918380094638
-1.500698489720378	-246.37564874323934	0.08600151027962966	1.2878796617613943
-1.62328326284171	-243.81366752230406	-0.036583262841702435	3.8498608826966745
-1.5865975399270553	-246.048985505451	0.00010246007295222626	1.6145428995497468
-1.5481818776785872	-217.4994783799362	0.03851812232142038	30.16405002506454
-1.6441797894208108	-248.8088213267005	-0.05747978942080323	-1.1452929216997632
-1.597230525609973	-224.7567647258675	-0.01053052560996548	22.906763679133235
-1.5585575352384922	-251.6276213437636	0.028142464761515384	-3.9640929387628603
-1.6995108762753404	-255.20990970010885	-0.11281087627533282	-7.5463812951081195
-1.8178896991120297	-264.7639499980172	-0.23118969911202214	-17.100421593016478
-1.527560469237418	-255.18672520216302	0.05913953076258949	-7.523196797162285
-1.8248269293056865	-247.51000436621652	-0.2381269293056789	0.15352403878421228
-1.443143849381613	-239.79963256416076	0.14355615061839444	7.863895840839973
-1.7976310466005003	-247.6004488061914	-0.21093104660049278	0.06307959880933822
-1.727831201010403	-275.6479090882291	-0.14113120101039556	-27.984380683228352
-1.8304628797027362	-252.689959796726	-0.2437628797027287	-5.026431391725254
-1.4053990594251218	-231.702930809594	0.18130094057488577	15.960597595406739
-1.4379242653567417	-260.3300866635615	0.14877573464326588	-12.666558258560741
-1.7398248802958065	-260.5843399282754	-0.15312488029579896	-12.920811523274693
-1.5187393890422811	-260.44110891966506	0.06796061095772643	-12.777580514664322
-1.4271096521326427	-237.67276545712323	0.1595903478673648	9.9907629478775
-1.659835240152674	-265.1703967295939	-0.07313524015266637	-17.50686832459317
-1.440826628413717	-234.30939460156657	0.14587337158629055	13.354133803434166
-1.5294012296764663	-239.5889243087156	0.05729877032354125	8.074604096285128
-1.7623222534327851	-268.47095853039446	-0.1756222534327776	-20.807430125393722
-1.5830680929439893	-246.3770248852736	0.0036319070560182354	1.2865035197271197
-1.7550300757899038	-257.50580194346696	-0.16833007578989623	-9.84227353846623
-1.6488277241371847	-262.7657155184597	-0.062127724137177154	-15.102187113458939
-1.7593920973932882	-245.65032710577518	-0.17269209739328062	2.013201299225557
-1.6884064350235235	-248.00949137909907	-0.10170643502351595	-0.34596297409834165
-1.511660511685875	-249.40833521992238	0.07503948831413254	-1.7448068149216454
-1.626128185542342	-249.84611002767534	-0.039428185542334404	-2.182581622674604
-1.7341168820921666	-236.11346773274917	-0.14741688209215909	11.550060672251561
-1.670093706390361	-225.35199321274857	-0.08339370639035337	22.311535192252165
-1.5469860223071485	-244.17671490289376	0.039713977692859004	3.486813502106969
-1.5167274063132936	-216.89879778467088	0.06997259368671394	30.764730620329857
-1.4499898494126953	-241.80919288836702	0.13671015058731228	5.854335516633711
-1.4325383191328527	-238.8291085303183	0.15416168086715487	8.834419874682425
-1.8528421731366649	-243.22272362742729	-0.26614217313665733	4.440804777573447
-1.4212736931206393	-227.437913504472	0.1654263068793682	20.22561490052874
-1.4830659165506859	-244.49378600004695	0.10363408344932168	3.16974240495378
-1.5735988872629179	-247.00310921508355	0.013101112737089693	0.6604191899171781
-1.5860258951904882	-241.80571401102208	0.0006741048095193491	5.857814393978657
-1.3355783833014794	-231.73315684493446	0.25112161669852817	15.930371560066277
-1.8256767738310629	-256.51684293716585	-0.2389767738310553	-8.853314532165115
-1.584535391110336	-264.250829813943	0.0021646088896716265	-16.587301408942295
-1.71708883409039	-278.0214768358103	-0.1303888340903825	-30.357948430809557
-1.5109519083142118	-243.87318817363152	0.07574809168579577	3.790340231369214
-1.574328967084142	-252.59302474492202	0.012371032915865499	-4.929496339921286
-1.4901703946861176	-227.73758872724255	0.09652960531388999	19.92593967775818
-1.398990657539116	-241.78967808648648	0.18770934246089155	5.873850318514258
-1.5567675442777045	-232.78192136111096	0.029932455722303075	14.881607043889773
-1.6383770624943566	-248.72570414204097	-0.051677062494349	-1.062175737040235
-1.4277593447504273	-257.9535355234015	0.15894065524958023	-10.29000711840078
-1.6144505124155302	-256.8203140719043	-0.02775051241552262	-9.156785666903573
-1.74041388071646	-239.63228290593358	-0.15371388071645242	8.031245499067154
-1.6085260235882828	-256.8444253039097	-0.021826023588275234	-9.18089689890897
-1.5353472006263473	-231.20434358404822	0.05135279937366022	16.459184820952515
-1.6711563074162648	-276.2953314898837	-0.0844563074162572	-28.63180308488299
-1.687424246786776	-245.12466524262877	-0.10072424678676839	2.5388631623719675
-1.5814370819042551	-238.20482329707937	0.005262918095752411	9.45870510792136
-1.6974371509423918	-254.42403501462314	-0.11073715094238423	-6.760506609622411
-1.6118614357424121	-208.48487629181716	-0.025161435742404592	39.178652113183574
-1.5908959336980217	-244.0069425429866	-0.004195933698014187	3.65658586201414
-1.7398729838821225	-263.1895300232906	-0.15317298388211498	-15.526001618289882
-1.5239216616548674	-240.40474321432484	0.06277833834514013	7.258785190675894
-1.6025635362895656	-215.17535704411105	-0.015863536289558056	32.48817136088968
-1.5598329555270567	-232.47298824564535	0.026867044472950852	15.190540159355379
-1.5961740316647024	-231.7277423782295	-0.009474031664694849	15.93578602677124
-1.7507703293272527	-277.24316991610897	-0.1640703293272452	-29.579641511108235
-1.4551976675727474	-231.65713146114325	0.13150233242726017	16.00639694385748
-1.4800805527161742	-230.19012803726375	0.10661944728383332	17.473400367736986
-1.5833755893874297	-275.1117858748032	0.0033244106125778217	-27.448257469802485
-1.3527391813516942	-223.1042502102473	0.2339608186483133	24.559278194753432
-1.5701311354499694	-226.0975767810907	0.016568864550038143	21.565951623910024
-1.5119830194694117	-246.21790475466221	0.07471698053059583	1.4456236503385185
-1.52335664121847	-261.6903743306392	0.06334335878153752	-14.026845925638469
-1.7271034226948814	-229.5834604297925	-0.14040342269487383	18.080067975208237
-1.6109087758200076	-245.7135734566387	-0.024208775820000028	1.9499549483620342
-1.5763320162305945	-286.3993777140738	0.010367983769413058	-38.735849309073075
-1.4473618572803613	-261.18624578019853	0.13933814271964629	-13.5227173751978
-1.4137171289047359	-273.0321834223698	0.17298287109527166	-25.368655017369093
-1.9002530291262332	-269.0660177754372	-0.3135530291262256	-21.402489370436484
-1.7753256316766652	-258.74918764663266	-0.1886256316766577	-11.08565924163193
-1.3575727124476202	-244.74259107031284	0.22912728755238732	2.920937334687892
-1.570382030712171	-241.35155175397824	0.016317969287836576	6.311976651022491
-1.663844251859345	-280.4698360768359	-0.07714425185933749	-32.806307671835185
-1.43796736249962	-246.53720984667055	0.14873263750038745	1.1263185583301834
-1.6582990871202128	-246.15209216508657	-0.07159908712020524	1.5114362399141612
-1.5735948097284904	-232.01511621409065	0.013105190271517131	15.64841219091008
-1.7598091773843976	-262.9616206716835	-0.17310917738439002	-15.298092266682744
-1.579424126216395	-235.75889342179755	0.0072758737836124965	11.90463498320318
-1.226457802635366	-233.8681719724501	0.36024219736464147	13.79535643255062
-1.4669229061957765	-266.5087707220123	0.11977709380423107	-18.845242317011554
-1.8328415746987048	-205.94391922192708	-0.24614157469869724	41.71960918307366
-1.4548585302698598	-255.94054048017395	0.13184146973014776	-8.277012075173218
-1.5645739178123677	-270.4018003943976	0.022126082187639895	-22.73827198939685
-1.4692565621896776	-240.84733401403724	0.11744343781032995	6.816194390963489
-1.5984104916777113	-267.72284194230076	-0.011710491677703772	-20.059313537300028
-1.5431291375486893	-262.07378220690623	0.04357086245131825	-14.410253801905498
-1.6598081535856863	-228.5298921038584	-0.07310815358567879	19.13363630114233
-1.5055527540897202	-256.3450703785574	0.08114724591028732	-8.681541973556676
-1.704330437952649	-243.81968343914474	-0.11763043795264139	3.8438449658559932
-1.1979767514500281	-220.97490073488038	0.3887232485499794	26.688627670120354
-1.6261989766891247	-261.16622644095776	-0.03949897668911717	-13.502698035957025
-1.4714408540001536	-254.09707714199033	0.11525914599985398	-6.433548736989593
-1.6325143765544112	-244.42627831423056	-0.04581437655440368	3.237250090770175
-1.5674711196667719	-242.17969179338118	0.019228880333235665	5.483836611619552
-1.7057538341308742	-264.78580983746997	-0.11905383413086668	-17.122281432469237
-1.695564386491128	-281.5314540003566	-0.10886438649112051	-33.86792559535584
-1.6562436216163547	-242.674386624106	-0.0695436216163472	4.989141780894727
-1.4545821184691476	-224.9595312198388	0.1321178815308599	22.70399718516194
-1.638865405759212	-241.85223469629776	-0.052165405759204475	5.811293708702976
-1.6085202924307964	-243.60821164462115	-0.021820292430788868	4.055316760379583
-1.4105599858452393	-229.02882384974347	0.1761400141547682	18.634704555257258
-1.9178737884155908	-236.77646890493978	-0.3311737884155832	10.887059500060957
-1.6902109474173415	-240.15786182995592	-0.10351094741733391	7.505666575044813
-1.7275582172114525	-256.5038774283561	-0.14085821721144498	-8.840349023355344
-1.5631750073935677	-245.64469000190962	0.02352499260643981	2.0188384030911095
-1.6631194949126211	-232.0209789213912	-0.07641949491261357	15.642549483609542
-1.7705332274039165	-263.6947520928967	-0.18383322740390895	-16.03122368789596
-1.7091038476807796	-247.49560512948065	-0.12240384768077206	0.16792327552008146
-1.5176017155570491	-238.71783048025546	0.0690982844429584	8.945697924745275
-1.547756712896188	-261.70960709191354	0.03894328710381956	-14.046078686912807
-1.6762092912158835	-245.17528999972419	-0.08950929121587592	2.4882384052765474
-1.5628724349433298	-246.75828316268607	0.023827565056677713	0.9052452423146633
-1.5895229385315588	-229.8414027763505	-0.0028229385315512445	17.82212562865024
-1.611167690634602	-240.7083640476748	-0.02446769063459442	6.955164357325941
-1.8271615280478386	-260.5033504778002	-0.24046152804783105	-12.839822072799478
-1.3986544149383988	-234.1622069395897	0.18804558506160873	13.501321465411024
-1.4074389766472848	-231.11696982555063	0.17926102335272276	16.546558579450107
-1.5909132824929344	-223.59328825934014	-0.004213282492926851	24.07024014566059
-1.740308047782392	-261.97865551598807	-0.15360804778238446	-14.315127110987333
-1.6177339565891202	-261.5628683469833	-0.031033956589112677	-13.89933994198256
-1.4075728949031259	-227.64023012991208	0.17912710509688168	20.02329827508865
-1.4851350835087942	-240.13139215344552	0.10156491649121335	7.532136251555215
-1.6013188017627158	-273.09151112475297	-0.014618801762708244	-25.427982719752237
-1.6783455386536161	-238.62779251978702	-0.09164553865360858	9.035735885213711
-1.458030772580429	-235.73100887592227	0.12866922741957865	11.932519529078462
-1.4073924867756205	-238.31335154373537	0.1793075132243871	9.350176861265368
-1.3038711241936483	-251.61272665271883	0.2828288758063593	-3.949198247718101
-1.4559279246152244	-232.99939020561595	0.1307720753847832	14.66413819938478
-1.465049259513588	-222.72133918135026	0.12165074048641955	24.942189223650473
-1.4675120230053267	-247.44853190171884	0.11918797699468087	0.21499650328189546
-1.3953385613193632	-246.52674715632185	0.19136143868064437	1.1367812486788864
-1.7442196003676642	-245.84781846299532	-0.15751960036765666	1.8157099420054124
-1.817110552521342	-273.9449218971098	-0.23041055252133447	-26.28139349210906
-1.700622265206988	-253.79994038426875	-0.11392226520698046	-6.1364119792680185
-1.626530624750238	-255.8675995728772	-0.03983062475023047	-8.204071167876464
-1.683742616244757	-253.5624481478813	-0.09704261624474952	-5.898919742880565
-1.4710469891817297	-257.33623538452696	0.11565301081827783	-9.672706979526225
-1.7395219604928087	-273.68266155580665	-0.15282196049280117	-26.019133150805914
-1.7874701204415544	-273.00279084144114	-0.20077012044154685	-25.339262436440407
-1.5826236356095364	-248.6370986776211	0.004076364390471099	-0.9735702726203783
-1.6373012877466522	-279.7275518029527	-0.05060128774664463	-32.064023397951956
-1.7185522688869703	-255.8184774979107	-0.13185226888696278	-8.154949092909959
-1.468092661337053	-256.76743345929094	0.11860733866295448	-9.103905054290209
-1.4028122336637239	-220.0832875476478	0.18388776633628368	27.58024085735292
-1.4030245489731286	-238.06756625109745	0.183675451026879	9.595962153903287
-1.680638213971676	-262.6323422048993	-0.09393821397166846	-14.968813799898584
-1.539992067493131	-265.1844147586768	0.04670793250687666	-17.520886353676048
-1.659377466522244	-240.90273510799346	-0.0726774665222365	6.760793297007268
-1.9516416903806828	-257.0224435087314	-0.36494169038067525	-9.358915103730652
-1.4879066005838126	-227.46086149239733	0.09879339941619492	20.202666912603405
-1.3950198202937827	-213.72542335583148	0.19168017970622486	33.93810504916925
-1.5980375818627834	-270.94037989692765	-0.011337581862775892	-23.27685149192692
-1.5350291872396298	-241.85914213899196	0.05167081276037777	5.804386266008777
-1.4603540721459183	-230.5258789605418	0.12634592785408927	17.13764944445893
-1.6397870119945992	-269.50381579585314	-0.05308701199459165	-21.84028739085241
-1.4688303436099943	-250.9415022736901	0.11786965639001323	-3.2779738686893722
-1.4807783127012968	-253.68324538755482	0.10592168729871076	-6.019716982554087
-1.4160855646689754	-246.15249576956668	0.17061443533103215	1.5110326354340486
-1.6471951941333032	-258.78127638032623	-0.06049519413329563	-11.1177479753255
-1.4859136214174669	-237.39314573092597	0.10078637858254069	10.270382674074767
-1.6229005353282773	-239.49519185053947	-0.03620053532826972	8.168336554461263
-1.5629174856184989	-233.12785278763366	0.02378251438150869	14.535675617367076
-1.5896512622838088	-259.3087520887994	-0.0029512622838012703	-11.645223683798662
-1.8233068808421962	-262.03020915252125	-0.23660688084218862	-14.366680747520519
-1.7384916633437797	-262.2673603807091	-0.15179166334377214	-14.603831975708346
-1.4048889532344333	-234.40500668683774	0.18181104676557425	13.258521718162996
-1.6758471991469719	-240.5504160063624	-0.08914719914696434	7.113112398638322
-1.612077701050083	-244.59684326974104	-0.02537770105007553	3.0666851352596893
-1.4684664202903832	-226.23929831136326	0.11823357970962434	21.424230093637476
-1.758061052920013	-263.8333039157369	-0.17136105292000536	-16.169775510736173
-1.7015624715298259	-238.99237364163972	-0.11486247152981832	8.671154763361017
-1.451195068526431	-236.9109225831556	0.13550493147357656	10.752605821845123
-1.4471607492498606	-265.26557125296506	0.13953925075014695	-17.602042847964327
-1.535149608093974	-253.14755759480292	0.05155039190603361	-5.484029189802186
-1.7648214360986003	-269.28149965630473	-0.17812143609859277	-21.617971251304
-1.5902286256591935	-250.5098341442931	-0.003528625659185991	-2.846305739292376
-1.7722314850827274	-254.86779019713953	-0.18553148508271988	-7.204261792138794
-1.501350012919545	-238.62240411567464	0.0853499870804626	9.041124289326092
-1.6910298330266187	-262.3637468992676	-0.10432983302661114	-14.700218494266863
-1.4855154298912225	-269.2165624067318	0.10118457010878501	-21.55303400173105
-1.568313222798281	-260.6827007069503	0.018386777201726545	-13.019172301949567
-1.5399302316072294	-236.8056622219597	0.04676976839277813	10.85786618304104
-1.503799700841057	-261.3044626281492	0.08290029915895047	-13.640934223148491
-1.4166847089725394	-253.8639932542107	0.17001529102746815	-6.200464849209965
-1.4932652649686702	-248.68718628230235	0.09343473503133737	-1.0236578773016163
-1.7122065836262266	-256.87008896534735	-0.12550658362621903	-9.206560560346617
-1.4974014219555158	-219.58568703292937	0.0892985780444917	28.07784137207136
-1.292629806247561	-235.1850071874992	0.2940701937524466	12.478521217501537
-1.6219699707179984	-260.20922299935654	-0.03526997071799087	-12.545694594355808
-1.3634654002800062	-261.7341391990931	0.22323459972000137	-14.070610794092346
-1.6427232495502153	-258.4372469638944	-0.056023249550207765	-10.773718558893648
-1.8922215656827746	-259.7642209375897	-0.305521565682767	-12.100692532588965
-1.7073291926981256	-236.51939508992274	-0.120629192698118	11.144133315077994
-1.5664677606656738	-252.36850016786195	0.020232239334333713	-4.70497176286122
-1.430431418403515	-262.70602350946626	0.1562685815964926	-15.04249510446553
-1.696499174419273	-242.73139193500904	-0.10979917441926546	4.93213646999169
-1.5683775995923739	-253.20748764996023	0.018322400407633666	-5.543959244959495
-1.5549131025251768	-250.7773323867174	0.031786897474830766	-3.1138039817166714
-1.4537677126725157	-261.0678555009974	0.13293228732749185	-13.40432709599665
-1.6930999770052608	-242.94429229405063	-0.10639997700525328	4.719236110950106
-1.5983298892552895	-239.68911694495742	-0.011629889255281967	7.974411460043314
-1.985827581171506	-267.0887917446515	-0.3991275811714985	-19.42526333965074
-1.5456444163807816	-245.7818474364396	0.0410555836192259	1.8816809685611418
-1.8567482267535382	-247.17036869000282	-0.2700482267535307	0.49315971499791544
-1.6191280221873967	-241.1453504063852	-0.03242802218738916	6.518177998615528
-1.5790787029148419	-280.6679000727101	0.007621297085165679	-33.004371667709364
-1.5331198344285486	-243.67885609430382	0.05358016557145895	3.984672310696908
-1.6020401019727046	-264.99949909385407	-0.015340101972697084	-17.335970688853337
-1.6208495075528617	-232.4496450293181	-0.034149507552854175	15.213883375682627
-1.7106515677652396	-231.04737636325137	-0.12395156776523208	16.61615204174936
-1.736188425582725	-264.8233546112264	-0.14948842558271735	-17.159826206225688
-1.680491931033771	-232.41166905721045	-0.09379193103376338	15.251859347790287
-1.8368276196396778	-241.6296640821967	-0.25012761963967023	6.033864322804021
-1.5558029325555367	-256.9101063385591	0.03089706744447085	-9.24657793355837
-1.574747361305242	-258.56821616801665	0.011952638694765483	-10.904687763015914
-1.458697994226668	-223.14168988779642	0.12800200577333953	24.521838517204316
-1.6701575101726007	-249.27676468492746	-0.08345751017259317	-1.6132362799267241
-1.893038343134748	-280.08721284765477	-0.3063383431347404	-32.423684442654036
-1.553264065247042	-246.03409025963464	0.03343593475296558	1.6294381453660947
-1.2813619517250174	-230.26259387758023	0.3053380482749901	17.400934527420503
-1.4238953160429446	-228.02036116375263	0.16280468395706293	19.643167241248108
-1.7085479159861734	-266.960930746724	-0.12184791598616584	-19.297402341723256
-1.5205401774039444	-241.5005554373392	0.06615982259606312	6.1629729676615455
-1.546505673481498	-251.21279971573367	0.04019432651850963	-3.5492713107329337
-1.616231590620373	-243.96659636152626	-0.029531590620365478	3.696932043474476
-1.5819375971864247	-271.83852392396955	0.004762402813582867	-24.174995518968814
-1.5317716287961716	-248.53754537226015	0.05492837120383598	-0.874016967259422
-1.5512690300850096	-265.5580882007147	0.035430969914997945	-17.894559795713946
-1.5970759629092868	-234.96572344954768	-0.010375962909279224	12.697804955453051
-1.7702526568346002	-236.4792591194075	-0.18355265683459265	11.184269285593246
-1.6792142230721083	-254.3810716361423	-0.09251422307210078	-6.717543231141576
-1.5396453379718196	-257.9281509828304	0.04705466202818798	-10.26462257782967
-1.5660464169997113	-248.3585199437212	0.020653583000296294	-0.6949915387204726
-1.6612446683354278	-260.70354545228054	-0.07454466833542028	-13.040017047279804
-1.5908334156509172	-250.38307184014013	-0.004133415650909633	-2.7195434351394
-1.5142594597247552	-259.7773272678519	0.07244054027525237	-12.113798862851155
-1.40344283499104	-238.72443740219308	0.1832571650089676	8.939091002807658
-1.5908999578697376	-238.80657653412726	-0.004199957869730042	8.856951870873473
-1.6395147464889064	-257.2293213047512	-0.052814746488898834	-9.565792899750448
-1.5937707712446638	-264.3565541762947	-0.007070771244656271	-16.693025771293975
-1.6734648395276395	-252.33500286613133	-0.08676483952763192	-4.6714744611306
-1.500995144474473	-253.33594123086917	0.08570485552553464	-5.6724128258684345
-1.4601926348191228	-258.03718512821484	0.1265073651808848	-10.373656723214111
-1.6128213441214712	-263.02140249418085	-0.026121344121463608	-15.357874089180115
-1.5421666416460198	-252.29277786320034	0.04453335835398775	-4.6292494581996095
-1.6273266027608315	-255.02433285559692	-0.04062660276082397	-7.360804450596191
-1.5370961643925796	-246.17586789558538	0.04960383560742798	1.487660509415349
-1.8361542082992486	-264.48537769930005	-0.24945420829924103	-16.821849294299312
-1.9430783131799672	-280.50504979140374	-0.3563783131799596	-32.841521386403
-1.3528353821182009	-253.55374538028164	0.23386461788180668	-5.890216975280907
-1.5996028971486567	-281.3793790377761	-0.012902897148649117	-33.715850632775386
-1.5394900757426058	-226.54286557175146	0.04720992425740178	21.12066283324927
-1.5526199012066968	-215.43442764655282	0.034080098793310754	32.22910075844791
-1.6268347866169535	-233.52173626021056	-0.04013478661694592	14.141792144790173
-1.4636724578922298	-256.65579849136793	0.12302754210777778	-8.9922700863672
-1.7270502578591191	-259.87757501283966	-0.1403502578591116	-12.214046607838924
-1.6024844754046512	-207.9585681294971	-0.015784475404643672	39.70496027550362
-1.683932469804006	-283.07490539921355	-0.09723246980399836	-35.411376994212816
-1.7641636048365683	-265.25048577773	-0.17746360483656076	-17.586957372729245
-1.6426155032274323	-262.150092211007	-0.05591550322742478	-14.486563806006274
-1.5192039136926496	-226.92463248821676	0.06749608630735793	20.738895916783974
-1.517614134520187	-260.0028043696912	0.06908586547982054	-12.339275964690472
-1.5235517786658193	-222.57916366849366	0.06314822133418829	25.08436473650707
-1.3446324158220477	-206.56189171167742	0.24206758417795982	41.101636693323314
-1.550662186345761	-237.6842882336881	0.03603781365424652	9.979240171312625
-1.2262018888645159	-229.82952323626614	0.3604981111354917	17.834005168734592
-1.447802554024321	-279.0819413085261	0.13889744597568665	-31.418412903525365
-1.7093964812361833	-227.1403825999757	-0.12269648123617571	20.523145805025024
-1.5369611576669797	-268.7115465698223	0.04973884233302783	-21.04801816482157
-1.760920133863637	-272.6614451277081	-0.17422013386362956	-24.997916722707345
-1.6006816365896768	-241.71509808231664	-0.013981636589669222	5.948430322684089
-1.532242129754632	-253.521686766587	0.05445787024537552	-5.858158361586277
-1.6179047246400842	-258.1494323864764	-0.03120472464007662	-10.485903981475673
-1.4873528121273694	-233.48382850222305	0.09934718787263819	14.179699902777685
-1.6509203646611041	-237.28026831360881	-0.0642203646610966	10.383260091391918
-1.7570950687375841	-256.74136715831065	-0.1703950687375766	-9.07783875330992
-1.827687757774413	-288.3015094883459	-0.2409877577744055	-40.63798108334518
