dH	delta_dH
-517.6273431478992	4.803788487898373
-503.49101850817965	-9.33253615182116
-518.0380259627498	5.2144713027489615
-554.639567273586	41.816012613585144
-504.7424165528944	-8.081138107106426
-493.8810259374229	-18.94252872257789
-510.19669623927143	-2.626858420729377
-525.2600436483488	12.436488988347946
-542.8160784060644	29.992523746063625
-529.3500300360145	16.52647537601365
-493.9570150512743	-18.866539608726498
-492.3828031126875	-20.44075154731331
-531.9793271043425	19.155772444341665
-498.59924387579736	-14.224310784203453
-477.70182208794427	-35.121732572056544
-514.8409204598363	2.0173657998354884
-534.7302306807476	21.906676020746772
-498.7768513686858	-14.046703291314998
-512.9879420503246	0.1643873903237818
-509.7940787034629	-3.029475956537908
-503.78126354238043	-9.04229111762038
-536.8799738904265	24.056419230425718
-475.7268178034835	-37.09673685651728
-533.8099167269486	20.986362066947777
-523.5807225450756	10.75716788507475
-506.08078690583557	-6.742767754165243
-523.5829583947418	10.759403734741
-544.3382039232149	31.514649263214096
-505.5236154022714	-7.29993925772942
-530.6868543318071	17.863299671806317
-508.75362066551475	-4.069933994486064
-527.1106885873326	14.287133927331752
-497.0075839664371	-15.815970693563713
-503.67015850648045	-9.153396153520362
-535.8548903425419	23.031335682541112
-527.4942340610598	14.670679401059033
-515.8791035656197	3.0555489056189344
-512.9645005383278	0.14094587832698835
-513.547523798454	0.7239691384531852
-524.5826782721704	11.75912361216956
-545.5941889945518	32.770634334551005
-526.4057879774211	13.582233317420332
-471.38432587812736	-41.43922878187345
-506.2651566800198	-6.5583979799810095
-501.924293009901	-10.899261650099788
-483.48079947822976	-29.342755181771054
-505.57336126443283	-7.250193395567976
-481.0030283937724	-31.8205262662284
-524.981940709795	12.158386049794217
-495.2261059071409	-17.59744875285992
-492.35171218621167	-20.47184247378914
-493.91524457287255	-18.908310087128257
-519.906878365777	7.083323705776138
-531.6276236990982	18.804069039097385
-482.297484412313	-30.526070247687812
-480.10673983079994	-32.71681482920087
-515.8589091750358	3.03535451503501
-510.6996153434933	-2.123939316507517
-495.59959958214256	-17.22395507785825
-513.5605062473691	0.7369515873682531
-517.654885283869	4.831330623868212
-513.9859880778416	1.1624334178408162
-538.7587820499497	25.935227389948864
-474.60944897399656	-38.214105686004245
-497.42566815059706	-15.397886509403747
-500.3642337658306	-12.459320894170219
-507.5877231662429	-5.235831493757928
-508.5838743919845	-4.239680268016286
-478.794101927116	-34.029452732884806
-521.8590835626231	9.035528902622332
-472.51644012598933	-40.307114534011475
-485.8375562596385	-26.98599840036229
-506.60989868500576	-6.213655974995049
-550.8748057437202	38.05125108371942
-537.400176615285	24.576621955284168
-494.692696717014	-18.130857942986836
-504.22989798335686	-8.593656676643946
-528.4728191461373	15.64926448613653
-524.3315940334479	11.508039373447104
-537.5764282919491	24.75287363194832
-522.2369392489719	9.413384588971098
-534.3248917141146	21.501337054113833
-511.25129858041794	-1.5722560795828713
-507.5293297748332	-5.294224885167637
-522.8094917377722	9.985937077771382
-522.8119741148413	9.988419454840482
-481.8875702293882	-30.93598443061262
-544.6724071531431	31.848852493142317
-512.7645112656852	-0.059043394315608566
-520.1718552277331	7.348300567732281
-494.7520297391453	-18.071524920855495
-506.5455193908134	-6.278035269187399
-493.53165240232977	-19.29190225767104
-520.8716199381767	8.04806527817584
-524.5644340800123	11.740879420011538
-506.4145120010768	-6.409042658924022
-530.1860344545208	17.362479794520027
-488.1967277037792	-24.626826956221635
-504.31719359984766	-8.506361060153154
-558.5774397091087	45.75388504910791
-495.73932480744486	-17.08422985255595
-504.0820451043402	-8.741509555660627
-495.0104575994652	-17.813097060535597
-509.27521678899063	-3.548337871010176
-514.5611432272148	1.7375885672139475
-485.24750048608837	-27.57605417391244
-512.1129209575796	-0.7106337024212053
-504.6375331602384	-8.186021499762433
-521.491085946065	8.667531286064218
-520.9936868502976	8.17013219029684
-526.6166800017803	13.7931253417795
-541.8194873339802	28.995932673979382
-500.03409164424727	-12.78946301575354
-535.847227015542	23.02367235554118
-526.9395206911671	14.115966031166295
-512.5169958791142	-0.30655878088657573
-530.6808121253454	17.85725746534456
-512.1226270897372	-0.700927570263616
-528.4387954183361	15.61524075833529
-513.4987207954822	0.6751661354813905
-525.7218576151084	12.898302955107624
-507.17397932032907	-5.649575339671742
-516.457418784072	3.6338641240712377
-509.3705054965452	-3.453049163455603
-481.5185972700041	-31.30495738999673
-527.8015274112698	14.977972751269022
-533.268351092904	20.444796432903217
-530.5431030720414	17.71954841204058
-503.21688172619486	-9.606672933805953
-508.1852606443921	-4.638294015608722
-512.0776322845185	-0.745922375482337
-508.4677387679643	-4.355815892036503
-514.3652751797111	1.5417205197103385
-498.1322442050972	-14.6913104549036
-534.1310785639238	21.30752390392297
-547.0818368773238	34.25828221732297
-524.2168758860265	11.393321226025705
-547.8226892924162	34.99913463241535
-521.8721155931693	9.04856093316846
-484.1530163617339	-28.670538298266933
-501.5750754861301	-11.248479173870692
-545.1506066798778	32.32705201987699
-512.0828687181187	-0.7406859418821341
-509.1038346788937	-3.7197199811071187
-538.7429097126272	25.91935505262643
-558.8952294160612	46.07167475606036
-505.5503527471104	-7.273201912890386
-499.0932083449428	-13.730346315058
-519.1040995963307	6.280544936329875
-507.2485797954872	-5.574974864513592
-499.18630105448244	-13.637253605518367
-507.0999807574567	-5.7235739025441035
-519.2801166387976	6.456561978796799
-474.63897219040655	-38.18458246959426
-525.2418842304919	12.418329570491096
-527.1481066669726	14.324552006971771
-480.0625523768499	-32.7610022831509
-543.8873707003959	31.063816040395068
-518.9570120541207	6.133457394119887
-523.332278230137	10.508723570136226
-529.2922123907879	16.468657730787072
-509.3816721188955	-3.441882541105315
-512.9141069296488	0.09055226964801477
-496.7860665663261	-16.03748809367471
-494.98329847782543	-17.84025618217538
-489.80241760189847	-23.02113705810234
-541.6586316272728	28.835076967272016
-511.97529298314794	-0.8482616768528715
-517.2973491165408	4.473794456539963
-518.0687291916051	5.245174531604334
-519.7662700621036	6.942715402102749
-493.5230896488497	-19.30046501115112
-517.4040377318047	4.580483071803883
-519.386490800654	6.562936140653164
-514.2527373199441	1.429182659943308
-480.01923318472427	-32.80432147527654
-523.6226227455222	10.799068085521412
-540.9482458242851	28.124691164284286
-507.5624819373361	-5.261072722664721
-483.1640878281555	-29.659466831845293
-487.7637644759857	-25.059790184015128
-543.4986156433956	30.675060983394815
-522.6361427753759	9.812588115375092
-536.8094423822099	23.9858877222091
-488.9472243986461	-23.876330261354724
-507.7509766982952	-5.072577961705633
-504.2600106159048	-8.563544044096034
-482.49888730297744	-30.324667357023372
-494.1180318596147	-18.70552280038612
-518.7179608597711	5.8944061997702875
-537.539404343985	24.715849683984175
-532.0793046989552	19.255750038954375
-512.0562398671558	-0.7673147928450135
-516.6850625691544	3.8615079091536018
-530.9480102605501	18.124455600549254
-499.564967138002	-13.258587521998834
-509.3175540568176	-3.5060006031832245
-474.3903748540291	-38.43317980597169
-506.2954694144422	-6.5280852455586
-502.34501547830826	-10.478539181692554
-543.0021921718877	30.178637511886905
-512.0325633457329	-0.7909913142678988
-494.8263525488152	-17.99720211118563
-504.9391030033663	-7.884451656634496
-515.7522879447939	2.928733284793111
-533.6689557625056	20.845401102504752
-490.88249887116274	-21.94105578883807
-502.876684494419	-9.9468701655818
-491.4896731674422	-21.33388149255859
-526.1120752748617	13.288520614860886
-511.8543406059622	-0.9692140540386163
-502.5862797419255	-10.237274918075286
-511.3428941684948	-1.4806604915060007
-503.93108322086175	-8.892471439139058
-518.4411133313848	5.6175586713840175
-511.2800231037394	-1.5435315562614278
-503.68298095350406	-9.140573706496752
-535.37470910629	22.55115444628916
-482.45074640449764	-30.372808255503173
-504.1794803368133	-8.64407432318751
-528.9446804028041	16.121125742803315
-537.3756555960783	24.552100936077522
-499.67289693519194	-13.150657724808866
-515.1081868891955	2.284632229194699
-549.2767650108485	36.45321035084771
-493.3313115809391	-19.492243079061723
-490.7936843227029	-22.029870337297893
-521.3850989442511	8.561544284250317
-515.5823022431664	2.7587475831655865
-507.96261747504036	-4.860937184960449
-482.65898968371846	-30.16456497628235
-476.63613778888714	-36.18741687111367
-530.677790367915	17.8542357079142
-469.1285898630023	-43.69496479699853
-520.1125372117605	7.288982551759659
-500.93357575634684	-11.889978903653969
-479.1638670798035	-33.65968758019733
-522.5117262613322	9.688171601331419
-539.3031670826778	26.47961242267695
-542.6305281507786	29.80697349077775
-513.2561727455446	0.4326180855438224
-509.2407290777568	-3.582825582244027
-514.4358657461718	1.612311086170962
-511.48302582042845	-1.3405288395723574
-532.5971840740432	19.773629414042375
-520.9444544721674	8.120899812166613
-544.6499343461302	31.82637968612937
-504.8673681514649	-7.956186508535893
-529.7624884060699	16.938933746069097
-506.3745853373787	-6.448969322622133
-508.4775216959772	-4.346032964023607
-484.9138654380797	-27.9096892219211
-498.88141918038696	-13.942135479613853
-524.246994456121	11.423439796120192
-512.612274457688	-0.21128020231276423
-534.3293668511926	21.505812191191808
-507.2113051880717	-5.61224947192909
-517.2724055174742	4.448850857473417
-517.3753630453268	4.551808385326012
-493.5851117947043	-19.23844286529652
-491.37849291072075	-21.445061749280057
-530.3836915284612	17.560136868460404
-525.2534716387911	12.429916978790288
-541.333691535154	28.510136875153194
-471.93614433692915	-40.88741032307166
-529.520379686752	16.696825026751185
-510.2158015188145	-2.607753141186322
-530.9356821003987	18.1121274403979
-487.25091178418575	-25.572642875815063
-549.1859289892948	36.36237432929397
-532.1419103365427	19.31835567654184
-499.5742805452667	-13.249274114734135
-537.0264236941823	24.202869034181504
-507.5503831032777	-5.273171556723128
-541.5708635591602	28.747308899159407
-512.2923765052367	-0.5311781547641203
-499.87710053755495	-12.946454122445857
-529.3740165457641	16.550461885763298
-536.5975122678303	23.773957607829516
-468.6883475888553	-44.13520707114549
-484.7297726820343	-28.0937819779665
-507.2617331362835	-5.561821523717299
-504.4735000715373	-8.350054588463536
-512.2440993825603	-0.579455277440502
-475.1336623552952	-37.68989230470561
-545.1834170736565	32.35986241365572
-528.2630792741675	15.439524614166658
-503.76869050138885	-9.054864158611963
-516.2045640713459	3.381009411345076
-534.6717161466395	21.848161486638674
-512.4751238373847	-0.34843082261613745
-494.24771780178526	-18.575836858215553
-505.63983752143577	-7.183717138565044
-525.6784241320292	12.85486947202844
-523.2696679795681	10.446113319567303
-536.0433672386205	23.219812578619667
-491.31699464595954	-21.50656001404127
-500.36176536333346	-12.461789296667348
-496.2270797304261	-16.596474929574697
-507.36047013129405	-5.463084528706759
-485.3619266802068	-27.461627979794002
-494.8132339899373	-18.010320670063493
-537.5332230751226	24.70966841512177
-510.10821310763254	-2.7153415523682725
-528.1525272392389	15.328972579238098
-520.4851736739836	7.661619013982772
-526.2099030310344	13.386348371033591
-490.52601052310797	-22.29754413689284
-526.8963360704145	14.072781410413654
-514.0928762888068	1.269321628805983
-508.6152129379668	-4.2083417220339925
-526.9547334962762	14.131178836275353
-489.7448475408962	-23.078707119104592
-549.4537329299053	36.63017826990449
-512.6574579429432	-0.16609671705759865
-534.4268484697329	21.603293809732122
-509.34134669835635	-3.4822079616444626
-516.8454145192425	4.021859859241658
-506.46036770971455	-6.363186950286263
-511.34170302380676	-1.481851636194051
-522.1977368652285	9.374182205227726
-496.828942739475	-15.994611920525813
-521.0087977500914	8.18524309009058
-482.6191694636443	-30.204385196356498
-515.1565674354295	2.3330127754286423
-487.46735052809504	-25.35620413190577
-495.88243012868566	-16.941124531315154
-556.1737508721851	43.3501962121843
-508.3428723201248	-4.480682339876012
-511.46949930629967	-1.354055353701142
-542.5911354075577	29.76758074755685
-514.2812479145775	1.457693254576725
-485.19442219751704	-27.629132462483767
-498.17796920177693	-14.645585458223877
-504.14365375998364	-8.679900900017174
-537.4491104253864	24.62555576538557
-499.87659142855387	-12.946963231446944
-533.9656169147227	21.14206225472185
-525.4602519588732	12.636697298872377
-498.269201132174	-14.554353527826834
-548.0929099191633	35.26935525916247
-500.0244022743716	-12.799152385629213
-532.3942872465775	19.570732586576696
-541.0549152245861	28.231360564585316
-523.4043494375422	10.580794777541428
-521.6390912112787	8.815536551277887
-489.8605581063151	-22.962996553685684
-495.34938860598993	-17.47416605401088
-541.6630945356541	28.83953987565326
-507.0708426117766	-5.752712048224225
-511.1309032529774	-1.6926514070233907
-492.84526594674605	-19.978288713254756
-547.6347093930148	34.81115473301395
-536.3478263803976	23.52427172039677
-521.1085559827683	8.28500132276747
-497.14772007757017	-15.675834582430639
-486.9098084636638	-25.913746196337
-528.986192310463	16.162637650462216
-526.8630619421673	14.039507282166483
-497.6153426090044	-15.208212050996394
-481.18089062632896	-31.64266403367185
-531.6052147155609	18.78166005556011
-527.0854639125122	14.261909252511373
-522.4244713887077	9.60091672870692
-504.4768289279767	-8.346725732024083
-523.3555262415961	10.531971581595258
-541.6206202440939	28.797065584093048
-541.8026138782828	28.979059218282032
-506.3853733115742	-6.43818134842661
-531.8412928718338	19.017738211833034
-512.1797222550216	-0.6438324049792072
-509.4361975534688	-3.387357106532022
-504.41590322556146	-8.407651434439344
-516.2961167293964	3.4725620693956216
-511.8382965311961	-0.9852581288047304
-506.46791807247746	-6.35563658752335
-509.46548552877675	-3.358069131224056
-519.5086821024338	6.685127442432986
-516.7282840918228	3.904729431822034
-506.1598623801942	-6.6636922798065825
-496.0776156876341	-16.74593897236673
-511.489666889996	-1.3338877700048215
-473.736046705078	-39.087507954922785
-521.8019646177013	8.978409957700478
-546.0268429779348	33.20328831793404
-525.0547143885374	12.231159728536568
-507.3852598100634	-5.438294849937392
-512.8917765730944	0.0682219130935664
-510.3234013590368	-2.5001533009640298
-516.1049867725392	3.2814321125383685
-503.27529094358397	-9.548263716416841
-550.6268023229163	37.80324766291551
-494.97650619079786	-17.847048469202946
-525.9821836439764	13.158628983975632
-507.3112986140509	-5.5122560459499255
-513.9649547294007	1.1414000693998787
-508.6588239710941	-4.1647306889067295
-502.8297899606564	-9.99376469934441
-520.3328934005763	7.509338740575458
-520.0355470248924	7.211992364891557
-512.6023029325929	-0.22125172740788912
-481.0476886469655	-31.775866013035284
-496.3470029116668	-16.476551748334032
-516.9685776489746	4.145022988973778
-502.2136221262949	-10.609932533705887
-504.9692944610247	-7.854260198976135
-526.522350214283	13.698795554282242
-544.6693154467171	31.845760786716255
-523.0017106437294	10.17815598372863
-497.3814152663613	-15.442139393639536
-501.47723204121166	-11.346322618789145
