z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
1.6910378347390062e-06,2.180746217586957,99999.99556476189,0.38258712661242467,873.15,0.0014941621071337121,0.02240604271120261,0.01439740480803951,0.001494162112552955,1.090824784219104e-22,4.5079774148864413e-13,0.9602082282606205,0.4485091696239771,0.08224272395084888,0.4220650092162874,5.6402709142950084e-05,0.014503886921372076,3.0290715472639886e-08,8.918507505126981e-08,1.5632369771975073e-10,1.01952450261107e-10,8.432875700285094e-12,0.032507026827744076,0.00011564154093536302,2.25576435859391e-11,2.918207714365067e-14,1.944460550806124e-08,0.6245359981764823,0.0009947142116672662,0.37417155541421687,6.249999581170232e-05,0.00023101423248540347,1.121173670429228e-08,3.119390242451315e-07,2.2099120875952024e-10,3.3644165037132653e-10,2.0062660913549904e-10,3.886608830541267e-06,4.933922274753132e-09,1.7028312935106333e-12,1.1374937818574884e-13,2.515947414906078e-09,0.833047403047144,0.0009059519924162845,0.16597811211240393,1.4023973806563609e-06,6.700413471554873e-05,2.2755771663048184e-11,1.573723527353111e-08,6.339872159660017e-11,3.0086045734917095e-11,3.69010396241701e-13,3.846678396358345e-08,7.195417381718248e-08,1.3308445690630487e-12,4.0120054988803066e-14,3.976556630285618e-11,0.4565979385191852,0.001907385870969678,0.539675188096664,0.0007387829012202475,0.0010494751525066107,1.2606193402251171e-08,3.6292251008176935e-07,2.819257548644937e-10,4.0486066329877517e-10,1.1910277972563861e-09,3.0719388381298396e-05,1.2983845087640947e-07,3.727667148074287e-12,3.5240407517400537e-13,2.8220234300961195e-09,0.5529829131912496,0.002103952963900358,0.4437353748410545,8.987076393590278e-05,0.0010499996103849932,8.46428289764881e-09,4.171390714508676e-07,3.54577477981771e-10,3.2624264316914237e-10,1.3498472623679724e-10,3.73081424299119e-05,1.5002654032816144e-07,4.12609195816952e-12,3.7409520106320335e-13,4.036845045476749e-09
1.947531899126886e-06,2.1807444030703813,99999.99489029605,0.3825871213158239,873.15,0.0016390093566715285,0.022261215508879523,0.01425173207868682,0.001639009362851219,9.374447793211741e-23,6.440121936090574e-13,0.960209033692267,0.4461778831064488,0.08497275374543253,0.4209403202617146,5.424736125196961e-05,0.013585521990644785,2.8765667168528935e-08,8.833824891095406e-08,1.542254960989386e-10,9.946508861547762e-11,8.320401630184944e-12,0.03414298945587218,0.0001261468873878497,2.5556557781457267e-11,3.4336189787219324e-14,1.9799729649543452e-08,0.6259286966720212,0.0010419880979090931,0.37274649752145733,6.127772182158441e-05,0.00021708909808879865,1.2346123852726598e-08,3.106140256521607e-07,2.1516345030154145e-10,3.27517713950304e-10,2.1415234652018116e-10,4.1190872278661035e-06,5.4656989454525315e-09,1.966174224439925e-12,1.372843402110056e-13,2.6166887530436483e-09,0.8341457036002172,0.0009467632328301555,0.16484308562843808,1.3642753471350444e-06,6.294749454277781e-05,2.493126328312288e-11,1.565622522734803e-08,6.126958899360918e-11,2.903957142845906e-11,3.7388614879493647e-13,4.06315902167793e-08,7.932239210504322e-08,1.5313540677448658e-12,4.7948916607478477e-14,4.1223660122531434e-11,0.4577241606800191,0.0019859874222961614,0.5385499446984289,0.0007189635703667419,0.0009879077544942187,1.3833914731014963e-08,3.6147472428765763e-07,2.7779413477954044e-10,3.9242426513257275e-10,1.1879789439668283e-09,3.251307288352543e-05,1.4272408348549627e-07,4.257208430613263e-12,4.182263899166257e-13,2.9059159650983554e-09,0.5542542867726026,0.002202986630082268,0.44242762060539614,8.809702356936579e-05,0.0009868705101143415,9.32643823360562e-09,4.1539584305788584e-07,3.454110188844724e-10,3.1758227864067e-10,1.4406976913898414e-10,3.954260494053476e-05,1.6612153072119485e-07,4.769665876006786e-12,4.5149221213342913e-13,4.197198557882057e-09
2.204025963514766e-06,2.180742705191342,99999.99421562457,0.38258711619346947,873.15,0.0017745259357125637,0.022125717697273825,0.014115442655206697,0.001774525942651467,8.131223732366494e-23,8.810146149732881e-13,0.9602097877682745,0.44405721778097224,0.08742956487693043,0.4198808666860447,5.236795469925925e-05,0.012803863025241596,2.748659872513527e-08,8.754452546565106e-08,1.5237576401328944e-10,9.728348423428215e-11,8.228836665214329e-12,0.03563987369659477,0.00013611056560704741,2.850634366670084e-11,3.959379397506997e-14,2.0096351525952965e-08,0.6272583276223995,0.0010849765917268891,0.37138657467425346,6.0172145175065667e-05,0.00020528199651729598,1.3417776397647865e-08,3.0937929206635747e-07,2.0987520092882392e-10,3.1942446014557105e-10,2.276551689472179e-10,4.3347317677770705e-06,5.975606974039019e-09,2.228276243133505e-12,1.616679629547153e-13,2.706140168800509e-09,0.8351980625951086,0.0009838475122912822,0.16375711049845856,1.3307028879473854e-06,5.9503934777913755e-05,2.6981958978064867e-11,1.558064051716141e-08,5.938057723737169e-11,2.811317710179906e-11,3.792704522899528e-13,4.263819292839389e-08,8.63784885369358e-08,1.7307335004128134e-12,5.601728917289391e-14,4.2511684062727297e-11,0.45879571584152057,0.002058029317032603,0.5374744243525671,0.0007015582848739151,0.000935557850276584,1.4996477824735914e-08,3.6012294033216693e-07,2.740447430829792e-10,3.814223982546657e-10,1.1870887305601481e-09,3.4179309428301625e-05,1.5509685475250844e-07,4.783885045736963e-12,4.860930577069875e-13,2.9802017345487553e-09,0.5554662356102158,0.002293109917000392,0.4411786029295424,8.64946201570615e-05,0.0009333308669161845,1.0140892721714449e-08,4.137703356262818e-07,3.370904247502153e-10,3.0973335461905973e-10,1.5314027917724737e-10,4.161544178690581e-05,1.8155757451618601e-07,5.410767111227132e-12,5.317088086995142e-13,4.339671615949186e-09
2.4605200279026456e-06,2.1807411063981634,99999.99354077752,0.38258711121649175,873.15,0.0019021600092855888,0.021998101305781174,0.013987080446792118,0.0019021600170732625,7.12845193450028e-23,1.1646678645744208e-12,0.9602104982199031,0.44211671645032147,0.08965565440932688,0.41887667535463835,5.0721181757262626e-05,0.01213786212152563,2.6415275542528332e-08,8.679630754502681e-08,1.5073541696135068e-10,9.536008918793414e-11,8.15484143948126e-12,0.03701660621148557,0.00014563043035820445,3.14159993948313e-11,4.494048119488565e-14,2.034329216449636e-08,0.6285345780511906,0.0011244032042872112,0.3700817347441262,5.9197667644813196e-05,0.00019521796175514148,1.4436475227457867e-08,3.0822073376311025e-07,2.0518789013538098e-10,3.122559756583789e-10,2.411223277031189e-10,4.535698721746941e-06,6.467582933238355e-09,2.4892873393754162e-12,1.867430704117898e-13,2.7862400311582295e-09,0.836211528285083,0.0010178178829640906,0.1627126289190753,1.3012060712713112e-06,5.6570348584282216e-05,2.89271894551439e-11,1.5509638306352317e-08,5.770642342444384e-11,2.729444486107784e-11,3.850704159944989e-13,4.450941013212121e-08,9.317920898703653e-08,1.9290217830564213e-12,6.428203718989799e-14,4.3658191005731066e-11,0.45982097917094905,0.0021245580237121042,0.5364409147265565,0.0006862634318399611,0.0008910009652810669,1.6104059625455516e-08,3.588521406113582e-07,2.706210877773115e-10,3.716747184727423e-10,1.1879952803527225e-09,3.573679073883454e-05,1.6705218047895142e-07,5.308237809216529e-12,5.556876326184448e-13,3.0463864898526565e-09,0.5566279669653817,0.002375810681476115,0.43997925930695664,8.508229089076633e-05,0.0008877085155948434,1.0915078251206888e-08,4.122442542790605e-07,3.2969172105119253e-10,3.0277646784802e-10,1.6218750832846956e-10,4.3547357061274036e-05,1.96454687433981e-07,6.049316519122704e-12,6.142408765127969e-13,4.4672995000857546e-09
2.7170140922905254e-06,2.1807395934406557,99999.99286577765,0.38258710636213666,873.15,0.0020230051856591526,0.021877272869070766,0.013865545856015708,0.0020230051944828704,6.315344021527516e-23,1.4976031805948358e-12,0.9602111708932739,0.44032158128122584,0.0916961590452499,0.4179199443997139,4.9255942239633426e-05,0.011560280730279034,2.550206510022146e-08,8.608709954193291e-08,1.4925996606558659e-10,9.363832990546519e-11,8.094252423437005e-12,0.03829791782519485,0.00015472834892193106,3.427784114107936e-11,5.035345442201721e-14,2.055268944871779e-08,0.6297634780016493,0.0011608470722665263,0.3688257699117231,5.827625098587749e-05,0.00018657067062276836,1.5409490700247663e-08,3.071271326878525e-07,2.0075921189483947e-10,3.0548574402330304e-10,2.545339439982674e-10,4.724991540475552e-06,6.942288420213993e-09,2.7485824018457184e-12,2.124577921122558e-13,2.85855980536074e-09,0.8371903670242345,0.0010492030806954322,0.1617049509260439,1.2745299869332698e-06,5.4042834030538055e-05,3.078131043007498e-11,1.544255892671034e-08,5.6183213590015136e-11,2.6550887313663233e-11,3.9117736975419827e-13,4.626940983722951e-08,9.973224643472827e-08,2.125902986658841e-12,7.272114974416889e-14,4.468839405354652e-11,0.460805849156242,0.002186512032440675,0.5354449209750954,0.0006725016669521516,0.00085245378826674,1.716395290763041e-08,3.576508344147209e-07,2.6745850895064e-10,3.628480166156483e-10,1.1902907929577105e-09,3.720403622758057e-05,1.785968635280415e-07,5.82890231498338e-12,6.268013208820315e-13,3.1060717396741675e-09,0.5577453859976516,0.0024523162062626176,0.43882406069391955,8.374958469165719e-05,0.0008484816456906704,1.1654564812948175e-08,4.1080300626878383e-07,3.227134951080092e-10,2.9621660451341065e-10,1.7119824509954977e-10,4.5367203544932355e-05,2.108305338576034e-07,6.684294346945605e-12,6.988986014171185e-13,4.582622569124575e-09
2.973508156678405e-06,2.180738155775314,99999.99219064301,0.38258710162753257,873.15,0.0021379243049261237,0.021762369663705382,0.013749971319192903,0.0021379243144684485,5.650360736725319e-23,1.8822257794501866e-12,0.9602118103958248,0.4386559244262192,0.0935784144668591,0.4170053590359127,4.794220968011038e-05,0.011054532552292136,2.471620185221341e-08,8.541387834207036e-08,1.4792346182648634e-10,9.208604042507383e-11,8.045253658323275e-12,0.039494235515059116,0.0001634606481477237,3.7096237490764247e-11,5.582229850319587e-14,2.07305426082683e-08,0.6309502394493262,0.0011947973161442146,0.3676132759925297,5.743021440603185e-05,0.00017901991240650895,1.6342595521653336e-08,3.0608982805848876e-07,1.9668468389995662e-10,2.99259607782795e-10,2.678731087742571e-10,4.903589575040419e-06,7.4016962748812204e-09,3.0060098816059936e-12,2.3868906707960895e-13,2.9244299632222716e-09,0.8381383202193576,0.001078409720254483,0.1607300157806555,1.250424894368542e-06,5.183431613825689e-05,3.2555557940290384e-11,1.5378893329380667e-08,5.479838798594953e-11,2.587620588568929e-11,3.9753507355594144e-13,4.793000143979206e-08,1.0606815357790524e-07,2.321229149525558e-12,8.130151798882623e-14,4.562151444191513e-11,0.46175508366286533,0.002244551139606426,0.5344823864589097,0.0006600833891921228,0.0008187344209642923,1.8182065022903756e-08,3.565099667128342e-07,2.6452445699488814e-10,3.5483255921871476e-10,1.193773636014854e-09,3.859147093115912e-05,1.89785089708508e-07,6.345956316590083e-12,6.992061701487855e-13,3.1602338138839957e-09,0.558823676212435,0.0025236245074848167,0.4377082103473247,8.252673534290135e-05,0.0008142257862815707,1.236374460005812e-08,4.094355023634949e-07,3.162870049093354e-10,2.9018509069418145e-10,1.8016104059226644e-10,4.7084383808338266e-05,2.2474563114982708e-07,7.314966135583482e-12,7.852889875991897e-13,4.687711523195335e-09
3.230002221066285e-06,2.1807367851358124,99999.99151538791,0.3825870969903932,873.15,0.002247602636442034,0.02165270651219159,0.013639667811538513,0.0022476026466805056,5.1012764680978176e-23,2.3207259828984836e-12,0.9602124203908267,0.4371049284168297,0.09532687191467513,0.4161288066335717,4.675097226868688e-05,0.01060475077658183,2.402835240803659e-08,8.477409634988129e-08,1.467003515300594e-10,9.067138537058543e-11,8.00572616485324e-12,0.04061591387132447,0.00017184744374258045,3.986934712603752e-11,6.133088390174627e-14,2.0883249280036314e-08,0.6320987839121759,0.0012266082879954792,0.36644022904563905,5.663782082754024e-05,0.00017233401600862092,1.724038583346188e-08,3.051018218295151e-07,1.9285622775512252e-10,2.934111008971081e-10,2.8112949349906983e-10,5.072972675307308e-06,7.846741805842958e-09,3.2614230488857693e-12,2.6537991259334037e-13,2.9848047875385896e-09,0.8390581676920107,0.0011057500849818202,0.15978480111138288,1.228357954606911e-06,4.987557260808912e-05,3.425889442896526e-11,1.5318231042324734e-08,5.3523566600046584e-11,2.5255984523030143e-11,4.0408385539196817e-13,4.950202162931013e-08,1.12198289645072e-07,2.514938222502579e-12,9.00034424182451e-14,4.647233009305604e-11,0.4626724190998791,0.002299206961348998,0.5335503766788177,0.0006487495725004113,0.0007887602026283516,1.91630262610459e-08,3.5542232956514416e-07,2.617851016823639e-10,3.4747312653206955e-10,1.1982168812487964e-09,3.9907243605873615e-05,2.0063100333519024e-07,6.858966486238964e-12,7.727270923894406e-13,3.2097535636515914e-09,0.5598667292496439,0.0025904761039805616,0.43662815207922334,8.138263616120381e-05,0.0007838818397500925,1.3046126866190682e-08,4.0813271985311645e-07,3.102524997229381e-10,2.845238245521664e-10,1.8906895485300806e-10,4.8713108670301096e-05,2.3822697508813555e-07,7.941199717553196e-12,8.732125207888265e-13,4.7840890002652514e-09
3.4864962854541646e-06,2.1807354745604406,99999.9908400244,0.38258709244159766,873.15,0.00235261264393376,0.02154771102734948,0.01353405973108511,0.0023526126548564555,4.643818121474469e-23,2.8151228502941987e-12,0.9602130039399599,0.43565368552554956,0.09695862211039698,0.4152858353234352,4.566676370701603e-05,0.010203920180735513,2.342614845521666e-08,8.416376836717153e-08,1.4557660046807753e-10,8.93773364563567e-11,7.974420346407088e-12,0.04167220854101945,0.0001799326656543137,4.2600454793668324e-11,6.687325882008035e-14,2.1013989285374425e-08,0.6332130566759797,0.0012565740330730596,0.3653025128175548,5.5906782894559806e-05,0.00016638132577640873,1.8106689062186623e-08,3.0415764281595426e-07,1.8931846930366523e-10,2.880086191951047e-10,2.9429620861807984e-10,5.234005332108543e-06,8.279148656396585e-09,3.514813322109158e-12,2.924570262699437e-13,3.0404782605295357e-09,0.8399527888934493,0.0011314720882318213,0.1588662148673877,1.208159788425738e-06,4.81314236130604e-05,3.589897507519495e-11,1.5260241678338653e-08,5.235087147506769e-11,2.468641853380903e-11,4.1078907554704263e-13,5.099663931406863e-08,1.1814724358567756e-07,2.7069296224164018e-12,9.880618154697463e-14,4.7252362243429346e-11,0.4635612001058605,0.0023509083946349134,0.5326457054990157,0.0006383765025071677,0.0007620583896145314,2.0110856706114264e-08,3.5438203482016924e-07,2.592178610720738e-10,3.407012787428703e-10,1.2034889039205826e-09,4.116037305303621e-05,2.111755756646877e-07,7.367892569913125e-12,8.472023940047929e-13,3.2552234852136016e-09,0.5608782372350116,0.002653474054328449,0.4355801549193141,8.032745035874522e-05,0.0007568670758739893,1.3704619451684619e-08,4.068875158626021e-07,3.0466841556195137e-10,2.792937942904186e-10,1.979173034789487e-10,5.0261680779236924e-05,2.5132779994661615e-07,8.562609957623644e-12,9.62442172206348e-13,4.872994279934548e-09
3.7429903498420444e-06,2.1807342171602024,99999.99016456433,0.3825870879709989,873.15,0.002453520599673866,0.021446817013385897,0.013432577697790823,0.0024535206116069086,4.255599730975288e-23,3.367670815106115e-12,0.9602135640741748,0.43429256934740074,0.09849040032438798,0.4144730473795015,4.46705836755877e-05,0.009841765517678954,2.2890703706136065e-08,8.358081204039269e-08,1.4453524555240144e-10,8.81828609887716e-11,7.950034582148715e-12,0.04266968265552052,0.00018773630739522465,4.529174855897726e-11,7.244474885699013e-14,2.1126891714587358e-08,0.6342968852926167,0.0012849387883312102,0.36419621673162483,5.5220460879052786e-05,0.00016101644990829754,1.8945446113039272e-08,3.0325169504910374e-07,1.8598485553139086e-10,2.829189561316827e-10,3.0738364290403375e-10,5.3875077085480135e-06,8.69934043018738e-09,3.7661110170044425e-12,3.1988221469423825e-13,3.0920757271008177e-09,0.8408250023749907,0.001155793093616499,0.1579712656562628,1.1894741872160443e-06,4.6557688200121336e-05,3.7483478642395256e-11,1.5204592495355484e-08,5.126059265265117e-11,2.415750975946577e-11,4.1762330807288547e-13,5.241958839113701e-08,1.2392426646833003e-07,2.8973174477365008e-12,1.0770034187226937e-13,4.797136875013043e-11,0.4644248524112816,0.0024000377727663395,0.5317654217247864,0.0006288010561606705,0.000737929641369144,2.102961185709438e-08,3.533832288854085e-07,2.5679940581933017e-10,3.344155623624982e-10,1.2094594208740038e-09,4.235643553069558e-05,2.2143855606313747e-07,7.873086191668363e-12,9.225816720017537e-13,3.2972378933713524e-09,0.5618618807674141,0.002713132005872105,0.4345607081015617,7.933751105583887e-05,0.0007325137989228427,1.4342225284339032e-08,4.056926393246098e-07,2.9940760961907336e-10,2.74368870782076e-10,2.0671305039694104e-10,5.173797442508625e-05,2.6405973120302546e-07,9.179292179360387e-12,1.0528385967158698e-12,4.955430799032425e-09
3.9994844142299245e-06,2.1807330094661785,99999.9894890138,0.38258708357523846,873.15,0.002550610540272178,0.021349740469874166,0.013334936112061567,0.0025506105553364396,3.9259005607199386e-23,3.979687240659734e-12,0.9602141023184759,0.4330113772636466,0.09993524235168295,0.41368838325905866,4.3748394974223394e-05,0.009511105924385784,2.2408819400085902e-08,8.302333902849441e-08,1.4356371341800653e-10,8.707253968344733e-11,7.931333200972665e-12,0.04361474303372602,0.00019527282854213293,4.7938898649158267e-11,7.802678072652906e-14,2.1225240691288864e-08,0.6353513810221565,0.0013119056125688324,0.3631201458825924,5.457901379997914e-05,0.0001561191134943015,1.9758289484676018e-08,3.0238105039297303e-07,1.828613967128025e-10,2.7815112625449334e-10,3.203589604464749e-10,5.534182162347036e-06,9.107957625211497e-09,4.014876335432317e-12,3.4755976230934794e-13,3.1401951777984832e-09,0.8416754778057594,0.0011788862245691125,0.15709914442756534,1.1721038200273596e-06,4.512080741463903e-05,3.901575871255858e-11,1.5151111609480046e-08,5.0243229326237224e-11,2.366450487960896e-11,4.245374204046211e-13,5.377834975524052e-08,1.2953622138343608e-07,3.0856716473872316e-12,1.166549700782313e-13,4.863823387469523e-11,0.4652645268400202,0.002446877977335858,0.5309086901572382,0.0006199027797921234,0.000715890708435484,2.192088894919374e-08,3.524228930981608e-07,2.545129106607794e-10,3.2854851565486113e-10,1.2159831930008309e-09,4.350062270262264e-05,2.314259973390997e-07,8.373384761692786e-12,9.98600840862433e-13,3.336279761835368e-09,0.5628188085760677,0.002769866358589566,0.43356877899714397,7.841254466572387e-05,0.0007102830200465986,1.4960190488717166e-08,4.0454431583657953e-07,2.9447504429944306e-10,2.6975548740159815e-10,2.154341225151582e-10,5.3148733517221755e-05,2.7644252800364237e-07,9.78996638939039e-12,1.1440945306410737e-12,5.032336382507128e-09
4.512472543005684e-06,2.1807307213412894,99999.98813767928,0.3825870749604028,873.15,0.002735139685235218,0.021165236723328748,0.013149361074063982,0.0027351397047504678,3.392782736838634e-23,5.3913521313389674e-12,0.9602151228072302,0.43065752359316417,0.10259383695210628,0.4121890731138954,4.210714669776642e-05,0.00893874646259443,2.1598465108414277e-08,8.19723526279471e-08,1.4181098228158204e-10,8.50818605238602e-11,7.909891951009167e-12,0.04536890492706772,0.00020968256465109383,5.313853094215311e-11,8.927696018056789e-14,2.1380975163272688e-08,0.6373896141028912,0.0013621397564583088,0.36104102720604103,5.3404558587140876e-05,0.0001476682155293229,2.1319984898204107e-08,3.0072950119665004e-07,1.7711897063014835e-10,2.6938855091007346e-10,3.461441524476265e-10,5.810189255524713e-06,9.897187938617965e-09,4.507985678816494e-12,4.03909751602461e-13,3.2270000728474524e-09,0.843324584215684,0.001221828733264818,0.15540959629388174,1.1408739138815816e-06,4.263797577998805e-05,4.195052997785488e-11,1.5049650641341706e-08,4.8401157159441316e-11,2.2773547470271347e-11,4.3867489723904276e-13,5.6331209255779294e-08,1.4035962775014672e-07,3.4587703379530066e-12,1.3482344302581064e-13,4.983073643372517e-11,0.46688560260862677,0.002534595955196631,0.5292518414190992,0.0006039388625430322,0.0006777343336754058,2.3635996248123108e-08,3.505997052954563e-07,2.5028687866343017e-10,3.179393467945543e-10,1.2306768865572194e-09,4.565663011215779e-05,2.507392833304682e-07,9.365621923531363e-12,1.1531740666775375e-12,3.4063399540546793e-09,0.5646680209546133,0.0028756133510539177,0.43165120528028833,7.67203997298824e-05,0.000671911340041067,1.6147635743493823e-08,4.0236587126081465e-07,2.8540354700982027e-10,2.612804884800347e-10,2.3276698302595262e-10,5.580383435574895e-05,3.003634627571381e-07,1.1001305051486713e-11,1.3299531827693909e-12,5.17116594933732e-09
5.0254606717814435e-06,2.1807285882908762,99999.98678605893,0.38258706658812475,873.15,0.002907983547113511,0.020992416572965873,0.0129755413379585,0.002907983577468508,2.990146134760251e-23,7.060003897948114e-12,0.9602160749574337,0.4285436199725511,0.10500061163971629,0.4107762395126914,4.0671653152758784e-05,0.008450886074133523,2.092937498642343e-08,8.100056383651793e-08,1.4025412562454784e-10,8.332644743440215e-11,7.903988801448558e-12,0.046964610082298804,0.00022323734821499814,5.818401786222895e-11,1.0053134881499034e-13,2.149753247987763e-08,0.6393366478135765,0.0014082689510694346,0.35905585436483284,5.235705079332057e-05,0.00014046991304404128,2.2802505674263518e-08,2.9918520706696547e-07,1.719699880617759e-10,2.6153396616347023e-10,3.715351547284303e-10,6.065156286674053e-06,1.0648469962279712e-08,4.991629758049804e-12,4.609523459624938e-13,3.3037226630266246e-09,0.8449059355208167,0.00126116521800589,0.15379103991473067,1.1133306237451105e-06,4.052156233194128e-05,4.472528150135002e-11,1.4954797758877582e-08,4.6765189738226397e-11,2.1983709330527963e-11,4.529800235274236e-13,5.86855103522178e-08,1.5064440496995013e-07,3.82440064820115e-12,1.5314367930206756e-13,5.087287907514442e-11,0.46843279448456904,0.0026155290664928903,0.527668325707128,0.0005898765097162625,0.0006451730028463662,2.5266936256885588e-08,3.488938901474301e-07,2.4644915742039786e-10,3.085149583034949e-10,1.2468532887974478e-09,4.7652632328994826e-05,2.6915477730185937e-07,1.0339959473134419e-11,1.3095555208239084e-12,3.467844896802355e-09,0.5664345896660996,0.0029727720024186133,0.4298191980478111,7.521205380898652e-05,0.0006392243831784359,1.7275124747682412e-08,4.0032911227273645e-07,2.7726310365388304e-10,2.5368521923615525e-10,2.4983735806124324e-10,5.825701492036479e-05,3.2313907096407817e-07,1.2190236985004375e-11,1.5181898157592422e-12,5.293959596035619e-09
5.538448800557203e-06,2.180726590824994,99999.98543418707,0.38258705839382035,873.15,0.003070753582501184,0.02082966877671768,0.01281185656132467,0.0030707536255291127,2.6776167192661096e-23,8.995182310147427e-12,0.9602169674449321,0.4266317336048029,0.10719607454392564,0.4094377237374153,3.940729242804193e-05,0.008032528219585187,2.037593742762819e-08,8.009646840511419e-08,1.388608325827664e-10,8.176706212948136e-11,7.910824126672243e-12,0.04842636443409876,0.00023604582139987286,6.308790622331953e-11,1.1177197801216149e-13,2.158219953368771e-08,0.6412043068763407,0.001450923565909469,0.3571524117108684,5.1413671353879726e-05,0.00013430446440439262,2.4216660405507215e-08,2.977331351552538e-07,1.6730917479367744e-10,2.5442613842289743e-10,3.9656137828996845e-10,6.302198766459187e-06,1.1366301221201106e-08,5.466294347779222e-12,5.185271299854014e-13,3.371978220524161e-09,0.8464281300125119,0.0012974523453512029,0.15223438541147885,1.0888431098290223e-06,3.870702649658808e-05,4.736187585218969e-11,1.486563013454336e-08,4.530061636796753e-11,2.127786851744154e-11,4.673999640125645e-13,6.087032538909413e-08,1.604545444093945e-07,4.182968584604926e-12,1.7156945603424832e-13,5.178931717911118e-11,0.4699158794250532,0.00269071011747002,0.5261486257810791,0.0005773923370715511,0.0006172142718111176,2.6825141009971105e-08,3.4728912304420377e-07,2.4294056449742137e-10,3.000782483190677e-10,1.2642349376828522e-09,4.9511833947788946e-05,2.8677708717271944e-07,1.1297286226376038e-11,1.4673265350606682e-12,3.5221956473625846e-09,0.568129332352862,0.003062661871328557,0.4280616219860853,7.385454453487637e-05,0.0006112231886272577,1.83508637050801e-08,3.9841422546953594e-07,2.698902237882653e-10,2.46814044770018e-10,2.6666486940340024e-10,6.053818475649653e-05,3.4490499349908995e-07,1.33579199520082e-11,1.7082677237451877e-12,5.403287238894516e-09
6.0514369293329625e-06,2.1807247127182645,99999.98408209221,0.38258705036457485,873.15,0.0032247691768096704,0.020675674111169003,0.012656980053542252,0.003224769235529655,2.4271037998322063e-23,1.120568896527697e-11,0.9602178074117438,0.42489423439977847,0.1092158298052075,0.4081641581928278,3.827962028556201e-05,0.0076676988220169716,1.9909743437403587e-08,7.925228950329388e-08,1.375989069760801e-10,8.036494762464548e-11,7.927637658449849e-12,0.04977149490614953,0.0002481831555805397,6.785756082157322e-11,1.2298179207923208e-13,2.1642247708338213e-08,0.6430022727790232,0.0014906663329022586,0.3553207124707436,5.055982218862228e-05,0.00012892692310733235,2.5571542955415136e-08,2.9636074687902416e-07,1.6306781915663577e-10,2.4795948218164285e-10,4.2123862283836045e-10,6.523414062263673e-06,1.2053683875991938e-08,5.932184334205998e-12,5.765013968174959e-13,3.433224392060691e-09,0.8478982808629834,0.0013311795402062459,0.15073210165815737,1.0668514609340342e-06,3.712339498334192e-05,4.9878342741124405e-11,1.4781387128183729e-08,4.397712202872276e-11,2.0640964292216392e-11,4.81872184030676e-13,6.290553043506688e-08,1.698329860797195e-07,4.5346407057880555e-12,1.9006336101872033e-13,5.260188454667051e-11,0.47134303359467355,0.0027610155708899433,0.524685031835678,0.0005661920534657415,0.0005927934063024229,2.832016550276264e-08,3.457719443800551e-07,2.3970934790782773e-10,2.9244993481541804e-10,1.2825350043072827e-09,5.125037010018983e-05,3.0367758156501935e-07,1.223806378956695e-11,1.626184457631537e-12,3.5706386766327168e-09,0.5697612463092889,0.0031464541873815993,0.4263694182402676,7.262645658290444e-05,0.0005867992809203802,1.938176508386429e-08,3.9660479363347107e-07,2.6317650174972076e-10,2.4056373199743626e-10,2.832600392388302e-10,6.266748236949683e-05,3.6575176536114764e-07,1.4504735619997762e-11,1.899747968149863e-12,5.501459965054031e-09
