z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
2.1259410211210883e-06,1.9934461615493628,99999.99516514089,0.41853783436706565,798.15,0.00048374481984117117,0.02341625517919141,0.015416255179093598,0.0004837448201657509,5.801897438245018e-24,1.0828712428457169e-13,0.9602000000015998,0.288842468138024,0.08426051950584441,0.5198564071524389,5.783521448183214e-05,0.010725190744256274,1.2373762315099839e-08,8.403816535694998e-08,8.402936095727476e-11,4.855045546585898e-11,4.285860178902428e-12,0.0959051828119667,0.00035226632897458076,3.040947843824506e-11,4.4495766943300393e-14,3.352476623396362e-08,0.3844655604961192,0.0005620762224957039,0.6149148093186461,8.492142015044018e-06,2.749861274496585e-05,2.3681357664106938e-09,3.0653956582764415e-07,6.847846073672382e-11,9.7455302005547e-11,2.7017853918095005e-11,2.1233129473591995e-05,1.8648270946064207e-08,3.208912639434354e-17,2.2440528250851112e-18,2.329581342533133e-09,0.6737704738350758,0.000775592821660924,0.32534095348036446,2.0359030030610176e-06,0.0001109149693075657,4.5585286653476016e-12,1.7132419288993476e-08,3.103331011797025e-10,1.338393786863525e-10,4.699849856195274e-14,3.0578687334149186e-09,8.306038571527743e-09,8.26217110744715e-14,1.8189980967862415e-15,4.539973696318852e-11,0.2639150037936583,0.0010998387532548883,0.7334519793632791,0.0006744534754356037,0.0008220876431756571,2.1909727360273002e-09,3.5628444767606554e-07,3.527894686143642e-10,4.5679578785493086e-10,3.8902319486675026e-11,3.614812274228497e-05,1.2713565932901914e-07,2.1912623527374208e-12,2.1074384088641408e-13,2.3864822928891643e-09,0.33539558488585436,0.0014388751632165692,0.6624523415700991,5.14041014452064e-05,0.0005910494852044069,1.689720948397266e-09,4.2181143756293044e-07,3.791169706214147e-10,3.424556307601323e-10,1.520587565836565e-11,7.007028526105013e-05,2.464122779478244e-07,4.2467024556326414e-12,4.08416735302788e-13,3.854049477898799e-09
2.273316673810344e-06,1.9934461682328952,99999.99482996597,0.41853783296381175,798.15,0.000510399856223782,0.02338960014302985,0.015389600142867152,0.0005103998565860133,5.150515101414818e-24,1.2078992820827957e-13,0.9602000000011724,0.28757105959061074,0.08480089607847098,0.5195409606596746,5.7016228995948544e-05,0.010486318104014049,1.2129122738581838e-08,8.359745548071863e-08,8.360024394398058e-11,4.8156675690622766e-11,4.246648612163215e-12,0.09718278461195765,0.0003608352807255914,3.148741624510646e-11,4.6572546477228466e-14,3.3551434566252225e-08,0.38463315877224585,0.0005776097942428371,0.6147315120495467,8.693919106047946e-06,2.7416132380293295e-05,2.5006394396096826e-09,3.0632411015245247e-07,7.001488541469547e-11,9.964194455431397e-11,2.9304087471126824e-11,2.127872150983494e-05,1.9196391061274983e-08,3.2899399834117484e-17,2.3632498235431894e-18,2.3908666001006036e-09,0.6738568200699349,0.0007967364526952314,0.32523850440892343,1.988469889404041e-06,0.00010592233561237004,4.7671778996139356e-12,1.7115145816129147e-08,3.034621278835176e-10,1.306246132653732e-10,4.903981262992409e-14,2.8126518027964834e-09,7.84959870683139e-09,8.021715251981553e-14,1.809706885372504e-15,4.656295249574646e-11,0.26408888234926864,0.0011304722609572191,0.7333220473126041,0.0006492222262337069,0.0007703177807138803,2.314334735252315e-09,3.5611346743788655e-07,3.489019337033217e-10,4.423323197865182e-10,4.2172697981325714e-11,3.855706958205793e-05,1.3928639339311762e-07,2.4658231385081016e-12,2.4359532897526197e-13,2.4503274687972284e-09,0.3355402200829956,0.0014786308359574594,0.6622797074158991,5.156310498614687e-05,0.0005775484241334997,1.7842628163606321e-09,4.215130107086497e-07,3.7984797350738543e-10,3.43094176304541e-10,1.648799659638576e-11,7.164335053261343e-05,2.587883614953251e-07,4.581038451736081e-12,4.52532904071662e-13,3.95539694799596e-09
2.4206923264995994e-06,1.9934461749158126,99999.99449478992,0.4185378315606871,798.15,0.0005364460397926674,0.02336355395964532,0.015363553959422125,0.0005364460401945183,4.5780888243737545e-24,1.3395566943065536e-13,0.9602000000008114,0.28633459481184176,0.08532041033612045,0.5192316198396655,5.623230347738204e-05,0.010259773667914415,1.1897454538158311e-08,8.316844918556615e-08,8.31887247026639e-11,4.777944143678138e-11,4.209029628186716e-12,0.09842795561515838,0.0003692846198194133,3.2562073130118143e-11,4.866546488483865e-14,3.357231111219976e-08,0.38479755840723967,0.0005924158675643651,0.6145521512192319,8.884186629643292e-06,2.733603503811065e-05,2.63034642560552e-09,3.06113781836505e-07,7.145662550558303e-11,1.0169383195388106e-10,3.1600270670558785e-11,2.1323165224514784e-05,1.972114312562481e-08,3.372413313112636e-17,2.4835119516251155e-18,2.449049514520405e-09,0.6739415051548333,0.0008168736936987889,0.3251381756984488,1.9451988875591153e-06,0.00010147264905387318,4.972869753688303e-12,1.709826683466555e-08,2.9714785685803135e-10,1.2768272325569646e-10,5.111778446397796e-14,2.597782720796483e-09,7.431428527132787e-09,7.785091990796867e-14,1.796317105109377e-15,4.7665190015458446e-11,0.264253876030675,0.0011596672031473588,0.7331924009358325,0.0006270194172624119,0.0007256161341929191,2.435118034095248e-09,3.5593924724428125e-07,3.4528961777624044e-10,4.2953146210353385e-10,4.54595164487346e-11,4.0907072986372114e-05,1.514973057860904e-07,2.7495033216079256e-12,2.7846121921177964e-13,2.510923400458972e-09,0.3356820348155061,0.001516524028608553,0.662110758198135,5.16955265818218e-05,0.000565135044211222,1.876808480091717e-09,4.212216036503571e-07,3.8039233931811635e-10,3.435636639056995e-10,1.7775660493181426e-11,7.31535902832167e-05,2.7089950567803646e-07,4.916138219832994e-12,4.978619324703604e-13,4.051610341322385e-09
2.715443631878111e-06,1.9934461882826007,99999.99382443448,0.4185378287542373,798.15,0.000586815833353776,0.02331318416631067,0.015313184165984789,0.0005868158338408339,3.639875294718766e-24,1.623035777062432e-13,0.9602000000003477,0.28396132704121785,0.08630153821733441,0.5186307012237025,5.476080534485399e-05,0.00984005568987387,1.146916621015558e-08,8.23438838103178e-08,8.24142458637429e-11,4.707052669317242e-11,4.138226596106859e-12,0.1008256619919601,0.0003858274503410459,3.4699475176487883e-11,5.2892931999908724e-14,3.3598800362701425e-08,0.38511717249555183,0.0006201116310616576,0.6142045578384036,9.234645325281514e-06,2.718250236605568e-05,2.8818296150435715e-09,3.057075465350479e-07,7.409340023573293e-11,1.0544649437062726e-10,3.62098550632164e-11,2.1408816070275926e-05,2.0708833373571815e-08,3.541677556508133e-17,2.7278792211880138e-18,2.557261890758779e-09,0.6741061780675273,0.0008544975565734364,0.3249435482397739,1.868968792650606e-06,9.388069869476585e-05,5.3749769100119676e-12,1.7065627053609588e-08,2.859134303047168e-10,1.2247778532807002e-10,5.5357058414192115e-14,2.2393290802568896e-09,6.700075083115579e-09,7.34022355394017e-14,1.7634683159121066e-15,4.9709544251658273e-11,0.2645613088118911,0.0012142721589678376,0.7329351324037302,0.000590043618883675,0.0006532646459264948,2.6693726774612435e-09,3.5558521595392086e-07,3.387824961911583e-10,4.0802431012389927e-10,5.206336838904858e-11,4.5440685849519686e-05,1.7599400860727417e-07,3.3403692331460474e-12,3.538083975294427e-13,2.6235899106286683e-09,0.33595763684551244,0.0015874044345168094,0.6617833051366886,5.189766925201836e-05,0.000543028038081964,2.056238922423467e-09,4.206586225990992e-07,3.810459122289113e-10,3.4410902528611207e-10,2.036055118836128e-11,7.60058033628273e-05,2.9437548423236067e-07,5.587139578431156e-12,5.917657620411786e-13,4.230545142875248e-09
2.980719806718771e-06,1.9934462003097588,99999.99322111093,0.4185378262290522,798.15,0.0006303491092240471,0.023269650890475384,0.015269650890078892,0.000630349109794733,2.9840186138670028e-24,1.9016231847733715e-13,0.9602000000002369,0.28193063083408426,0.08712483607243608,0.5181088843335061,5.353493755349899e-05,0.009495931375257446,1.1118956309317357e-08,8.163714923037347e-08,8.176702594750904e-11,4.6479138138779856e-11,4.079094315712837e-12,0.10288572629318644,0.00040032962125202383,3.660901477266688e-11,5.674034267707219e-14,3.3607627700459635e-08,0.3853951215047624,0.0006431660754546067,0.6139033248961434,9.520907729977508e-06,2.7051219371658076e-05,3.099872639634286e-09,3.0535692228089543e-07,7.622808260472647e-11,1.0848457620272643e-10,4.0367833897036676e-11,2.1482530815203216e-05,2.153714197251071e-08,3.699482449501659e-17,2.9532064847104956e-18,2.646705414922735e-09,0.6742495291882937,0.0008857688633183721,0.3247747075627772,1.8095562585247745e-06,8.815920544005587e-05,5.726175639802097e-12,1.7037422722270276e-08,2.7706575100593703e-10,1.1840204834461155e-10,5.924062142838711e-14,1.9844215312713043e-09,6.1493497148598216e-09,6.977565609626962e-14,1.7304626490810224e-15,5.1393414584706707e-11,0.2648189587886946,0.0012597219510097647,0.7327078260322379,0.000562690711304517,0.0006009133020123292,2.872542894703654e-09,3.552669947344686e-07,3.3361402295048874e-10,3.919734802199855e-10,5.802516293047328e-11,4.932955827385627e-05,1.980122975657594e-07,3.895091384280063e-12,4.275829518004256e-13,2.7166968805846245e-09,0.33619727028184654,0.001646405148185224,0.6614995153653868,5.202612376773328e-05,0.0005256353133773076,2.211807491617003e-09,4.20172643238112e-07,3.81269099421843e-10,3.4427036396505743e-10,2.2692112696571484e-11,7.84055205585222e-05,3.147288892537619e-07,6.1908472325753076e-12,6.795793784112359e-13,4.37843592453493e-09
3.2459959815594314e-06,1.9934462123366739,99999.99261778405,0.4185378237039181,798.15,0.0006723349241825501,0.02322766507547032,0.015227665075011089,0.0006723349248436536,2.46515251150968e-24,2.2029921166442e-13,0.960200000000272,0.2799912293116625,0.08789768302936515,0.5176038335121304,5.23914340419039e-05,0.009179471977956993,1.0797691467302867e-08,8.096115802091294e-08,8.116162932818799e-11,4.592682108308029e-11,4.023851270013353e-12,0.10486078024174875,0.00041448496006727585,3.850456373270016e-11,6.06231595562002e-14,3.360450008113089e-08,0.38566464948775636,0.0006646958892324585,0.6136120582295564,9.783615360472276e-06,2.692581906505621e-05,3.310777535164745e-09,3.0501913506044115e-07,7.817067876548507e-11,1.1124927848699212e-10,4.452700266353162e-11,2.1553349606838615e-05,2.2315874173035483e-08,3.8624493952551535e-17,3.1843088152466874e-18,2.7296887006974306e-09,0.6743886666558112,0.0009149316609749969,0.3246113144183814,1.7574053553281155e-06,8.330497083710403e-05,6.067824312336629e-12,1.7010225519865542e-08,2.6922075291115904e-10,1.1480810824779243e-10,6.317114861429425e-14,1.769446129202951e-09,5.6657898457983875e-09,6.643941913887113e-14,1.6967225274719527e-15,5.295060823078519e-11,0.2650615498818904,0.001302162090337961,0.7324847808030667,0.0005397964645674756,0.0005580793565548714,3.0691191462623294e-09,3.5495094197509693e-07,3.289973180401042e-10,3.78421551792927e-10,6.399269819551077e-11,5.3049873986511635e-05,2.199300833528152e-07,4.467892350853365e-12,5.065261991534423e-13,2.803065650098295e-09,0.33642963512095697,0.0017015030579761992,0.6612251165278749,5.211451460765259e-05,0.0005102015633157793,2.362281063419917e-09,4.1970443268557144e-07,3.8122223009156167e-10,3.441882808388799e-10,2.5024273993353054e-11,8.066745787496988e-05,3.344170427983675e-07,6.793541275914616e-12,7.701674896489134e-13,4.51563850387397e-09
3.5112721564000917e-06,1.9934462243649858,99999.99201445394,0.4185378211784908,798.15,0.0007129008434824067,0.023187099155965445,0.01518709915546433,0.0007129008442407696,2.0529571461256857e-24,2.527680372143877e-13,0.9602000000005944,0.2781361571245099,0.08862499054127908,0.5171144919521701,5.132162907438471e-05,0.008887409739335458,1.0501904398290568e-08,8.031361020752415e-08,8.059377599562996e-11,4.5409514953098186e-11,3.9721257840191084e-12,0.10675719387590536,0.0004283105606102293,4.0385754500851864e-11,6.453721752618601e-14,3.359117541278572e-08,0.3859263732188013,0.0006849147934383579,0.6133299241340292,1.0026260012111107e-05,2.680576248177248e-05,3.515125903933671e-09,3.046930735338293e-07,7.995026145782842e-11,1.1378197720005387e-10,4.8680422528252394e-11,2.162152171829074e-05,2.305177512080846e-08,4.030844526693865e-17,3.42192539935793e-18,2.8071316336924574e-09,0.674523960528357,0.0009422809199978008,0.32445293771909,1.7108651205201544e-06,7.908569743418998e-05,6.400072915795532e-12,1.698395430894864e-08,2.621642158738761e-10,1.1158890112751041e-10,6.713067085712306e-14,1.59496354399389e-09,5.256397825524131e-09,6.345418646501413e-14,1.6632865321775025e-15,5.439922138792377e-11,0.26529169099488836,0.0013420195938191964,0.7322662919343452,0.0005203429678861047,0.0005224359772761494,3.2596402573421463e-09,3.546387660186153e-07,3.2483945445422074e-10,3.6681012556691003e-10,6.995526937375878e-11,5.661529641631237e-05,2.416860410088078e-07,5.055687614984316e-12,5.901929763603553e-13,2.8836706227942137e-09,0.3366553069216335,0.0017532453001743021,0.6609593408168806,5.217382604546136e-05,0.0004963437975319543,2.5080746712370556e-09,4.192525089771551e-07,3.8098490132984377e-10,3.439351323237581e-10,2.7353158130641205e-11,8.280867616683248e-05,3.534967776017422e-07,7.394454027986246e-12,8.632015702206565e-13,4.643675456354295e-09
4.041824506081412e-06,1.9934462484166497,99999.99080778452,0.4185378161286777,798.15,0.0007901720678906453,0.02310982793130146,0.015109827930673793,0.0007901720688653266,1.4697432387451488e-24,3.249063711128466e-13,0.960200000000944,0.27465621002304474,0.08995916099112507,0.5161796210979526,4.937475189848556e-05,0.008365846587226344,9.975490475795426e-09,7.909633248676242e-08,7.955663061051527e-11,4.446661811638487e-11,3.877987642074892e-12,0.1103346436857194,0.00045502007934959237,4.410186585305821e-11,7.243965425451551e-14,3.353978550473909e-08,0.38642836977631956,0.000722011360514118,0.6127904915349212,1.046103449890064e-05,2.658000205391529e-05,3.905953711652724e-09,3.040727021601553e-07,8.310088328537304e-11,1.1826592707252955e-10,5.6948419695640574e-11,2.1750693046938543e-05,2.4413727798898988e-08,4.3844005067890566e-17,3.918650745871726e-18,2.9479463027881566e-09,0.674783983287713,0.0009923603434884326,0.3241498662941294,1.631296889241387e-06,7.21355128914479e-05,7.0380542613768276e-12,1.693392919775145e-08,2.499675799141191e-10,1.060563649633889e-10,7.509192945038436e-14,1.3220346492699642e-09,4.588706822857002e-09,5.832863795946513e-14,1.6005474816748631e-15,5.702117516270838e-11,0.2657220663733777,0.0014151513811094935,0.7318436110291509,0.0004889408407820662,0.000466272356605826,3.624169312609288e-09,3.5403045759065716e-07,3.1764124457472547e-10,3.4786078999363627e-10,8.183298863587171e-11,6.3312039579053e-05,2.845401454165809e-07,6.2661081734089266e-12,7.700979487554648e-13,3.0302515641557627e-09,0.33708831015843055,0.0018481774086611528,0.6604512625879921,5.22277353222584e-05,0.0004724265262588957,2.7869082099866513e-09,4.1839283855288996e-07,3.800988610831868e-10,3.4306056431698475e-10,3.19890187873735e-11,8.677876200870698e-05,3.9000031322005254e-07,8.588425625746333e-12,1.0554943185777421e-12,4.8764738374480915e-09
4.514295367968813e-06,1.9934462698376068,99999.98973320372,0.41853781163119985,798.15,0.0008551549817198404,0.0230448450173575,0.015044845016578797,0.0008551549829123368,1.128310397275421e-24,3.974948315318634e-13,0.9602000000010341,0.2717865135691308,0.09103089897290889,0.5153915792256842,4.782517789027624e-05,0.007959972731660471,9.567562126133355e-09,7.80899915144855e-08,7.872754895231306e-11,4.3714724803123444e-11,3.803160687700846e-12,0.11330525882073972,0.00047783019846520374,4.7359250339049085e-11,7.95449763149745e-14,3.347228250060579e-08,0.38685394298730463,0.0007519362438124156,0.6123347306747018,1.0801784793501663e-05,2.6393037460060864e-05,4.236249235447716e-09,3.035516164998785e-07,8.553297678297543e-11,1.2172726013272968e-10,6.425316501739576e-11,2.1858628602445747e-05,2.5523654643417215e-08,4.718482758232284e-17,4.387293777999787e-18,3.0602915878299324e-09,0.6750049991178848,0.0010326590163713702,0.32389357659404006,1.5720046752132501e-06,6.71706993428177e-05,7.578890904727037e-12,1.6891877964858063e-08,2.4076783171961124e-10,1.0190902994470982e-10,8.218947134189443e-14,1.1422109807420792e-09,4.124101852723943e-09,5.4533413219606254e-14,1.549608304638047e-15,5.91011331218541e-11,0.2660784494766034,0.0014741524451321766,0.7314827190852058,0.0004670363135454392,0.00042812045236642664,3.932390099132885e-09,3.5350852427769524e-07,3.122227437179665e-10,3.344685248976534e-10,9.233473736334873e-11,6.883904455085442e-05,3.2184710831214215e-07,7.373097538278491e-12,9.426522611569375e-13,3.147231317845989e-09,0.3374556116320542,0.0019247553823278178,0.6600220969745169,5.222509283580289e-05,0.0004544449256603982,3.022551048450696e-09,4.176710012254437e-07,3.7900253252801247e-10,3.4200814839792876e-10,3.608467773427502e-11,9.001860406239096e-05,4.2086482393264664e-07,9.641366142380471e-12,1.2326377978196426e-12,5.06219685007417e-09
4.986766229856214e-06,1.9934462912635982,99999.98865861414,0.418537807132665,798.15,0.0009169717667660512,0.022983028230968167,0.014983028230226193,0.0009169717681992589,8.92594225620006e-25,4.782162151291662e-13,0.9602000000033621,0.2691065041675656,0.09200951585897642,0.5146411713552425,4.642121473628882e-05,0.0075993844911774276,9.206518857362833e-09,7.7148071854963e-08,7.797348391229422e-11,4.3032349209778455e-11,3.735537025147826e-12,0.11609708671807636,0.0004997962748561361,5.0567664483836495e-11,8.66991726397748e-14,3.33893822641835e-08,0.387261599374644,0.0007794508266234333,0.6118993267989007,1.1107104500401478e-05,2.6217573435039355e-05,4.551843382485499e-09,3.030563745164224e-07,8.768164899571923e-11,1.2478522036173254e-10,7.149216956724779e-11,2.1960713938881927e-05,2.6553216216791464e-08,5.0706851541754384e-17,4.8824054864166664e-18,3.1625648320656905e-09,0.6752172100208479,0.001069629690280624,0.32364856429557554,1.5210359625511098e-06,6.305295434004679e-05,8.096488053441605e-12,1.6851891177882526e-08,2.327788885919049e-10,9.832563585072695e-11,8.926563652701487e-14,1.0027938020617472e-09,3.747980178144176e-09,5.131000541126769e-14,1.5034205230576385e-15,6.098480366005733e-11,0.266414322146554,0.001528409875683924,0.73113550078928,0.0004492435258486586,0.0003977988364195192,4.227023572751793e-09,3.530053462083844e-07,3.075402766650434e-10,3.2346198762206715e-10,1.0274828554666126e-10,7.400530938398667e-05,3.582873225490683e-07,8.499164978581563e-12,1.1252135133177563e-12,3.2537620224500255e-09,0.3378076704856475,0.001995164587030873,0.6596122044681718,5.219019979410288e-05,0.00043886803025929407,3.2477026819197578e-09,4.169852222892666e-07,3.7772363043710483e-10,3.407945041699238e-10,4.0143405888271886e-11,9.302562543103839e-05,4.503687178047234e-07,1.0683446608837901e-11,1.4143768265624778e-12,5.2312639327902365e-09
5.4592370917436155e-06,1.9934463126779842,99999.98758401618,0.41853780263656687,798.15,0.00097597261914249,0.022924027377019505,0.014924027376333252,0.000975972620841249,7.256270445337566e-25,5.673065408992007e-13,0.9602000000060964,0.26659517155686174,0.09290787187761676,0.5139248817804255,4.514148683020106e-05,0.007276646176525915,8.88454114589972e-09,7.62635475189692e-08,7.728358420283433e-11,4.2409349640348815e-11,3.6741124749636915e-12,0.11872918798940407,0.0005209805122258955,5.3727144220874786e-11,9.388882091524623e-14,3.3294833451848373e-08,0.3876531922327256,0.0008049447827718433,0.6114820314704656,1.1383179504797402e-05,2.605221162881256e-05,4.8543373460773226e-09,3.0258404858899783e-07,8.959786791480331e-11,1.2751234626236556e-10,7.865757689333065e-11,2.2057617425285787e-05,2.751489163636135e-08,5.441787824511369e-17,5.405681407500809e-18,3.2564326668473915e-09,0.6754215305233648,0.0011038120557925182,0.3234136057914987,1.476400957224405e-06,5.9553693493678536e-05,8.592872268192445e-12,1.6813740434547222e-08,2.2572341792040565e-10,9.517384850023965e-11,9.629848782204821e-14,8.916414918816588e-10,3.4371695192854842e-09,4.8541196145095104e-14,1.4617251572184598e-15,6.270500558491681e-11,0.26673350893337455,0.0015786920761625357,0.7308012138606192,0.00043428475513374,0.0003726996647579043,4.509545850847133e-09,3.5252103286748124e-07,3.0341609422258066e-10,3.1411879063988457e-10,1.1306142204803008e-10,7.884577181088358e-05,3.9381443089153906e-07,9.637571415540558e-12,1.3163219151032035e-12,3.351581592907877e-09,0.3381460844094135,0.0020604026073487046,0.6592194651411155,5.213371059973447e-05,0.0004251754299126088,3.4635064870618983e-09,4.1633144615100324e-07,3.763351987772586e-10,3.3948549023932403e-10,4.416082151648171e-11,9.583408886815673e-05,4.786580610500267e-07,1.1713805440945657e-11,1.5998807482331914e-12,5.386432928066091e-09
5.9317079536310165e-06,1.993446334089556,99999.98650941027,0.41853779814105985,798.15,0.001032448691456547,0.022867551303189678,0.01486755130252953,0.0010324486934466949,6.047798967200375e-25,6.649797223883545e-13,0.9602000000087126,0.2642345912867267,0.09373647756716276,0.5132396577377988,4.396874718667443e-05,0.006985883793562133,8.595470379656973e-09,7.543041793863135e-08,7.664906848851076e-11,4.183753378131403e-11,3.618064267722772e-12,0.12121786449262044,0.0005414389785199603,5.6838222217238466e-11,1.0110322333606468e-13,3.3191490717685577e-08,0.38803029026941543,0.000828707699053308,0.6110809824418993,1.1634541684926458e-05,2.589581761153737e-05,5.145066156403292e-09,3.0213222236109447e-07,9.131874301887366e-11,1.2996145287053808e-10,8.574635105624812e-11,2.2149884869823977e-05,2.8418022681535266e-08,5.830956553743869e-17,5.957862485971279e-18,3.343127744344567e-09,0.675618701376961,0.0011356082462347262,0.32318767786350117,1.4369779110483082e-06,5.6554394685194196e-05,9.07001326211994e-12,1.6777234735162805e-08,2.1944138827423518e-10,9.237858989208484e-11,1.0327751054710456e-13,8.013468763598536e-10,3.176798560041311e-09,4.6139683994006077e-14,1.4239574161343398e-15,6.428603987901904e-11,0.26703787866386197,0.0016255701709536696,0.7304786179033809,0.0004217222058572094,0.00035201673256356626,4.781195865818739e-09,3.5205385609069737e-07,2.99768363339038e-10,3.061846547998376e-10,1.2326926121996657e-10,8.340484770714598e-05,4.284571321634336e-07,1.0783999353094011e-11,1.5148729199477267e-12,3.4419694743939877e-09,0.33847218824950825,0.0021212108487364944,0.6588421165629015,5.206171786797752e-05,0.0004130206324475838,3.670915934282097e-09,4.157063023414151e-07,3.7487709853977595e-10,3.3811682640137774e-10,4.813523921360563e-11,9.847045165582977e-05,5.058542708111227e-07,1.2732164580338463e-11,1.7885481275144609e-12,5.52974348952596e-09
6.4041788155184176e-06,1.9934463555074706,99999.98543479663,0.4185377936442211,798.15,0.0010866455770209742,0.022813354416350885,0.014813354415655636,0.0010866455793291608,5.153939905424454e-25,7.714300417416507e-13,0.9602000000108718,0.26200926828885784,0.09450399088509766,0.5125828013563787,4.2888954192877543e-05,0.006722411880500075,8.334407363641712e-09,7.46434921950115e-08,7.6062782078354e-11,4.131022859893063e-11,3.5667143787862714e-12,0.12357729850715421,0.0005612238874427194,5.990203885773011e-11,1.0833463655512874e-13,3.308152583954903e-08,0.38839422233729975,0.0008509781952494087,0.6106946090082558,1.186491005734829e-05,2.574743505753668e-05,5.42515708031978e-09,3.0169886054661053e-07,9.287469566848341e-11,1.3217583660064405e-10,9.275638873268206e-11,2.22379782727839e-05,2.9270317955977907e-08,6.239551564776865e-17,6.540192416367265e-18,3.423665127788325e-09,0.6758093844247667,0.0011653479349877113,0.3229699218938366,1.401614222416921e-06,5.392332913079706e-05,9.529446162915721e-12,1.6742214162836837e-08,2.1377069757179176e-10,8.986260782606194e-11,1.1019265715722105e-13,7.264477250868529e-10,2.9553276595213746e-09,4.403982338677822e-14,1.3897921480830578e-15,6.574781157901486e-11,0.26733033026484837,0.0016695123953474414,0.7301672905387067,0.00041059301295750573,0.0003337540501107779,5.0430055901762916e-09,3.516041952895317e-07,2.9647193513098617e-10,2.991166744621258e-10,1.333682398743135e-10,8.769662180739142e-05,4.6220042851587675e-07,1.1934706420586592e-11,1.7199504727467542e-12,3.525981253921605e-09,0.33878711666755434,0.0021782000468875806,0.6584786739380288,5.1979389741365013e-05,0.0004021159611216196,3.87073585273073e-09,4.151069574141233e-07,3.7338338127295116e-10,3.3671906614313535e-10,5.2065496973531344e-11,0.00010095651679186383,5.320614205536555e-07,1.37383969682422e-11,1.979877123732388e-12,5.662874676951298e-09
6.876649677405819e-06,1.9934463769259692,99999.98436017567,0.41853778914725975,798.15,0.0011387734075963192,0.022761226584734486,0.01476122658394387,0.001138773410249712,4.482601418243645e-25,8.868333904608923e-13,0.9602000000125889,0.25990600480372666,0.09521763866544355,0.511951953084013,4.18905311345007e-05,0.0064824343012027715,8.097391073277049e-09,7.389833153231598e-08,7.551879209358932e-11,4.082191765113042e-11,3.519495700688036e-12,0.12581958187524972,0.0005803815939725619,6.291977722250845e-11,1.1557630481558732e-13,3.296663847011963e-08,0.38874614729977636,0.0008719356846764767,0.6103215705532722,1.2077027472047901e-05,2.560626534942896e-05,5.695575209453057e-09,3.012822385144071e-07,9.428797215243129e-11,1.3418715909234978e-10,9.968804008278274e-11,2.232228704213869e-05,3.0077630709573086e-08,6.664827268793262e-17,7.152617969121103e-18,3.4988037287363474e-09,0.6759940938144632,0.0011932815224045983,0.3227595905959785,1.3700449733627721e-06,5.16435116217792e-05,9.97286444443222e-12,1.6708539799896185e-08,2.0866851183497319e-10,8.760717940827806e-11,1.170433131153156e-13,6.639601225322003e-10,2.7645443460333375e-09,4.217239097391771e-14,1.3583273420341806e-15,6.710532752915263e-11,0.2676100339116554,0.001710876235188943,0.7298653132101387,0.00040160439571288955,0.00031953588685999096,5.2958876291786055e-09,3.5116778142605825e-07,2.935873940408408e-10,2.9330276000638816e-10,1.4335852339956545e-10,9.178041357354583e-05,4.951335334164711e-07,1.3087322649129033e-11,1.9307342958553678e-12,3.6044013060094197e-09,0.33909184437571166,0.002231829630001109,0.658127863384469,5.188893421444124e-05,0.0003922815248953729,4.063655521618552e-09,4.1453099023528896e-07,3.718663795869115e-10,3.353030116789532e-10,5.595179841970503e-11,0.00010330962090835869,5.573680447931963e-07,1.4732676800181945e-11,2.1734797411351215e-12,5.787082291888896e-09
