z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
4.763265983598619e-06,1.9310066824378394,99999.98972724052,0.43207133717884894,773.15,0.0005356682624460475,0.023364331726936964,0.015364331728040281,0.0005356682632448174,3.3925133251908443e-25,2.66584176086878e-13,0.9602000000190652,0.21569125074035556,0.0822142178166188,0.541819729470987,4.639759768060799e-05,0.00702189207664243,6.450407677941735e-09,7.116686368933999e-08,5.919418985829265e-11,3.121949742166168e-11,2.5897439316781785e-12,0.1525837954088846,0.0006226042626369363,4.329719393681362e-11,7.282694401555969e-14,3.487254950140134e-08,0.31896491944665895,0.0005905862158565614,0.6803880252506372,1.1435391364878249e-05,2.7039031062764994e-05,2.225093427100462e-09,2.9850618010559976e-07,1.2062094364032095e-10,1.6792314707242226e-10,3.4854730469224495e-11,1.7673105054547565e-05,1.7672123283464e-08,2.8449842200800875e-17,2.6401105332730215e-18,2.832569422578636e-09,0.6371748198055025,0.0009830415172546831,0.3617567415390563,1.8054500384681021e-06,8.356883132645475e-05,4.115591939729827e-12,1.7832554972289756e-08,4.2756742807094614e-10,1.7677700253806013e-10,5.8755849510454e-14,8.528674424679476e-10,3.4991570682905896e-09,3.6113543733131975e-14,9.249240988384774e-16,6.368692562302575e-11,0.211244901586497,0.0011732753683848943,0.7866933039117625,0.000445150032232691,0.000369447595080771,1.8843676401328332e-09,3.4298135969576755e-07,2.997116487090706e-10,3.116006754953388e-10,4.912838377561669e-11,7.325255454575801e-05,3.2062505235136364e-07,6.064465808608681e-12,7.791447746046177e-13,2.7934324814272834e-09,0.2754498319514581,0.0016190930152578165,0.7222157226922377,6.581529561979624e-05,0.0005791803731113609,1.5388899730226163e-09,4.1370122909299433e-07,5.780205514253119e-10,5.202885326108805e-10,1.9024600867468944e-11,6.963079128778955e-05,3.047676044054908e-07,5.764440824399205e-12,7.405885660089201e-13,4.749465383205846e-09
5.0952720176665054e-06,1.9310066962621755,99999.98901119136,0.4320713340855923,773.15,0.0005626077218095929,0.02333739226539075,0.015337392266777175,0.0005626077227032893,2.874126243269587e-25,2.9830923575601234e-13,0.9602000000230209,0.21400404811453586,0.08255896553363627,0.5413375376317692,4.550226388030051e-05,0.006817531999294564,6.281447292565877e-09,7.054364980719178e-08,5.879058645947553e-11,3.089838646529448e-11,2.552284131468348e-12,0.15459782577518327,0.0006384770219110036,4.494049293796927e-11,7.65091823338921e-14,3.469743405609966e-08,0.3191143201389157,0.0006055241700413079,0.6802235184369028,1.1661060968438637e-05,2.6912329318866596e-05,2.3390890258766404e-09,2.9830164074658e-07,1.228430400398639e-10,1.7101671336804699e-10,3.755323916505612e-11,1.774181007929706e-05,1.818115787539499e-08,2.9560844255230794e-17,2.811039867400091e-18,2.9004727429760836e-09,0.6372436919771493,0.0010075188031615188,0.3616669898727501,1.765609900974947e-06,8.001120778817568e-05,4.303709149920839e-12,1.781393580049272e-08,4.187944266197407e-10,1.7283359443983127e-10,6.121222802393375e-14,7.788659953713963e-10,3.2752549447760833e-09,3.4641884154236576e-14,9.06682681173128e-16,6.516519730488348e-11,0.2113739298225606,0.0012031177968019838,0.7865652862677065,0.000430673134506353,0.00034874930945396883,1.9813967757279454e-09,3.427951691566072e-07,2.966266008473913e-10,3.037757406425225e-10,5.2924376853125044e-11,7.754748757834056e-05,3.478826664282959e-07,6.74442137131846e-12,8.882325296875137e-13,2.8612007685800964e-09,0.2755799772852582,0.0016600499200697444,0.7220603331928505,6.538637781673352e-05,0.000561781428546325,1.6177502466104918e-09,4.1341946683508277e-07,5.740616091605703e-10,5.165134223425086e-10,2.0491255155091356e-11,7.172901981320153e-05,3.2175694817737583e-07,6.2373643809509664e-12,8.213752016631867e-13,4.863354511481988e-09
5.427278051734392e-06,1.9310067100850448,99999.98829513974,0.43207133099266387,773.15,0.0005887847949548059,0.02331121519194042,0.015311215193298486,0.0005887847959490529,2.4565844815826856e-25,3.3183556932141913e-13,0.9602000000235253,0.2123820188458636,0.08288335556542897,0.5408692807990881,4.4654136573149074e-05,0.006625901140188706,6.1231382758012885e-09,6.994426431627531e-08,5.840712264290236e-11,3.0593801848500306e-11,2.5167378498132777e-12,0.15654069455073322,0.0006539842330105901,4.6564252696837774e-11,8.018767091896161e-14,3.452354865192234e-08,0.3192599937924065,0.0006197436818301023,0.6800634686700596,1.1872624060013248e-05,2.6790237146731335e-05,2.4500487057915913e-09,2.9810307834568277e-07,1.2491564364811536e-10,1.7390215098895003e-10,4.023626048796731e-11,1.7808468061050316e-05,1.8669376521288223e-08,3.0688613047495374e-17,2.9857642024080093e-18,2.96487828303108e-09,0.6373109958644644,0.0010307972285157107,0.36157962998257487,1.729169058370395e-06,7.682551482936479e-05,4.487273411160402e-12,1.779584899653487e-08,4.1070693628103995e-10,1.6921253444775913e-10,6.368221038053833e-14,7.155206724243423e-10,3.078118708192815e-09,3.330764941644535e-14,8.895168704135003e-16,6.656437423343646e-11,0.211497590478568,0.001231524869677989,0.7864396187920981,0.00041799073040119897,0.00033086069220793885,2.0758597101848423e-09,3.4261103725419943e-07,2.93796725363852e-10,2.968657598421642e-10,5.6700066331801674e-11,8.169130345545742e-05,3.7486542029123023e-07,7.43348569599541e-12,1.0012972033370837e-12,2.925476747704701e-09,0.27570648432577205,0.0016990354634470635,0.7219089826469964,6.498489471798121e-05,0.0005460163314333982,1.6945086183673657e-09,4.131453522222504e-07,5.70324388836314e-10,5.12956766759548e-10,2.1949505867570205e-11,7.373705414381204e-05,3.3835941722425226e-07,6.7093865500405e-12,9.037279717716917e-13,4.971367064690915e-09
6.091290119870164e-06,1.9310067377340359,99999.98686302922,0.43207132480607935,773.15,0.0006390122808499654,0.023260987705116497,0.015260987706456564,0.0006390122820624724,1.8387919657327118e-25,4.04619642509438e-13,0.9602000000251099,0.20932569900495018,0.08347367729415313,0.5399723525916896,4.309273398248535e-05,0.0062787295783293656,5.836692572546207e-09,6.881408581955978e-08,5.7697706911690004e-11,3.00318327259036e-11,2.4511413514361257e-12,0.16022236654913027,0.0006839732772775483,4.976213922135955e-11,8.756108803662594e-14,3.417967831492413e-08,0.31954100178433964,0.0006461996812957163,0.679755723211455,1.2256768800705354e-05,2.6559086004806922e-05,2.663552621493021e-09,2.9772260011029174e-07,1.2864775899477314e-10,1.7909790460791885e-10,4.556927652421027e-11,1.7936056060445632e-05,1.9588559594183993e-08,3.304226115307858e-17,3.3490844650511523e-18,3.084016553583115e-09,0.6374413260555429,0.0010740418183633937,0.3614115516927524,1.6651426567143934e-06,7.139353076001923e-05,4.841474818996076e-12,1.7761162459611695e-08,3.9634083030537686e-10,1.6281496625874028e-10,6.866462200306492e-14,6.140657492320881e-10,2.75145504973071e-09,3.101259251354114e-14,8.585654958185466e-16,6.914374430161038e-11,0.21173130641941715,0.0012843798766363555,0.7861955044922637,0.00039690383325768387,0.0003015966078748697,2.257676630884677e-09,3.4225067854985235e-07,2.888088238459782e-10,2.8525195492913667e-10,6.420913931232269e-11,8.953256441469012e-05,4.280050418003896e-07,8.84117044068442e-12,1.2405704809932074e-12,3.0443871739490315e-09,0.27594961594079387,0.0017715653851940712,0.7216175742931265,6.425570711477856e-05,0.0005186946671488378,1.8421979960231113e-09,4.126187552998415e-07,5.634532151576767e-10,5.06435603314292e-10,2.4848080423907672e-11,7.75027763356479e-05,3.7049472601362407e-07,7.653142854388128e-12,1.073861839982408e-12,5.171143134193446e-09
6.688900981192358e-06,1.9310067626206613,99999.98557412172,0.4320713192375866,773.15,0.0006819666129236305,0.023218033372390468,0.015218033373669422,0.0006819666143525006,1.4724286642561717e-25,4.767648885305395e-13,0.9602000000261872,0.2067697421119775,0.08394729417048995,0.5392074760282412,4.1821472057988976e-05,0.006001313373459634,5.6081294327992395e-09,6.786814021646217e-08,5.711666429630187e-11,2.957305849555626e-11,2.3976140235189184e-12,0.16332241478501086,0.0007098305640070965,5.2578432117741005e-11,9.418885962213552e-14,3.3876726299761405e-08,0.319782786878762,0.0006680665362016483,0.6794918479066603,1.2565175759461742e-05,2.636449856627412e-05,2.8467557933554133e-09,2.973976816101467e-07,1.3161343561395002e-10,1.8322661762778614e-10,5.031364716291124e-11,1.804485379060775e-05,2.0358860098147874e-08,3.5265012304992804e-17,3.692604148848005e-18,3.1818085965902744e-09,0.6375539760950506,0.0011097195504472413,0.3612673446798947,1.6155181915818975e-06,6.732274764044809e-05,5.1461101802568425e-12,1.7731516507725062e-08,3.8507072879499104e-10,1.5782547357129074e-10,7.315988656051943e-14,5.432590385105869e-10,2.514601856080063e-09,2.9279305465558034e-14,8.3401975362666755e-16,7.125222553122578e-11,0.2119285728828097,0.0013280709642272417,0.7859842277113942,0.0003815387790864089,0.0002806436739812345,2.4137480478652318e-09,3.419369902419614e-07,2.849403952697321e-10,2.7668416011622895e-10,7.08933508150173e-11,9.612315109527307e-05,4.7470053791244456e-07,1.0129630764477228e-11,1.4683407299661188e-12,3.142013748299313e-09,0.27615811716368965,0.001831510232120235,0.7213674085859688,6.366875583765282e-05,0.0004978333832863765,1.9689212941903527e-09,4.121680179458559e-07,5.578471313417156e-10,5.011308071321339e-10,2.7426725438661697e-11,8.064306055063674e-05,3.982503713181628e-07,8.498208145263048e-12,1.2318500775349797e-12,5.335101231766631e-09
7.286511842514553e-06,1.931006787504085,99999.98428520696,0.43207131366981033,773.15,0.0007230188272403173,0.023176981161222784,0.015176981161794858,0.0007230188289055328,1.219433410454006e-25,5.553648668392171e-13,0.960200000020281,0.2043768487429748,0.08437460522162736,0.5384787953644623,4.06584622015322e-05,0.005751627253379253,5.4026654408309044e-09,6.698186721669328e-08,5.6582198103845594e-11,2.915231154915283e-11,2.3485721772931397e-12,0.16624265893642967,0.0007346999099577295,5.5337705289218344e-11,1.0079945097305851e-13,3.3580913288149746e-08,0.3200150798245751,0.0006883852840440214,0.679239035958545,1.284442459087158e-05,2.6181097525278735e-05,3.022377493730253e-09,2.970875031690643e-07,1.342734597099879e-10,1.8692979007502716e-10,5.5000670018378405e-11,1.814856925685242e-05,2.1083263262136877e-08,3.759062535430062e-17,4.0527771994772805e-18,3.272115189222564e-09,0.63766264097406,0.0011428165422165636,0.3611291184301601,1.5717714350793132e-06,6.383116875468849e-05,5.438497016136763e-12,1.7703198417366756e-08,3.7503839153140273e-10,1.5340448889527408e-10,7.764499903010196e-14,4.858884423632423e-10,2.3171069400515694e-09,2.778809982451857e-14,8.121095655879862e-16,7.319204990515127e-11,0.2121156830779529,0.0013686741364984096,0.7857805804540898,0.00036862109134316206,0.0002632538507737697,2.563411747403942e-09,3.4163380731637063e-07,2.815325005554249e-10,2.6940901671226346e-10,7.749995805940503e-11,0.00010231904673675858,5.202716146975122e-07,1.1430882935296597e-11,1.7060748756091707e-12,3.2321935767904205e-09,0.27635801044327485,0.0018872083525969293,0.7211275508763029,6.313494379180454e-05,0.0004796674805154463,2.0903955465566485e-09,4.1173709646753297e-07,5.52692099680952e-10,4.962642034998873e-10,2.997419675721157e-11,8.358249923597712e-05,4.2500063692696034e-07,9.337571756852845e-12,1.39362629241971e-12,5.4864918740668786e-09
7.884122703836747e-06,1.9310068124068838,99999.98299628518,0.4320713080976989,773.15,0.0007623461403676265,0.02313765385138497,0.015137653851211581,0.0007623461422889245,1.0411983320242205e-25,6.405366256502934e-13,0.9602000000141063,0.20212948346431048,0.08476181149686238,0.5377830796178478,3.958965471189557e-05,0.005525705970117878,5.216975142572632e-09,6.614891068407662e-08,5.608840863313254e-11,2.876470904632066e-11,2.303455535810502e-12,0.16900156661751967,0.0007586583748184155,5.804231267043995e-11,1.0738820726291929e-13,3.329261974875323e-08,0.3202387006975286,0.0007073528902917077,0.6789962669277535,1.309859394094096e-05,2.6007716683793786e-05,3.1911112174557254e-09,2.9679065053672304e-07,1.3667156017311443e-10,1.9026830318939245e-10,5.962891785560841e-11,1.824768230299586e-05,2.17672607618216e-08,4.0010799460451145e-17,4.429624652996306e-18,3.355907026120221e-09,0.6377676330182788,0.001173663122219396,0.36099632960439215,1.532992786831654e-06,6.082039885009763e-05,5.719658444282675e-12,1.7676083262381034e-08,3.6605985779537447e-10,1.4946567488333374e-10,8.211030487351734e-14,4.394343101439849e-10,2.1516150321854195e-09,2.6495567871944506e-14,7.924087091903197e-16,7.498535732488578e-11,0.21229377955889622,0.001406582733053393,0.7855839823410826,0.0003577503550955121,0.00024882881552446256,2.7072543670792703e-09,3.4134049844016233e-07,2.785216545839689e-10,2.6321988143788757e-10,8.40266324909583e-11,0.00010816345540965497,5.647368315781054e-07,1.2740249855345519e-11,1.9524905235610238e-12,3.3158934691634422e-09,0.27655010918119083,0.0019392004396816074,0.7208970798993525,6.264665911411799e-05,0.00046374702936748916,2.2071014838626687e-09,4.113241883908153e-07,5.479272502646518e-10,4.91775749989521e-10,3.248971638966827e-11,8.634571985249817e-05,4.508292827948455e-07,1.0170481915816172e-11,1.5586439027722382e-12,5.626946856254265e-09
8.481733565158942e-06,1.9310068373127565,99999.98170735671,0.43207130252489995,773.15,0.0008001091252907391,0.023099890869725744,0.015099890868795584,0.0008001091274881525,9.113256904085588e-26,7.323869684114827e-13,0.9602000000079673,0.20001312309805397,0.08511410430519259,0.5371174833280727,3.8603373602030304e-05,0.005320267648597351,5.048303364964177e-09,6.536397017500108e-08,5.563035417598678e-11,2.8406174918718474e-11,2.261795887641361e-12,0.17161454146396582,0.0007817732110587796,6.069459539372632e-11,1.1395179380940346e-13,3.301207684867282e-08,0.32045440586622165,0.0007251489587968763,0.6787626017398877,1.3331385003531978e-05,2.584331181699721e-05,3.3535892835913398e-09,2.965058486376356e-07,1.3884743797535552e-10,1.932974302749563e-10,6.419756625323554e-11,1.834263254184891e-05,2.2415882761938574e-08,4.2532035650824583e-17,4.8239004735845365e-18,3.434068298036266e-09,0.6378692640888506,0.0012025594593866264,0.3608684775763307,1.498188588062951e-06,5.8180039288918183e-05,5.990468829489103e-12,1.7650058683109964e-08,3.5793661405336114e-10,1.4591522067325239e-10,8.654574172709649e-14,4.006353757414317e-10,2.0102535712211144e-09,2.5363122981684655e-14,7.746435842182602e-16,7.665224328182751e-11,0.21246429909004855,0.0014421556116986135,0.7853941156977626,0.00034833658759107506,0.0002364517582525964,2.8458091268874283e-09,3.410571522500524e-07,2.75823738464668e-10,2.578159742587857e-10,9.047183253408441e-11,0.00011368523007792487,6.08087238532088e-07,1.405342170682016e-11,2.206400839952233e-12,3.3939977253269934e-09,0.27673520371280763,0.0019879793200827727,0.720675166292782,6.219653780078456e-05,0.0004496039871914802,2.3194769007129285e-09,4.1092773501597375e-07,5.434946500345762e-10,4.876079472606344e-10,3.4972831989939134e-11,8.895425561985372e-05,4.758097534760539e-07,1.0996303804711515e-11,1.7264070011488018e-12,5.7579521395864874e-09
9.079344426481136e-06,1.931006862220368,99999.98041842174,0.43207129695171204,773.15,0.0008364194858196193,0.023063580510845068,0.015063580509410559,0.0008364194883131437,8.160222568444071e-26,8.309900572712978e-13,0.9602000000047806,0.19801657850505489,0.08543530000932988,0.536479893348491,3.769099708667685e-05,0.005132945983403441,4.894670130668957e-09,6.462298148663781e-08,5.520439525219388e-11,2.807370556323681e-11,2.223242631041185e-12,0.17409339471511734,0.0008040940356034506,6.32958516490902e-11,1.204857145527861e-13,3.273934430877666e-08,0.3206627215807005,0.0007418865561686532,0.6785373991964343,1.3545102940279934e-05,2.568715495236687e-05,3.5102475178916213e-09,2.9623221684372295e-07,1.4082570142810274e-10,1.9605143226324996e-10,6.870609421409864e-11,1.8433721297674168e-05,2.3032303193180718e-08,4.514452175793984e-17,5.235380652098004e-18,3.507155342579247e-09,0.6379677314743202,0.0012296954002801494,0.3607452174948588,1.4669278698186794e-06,5.586824127538439e-05,6.251623924192449e-12,1.7625045877930428e-08,3.5057796533006236e-10,1.4271154908976892e-10,9.094695236148484e-14,3.6868037385858307e-10,1.8898066830262194e-09,2.4367587147481576e-14,7.585271070171357e-16,7.820539878362783e-11,0.2126276996247674,0.0014756183882422464,0.7852104739114134,0.000340285124559899,0.0002260082761149126,2.9794451613228616e-09,3.407829379669108e-07,2.7341258978454644e-10,2.531441639422602e-10,9.683466522944367e-11,0.0001189164421544275,6.50362080266357e-07,1.5367688161580082e-11,2.466895836474764e-12,3.4670584597934927e-09,0.27691377766554015,0.002033855409007071,0.7204612146636007,6.178055325437979e-05,0.0004370292436065593,2.4278240410643397e-09,4.105465579485727e-07,5.393609238184698e-10,4.837282352050915e-10,3.742326052639347e-11,9.142254090373358e-05,4.999950392971294e-07,1.1814579896636895e-11,1.8965301038363064e-12,5.880442806035727e-09
9.676955287803331e-06,1.9310068871159491,99999.97912948058,0.4320712913812159,773.15,0.000871416120038749,0.023028583877663343,0.015028583875809886,0.0008714161228488167,7.416851180182368e-26,9.364366988815685e-13,0.9602000000027027,0.19612741014378926,0.0857299638285081,0.5358678814565906,3.684233792931035e-05,0.004960871407512687,4.753664960346931e-09,6.392138509112595e-08,5.4806201695284654e-11,2.7763735225845957e-11,2.187384282270974e-12,0.1764512559930391,0.000825673532209855,6.584701424238577e-11,1.2698302070687808e-13,3.247463958876626e-08,0.32086429615303663,0.0007577235020316364,0.6783198504287644,1.3743017802925094e-05,2.5538324488359016e-05,3.6616294400637974e-09,2.9596865159189694e-07,1.4264148644982894e-10,1.9857922693147062e-10,7.315272778803727e-11,1.8521332358262393e-05,2.3620915954396828e-08,4.785973691931875e-17,5.66505120464715e-18,3.575947253550145e-09,0.638063300434515,0.001255334758155365,0.3606261180237425,1.438326862751535e-06,5.3788161614938826e-05,6.50387519945515e-12,1.7600947604399046e-08,3.4380641582233114e-10,1.3977105676266992e-10,9.530385018763921e-14,3.4077124799697903e-10,1.7835269727906965e-09,2.347562578922118e-14,7.438158036608856e-16,7.96625451283429e-11,0.21278525289476818,0.001507286226732386,0.785032800751786,0.0003330625986183986,0.0002166755515855572,3.1086199974280647e-09,3.405179874163626e-07,2.712095305122303e-10,2.489315052785248e-10,1.0311227666643878e-10,0.00012388261803465125,6.915533484548907e-07,1.66789982711695e-11,2.7328043256523223e-12,3.5358544796524068e-09,0.2770865088586059,0.0020772617207357865,0.7202545101376586,6.139223647317117e-05,0.0004256145481982285,2.5325192198643495e-09,4.101793069821587e-07,5.354750854138266e-10,4.800860436754225e-10,3.984003483914218e-11,9.376927443561901e-05,5.234462444109559e-07,1.2624504224977234e-11,2.068484697651952e-12,5.995728053983793e-09
1.0274566149125526e-05,1.9310069120015994,99999.97784053341,0.4320712858129423,773.15,0.0009052128291450857,0.022994787168234485,0.01499478716617162,0.0009052128322922404,6.812173850108349e-26,1.0488047099165912e-12,0.9602000000031078,0.1943351842522639,0.08600103965784196,0.5352792162919302,3.605048229986268e-05,0.0048022755643065684,4.623817507197827e-09,6.325537932489983e-08,5.443280074980339e-11,2.747383633900519e-11,2.1539321502056638e-12,0.17869956311458518,0.0008465703875216096,6.835117803160158e-11,1.3344432510316976e-13,3.221750915759411e-08,0.3210597081202917,0.0007727413314843527,0.6781092942289599,1.3926620742566368e-05,2.539616730115772e-05,3.808190794747544e-09,2.957142781747729e-07,1.443102446292844e-10,2.0090232671636145e-10,7.754206112879798e-11,1.8605760981453886e-05,2.4184180297831562e-08,5.065848612395977e-17,6.112313569605702e-18,3.640834908779529e-09,0.6381561969530047,0.0012796141949384437,0.360510817985824,1.4122940601665407e-06,5.193842352468858e-05,6.748041472123273e-12,1.7577683850131296e-08,3.375964131937163e-10,1.370835866141398e-10,9.962075462706996e-14,3.174079539359308e-10,1.6909726938784598e-09,2.267529247241792e-14,7.302603908056349e-16,8.103251587471222e-11,0.21293697838868814,0.0015373218128740753,0.7848603176322554,0.0003268724997089494,0.00020880872731172606,3.233722105975768e-09,3.402606885967083e-07,2.6922780055061276e-10,2.452755663536546e-10,1.0931110628964418e-10,0.00012862142028377302,7.317788907512571e-07,1.798742768824617e-11,3.003740685868581e-12,3.6007706080017506e-09,0.2772538620533709,0.002118422159541661,0.7200544099351676,6.1029425189779064e-05,0.000415304420966148,2.633878531529666e-09,4.0982471381286697e-07,5.318166743578432e-10,4.766621235452301e-10,4.222565443536402e-11,9.600614902978389e-05,5.462273040080075e-07,1.3426670682052762e-11,2.242150222194855e-12,6.104464499551857e-09
1.087217701044772e-05,1.9310069368921174,99999.97655158048,0.43207128024357955,773.15,0.0009379110706671848,0.02296208892629109,0.014962088924018858,0.0009379110741723898,6.292280041706786e-26,1.168165242862734e-12,0.9602000000036822,0.19263166292388054,0.08625101152007024,0.5347120609631705,3.530980118009202e-05,0.004655701599952375,4.5039116413886165e-09,6.262194615010049e-08,5.408176033267537e-11,2.7202027042255934e-11,2.122654799919849e-12,0.1808473162420991,0.0008668377016729749,7.081200087961389e-11,1.3987400026856622e-13,3.19677586982726e-08,0.32124945614828415,0.0007870399227784525,0.6779051304235484,1.4097876339306e-05,2.52600620103215e-05,3.950340708386069e-09,2.9546829615418535e-07,1.458529018653002e-10,2.0304986542875597e-10,8.187624231763147e-11,1.868729032924978e-05,2.4724989401189487e-08,5.35699226768781e-17,6.578377542349815e-18,3.7023049391504876e-09,0.6382466588477913,0.0013026985560943179,0.36039899971270223,1.3880906411318296e-06,5.023477807231217e-05,6.984641655624859e-12,1.75551846702248e-08,3.318016216699363e-10,1.34579510611981e-10,1.038926363339451e-13,2.9597974239908333e-10,1.6077157957478615e-09,2.1953470157054795e-14,7.178908515198105e-16,8.232620815999272e-11,0.2130845863503947,0.0015659235557331688,0.7846932457799846,0.00032089444494254777,0.0002011079812590566,3.355091124192981e-09,3.400124198670104e-07,2.673592784547345e-10,2.417611713071413e-10,1.1543387146410125e-10,0.00013312321564758594,7.70995105930051e-07,1.9290896968054397e-11,3.279113103812556e-12,3.6622973614121217e-09,0.27741637918188866,0.002157610162033274,0.7198603953685403,6.0687712451850876e-05,0.00040579545809293194,2.7321843704275757e-09,4.09481841228886e-07,5.28351442399181e-10,4.734222735224114e-10,4.458128965374036e-11,9.814424508145825e-05,5.683874240605341e-07,1.422121129591415e-11,2.4173323381917955e-12,6.207468099034365e-09
1.1469787871769915e-05,1.9310069617804415,99999.97526262197,0.43207127467470785,773.15,0.0009696153324245648,0.02293038466409274,0.014930384661597849,0.0009696153363090376,5.839917664963945e-26,1.2945982804978648e-12,0.9602000000042813,0.19100763083941077,0.0864826698400886,0.5341644505429413,3.461390824439787e-05,0.004519490940945747,4.392566347422914e-09,6.201771163329765e-08,5.375035116370734e-11,2.6946070290357902e-11,2.093287293632627e-12,0.1829045195489564,0.0008865260879485146,7.323220056525547e-11,1.4627317663194582e-13,3.1725018411033624e-08,0.32143407743489727,0.0008006874002818964,0.6777067527961489,1.42579980278161e-05,2.5129423002305264e-05,4.0884968864248225e-09,2.9522990920025846e-07,1.4728189115516062e-10,2.050391529055264e-10,8.616002441650258e-11,1.8766184641835793e-05,2.5245430632681668e-08,5.65563224324007e-17,7.06218292953874e-18,3.760681897999545e-09,0.6383348744789352,0.0013247033637097578,0.36029032763481017,1.3658830817658894e-06,4.870874406386824e-05,7.214511296059181e-12,1.753337589797612e-08,3.2644527652980286e-10,1.3227265296197236e-10,1.0812665300106931e-13,2.7808684600147654e-10,1.5343229024222667e-09,2.1295542335864544e-14,7.063276237553516e-16,8.355102940929435e-11,0.21322720402659953,0.001593228442146508,0.7845303859512105,0.00031583696106114804,0.00019474136979639653,3.473088952372107e-09,3.397702162906791e-07,2.6567665832946994e-10,2.387388910419865e-10,1.2148735975976913e-10,0.00013744626981731595,8.093652621511573e-07,2.0589753053874916e-11,3.5585150335660797e-12,3.7207500987674546e-09,0.2775744394858679,0.002195013345590027,0.7196718531084515,6.036591537830948e-05,0.0003971243978360296,2.827727119081227e-09,4.091494514575728e-07,5.250656643371108e-10,4.703542717088216e-10,4.690952094212664e-11,0.00010019441837467129,5.899861053122422e-07,1.5008731106933657e-11,2.5939418303917082e-12,6.30528542792745e-09
1.206739873309211e-05,1.9310069866685182,99999.97397365808,0.4320712691058916,773.15,0.0010003830347144848,0.022899616962350086,0.014899616959451835,0.0010003830389997408,5.445029949355971e-26,1.4281484346754408e-12,0.9602000000030556,0.18945744489257335,0.08669795347883652,0.5336352996257264,3.395844236784702e-05,0.004392452320920434,4.288782783168179e-09,6.144061145902206e-08,5.3436708439437624e-11,2.6704435362314824e-11,2.0656495022723252e-12,0.18487713563491506,0.000905658227963234,7.561166085269014e-11,1.5263605401840195e-13,3.148933177511243e-08,0.32161382363583085,0.0008137613445448232,0.6775138307062372,1.4408640786695452e-05,2.500382681469146e-05,4.222879721308515e-09,2.949986520057391e-07,1.4861516952410292e-10,2.068951898110723e-10,9.039050524335956e-11,1.884261439629964e-05,2.5747603504459808e-08,5.965077306587315e-17,7.5650623738665e-18,3.816353056433449e-09,0.6384209653074527,0.0013457570906895663,0.360184630237081,1.3450008364497973e-06,4.7282580617021386e-05,7.437862655739418e-12,1.751221795811309e-08,3.2139573913770225e-10,1.3010006897020697e-10,1.1231319668283649e-13,2.6107216780569695e-10,1.4662500723848948e-09,2.068853823595966e-14,6.956148862068413e-16,8.471573459530183e-11,0.21336600121812613,0.001619391170629989,0.7843719905123041,0.0003110897668461567,0.00018874694473158216,3.5878966474710236e-09,3.395352148234143e-07,2.640982487086132e-10,2.358994807181722e-10,1.2746717843089145e-10,0.0001415860024599236,8.468320842116045e-07,2.188111726003972e-11,3.841183001585745e-12,3.776519661923259e-09,0.27772836972718595,0.0022308440709992864,0.7194885186236627,6.006024854899167e-05,0.0003890124733234599,2.920658673762368e-09,4.0882706871976084e-07,5.219309114239837e-10,4.67429449241615e-10,4.920877408010627e-11,0.00010216460873513152,6.110441221017188e-07,1.5788454576305277e-11,2.771601250927303e-12,6.39856597979431e-09
