z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
0.00047610646506961087,1.806142329387483,99999.08153258196,0.46194140529416416,723.15,0.002037037522459403,0.021862955215496117,0.013862070932777979,0.0020370810540407272,3.8616153559109347e-29,1.4511842256720094e-08,0.9602008407633835,0.042745341451628435,0.0466714944166073,0.5322041617100441,6.141681048675832e-06,0.00035867829167704246,2.338282750195127e-10,1.748351657418458e-08,2.530799910553049e-11,9.839513329424732e-12,2.4926116995391797e-13,0.3749486836084503,0.00306547303985799,2.0927517387699436e-10,7.549747650558611e-13,7.837914213982249e-09,0.20779915851901518,0.0011315886762018684,0.7910062679305002,2.793678853650405e-05,1.865249442666424e-05,5.737885039009334e-09,2.618201078845858e-07,4.688102577469136e-10,6.234374117106225e-10,2.971271181948764e-10,1.608271906541638e-05,3.7387922796298405e-08,3.728744329830728e-11,1.1224544308687328e-11,6.488451505917788e-09,0.5757025774482073,0.0029581479060059703,0.42132566141118855,5.49211565742444e-07,9.268875154820332e-06,1.1049861653329243e-11,1.8816730788973122e-08,3.257586820998891e-10,1.1847413457624206e-10,1.2568480492711669e-13,2.009739139874349e-07,3.5746053504707155e-06,6.962761841736192e-11,4.030507764547116e-12,2.228163476732397e-10,0.12249749517450877,0.00223972930928771,0.8745310482298335,0.0004330727734113612,7.706205431466555e-05,3.71625771020259e-09,2.830868556592724e-07,2.436533147302421e-10,2.295975359631694e-10,5.920832501307549e-10,0.0002185948195102306,2.7064428978551248e-06,1.0032282410169559e-10,4.1765065517206235e-11,3.1857006288982285e-09,0.17330689939262825,0.0035632299101533904,0.8226683739648634,4.4619941679214695e-05,0.00011980269335281035,3.6164012548653014e-09,3.6461030714708185e-07,6.598421650711149e-10,5.500779793651891e-10,1.7640918816581901e-10,0.0002930655477665218,3.6268899015622584e-06,1.348827366190646e-10,5.627356829350845e-11,1.1855460252347121e-08
0.0005255950165031376,1.8061438940820704,99998.98605414187,0.4619409674527411,723.15,0.0021168117563034245,0.02178317599453367,0.013782203865682071,0.002116864951318533,3.582039267443407e-29,1.7730817764013765e-08,0.9602009257013444,0.041901420060880004,0.046638546976085,0.5308991767534329,5.900325498034461e-06,0.0003390106941341061,2.2446611354047945e-10,1.7076360616794274e-08,2.51300372599809e-11,9.753174437169877e-12,2.531692760940559e-13,0.3770733909689862,0.003142529028499083,2.1868172935988775e-10,8.038659357574431e-13,7.637034396995356e-09,0.20819330828595778,0.001155756308881227,0.7905886231889284,2.7449388938635863e-05,1.79864261410081e-05,5.985206595927645e-09,2.6135923755116565e-07,4.590059048021905e-10,6.103683517317829e-10,3.144412413901335e-10,1.6561776444149768e-05,3.924297153259774e-08,3.974625941974159e-11,1.2196302845935054e-11,6.601535487290147e-09,0.5758766736246628,0.0030165095809965787,0.4210933814800744,5.378670367775905e-07,8.930810791960005e-06,1.1488917598235308e-11,1.8753721092077763e-08,3.18238150476277e-10,1.156585165062968e-10,1.3243170409908213e-13,2.0634637283531722e-07,3.740786213667712e-06,7.426989078359873e-11,4.363234434601768e-12,2.2597921719654058e-10,0.12278647636224632,0.002288509062689681,0.8741970641460651,0.000425528699869975,7.451263822074242e-05,3.879873704447763e-09,2.8271893594502617e-07,2.4282923596643914e-10,2.2697591982203997e-10,6.230748103530412e-10,0.00022478123643698727,2.836777068117081e-06,1.0693397381980816e-10,4.53702293865872e-11,3.2334089819918392e-09,0.17363165091440513,0.0036392380405694323,0.8222637367697079,4.3837866908417895e-05,0.00011556029254771832,3.772147669457788e-09,3.639601338502416e-07,6.468347382357054e-10,5.38961394825677e-10,1.8668434793110242e-10,0.00030178802038526145,3.8067251580802063e-06,1.438520342958907e-10,6.116113182962646e-11,1.2060543037723151e-08
0.0005750835679366644,1.8061454584270877,99998.89057454016,0.46194052979630823,723.15,0.002192324415110636,0.021707657845610732,0.013706597437400696,0.0021923881878562093,3.353914730899245e-29,2.1266377528616396e-08,0.9602010108476441,0.04117720046165123,0.046626620029541085,0.529724733804609,5.6953066458477595e-06,0.0003226133167120127,2.1674192492550188e-10,1.672386150848353e-08,2.4967259482077775e-11,9.675481591426968e-12,2.5750993146954667e-13,0.3789295743426502,0.003213538076659531,2.2757732460867867e-10,8.511139534628352e-13,7.457598204416693e-09,0.20856950356359139,0.0011782002543541674,0.7901905476436611,2.70197951169549e-05,1.741551776979935e-05,6.221047790067594e-09,2.609236498180738e-07,4.502950960173244e-10,5.987593383752998e-10,3.3139776083693944e-10,1.6996944142166508e-05,4.099601135759604e-08,4.2115162837407e-11,1.315136842653029e-11,6.704937014531801e-09,0.5760442342871216,0.0030704131980521785,0.42087205649231335,5.278775912762199e-07,8.640665179901923e-06,1.1905099167756045e-11,1.8694131292880095e-08,3.1152804222430864e-10,1.1315177985163842e-10,1.3905711037818286e-13,2.111657129301637e-07,3.896870919917977e-06,7.874558279224975e-11,4.688942964508143e-12,2.2882015176400056e-10,0.12306238364561417,0.0023338984764868917,0.8738787386164273,0.0004189633054813217,7.232881926317929e-05,4.0361558651533174e-09,2.823718046848814e-07,2.420681779441706e-10,2.2466187600391807e-10,6.537670233770396e-10,0.00023043653628538626,2.959632029845349e-06,1.1329459605116179e-10,4.891561900355988e-11,3.2777440563328323e-09,0.1739424531391262,0.0037098381823039215,0.8218785660111706,4.314891239973406e-05,0.00011192471458988283,3.920666673547658e-09,3.633474739534573e-07,6.352268634757674e-10,5.290576416455825e-10,1.967472553898085e-10,0.00030971126279357456,3.976681950721839e-06,1.5249802636594548e-10,6.596610436403404e-11,1.2248027347201373e-08
0.0006323569483221209,1.806147269093312,99998.78007409426,0.4619400233123539,723.15,0.0022751987019015655,0.021624776830456674,0.01362361354513886,0.002275275916765782,3.1099143317068895e-29,2.5750449480573764e-08,0.9602011092552876,0.0404148179567509,0.0466341630778431,0.5284709191160695,5.478333384555391e-06,0.00030523784408703365,2.0859409222162468e-10,1.6351502439687537e-08,2.4791779732160003e-11,9.592081574745194e-12,2.6258954632376337e-13,0.3808788887303948,0.0032904708280067545,2.373551722221872e-10,9.038042216404188e-13,7.280461366916131e-09,0.20898528909209457,0.0012027392209858852,0.7897508265336102,2.656037889659117e-05,1.6803201413050217e-05,6.4819258881005595e-09,2.6044537434128385e-07,4.4096816004736896e-10,5.863294840693781e-10,3.5049548274914454e-10,1.746349178113678e-05,4.290019577431855e-08,4.4726737384108646e-11,1.4227418270407691e-11,6.816975592340825e-09,0.5762300560114876,0.003129138862811134,0.4206276563809647,5.171794035787905e-07,8.329952602912103e-06,1.2362554125235388e-11,1.8628745248407307e-08,3.043346560474972e-10,1.1046533931882441e-10,1.4651814459086638e-13,2.1633016052502806e-07,4.0659059035949935e-06,8.368661095901613e-11,5.054086036597066e-12,2.3187073748853675e-10,0.1233674859334771,0.0023835572261298745,0.8735271306882244,0.00041195834001223124,6.99914399955425e-05,4.209354075342774e-09,2.819908697820667e-07,2.412444729754504e-10,2.2218335359846835e-10,6.885844092678395e-10,0.00023649172498130296,3.0937942062079892e-06,1.2034170171526004e-10,5.2915963557557336e-11,3.3274794881328517e-09,0.174286398148347,0.0037870342312802973,0.8214533798989595,4.241209136094279e-05,0.00010802619046295494,4.084991765961024e-09,3.6267554917385993e-07,6.22785752998633e-10,5.184455761183532e-10,2.0808200053263844e-10,0.00031820735235852857,4.161292767896592e-06,1.620376090830629e-10,7.138231446251012e-11,1.2451188691744323e-08
0.0006839029906690316,1.8061488979371179,99998.68062248567,0.46193956772211886,723.15,0.0023460832449220133,0.02155388560800506,0.013552629102853132,0.0023461736393577174,2.928590674641011e-29,3.0144414878241904e-08,0.9602011982604473,0.03982280470590204,0.04665961793163936,0.5274482435256428,5.311523195515198e-06,0.0002921797502131872,2.0256215711505384e-10,1.6059537679654543e-08,2.4646675483326763e-11,9.524149193129821e-12,2.674738716745849e-13,0.3824171162293083,0.00335470264978355,2.4571991487464123e-10,9.497972510601805e-13,7.141107629376976e-09,0.20934360563106594,0.0012234162032125717,0.7893722941363679,2.6192078474700905e-05,1.6325100104053777e-05,6.706796209545374e-09,2.6003639622293075e-07,4.3343901428985786e-10,5.762974383476688e-10,3.6735340673105886e-10,1.7847238086839113e-05,4.452024083804118e-08,4.698818503325475e-11,1.5177717563406396e-11,6.909998885621666e-09,0.5763912562343849,0.0031783653185552163,0.4204173338625756,5.086122516440797e-07,8.087189687439686e-06,1.2754413382524956e-11,1.8572853916115998e-08,2.985068294791361e-10,1.082933236937932e-10,1.5311605734800537e-13,2.205334377611222e-07,4.2089288416948215e-06,8.796854542730472e-11,5.375214418237141e-12,2.343607836712219e-10,0.1236305042589787,0.0024254743197447814,0.8732244556486662,0.00040640830270324786,6.816843522930982e-05,4.358912983588304e-09,2.816653943789991e-07,2.4055531932729344e-10,2.2019256207964148e-10,7.196173021981509e-10,0.00024149037606504235,3.207901349515739e-06,1.2644916240754742e-10,5.6453657273360394e-11,3.3696875735535666e-09,0.1745834451211697,0.003852093361249631,0.8210877623679783,4.1821661226498995e-05,0.00010498263064108665,4.226648619973214e-09,3.6210235272128937e-07,6.12699756554883e-10,5.098558556725824e-10,2.1808769649337685e-10,0.0003251959550489595,4.318366719688253e-06,1.7030313956481935e-10,7.616721521980336e-11,1.261985102689146e-08
0.0007354490330159424,1.8061505273149203,99998.58116978238,0.4619391120223354,723.15,0.002413916776761877,0.02148604522375251,0.013484694772845255,0.002414021368923282,2.7696774596614466e-29,3.4875582459498605e-08,0.9602012869821346,0.03929270903845529,0.04669813478222981,0.526503387296385,5.162369662666328e-06,0.00028062713357526617,1.9728377715151394e-10,1.5796192160760652e-08,2.4511237435453693e-11,9.461282209234976e-12,2.724843084173919e-13,0.38380486798458724,0.0034150880955853636,2.537233580014354e-10,9.944820675217745e-13,7.017081467684792e-09,0.2096888273840824,0.0012430145375527438,0.789007886855135,2.585435814683706e-05,1.5892737862362095e-05,6.9234753977055924e-09,2.596451584975458e-07,4.26504656380649e-10,5.670588975928903e-10,3.838867455974036e-10,1.8203059327101966e-05,4.6059384601297875e-08,4.916784196002873e-11,1.6109584521601268e-11,6.997148129014771e-09,0.5765472959406547,0.003224829136016551,0.4202149186516608,5.00757502403631e-07,7.867618364084258e-06,1.3129909917928696e-11,1.851939233030211e-08,2.931275602616911e-10,1.0629082808688281e-10,1.5958886901893933e-13,2.2440315916636388e-07,4.344226091647387e-06,9.209873496664371e-11,5.688904429136041e-12,2.3666269377733027e-10,0.12388403198768254,0.0024652545069382024,0.8729330927277134,0.0004013546085136831,6.652114713150103e-05,4.503254861176141e-09,2.813543931597864e-07,2.3990653352757733e-10,2.183636101099946e-10,7.50243406695629e-10,0.0002461379063871297,3.3164472064288147e-06,1.3234563323489874e-10,5.992695206803732e-11,3.409992804477307e-09,0.17487012258728374,0.003913767903968381,0.8207360739729153,4.128040136484277e-05,0.00010223059559743987,4.36316443826535e-09,3.615550244942076e-07,6.033874904480423e-10,5.019322171405923e-10,2.279012388731291e-10,0.00033167664552812964,4.467604938185344e-06,1.78274335765183e-10,8.086088897076879e-11,1.2777859410729775e-08
0.0007869950753628532,1.8061521556431208,99998.48171602514,0.46193865660101774,723.15,0.002479041421469009,0.02142091309342983,0.01341946803772583,0.002479161214578762,2.6292988902506403e-29,3.994163446926915e-08,0.960201376291162,0.038816537992260765,0.046749218060436505,0.5256272367375704,5.028450289132689e-06,0.00027036032582389904,1.9265380926540333e-10,1.5557755383070333e-08,2.4384504627488204e-11,9.402922292454502e-12,2.7759837623065787e-13,0.3850595272327291,0.0034720682472063795,2.6140581040799823e-10,1.0380083421559947e-12,6.906766019080509e-09,0.21002230935386948,0.0012616692308990204,0.7886561222239941,2.5543356505054433e-05,1.5499640203691565e-05,7.132885560608099e-09,2.592695115807247e-07,4.2009110633956726e-10,5.585150849979779e-10,4.001289446052326e-10,1.853374192960876e-05,4.752399135423274e-08,5.127061111597232e-11,1.702347947061639e-11,7.079181801063643e-09,0.5766986616639853,0.0032688804388821204,0.4200195767741173,4.935242630009184e-07,7.667974711714656e-06,1.3490880039254537e-11,1.846808424563701e-08,2.8814182964497375e-10,1.0443688041069012e-10,1.6594874729164202e-13,2.27974135948841e-07,4.472434701327048e-06,9.608602309620226e-11,5.995411171082788e-12,2.388017448239436e-10,0.12412903480095956,0.002503164303696277,0.8726518657894091,0.00039673378941343704,6.502489095118405e-05,4.642968914562641e-09,2.8105598773860813e-07,2.3929413194311654e-10,2.1667649099469446e-10,7.805020006228041e-10,0.00025046595451581823,3.4198856064672955e-06,1.3804531353448157e-10,6.333792840453273e-11,3.4486352471647854e-09,0.1751474608210716,0.00397248170186764,0.8203968568604019,4.078208282708622e-05,9.972874266155228e-05,4.4951191368760225e-09,3.610303484741924e-07,5.947542699503043e-10,4.945925713995653e-10,2.37542468359745e-10,0.00033770011648386907,4.609624302562355e-06,1.8596862038448692e-10,8.546556022375038e-11,1.2926593321019946e-08
0.0008900871600566747,1.8061554067807695,99998.28280553209,0.46193774712804536,723.15,0.002602577850446848,0.021297359210943,0.013295722957822659,0.002602731026046554,2.3907860882319155e-29,5.106835300345122e-08,0.960201557886388,0.037993634308043076,0.04688156842595712,0.5240443447854051,4.796513794480933e-06,0.0002528144011375093,1.8490044826274405e-10,1.5140623471104266e-08,2.4152962997189692e-11,9.297350211767854e-12,2.8806607845048755e-13,0.38724527504723405,0.0035775441639999705,2.759645280278773e-10,1.1221703815321791e-12,6.71807967672459e-09,0.2106607127874559,0.001296636862654493,0.7879834006823602,2.4985819136434866e-05,1.4807405587205721e-05,7.533940261777794e-09,2.585570895411504e-07,4.085221745048281e-10,5.431056231019143e-10,4.319251086874283e-10,1.9131400029912224e-05,5.026364727716162e-08,5.528073232349686e-11,1.8806688307020345e-11,7.230458510144187e-09,0.5769901190468909,0.003350976967792246,0.4196461428558106,4.805560793041385e-07,7.316315825990667e-06,1.4176904566474042e-11,1.8370808533914213e-08,2.7912315748960355e-10,1.0108824985430443e-10,1.7839374961726193e-13,2.3435760375191295e-07,4.710781663419946e-06,1.0369683182811148e-10,6.590340516017849e-12,2.4267101092233234e-10,0.12459837918059637,0.002574347239571992,0.8721141283716447,0.00038852906638590294,6.239267922862244e-05,4.911136416216329e-09,2.8049088061388407e-07,2.3815904001767276e-10,2.136434722051769e-10,8.40142348483202e-10,0.0002583192582926344,3.6137697925021797e-06,1.4894320311012695e-10,7.000625485456609e-11,3.5215757045860717e-09,0.17567953314159876,0.004082564020714546,0.8197488465812001,3.988907575099436e-05,9.532375727750872e-05,4.747889403367643e-09,3.600376464896578e-07,5.791326867433454e-10,4.813267914434983e-10,2.564178916876339e-10,0.0003485885170339209,4.875308025817478e-06,2.0065375783680749e-10,9.445451543157357e-11,1.320087683385395e-08
0.0009931792447504964,1.8061586578437743,99998.08389121847,0.46193683756696857,723.15,0.0027181954688389187,0.021181723093739765,0.013179892430822628,0.0027183859766315194,2.1946366807335114e-29,6.350876152428648e-08,0.9602017395212056,0.03730648375098946,0.047044911230059945,0.5226484269459347,4.6014607595460715e-06,0.00023827001473466686,1.786579632301232e-10,1.4786384056594099e-08,2.3946360195579567e-11,9.204133990819495e-12,2.9868629139131866e-13,0.38908391781751156,0.0036733669280434246,2.89565985577712e-10,1.2027023686339737e-12,6.562705432075685e-09,0.21126514288818923,0.0013289243078420682,0.7873472381512757,2.4497205313367388e-05,1.4213237452628004e-05,7.913835372532066e-09,2.578906070185912e-07,3.983082476938917e-10,5.29503074503129e-10,4.6281410878428555e-10,1.9656790618133658e-05,5.277736694814182e-08,5.904755798851976e-11,2.0528943660343323e-11,7.367296415019508e-09,0.5772679176689021,0.0034262361729856376,0.4192931759469326,4.6918921005234995e-07,7.014351856439407e-06,1.4820493750395243e-11,1.82798265902426e-08,2.7113660385078493e-10,9.81278332648807e-11,1.9046861727291781e-13,2.398877600498205e-07,4.927754149992131e-06,1.1085275200961295e-10,7.161185567242009e-12,2.460854371776064e-10,0.12504318355011376,0.002640214404320787,0.8716057067497981,0.0003814176568918193,6.013531803395442e-05,5.165864773688913e-09,2.799633547600421e-07,2.3712558764936506e-10,2.109750778946119e-10,8.984942604449169e-10,0.00026525983519526603,3.7921848479459245e-06,1.5921554869782958e-10,7.646309532842383e-11,3.5893047826207454e-09,0.17618462084464737,0.004184240624401014,0.8191368270620615,3.9106838078684055e-05,9.154343577836936e-05,4.987399168907838e-09,3.5911166424079097e-07,5.652922413877678e-10,4.695886875684054e-10,2.7475689671661925e-10,0.00035816290266392465,5.1191170647922146e-06,2.1446161957580778e-10,1.0314143833825868e-10,1.3449000349450029e-08
0.001096271329444318,1.8061619067482562,99997.8849732874,0.46193592838655284,723.15,0.002827168082256539,0.021072730365808135,0.013070702102884135,0.00282739981693165,2.0311006509874282e-29,7.724449904049403e-08,0.9602019223876206,0.03672818607022048,0.04723435422961875,0.5214061916813969,4.43555887286822e-06,0.0002260668696752109,1.7360049874200367e-10,1.448255717522531e-08,2.376093663335206e-11,9.121231036083188e-12,3.0940668547563413e-13,0.39063959879868587,0.003761145364526276,3.023577273324209e-10,1.2801315637305216e-12,6.434016131278274e-09,0.21184098792622127,0.0013589924873378776,0.786741807444244,2.4064317953026817e-05,1.3697070799742176e-05,8.276021903910153e-09,2.5726250226225997e-07,3.891932947788576e-10,5.173658316583164e-10,4.929311957822514e-10,2.0121142931094944e-05,5.509548261551742e-08,6.259896671154385e-11,2.219497288672503e-11,7.492220959432518e-09,0.5775341507960293,0.003495841431257587,0.4189574068080031,4.591154929817388e-07,6.751919715448649e-06,1.5428489618782618e-11,1.819412063914323e-08,2.6398929787901096e-10,9.548264859401527e-11,2.0222323902086844e-13,2.447000749720912e-07,5.1262857601519174e-06,1.1760456409222987e-10,7.710010062789011e-12,2.4912682748699934e-10,0.12546732527919383,0.0027016786919444786,0.8711219608296392,0.00037518500831093516,5.8176006402656346e-05,5.4093604065528915e-09,2.794670888759155e-07,2.3617717637563965e-10,2.0860184505966188e-10,9.557202355635383e-10,0.0002714268011637998,3.957202142341487e-06,1.6893410504060794e-10,8.272520305891125e-11,3.652594533197834e-09,0.1766669392168335,0.004278957744188542,0.8185550788006624,3.84141331338882e-05,8.825988576797508e-05,5.2158160867655026e-09,3.582412692086856e-07,5.529006101096116e-10,4.5909191310087103e-10,2.926396566464544e-10,0.0003666274530612002,5.343990045918445e-06,2.2749202430953095e-10,1.1154956257223587e-10,1.3675547445369575e-08
0.0011993634141381395,1.806165149834057,99997.68605191843,0.46193502047150636,723.15,0.0029305083522129702,0.02096936736636566,0.012967138462081262,0.002930785151684034,1.8923108065471008e-29,9.225665441714808e-08,0.9602021084110017,0.03623653329233873,0.04744522845866402,0.5202909241620588,4.29237958613361e-06,0.00021565401445534186,1.6945280487063968e-10,1.4218860099548905e-08,2.3593609512994515e-11,9.046959635714337e-12,3.2018648506877574e-13,0.3919651878665286,0.003842158762923144,3.144552179553931e-10,1.3548652564416835e-12,6.326360857230577e-09,0.21239278687793395,0.0013872041895517185,0.7861622248763567,2.367630225517942e-05,1.3242550259868396e-05,8.623314309617946e-09,2.566669608714968e-07,3.809665905008148e-10,5.064127362762795e-10,5.223935343667981e-10,2.05335640049717e-05,5.7242638689769696e-08,6.595830768981896e-11,2.380942934559321e-11,7.60718301802404e-09,0.5777906294336302,0.0035607165060561395,0.41863610674994145,4.500818520748869e-07,6.52071585471758e-06,1.6006355388014034e-11,1.8112884384911264e-08,2.5752282481080345e-10,9.309274893265632e-11,2.1369927474135124e-13,2.4890408513024445e-07,5.308744767421016e-06,1.239949971133471e-10,8.23871243788819e-12,2.518575613081311e-10,0.12587411896786596,0.002759460080344891,0.870658979863243,0.00036965315465308977,5.645168248265029e-05,5.6434365432419764e-09,2.7899743159135404e-07,2.353000610214641e-10,2.0646614531540382e-10,1.0119607216810421e-09,0.0002769356599556302,4.110517874102138e-06,1.7815868444125228e-10,8.880895581119975e-11,3.71201789517364e-09,0.17713011466988385,0.004367854417452408,0.8179987899444559,3.779351395486766e-05,8.536888462018556e-05,5.4349105733277125e-09,3.5741801782304126e-07,5.416846090719641e-10,4.496010543733115e-10,3.101356998428282e-10,0.00037414785700794873,5.552314685570942e-06,2.398288582164231e-10,1.1970192505840283e-10,1.3884058891618282e-08
0.0014055475835257826,1.8061716114074247,99997.28819939448,0.461933210134981,723.15,0.0031228718125370005,0.020776948753044706,0.012774309777495427,0.003123249976359935,1.6716649984910613e-29,1.2603692840066705e-07,0.9602024936436345,0.03545962231131288,0.04791941079020831,0.5183718894384669,4.059441521523021e-06,0.0001989878661081309,1.6328145094380602e-10,1.3787141148504558e-08,2.3304875183924743e-11,8.919967346595637e-12,3.4181911080136845e-13,0.3940587445484141,0.003987265121396062,3.3687379258263636e-10,1.4972677948303658e-12,6.161212538415566e-09,0.2134350774464302,0.001439000388914092,0.785068870745063,2.300839996046442e-05,1.2479559231720833e-05,9.280016827032462e-09,2.5555851762670667e-07,3.6666365635372326e-10,4.873730185390072e-10,5.795901710303677e-10,2.1228183720705628e-05,6.109300991169181e-08,7.216246687479308e-11,2.6891631782711627e-11,7.812454711847465e-09,0.5782784706036365,0.003678710030942598,0.41803034584747656,4.345193667073353e-07,6.132322659718873e-06,1.7085491444649705e-11,1.7961760536789083e-08,2.462435257336954e-10,8.893209329321929e-11,2.359061097132681e-13,2.5579702972518167e-07,5.6321630302358716e-06,1.3580352666551635e-10,9.239718027245383e-12,2.5655821062336825e-10,0.12664349349016688,0.002865838370025882,0.8697858721124494,0.0003602653486567151,5.355993246083737e-05,6.087652826446239e-09,2.781255732316498e-07,2.3372397720882656e-10,2.0276786956908914e-10,1.1217572381112517e-09,0.00028629412333714413,4.386734707387928e-06,1.9528356833445922e-10,1.0046834469028424e-10,3.820968791246043e-09,0.17800754451423415,0.004531143928372866,0.8169509439362027,3.672593166001661e-05,8.051672310511211e-05,5.849406605801827e-09,3.5589084248393123e-07,5.221074226082864e-10,4.3305929360852604e-10,3.4410781137114423e-10,0.0003868212742755767,5.925998235658029e-06,2.626421523360398e-10,1.3527817551952718e-10,1.4256470104216257e-08
0.0015911133359746616,1.8061774009785092,99996.93012170264,0.4619315863619417,723.15,0.0032831547423051457,0.020616606113031965,0.012613587734261973,0.003283636643051628,1.5128021175205964e-29,1.6061257319718268e-07,0.960202854154776,0.03491942582959685,0.04838677960092267,0.5169045031549561,3.889310974944608e-06,0.00018693637244962308,1.59240297786307e-10,1.3472485733547209e-08,2.3085517256930352e-11,8.824053639080753e-12,3.6124086745677933e-13,0.39549534624070176,0.00410309941920977,3.554271834471023e-10,1.6186975990305653e-12,6.050146178707269e-09,0.21431878860108233,0.001481580955304956,0.7841431546260774,2.2493296877538035e-05,1.1904777113141401e-05,9.837410377020945e-09,2.5463537346669605e-07,3.555184305499272e-10,4.725390814481e-10,6.294711708488977e-10,2.173958262698183e-05,6.41480411676336e-08,7.72526133596633e-11,2.951742297397926e-11,7.975794217978594e-09,0.5786950963259998,0.0037746617034861082,0.41751781564670987,4.2250307625621483e-07,5.839424542210911e-06,1.7988117438027166e-11,1.7835923976925642e-08,2.374312566752297e-10,8.568712056648073e-11,2.551755738349527e-13,2.6068893857273853e-07,5.885114247460568e-06,1.454937767724154e-10,1.0084123580587218e-11,2.6013617562330046e-10,0.12729685982603892,0.002953564738866116,0.8690469097085051,0.000353118251052565,5.13812227044598e-05,6.466291739332618e-09,2.77402055229601e-07,2.3245882596860935e-10,1.9989434849185865e-10,1.217932786440294e-09,0.00029326927334948397,4.607231213867441e-06,2.094212924713567e-10,1.1044758931991178e-10,3.909767478876358e-09,0.17875385300991856,0.004665458497752085,0.8160651639210894,3.590320330406717e-05,7.686201333686868e-05,6.20144785583677e-09,3.546236725853492e-07,5.06799466888123e-10,4.201420235126479e-10,3.7374197899384255e-10,0.00039615963618566517,6.222609729959105e-06,2.813875746833759e-10,1.4856065987525697e-10,1.4552931547605855e-08
0.0018187043385319256,1.8061844530920521,99996.49093748072,0.4619296056635307,723.15,0.003467713658526447,0.020431956784689533,0.012428460605871973,0.0034683384340987704,1.3570521334096316e-29,2.08222210078005e-07,0.9602033222946031,0.03441665763249995,0.04900981861778871,0.5153627448689749,3.7196968325131873e-06,0.0001750716816640509,1.5582511785853061e-10,1.3159914623715825e-08,2.2858328304210353e-11,8.725254807879433e-12,3.852516343275788e-13,0.39680135295995056,0.004230614864420623,3.766235303252681e-10,1.7615837242971665e-12,5.95177459696029e-09,0.21535418215798602,0.0015299852403439112,0.7830599851101462,2.1946126210975684e-05,1.1310071956008897e-05,1.0491333547778038e-08,2.5357269902786263e-07,3.4354193837496056e-10,4.5660142383218796e-10,6.894976190375301e-10,2.224999376088222e-05,6.747514535484186e-08,8.299229920685747e-11,3.259042983547655e-11,8.15519449517245e-09,0.5791865768565536,0.003882520806181182,0.4169185166307363,4.0972105885326157e-07,5.5359758258884095e-06,1.9031545725881594e-11,1.769111608670314e-08,2.279360374104698e-10,8.219715643382268e-11,2.782423062172131e-13,2.6533924641726964e-07,6.1562184822592035e-06,1.5641879881896126e-10,1.1062591082366362e-11,2.6387458927257857e-10,0.12806357141769412,0.003053613429352059,0.8681825768272878,0.0003456365501384448,4.912677473637944e-05,6.912391966666937e-09,2.7657203167205315e-07,2.3105774220650732e-10,1.9681689007440345e-10,1.3340976625146265e-09,0.00030033644940831195,4.848947731845158e-06,2.254680477805773e-10,1.2218397377368353e-10,4.0096022682345975e-09,0.1796309177310225,0.004818237764125591,0.8150303210033869,3.502999031269648e-05,7.308118064810227e-05,6.614733410696627e-09,3.5317024584139485e-07,4.902892112758273e-10,4.0622991974329055e-10,4.094125082380835e-10,0.0004054901060015017,6.54578820694976e-06,3.0255788199743697e-10,1.64120426936762e-10,1.4878706658053735e-08
