z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
3.7963975128562266e-07,2.1183252475499805,99999.99904465515,0.3938642757278112,848.15,0.0002452893753065452,0.023654710624692352,0.015654710624667216,0.0002452893753392406,4.869412467456883e-22,1.089423831726445e-14,0.9601999999999837,0.4118080280125049,0.07272727802087445,0.46094549200689744,7.086855909402436e-05,0.018553250676274304,3.077247526881176e-08,9.523477886082853e-08,1.3716091066440123e-10,9.169659516463113e-11,8.033495648838711e-12,0.03578789172652589,0.0001070432807826713,1.347343821300683e-11,1.5086360839023028e-14,2.145941303248275e-08,0.5292456031826483,0.00039369638639050777,0.4702991122778251,3.9998088550362766e-06,2.9234879147299124e-05,1.5650084745516033e-09,3.1832080786486614e-07,1.9563358887556905e-11,2.900618632094118e-11,7.82019864518431e-12,2.8017080675353218e-05,1.520223486391708e-08,4.6010217219285386e-17,1.4978416997449222e-18,1.240017848494377e-09,0.7625890432776544,0.0004040825316058582,0.23673013031814244,3.039463540605244e-06,0.0002736705909176991,5.045048343148694e-12,1.6442648822711108e-08,2.0499655159907113e-10,9.719066671268146e-11,2.7347841269638945e-14,8.49721447446664e-09,8.550572787270309e-09,6.235970989655437e-14,8.169158733127623e-16,2.0379407339180536e-11,0.3777281737367154,0.0007302739205985187,0.6156240865442756,0.0014252210467948043,0.004484574527730821,1.6285674695832362e-09,3.6854339925538757e-07,4.065909677515727e-10,8.632068029091427e-10,1.166069155341491e-11,7.284019703500089e-06,1.3457863654959266e-08,1.531645015323265e-13,6.7871989605317425e-15,1.2927319689952837e-09,0.46731947023892045,0.0008835252580625486,0.5312300924165847,1.9181517810315654e-05,0.0004553933580556883,1.1654523232690487e-09,4.301529251208251e-07,9.786532365778284e-11,8.929897263119378e-11,4.5948315036670825e-12,9.173444088882492e-05,1.692812269813902e-07,1.9242682318816144e-12,8.516585957936685e-14,1.9763043443895723e-09
4.0450591758922854e-07,2.1183252488756725,99999.99898207975,0.3938642754813227,848.15,0.00026001964180603226,0.02363998035819018,0.01563998035816321,0.00026001964184163985,4.762204285118036e-22,1.186515508789942e-14,0.9601999999999871,0.4114933376665536,0.07303313557951718,0.460864355409172,7.052401278867678e-05,0.01840260322219058,3.0548486216378285e-08,9.512900346906549e-08,1.3691438742613174e-10,9.141401687991165e-11,8.014628954544611e-12,0.03602760044564707,0.00010829621257990856,1.3698939182692453e-11,1.5415052549642215e-14,2.1524004249512308e-08,0.5293615272518688,0.00040545056419678984,0.470171334687156,4.113485582077172e-06,2.92183175147278e-05,1.6594190145073204e-09,3.181922653511587e-07,2.0104858376917787e-11,2.9809066080331156e-11,8.536726533209243e-12,2.8018853749679475e-05,1.56536773724932e-08,4.624353310107788e-17,1.5497875250333772e-18,1.2761193422217214e-09,0.7626702994015924,0.00041586787648288545,0.23664928877190775,2.9712962312590653e-06,0.0002615380270135921,5.126573674889723e-12,1.6434319172294465e-08,2.007899509599029e-10,9.497385454897241e-11,2.7857378895015424e-14,8.779143343581802e-09,9.091366416908508e-09,6.823210538484078e-14,9.185591477422797e-16,2.0956657087286302e-11,0.3780527154685014,0.0007523766562097797,0.6156126305000373,0.0013742136300084337,0.004199894448602272,1.7266668671661013e-09,3.686310990682428e-07,4.034982019564981e-10,8.345241385445303e-10,1.2650935395851932e-11,7.781555255862321e-06,1.4801011047723881e-08,1.734020557685386e-13,7.909817841096207e-15,1.3317530211750707e-09,0.46741467563413974,0.0009098929051765857,0.5311098144323467,1.9636684705482057e-05,0.0004532538566230867,1.2358069087253726e-09,4.299726490766662e-07,1.0009680616158765e-10,9.134662217338362e-11,5.014865729990434e-12,9.21180211870489e-05,1.7502497875678192e-07,2.04826738446683e-12,9.333006297750294e-14,2.0337867723079995e-09
4.293720838928344e-07,2.118325250201198,99999.99891950421,0.39386427523486517,848.15,0.0002746202854506339,0.023625379714543614,0.015625379714514605,0.00027462028548927653,4.653498167260345e-22,1.2876809882688114e-14,0.960199999999989,0.411180731969065,0.07333563301045702,0.4607833635555703,7.018473948234426e-05,0.018254787842339994,3.03289004939829e-08,9.502377366855914e-08,1.3667129382454263e-10,9.113556809636791e-11,7.99599596837473e-12,0.03626560532082901,0.00010954637236479533,1.392505124398495e-11,1.574625884207457e-14,2.158747356536915e-08,0.5294768580880245,0.000416719655152015,0.47004464025772685,4.222180705100665e-06,2.9201973509889774e-05,1.7530821233110241e-09,3.180650253948776e-07,2.0621286843885203e-11,3.057477343200542e-11,9.268861709251435e-12,2.8020569433476235e-05,1.608622995524957e-08,4.6455863764507213e-17,1.6003781167085467e-18,1.3106456493398382e-09,0.7627497198088189,0.0004272338152527144,0.2365686023793642,2.911160084590808e-06,0.0002514974347488764,5.222961605778873e-12,1.6426009993977815e-08,1.970109924461591e-10,9.301012368515522e-11,2.8403827473896166e-14,9.041621757494993e-09,9.617238153265107e-09,7.414280120151453e-14,1.023924436092814e-15,2.1511899604383068e-11,0.3783549146749877,0.0007737643805191107,0.6155935409009626,0.00132723561584926,0.003941877566478043,1.824107132115003e-09,3.686986407683218e-07,4.0051149900790047e-10,8.080571920057772e-10,1.3663275063292734e-11,8.27757062619752e-06,1.6175974981046295e-08,1.9472504190465374e-13,9.126666641898096e-15,1.3694189992710013e-09,0.467509798808311,0.0009351709915342508,0.5309906900302418,2.00655611044239e-05,0.0004511649887772258,1.3056019229859307e-09,4.297945483036809e-07,1.0219142502875043e-10,9.326928696401935e-11,5.444014965607052e-12,9.249563706811242e-05,1.8059087810534042e-07,2.1721079112134495e-12,1.0171950661207486e-13,2.088756423940517e-09
4.542382501964403e-07,2.1183252515267,99999.9988569286,0.39386427498841203,848.15,0.0002890945615383831,0.023610905438453872,0.01561090543842273,0.0002890945615801883,4.543355365790571e-22,1.3931008668176256e-14,0.9601999999999908,0.41087018715238643,0.07363484362980588,0.4607025191663314,6.985060247067329e-05,0.01810972291119807,3.011359011548353e-08,9.491908511430889e-08,1.364315501637513e-10,9.086114648645986e-11,7.977593315571657e-12,0.03650193581611799,0.00011079378972887612,1.415176698128194e-11,1.60799652340621e-14,2.1649847441691524e-08,0.5295914919590735,0.0004276732790225527,0.46991896138216593,4.32762468363702e-06,2.918582315350882e-05,1.846017410656228e-09,3.1793898233501086e-07,2.112130417997736e-11,3.131614808456373e-11,1.0013499048570032e-11,2.802223383351113e-05,1.6506473069948627e-08,4.6706178664883785e-17,1.6505933659371692e-18,1.3441434286046152e-09,0.7628289189314006,0.00043822580629810417,0.23648857802780898,2.8522613131099728e-06,0.00024138883536168078,5.317354402475779e-12,1.641778306963288e-08,1.9333365848103334e-10,9.1088455264674e-11,2.89759423098304e-14,9.281965780249987e-09,1.0126171486427901e-08,8.006458126943723e-14,1.1325046964099835e-15,2.2047532446866155e-11,0.37862551939840616,0.0007943362539754346,0.615563162036109,0.001285530282840945,0.0037222864523931806,1.9209298186803362e-09,3.6873685934629734e-07,3.976460297487814e-10,7.84460653617564e-10,1.4699226278174388e-11,8.774721931191246e-06,1.7593985137171765e-08,2.1728786319211342e-13,1.0448295887616995e-14,1.4055365250551537e-09,0.4676045765192177,0.0009597417864849278,0.5308725965173867,2.0477470073418654e-05,0.00044912023315022234,1.3748527085232917e-09,4.296183189852814e-07,1.0419804021683589e-10,9.511141650637802e-11,5.88046058724874e-12,9.286808829068715e-05,1.8604254040865223e-07,2.295716820952448e-12,1.1029802107540975e-13,2.142088678236819e-09
4.791044165000461e-07,2.118325252852262,99999.99879435285,0.39386427474194785,848.15,0.00030344496032626246,0.023596555039663875,0.01559655503963052,0.00030344496037136153,4.432479357229242e-22,1.50289368346424e-14,0.960199999999993,0.41056169594745257,0.07393082600097355,0.46062182965308157,6.952148033946799e-05,0.017967333014761326,2.9902436118833e-08,9.481493920840069e-08,1.361950878570491e-10,9.059066235344699e-11,7.95941845554626e-12,0.036736608805461986,0.00011203842026360041,1.4379064139425196e-11,1.6416133673507532e-14,2.1711149716912503e-08,0.5297054923011079,0.00043825102658169785,0.46979429564640146,4.429204252931853e-06,2.9169870855258116e-05,1.9382386300761594e-09,3.1781414343903354e-07,2.1601853327130725e-11,3.202865746524133e-11,1.0771310995414512e-11,2.802384553363131e-05,1.691206455113195e-08,4.695614811027548e-17,1.6999801691818805e-18,1.3764187827249846e-09,0.7629069422741603,0.00044886435212293405,0.23640889662282855,2.7983489515122e-06,0.00023246156528319617,5.419557841596593e-12,1.640959920538365e-08,1.899328438684154e-10,8.932494772561933e-11,2.957746011886094e-14,9.502365258932675e-09,1.0617330513949992e-08,8.597763255926801e-14,1.2439809450906531e-15,2.2564611354753654e-11,0.37887619890290747,0.0008142758160756232,0.6155260371246016,0.0012473241999835575,0.003526501356375478,2.0171169275234696e-09,3.687572223211264e-07,3.9487019415436017e-10,7.627831934324738e-10,1.5755041962998828e-11,9.270171201752593e-06,1.9040398144511588e-08,2.408892377783356e-13,1.1865959132592562e-14,1.4404559252506855e-09,0.4676991277457733,0.0009834686994391801,0.5307555539170093,2.0869182249873165e-05,0.0004471206513685812,1.4435693035395263e-09,4.294440299164889e-07,1.0609972533044174e-10,9.685763408244157e-11,6.324598925961136e-12,9.323515474951031e-05,1.9135651863476584e-07,2.4191342093875742e-12,1.1907504277441322e-13,2.193471958455902e-09
5.03970582803652e-07,2.1183252541776016,99999.99873177701,0.3938642744955249,848.15,0.00031767413391299646,0.02358232586607698,0.015582325866040983,0.0003176741339615272,4.3214908446977e-22,1.6171866634353738e-14,0.9601999999999912,0.41025524485581627,0.07422364206388968,0.46054130044531477,6.919725060673455e-05,0.01782754358725424,2.9695321147707735e-08,9.471133509044217e-08,1.3596183632423054e-10,9.032402448697135e-11,7.941468483130154e-12,0.03696964512496137,0.00011328024524532772,1.4606925368239177e-11,1.6754732779569027e-14,2.1771404457305246e-08,0.5298188428860555,0.00044850002248684345,0.4696706116760052,4.527401870949836e-06,2.9154107897763226e-05,2.0297610694542625e-09,3.176904648484317e-07,2.2065355637548405e-11,3.271589163491743e-11,1.154118286116267e-11,2.802540667743226e-05,1.7304833695597215e-08,4.721027998128953e-17,1.7487522888947115e-18,1.407624049821403e-09,0.762984095278535,0.0004591800822695178,0.23632964540531692,2.7479919769923252e-06,0.00022429374539838183,5.526304431318136e-12,1.6401468869429007e-08,1.8673699416348344e-10,8.767495595666136e-11,3.020467322432032e-14,9.702710372879573e-09,1.1089198131254964e-08,9.185322083322261e-14,1.3577489425418124e-15,2.3064741475805913e-11,0.37911147680500185,0.000833594302313856,0.6154839332711607,0.0012120532140401097,0.00334878547232108,2.112641501435651e-09,3.687641856115223e-07,3.921883651938791e-10,7.427293916048482e-10,1.6829809786634705e-11,9.762916584506166e-06,2.0515521597165288e-08,2.6554388096909667e-13,1.3382387241119599e-14,1.4742031206015828e-09,0.4677933914260017,0.001006457734010174,0.530639516865829,2.1243330034947982e-05,0.00044516374935607165,1.5117633343242183e-09,4.292715779247224e-07,1.0791027784757996e-10,9.852050367780169e-11,6.775778257971702e-12,9.359710231000109e-05,1.9655009009671526e-07,2.54234334217993e-12,1.2803803647213015e-13,2.243149718364226e-09
5.288367491072579e-07,2.1183252555031733,99999.99866920107,0.3938642742490589,848.15,0.0003317846944094588,0.02356821530558092,0.015568215305542095,0.0003317846944615608,4.2108997289311364e-22,1.736104319871237e-14,0.9601999999999886,0.40995081802948136,0.07451335321072265,0.46046093591918996,6.887779487760795e-05,0.01769028309644266,2.9492132720885938e-08,9.460827096273002e-08,1.357317265593253e-10,9.006114431209402e-11,7.92374044705047e-12,0.03720106651372632,0.00011451925595122932,1.483533558997224e-11,1.709573472388108e-14,2.1830635069282317e-08,0.5299315441281596,0.00045844497651605494,0.4695478840968326,4.622471231948551e-06,2.9138528152420718e-05,2.1205997752332073e-09,3.175679133446093e-07,2.2513087215506438e-11,3.33797426376041e-11,1.232242353566465e-11,2.802691879969733e-05,1.768574013231049e-08,4.747143528622125e-17,1.797013679336881e-18,1.4378393024763484e-09,0.7630604502549784,0.0004691934626545659,0.23625083429493796,2.700825098729315e-06,0.00021678304663301897,5.636825141200941e-12,1.639339321544399e-08,1.8372727474611442e-10,8.612700975762849e-11,3.0856096523384696e-14,9.882872646566089e-09,1.154026189176516e-08,9.766437796881922e-14,1.4732494709093635e-15,2.3548994637104957e-11,0.3793315306662024,0.0008523401795028578,0.6154368759926717,0.0011796160195118586,0.0031889876573677075,2.2075248568889472e-09,3.6875787804265876e-07,3.8959919506953953e-10,7.242397832349456e-10,1.7922419784076498e-11,1.0253861715790796e-05,2.201868941477916e-08,2.912377184944653e-13,1.4998474960792842e-14,1.5068678373066448e-09,0.467887343894953,0.0010287643988964059,0.5305244536599187,2.1601313073909227e-05,0.00044324781190890303,1.5794461466823082e-09,4.291008955239735e-07,1.0963702829351647e-10,1.0010670719012547e-10,7.233594912247904e-12,9.3954097751096e-05,2.0163212700564857e-07,2.6653407998500675e-12,1.3717958396976414e-13,2.291249737469096e-09
5.785690817144697e-07,2.1183252581545204,99999.99854404884,0.3938642737560888,848.15,0.00035966311415943324,0.023540336885827618,0.015540336885783448,0.0003596631142191072,3.9928815524984214e-22,1.988429143036694e-14,0.9601999999999905,0.40934790577883473,0.07508376114307662,0.46030069934324797,6.825268059386228e-05,0.0174230455590293,2.9097061360549992e-08,9.440373191127488e-08,1.35280616043817e-10,8.954625873997961e-11,7.888934475815648e-12,0.037659200719617106,0.0001169890806528087,1.529379584786855e-11,1.778491503762735e-14,2.1946127003614578e-08,0.530155034524372,0.000477507938633181,0.4693051761336363,4.804099596443772e-06,2.9107893210032225e-05,2.300303803822875e-09,3.17326042793957e-07,2.3365635883347627e-11,3.4643815512500856e-11,1.3916641440671925e-11,2.8029801430862235e-05,1.8415272866990033e-08,4.801546087563881e-17,1.892356318157987e-18,1.4955757556898237e-09,0.7632110226968021,0.0004883932741739754,0.2360945436765831,2.6145898992250798e-06,0.0002033865315370081,5.8666355714639624e-12,1.6377407137338897e-08,1.7818490496550407e-10,8.329073146857704e-11,3.222442975303326e-14,1.0184701461416255e-08,1.2376937079016634e-08,1.0900961156441855e-13,1.7074761347962122e-15,2.447405894515941e-11,0.379734671914233,0.0008882603677476454,0.615331223330494,0.0011217895439067005,0.0029124274859172595,2.3954004493534065e-09,3.6871386287779163e-07,3.8467262961325187e-10,6.911640515663708e-10,2.015730796992701e-11,1.1228481611624318e-05,2.5101236894301548e-08,3.4563503433280085e-13,1.853037028315191e-14,1.5692315191222103e-09,0.4680742660935083,0.0010715218906654092,0.5302971078571367,2.2273577846347156e-05,0.00043953206245884904,1.7133365907825452e-09,4.28764562344923e-07,1.1286419819105794e-10,1.0307198528877426e-10,8.167756278001185e-12,9.46539378617569e-05,2.1149229600638153e-07,2.910710347515328e-12,1.559721766679976e-13,2.383156769099757e-09
6.283014143216814e-07,2.1183252608047156,99999.99841889621,0.39386427326333295,848.15,0.0003870965990517316,0.023512903400949185,0.015512903400896439,0.0003870965991196007,3.7802927526095134e-22,2.2606006816617548e-14,0.9601999999999604,0.40875290142163684,0.07564244777137513,0.46014116971662417,6.764532117802067e-05,0.01716511813755593,2.871642950927735e-08,9.420132932204452e-08,1.3484128613118648e-10,8.904539822746722e-11,7.854980983693606e-12,0.03811112485697595,0.00011944755159181904,1.575427687861557e-11,1.848337785756562e-14,2.2057788901523334e-08,0.530375969160662,0.0004955869322216666,0.46906601757374433,4.975604107953064e-06,2.9077928275567463e-05,2.4774428431229645e-09,3.170883277074011e-07,2.416714198539874e-11,3.583220766023919e-11,1.5549011077919145e-11,2.8032503186443547e-05,1.9106377229878118e-08,4.858761222899286e-17,1.986538273704497e-18,1.5501061268279684e-09,0.7633589977829565,0.0005066055332669402,0.23594005887969366,2.5374366337814775e-06,0.00019176018556866581,6.1051802777837045e-12,1.6361644008784768e-08,1.731829429187194e-10,8.074625846676777e-11,3.367001304048742e-14,1.0412212507473847e-08,1.3122487005116949e-08,1.1986233411795866e-13,1.9429798478529185e-15,2.5347245363823648e-11,0.3800984247848714,0.000922316488308429,0.6152139471415943,0.0010716594246177275,0.0026810576791472017,2.5807746637179387e-09,3.686375907129252e-07,3.800548501398314e-10,6.623662347271156e-10,2.245140622520866e-11,1.2192296356832896e-05,2.827336000888811e-08,4.038478261670557e-13,2.245948400059319e-14,1.6280820685223038e-09,0.4682597580819949,0.0011120712707531396,0.5300733247245265,2.289438143638063e-05,0.0004359617799073525,1.8453101957605552e-09,4.284346215217363e-07,1.1582529683367615e-10,1.057936580050834e-10,9.124189514682711e-12,9.533578851691145e-05,2.2098890386679413e-07,3.1551841081560354e-12,1.7539704555592915e-13,2.469955379425096e-09
6.780337469288932e-07,2.1183252634555942,99999.99829374318,0.39386427277045005,848.15,0.00041410175584035406,0.02348589824418705,0.015485898244123216,0.0004141017559170546,3.5745708824027853e-22,2.5532942842165893e-14,0.9601999999999068,0.4081657019541592,0.07618982018563922,0.4599823804185841,6.705492907893263e-05,0.01691602699172701,2.8349491275547013e-08,9.400105367127564e-08,1.3441327217675475e-10,8.855797087313204e-11,7.821858409760956e-12,0.03855697625684801,0.00012189450060977643,1.6216644104208435e-11,1.9190870459956852e-14,2.216577986473623e-08,0.530594387068602,0.0005127891600698836,0.468830261097508,5.138090404388363e-06,2.904859978153137e-05,2.652111392521509e-09,3.168545802396118e-07,2.4923188294970013e-11,3.695319653529936e-11,1.7215726663846128e-11,2.8035032849878e-05,1.9763221430264074e-08,4.918627723171319e-17,2.079928534098919e-18,1.6017792926698997e-09,0.7635045939885818,0.0005239357448559766,0.2357873655814898,2.467990192787867e-06,0.0001815957254168698,6.35024293815157e-12,1.63461013830248e-08,1.686437179978835e-10,7.844990906906148e-11,3.518405239241289e-14,1.056973904357935e-08,1.377383714262332e-08,1.3009045467886738e-13,2.176127019081266e-15,2.6174096427204007e-11,0.38043020693446095,0.0009547119142218562,0.615087777427978,0.0010279110807002447,0.0024858420660847152,2.7637099474378673e-09,3.685361459310131e-07,3.757231534205728e-10,6.37127463957267e-10,2.4798544827631973e-11,1.3145029279331547e-05,3.152547258101386e-08,4.657033740200857e-13,2.67854281213679e-14,1.6838057417724442e-09,0.46844375300042396,0.001150653200180624,0.5298529332132661,2.3469841812179746e-05,0.00043252709799945495,1.9754380560387007e-09,4.281107237397809e-07,1.1855234839958395e-10,1.0830095658724231e-10,1.0100671951299384e-11,9.60006078338088e-05,2.3015957205845946e-07,3.3987365781290592e-12,1.9541101000419038e-13,2.552201857116919e-09
7.27766079536105e-07,2.1183252661069383,99999.99816858977,0.39386427227748044,848.15,0.00044069448965493204,0.023459305510401793,0.015459305510325927,0.00044069448974110183,3.3766861231416566e-22,2.8670724178664305e-14,0.9601999999998476,0.4075861949585415,0.07672626930673981,0.45982435925214415,6.648076003170478e-05,0.016675328643340634,2.799554913525675e-08,9.380289067639428e-08,1.339961314702776e-10,8.808341547547356e-11,7.789545155314707e-12,0.038996892947849436,0.0001243298160926051,1.6680777959195957e-11,1.9907163118067758e-14,2.2270250968340414e-08,0.5308103332314713,0.000529208490960694,0.4685977669031665,5.292527234047504e-06,2.9019876879714352e-05,2.824400319225703e-09,3.166246247067199e-07,2.5638669434102633e-11,3.801403929218694e-11,1.891333699607161e-11,2.80373983398975e-05,2.0389456275956715e-08,4.981036683578286e-17,2.1728449140616383e-18,1.6509009550370285e-09,0.7636480089613281,0.0005404760400178877,0.2356364445868195,2.4050225516347563e-06,0.00017262378919495323,6.599902297998968e-12,1.6330776316929977e-08,1.644973371655588e-10,7.636262032857719e-11,3.6758486206577624e-14,1.066332430885095e-08,1.4331389260809502e-08,1.396003951389853e-13,2.403814719269603e-15,2.6959456433615353e-11,0.38073654936222273,0.0009856257776280496,0.6149551382544709,0.0009893470599759142,0.002318844828068297,2.9442678930740965e-09,3.684157481824903e-07,3.716513283572348e-10,6.147909593393859e-10,2.7193102504186105e-11,1.4085759278895411e-05,3.484739789187638e-08,5.310146868950556e-13,3.150535518049802e-14,1.736743843888814e-09,0.4686262027120362,0.0011874784103376526,0.5296357735597287,2.4005297671725778e-05,0.0004292189034632622,2.1037884988748133e-09,4.2779254875890597e-07,1.2107329377479719e-10,1.1061939296023839e-10,1.1095187888178526e-11,9.664930616406688e-05,2.390372322300086e-07,3.6413425657712414e-12,2.1597366076916544e-13,2.6303836445830577e-09
8.272307447505285e-07,2.1183252714107526,99999.99791828176,0.39386427129133217,848.15,0.0004926952937657943,0.023407304706317633,0.015407304706221338,0.0004926952938727921,3.005976312105101e-22,3.559227569918936e-14,0.9601999999997867,0.40644993161363,0.07776774402203478,0.4595107517153848,6.537846475563992e-05,0.016217535527688332,2.7324171325646252e-08,9.341288211268733e-08,1.3319290633093844e-10,8.717094023706334e-11,7.727268787012803e-12,0.03985935062099589,0.00012916458355560732,1.761377346121432e-11,2.1365060953256423e-14,2.2469175178601976e-08,0.5312349667643786,0.0005599874569949746,0.4681421169945232,5.5802425490229745e-06,2.8964145853008032e-05,3.162134567452524e-09,3.1617551865183967e-07,2.696307538965922e-11,3.9977733054835745e-11,2.2389356065119826e-11,2.804166493844276e-05,2.1561346203050002e-08,5.1127881055445833e-17,2.3581030688534233e-18,1.7424332507079162e-09,0.763928829336063,0.0005714738058922056,0.23533982234502607,2.2950941983184973e-06,0.0001575369895905488,7.107983617450524e-12,1.6300764388630733e-08,1.5718485391790033e-10,7.270585700562229e-11,4.0062827118490963e-14,1.068432094442945e-08,1.5178525627105353e-08,1.5627860309865176e-13,2.8340093622237715e-15,2.8420830002827117e-11,0.38128893432937344,0.001043557763233285,0.614676243397352,0.000924682544988297,0.002050235747565968,3.2984855033846287e-09,3.681331452063351e-07,3.642017378150528e-10,5.771207399250967e-10,3.210575757568397e-11,1.593030861129771e-05,4.166779683635022e-08,6.712968995185326e-13,4.2108805243258706e-14,1.8353065693963781e-09,0.4689863363379922,0.0012565073955270506,0.5292106424314759,2.4972681276757218e-05,0.00042295120588570743,2.3553791414087366e-09,4.2717234270304757e-07,1.255831230405194e-10,1.1476848258037393e-10,1.3131378106855028e-11,9.79013724894596e-05,2.5601370899477453e-07,4.123589592972151e-12,2.586019645350296e-13,2.776057311593402e-09
9.167489434435097e-07,2.1183252761828943,99999.99769300324,0.39386427040403876,848.15,0.0005382238872532865,0.023361776112824577,0.015361776112712904,0.0005382238873812454,2.7025521607767735e-22,4.25753756024108e-14,0.9601999999997854,0.4054525475804204,0.07867121592997249,0.459231379268344,6.443527564761319e-05,0.015830315669246763,2.6758227464287455e-08,9.30689604692921e-08,1.3250320236788285e-10,8.638872483040753e-11,7.673781320041098e-12,0.040616488856365804,0.00013347471023595806,1.845828399464884e-11,2.270483352902114e-14,2.2637532176788654e-08,0.5316091694718823,0.0005856931419384207,0.46774201416616434,5.818712027073636e-06,2.8915801819924367e-05,3.458742451866698e-09,3.15782826166087e-07,2.805202024717736e-11,4.159230786151977e-11,2.559558705172873e-11,2.8045013130492495e-05,2.2537915880030223e-08,5.238710443610367e-17,2.5252739235636064e-18,1.818312677772041e-09,0.7641754204339738,0.0005973475708949833,0.23507860983250337,2.210288143415469e-06,0.00014636912838588155,7.569528996392761e-12,1.6274454428904023e-08,1.5148114184163827e-10,6.98734873063179e-11,4.3182596111932223e-14,1.0550685867762673e-08,1.566218929569968e-08,1.685043378787891e-13,3.1834794474717173e-15,2.962986414057006e-11,0.3817365779190254,0.0010919254562299482,0.6144165538836805,0.0008769124915483899,0.0018600629276127386,3.609790377229004e-09,3.678489897275376e-07,3.581689183813381e-10,5.491101185741703e-10,3.6645409400391473e-11,1.7545039279622543e-05,4.79621087334317e-08,8.075629907255208e-13,5.294190742290153e-14,1.916949247857447e-09,0.46930497305653984,0.0013141566920726667,0.5288377738528058,2.5745192899083336e-05,0.00041766757734620013,2.576321917544064e-09,4.2663115633996796e-07,1.2913936519739858e-10,1.1804159513854997e-10,1.5009360338852655e-11,9.898072900394046e-05,2.705279994848143e-07,4.554155836148166e-12,2.9850270540582325e-13,2.8968119399447907e-09
1.0062671421364907e-06,2.118325280955523,99999.99746772356,0.3938642695166549,848.15,0.0005826241622329801,0.02331737583780445,0.015317375837681387,0.000582624162384,2.427516689890826e-22,5.0280340119322984e-14,0.960199999999847,0.4044783198100714,0.07954458531157267,0.4589548057617151,6.353485173910315e-05,0.015464540708259077,2.6225355854748066e-08,9.273160775337989e-08,1.3184276390002473e-10,8.564075859720673e-11,7.622595901532292e-12,0.041356325862048446,0.00013774569667826075,1.9306780973701953e-11,2.4069580259396498e-14,2.2796515900988218e-08,0.5319761800876945,0.00060978227053149,0.46735073545539657,6.040619477114897e-06,2.886904679089234e-05,3.7488243717910074e-09,3.1540026553077407e-07,2.905772651415428e-11,4.3083463623780626e-11,2.886373372239315e-11,2.8047929954018503e-05,2.3451131541949078e-08,5.3706063239204005e-17,2.6934747937022378e-18,1.8889293470006913e-09,0.7644167004437084,0.0006215788469535577,0.23482257446867422,2.136217936314571e-06,0.00013696729377751237,8.031960748474965e-12,1.6248774096404274e-08,1.4645139657020866e-10,6.739063932667193e-11,4.6416917271521795e-14,1.0308832364797411e-08,1.5918488815438814e-08,1.7814124472407042e-13,3.4909822723909315e-15,3.075280420617645e-11,0.38214750808147874,0.0011372412196159589,0.6141519432974715,0.0008369213285341695,0.0017068378957728544,3.914416553182008e-09,3.6754550116260647e-07,3.5269965880515887e-10,5.255136273054894e-10,4.12789684731509e-11,1.9119428149198903e-05,5.437566703251897e-08,9.525126041295472e-13,6.496683036923936e-14,1.9928830913569246e-09,0.46961848548509977,0.0013681793458922122,0.5284734729928572,2.6440051657076705e-05,0.0004126866979613798,2.7923945519517698e-09,4.2610480963607787e-07,1.3229929931410732e-10,1.2095094864890224e-10,1.692347175920351e-11,0.00010001883130616028,2.8441334198392706e-07,4.981425240249878e-12,3.3970655121959093e-13,3.0091858281511226e-09
