z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
4.4834414842183936e-07,2.0558856683123943,99999.99892660671,0.4058263804460902,823.15,0.00019442081218798695,0.02370557918778211,0.015705579187756728,0.0001944208122268367,9.806200610681365e-23,1.2949928082676105e-14,0.9602000000000335,0.36016652452131653,0.07550160505674558,0.4940798738108661,7.114178474925618e-05,0.016621526522112056,2.3022690779796886e-08,9.360252471209844e-08,1.1398662845515488e-10,7.260356388811254e-11,6.414947845782256e-12,0.05339501167320787,0.00016417283556589477,1.602473261200955e-11,1.901053434336827e-14,2.6961172203029375e-08,0.45311904405370756,0.0003531623873298025,0.5464699738438776,4.3853775965178395e-06,2.8455778942310384e-05,1.0905126018095128e-09,3.1444124589508525e-07,2.7609699041709668e-11,4.012459891578737e-11,6.142180452500671e-12,2.4648914917391677e-05,1.2754864838889346e-08,3.4099204887116793e-17,1.2153122241046248e-18,1.2831294457552457e-09,0.7140645581878079,0.00041718429604956634,0.2852431872406635,3.118792976363955e-06,0.00027191726637227514,3.5068020002188792e-12,1.6784641627128734e-08,3.056169720311537e-10,1.4146175477341102e-10,2.7855086144802587e-14,7.595063793658062e-09,9.36304304924683e-09,6.010752196223289e-14,7.824237993966558e-16,2.270819603761381e-11,0.3166708620974463,0.0006714096662424983,0.6768819392280332,0.001587422381165783,0.0041804710507393475,1.074770590184221e-09,3.638631479784218e-07,4.2880264281222836e-10,9.787163665211386e-10,9.435452582579215e-12,7.513568165042141e-06,1.4331436034360012e-08,1.50751790582395e-13,7.353431099635803e-15,1.3217412563543368e-09,0.39819636234011563,0.0008457825489583415,0.600264187184681,2.7166546560941068e-05,0.0005952560396279718,7.971274861041882e-10,4.290409350031326e-07,1.6888328159913536e-10,1.5282861984689816e-10,3.555352952641361e-12,7.067844201229488e-05,1.346462036044601e-07,1.4144346029503845e-12,6.890002548655188e-14,2.0870270660081988e-09
4.700787752403092e-07,2.0558856693821936,99999.9988745706,0.40582638023491446,823.15,0.0002030733150107641,0.023696926684957705,0.015696926684930675,0.00020307331505208095,9.656688417147666e-23,1.377229739943403e-14,0.9602000000000349,0.3598854299270126,0.075704065144061,0.49401521510970475,7.088027489391095e-05,0.016521354194455055,2.2896324902737638e-08,9.350926076770423e-08,1.1382885826394157e-10,7.2438555785254e-11,6.401802348187355e-12,0.053637422167569324,0.00016548956284429702,1.620922307773036e-11,1.9295940483260926e-14,2.700497557564141e-08,0.4531776267343249,0.00036097651856931205,0.5464034948175498,4.476891245801218e-06,2.8437958936981114e-05,1.1391685200242791e-09,3.143671151697215e-07,2.8173957209771114e-11,4.094464334350216e-11,6.557330994397822e-12,2.465714669762212e-05,1.3039749068543775e-08,3.4237940029437224e-17,1.2470619979217667e-18,1.3109671386252502e-09,0.7141020675850112,0.00042621559344607714,0.28520532848465213,3.068317052817263e-06,0.00026328529499556464,3.543866159150855e-12,1.677948355801665e-08,3.01232885560779e-10,1.3917303512515777e-10,2.8066279920547853e-14,7.735728850387717e-09,9.742398616134583e-09,6.389322083421789e-14,8.487266942280902e-16,2.3188448936293224e-11,0.3168968085978173,0.0006865353417973891,0.6769037454488157,0.0015398821251820308,0.003964726913275875,1.1226162541990856e-09,3.6399035206753375e-07,4.267113770336318e-10,9.522060221697645e-10,1.0005891439781222e-11,7.918282391748146e-06,1.5436926170235445e-08,1.659368428694933e-13,8.271188147970119e-15,1.351727980503369e-09,0.3982437187522572,0.0008644864866824446,0.6002008998866616,2.7572925180165724e-05,0.0005916666342956209,8.327033724784857e-10,4.289353540587537e-07,1.713042621787028e-10,1.5503814957759722e-10,3.794301694507916e-12,7.10846845519166e-05,1.3839835850051759e-07,1.4858191667057424e-12,7.39688390903028e-14,2.1322588135980215e-09
4.918134020587791e-07,2.0558856704519948,99999.99882253441,0.4058263800237388,823.15,0.00021164076115745613,0.023688359238809346,0.01568835923878059,0.00021164076120133954,9.502200893544586e-23,1.462781658311477e-14,0.9602000000000367,0.35960681402271716,0.07590408272618364,0.49395096061037636,7.0622573267904e-05,0.01642289395256938,2.2772179157282386e-08,9.341676719924687e-08,1.136732605535204e-10,7.227588917225856e-11,6.388820916088452e-12,0.053877683488541606,0.00016679918067786633,1.639335297509226e-11,1.9581770984552794e-14,2.7047969053361575e-08,0.4532357950785151,0.00036855389717552206,0.5463376697429434,4.565429845560972e-06,2.8420355972659192e-05,1.1873716640122075e-09,3.142937959589042e-07,2.8719139461700106e-11,4.173696506519371e-11,6.977381862990427e-12,2.466528286489961e-05,1.3316154815222446e-08,3.4384639807121765e-17,1.2785275254236435e-18,1.3379272238000849e-09,0.7141389315235511,0.0004349801691240612,0.2851677333787979,3.020845024766021e-06,0.00025529888044181374,3.5838125338035303e-12,1.6774363355995697e-08,2.9708547383273505e-10,1.3701707415938502e-10,2.8293043937328538e-14,7.86232289622575e-09,1.0104936847380323e-08,6.763025321143918e-14,9.158252605026342e-16,2.3653806440481086e-11,0.31710150508642804,0.0007012451503994399,0.676917185458712,0.0014963604727588418,0.003774993863033745,1.1701128744907658e-09,3.640941554196156e-07,4.246531162340448e-10,9.278471600904002e-10,1.0585112720302778e-11,8.325394331840668e-06,1.6565955713001325e-08,1.8176411283889704e-13,9.24799138697917e-15,1.3808360155846722e-09,0.39829089343279855,0.0008826235365947879,0.6001382877170379,2.795971967876889e-05,0.0005881772572761376,8.679475799351236e-10,4.288310796528145e-07,1.7360313954180553e-10,1.5713666863157784e-10,4.036043689356738e-12,7.148404606202517e-05,1.4207904932873206e-07,1.5571518840936954e-12,7.913699171173812e-14,2.1760634937568464e-09
5.13548028877249e-07,2.055885671526104,99999.99877049816,0.40582637981171227,823.15,0.00022015308669619127,0.023679846913217423,0.015679846913195065,0.0002201530867426776,9.345620398695092e-23,1.550608828533535e-14,0.9602000000001332,0.3593297152730921,0.07610236375750853,0.4938868922803206,7.036775660133148e-05,0.016325785876347268,2.264979831458673e-08,9.332472582135531e-08,1.1351928091921293e-10,7.211498285864776e-11,6.375958191598014e-12,0.054116625638590536,0.00016810614409693282,1.6577741458617858e-11,1.9868980108471674e-14,2.7090310697260733e-08,0.45329374279432816,0.00037593185987683974,0.5462722671614169,4.6514403958201415e-06,2.840290636758424e-05,1.2352900492994727e-09,3.142210259096144e-07,2.924803768509006e-11,4.250562151979686e-11,7.403510069908057e-12,2.467335256210297e-05,1.3585435566153909e-08,3.4533717030769694e-17,1.309597299464795e-18,1.3641443135317295e-09,0.7141753181844928,0.00044351839873468926,0.28513028084203024,2.9759908951648585e-06,0.00024787093190334813,3.6264393878682316e-12,1.676926467791841e-08,2.9314475863263994e-10,1.349768243628272e-10,2.853543389632409e-14,7.97539183366948e-09,1.0451330548492052e-08,7.13212352891616e-14,9.83736551143865e-16,2.4106443537958204e-11,0.31729269072533156,0.0007155520264724934,0.6769253780505369,0.0014558630948284348,0.0036013973819013253,1.217371094446344e-09,3.6418311278286717e-07,4.226384159072929e-10,9.051393316110852e-10,1.1174846129194433e-11,8.732851212486877e-06,1.772097441156457e-08,1.9828535694826385e-13,1.0287950869388189e-14,1.4090964380702361e-09,0.3983380319716448,0.0009002830881214816,0.6000761268234684,2.832936548579313e-05,0.0005847728103796319,9.029829834995911e-10,4.287277271511396e-07,1.7579480974649584e-10,1.5913772003931316e-10,4.281257653583386e-12,7.187804668678887e-05,1.4570391662815413e-07,1.6286666844227816e-12,8.441919263662433e-14,2.218659934056017e-09
5.352826556957189e-07,2.05588567259563,99999.99871846187,0.40582637960059065,823.15,0.00022861124188197393,0.023671388757979292,0.01567138875796314,0.00022861124193113315,9.187596967830127e-23,1.6407522050972583e-14,0.9602000000002281,0.3590541285206419,0.07629893514440274,0.49382301078592356,7.011575941497527e-05,0.016229995118296855,2.2529136082785245e-08,9.323313607483109e-08,1.1336688922623967e-10,7.19557997614829e-11,6.3632124269040915e-12,0.05435426115571868,0.00016941041284735216,1.6762373813211434e-11,2.0157539949026182e-14,2.713201336407277e-08,0.45335146531410253,0.0003831264127954234,0.5462072754338676,4.735125610754381e-06,2.8385606393621802e-05,1.2829284672194692e-09,3.1414878981153135e-07,2.9761956716653586e-11,4.32525089702825e-11,7.835316905082451e-12,2.4681356821995108e-05,1.3848162373495171e-08,3.468487943798378e-17,1.3403204738683517e-18,1.3896778846320069e-09,0.7142112774830052,0.00045184805509992357,0.2850929780495631,2.933444119279087e-06,0.00024092689704552744,3.671326502570943e-12,1.676418880194899e-08,2.893876920086542e-10,1.3303874725798046e-10,2.8792155953677425e-14,8.07535053616618e-09,1.0780876332632665e-08,7.495107590681759e-14,1.0521450806615216e-15,2.4547356776060182e-11,0.3174715031945939,0.0007295012189230091,0.6769287501615326,0.0014180817967931693,0.003442635358241257,1.264397595318966e-09,3.642585215967628e-07,4.2066278585557806e-10,8.839106096786753e-10,1.1774226277488105e-11,9.141093214661234e-06,1.890060360580054e-08,2.154857708334485e-13,1.1391637680238434e-14,1.4366033275965876e-09,0.39838511575710017,0.000917503474430597,0.6000144004337624,2.868344825397276e-05,0.0005814485344732787,9.378131337585042e-10,4.286252598258844e-07,1.7788929427252526e-10,1.6105037848121134e-10,4.529716121694415e-12,7.226690638819216e-05,1.492771138894943e-07,1.7003458467684034e-12,8.981096669376192e-14,2.260144889656588e-09
5.787519093326586e-07,2.055885674730511,99999.99861438913,0.4058263791791708,823.15,0.0002454036210117577,0.02365459637881952,0.015654596378803808,0.0002454036210664767,8.870104079546862e-23,1.8266260845366963e-14,0.96020000000028,0.35850631338995825,0.07668787132887225,0.4936955492302905,6.961896244536627e-05,0.016041847780914505,2.229230747072952e-08,9.305092443989684e-08,1.1306612567205337e-10,7.164181589720793e-11,6.33801423882808e-12,0.05482664035892045,0.00017201618343923558,1.7133096327167342e-11,2.0739837861268554e-14,2.721372740190725e-08,0.4534664586558021,0.00039704430150042466,0.5460782207143999,4.8964893707245755e-06,2.8351367824988363e-05,1.3775807806786604e-09,3.1400556473752466e-07,3.075099448244592e-11,4.4689896037724083e-11,8.716548599771111e-12,2.469720801656102e-05,1.4356799320345999e-08,3.498581709262798e-17,1.4006777894680162e-18,1.4389831078250158e-09,0.7142821999510508,0.00046797003414240755,0.28501868545330183,2.8542395507107045e-06,0.00022825350082154205,3.7669020705828745e-12,1.675408732735262e-08,2.8234542719403273e-10,1.2942371639251375e-10,2.934606298202385e-14,8.237692485849403e-09,1.138830516098311e-08,8.198517050834314e-14,1.189443382632489e-15,2.5398859115408648e-11,0.3177988997509739,0.0007564784360568346,0.6769236725130768,0.0013493409779181487,0.00316125734357567,1.3579438317659519e-09,3.6437609184348043e-07,4.1681917399106254e-10,8.451775009717517e-10,1.3002095508803906e-11,9.961144371774288e-06,2.133505487083576e-08,2.5197195038268786e-13,1.3799284203299838e-14,1.489671885391055e-09,0.3984792546561633,0.0009508159322563691,0.5998919470193712,2.9351222038190176e-05,0.0005750112070473039,1.0070152779662067e-09,4.284224301435553e-07,1.8182587341033054e-10,1.646460665870725e-10,5.036707456439963e-12,7.303154384153323e-05,1.5629613293174073e-07,1.8444497686557458e-12,1.0093296304588253e-13,2.3402496926972777e-09
6.222211629695984e-07,2.055885676873885,99999.99851031617,0.4058263787560745,823.15,0.00026200492008408697,0.023637995079722213,0.01563799507970594,0.00026200492014463565,8.551883151021625e-23,2.0213831166310803e-14,0.9602000000003228,0.3579638882461361,0.07707061300213704,0.4935687133584844,6.913244694403782e-05,0.015858508226933174,2.2061755443340225e-08,9.287030992525698e-08,1.1277115496468154e-10,7.13341172193977e-11,6.3132475696570734e-12,0.05529438847124832,0.0001746138150206005,1.750512459478238e-11,2.132806270118921e-14,2.7293086053513804e-08,0.4535806320677854,0.00041036126466699647,0.5459505942172969,5.050214811440895e-06,2.8317654877493386e-05,1.471253694230267e-09,3.1386419572826125e-07,3.169076756289382e-11,4.605568737846409e-11,9.61858647596379e-12,2.4712827730923296e-05,1.4843971699119418e-08,3.529395790541016e-17,1.4599722792675296e-18,1.4860447876529513e-09,0.7143518398718421,0.0004834029903945271,0.28494496580268325,2.7819900933754043e-06,0.00021697189206266646,3.868640151721649e-12,1.6744074647532728e-08,2.758676831504605e-10,1.2611800013472576e-10,2.994884223319343e-14,8.35199815410632e-09,1.1924665465022838e-08,8.866255315270976e-14,1.3261292899806601e-15,2.6211554976422766e-11,0.31809355946276924,0.0007822802794298226,0.6769062701161482,0.001288242178923349,0.0029184739391379714,1.4506342213021245e-09,3.6445852561242596e-07,4.131201313680063e-10,8.1063458338215e-10,1.4264189161213513e-11,1.0781477969199913e-05,2.3857865277247957e-08,2.9111873575819805e-13,1.6472747771303224e-14,1.5402706505474942e-09,0.3985731271058546,0.0009826895469323416,0.5997709895717318,2.99690265654684e-05,0.0005688513593387213,1.0754994404040375e-09,4.2822263006976324e-07,1.8545100089638332e-10,1.6795823614113273e-10,5.555592707173968e-12,7.377816680658724e-05,1.631468677162067e-07,1.9892580329766166e-12,1.1247510990091474e-13,2.4167065088102194e-09
6.656904166065381e-07,2.0558856790081688,99999.99840624303,0.40582637833477264,823.15,0.00027840702556090213,0.023621592974225506,0.015621592974207626,0.0002784070256275749,8.235404304726236e-23,2.2258528238903324e-14,0.9602000000003562,0.3574272379390341,0.07744703837628598,0.49344261603867134,6.865620604327106e-05,0.015679909876900235,2.1837381380065246e-08,9.269142979451517e-08,1.1248201250585829e-10,7.103271792016142e-11,6.288920916519454e-12,0.05575719865432437,0.00017720080210684055,1.7878015264561552e-11,2.1921427433178844e-14,2.7370118738837807e-08,0.4536938959103783,0.00042310942620317666,0.545824453029284,5.196726513136547e-06,2.828447684953317e-05,1.5638969725101427e-09,3.1372473343820926e-07,3.2584066937894434e-11,4.7353938999537886e-11,1.0539106830180823e-11,2.4728209867138748e-05,1.531081206194813e-08,3.56058545814056e-17,1.5183056094065376e-18,1.5309852529590408e-09,0.7144201834275694,0.0004981850362057349,0.2848718669526572,2.716341251922257e-06,0.00020701027414064067,3.9760438819496705e-12,1.6734157006002436e-08,2.699260967198749e-10,1.2310592868938207e-10,3.059672182332452e-14,8.420718505813362e-09,1.2389177342010124e-08,9.492075653530496e-14,1.4603721077631063e-15,2.6987641615997706e-11,0.3183545148930518,0.0008069751106897275,0.676876224613831,0.0012348662199995466,0.002715418611539155,1.5424316594126608e-09,3.6450481986115566e-07,4.095704986260849e-10,7.803207491653826e-10,1.5557104998075304e-11,1.1605242855553838e-05,2.646644011838233e-08,3.328397700447573e-13,1.941103822119034e-14,1.5885407700272218e-09,0.3986666244065134,0.001013201236206805,0.5996515694294494,3.0540518546189144e-05,0.0005629555294880743,1.1432290132909126e-09,4.280258958304471e-07,1.8878781914688894e-10,1.710079066454546e-10,6.085040987998039e-12,7.450701880917943e-05,1.6983400798905217e-07,2.134576490859613e-12,1.244079332329292e-13,2.489714304303755e-09
7.209712745819762e-07,2.055885681729663,99999.99827389051,0.40582637779755676,823.15,0.00029898385608457623,0.023601016143681285,0.015601016143660294,0.00029898385615947806,7.839634716437949e-23,2.5005314453256145e-14,0.9602000000003893,0.3567530392531506,0.07791678092671123,0.4932833274355806,6.806508287872722e-05,0.015459457574028748,2.156073491923735e-08,9.24664321861974e-08,1.1212256226332317e-10,7.065833605062869e-11,6.258612827313091e-12,0.05633871259842141,0.00018047542984794878,1.8353467258176396e-11,2.2683467475214888e-14,2.7464797821228733e-08,0.4538365952472818,0.0004385830562726935,0.5456661247598241,5.3736801168290455e-06,2.8243030157026907e-05,1.680255978479049e-09,3.1355003890125823e-07,3.365973452715076e-11,4.891723215036723e-11,1.173444593334068e-11,2.4747438257147297e-05,1.5878102250497055e-08,3.60197140828378e-17,1.591587676270191e-18,1.5853818503054798e-09,0.7145055271060151,0.0005161312227159078,0.28477985049488175,2.6405776503617112e-06,0.00019581213325590792,4.11835501154776e-12,1.672168947216517e-08,2.630097826104568e-10,1.1962050512794648e-10,3.147852511041731e-14,8.449470367311005e-09,1.2879510517209739e-08,1.0223380663623696e-13,1.625977854418888e-15,2.7926649097444673e-11,0.31865473548089873,0.0008369340141497342,0.676826890128332,0.0011748605842768723,0.00249353180055861,1.6578276329810365e-09,3.645312104529408e-07,4.052628601550218e-10,7.461213675104717e-10,1.7241416903681956e-11,1.2649093958749522e-05,2.989284584947442e-08,3.8953247456200445e-13,2.3537712580071482e-14,1.646902345249183e-09,0.39878488346319735,0.0010502354871140536,0.5995018395839125,3.12084408473119e-05,0.0005558133615186694,1.228294273082385e-09,4.2777992292540887e-07,1.9266569454185622e-10,1.745531189433814e-10,6.772466307836832e-12,7.54095766646369e-05,1.781239963054431e-07,2.3200373186770225e-12,1.401249142888705e-13,2.5780804877339976e-09
7.762521325574143e-07,2.055885684452455,99999.99814153762,0.40582637726008486,823.15,0.00031925820502521024,0.023580741794764087,0.015580741794732546,0.0003192582051088775,7.454235174088679e-23,2.7918374209886956e-14,0.9602000000003413,0.35608787493041816,0.07837687191047053,0.4931252217951038,6.74894885768776e-05,0.015246101995892786,2.129332713425049e-08,9.224415754580847e-08,1.1177197441984826e-10,7.029350074783749e-11,6.228986674214913e-12,0.056912565366858514,0.00018373321208468214,1.883025689857546e-11,2.3453712758489083e-14,2.755596188265901e-08,0.4539778127995091,0.00045332538765208933,0.5455100184424756,5.541356445872463e-06,2.8202376148349168e-05,1.7950527177439528e-09,3.133781681110391e-07,3.467563247093231e-11,5.039366233733936e-11,1.2954778594428181e-11,2.4766310233379252e-05,1.641924163460659e-08,3.6448381492845173e-17,1.6640792513158152e-18,1.637049224899118e-09,0.7145893172013391,0.0005332312629298437,0.2846888800806637,2.572077268894931e-06,0.0001859605819845582,4.265479491607572e-12,1.6709382771791587e-08,2.5670146291798796e-10,1.164604745972879e-10,3.241754625575345e-14,8.419764199201878e-09,1.3260278530752425e-08,1.0875710597449746e-13,1.783561255653277e-15,2.8818041574506947e-11,0.31892558609990007,0.0008654656997925815,0.6767675415488247,0.00112225630175002,0.002305059338843443,1.7717720626159345e-09,3.6452804988586656e-07,4.0116692916926923e-10,7.160205888177806e-10,1.8965981670004057e-11,1.368844338005078e-05,3.342877534785706e-08,4.501078664621761e-13,2.810009714225262e-14,1.7022802880867741e-09,0.39890235711482924,0.0010855188490113204,0.5993543666149455,3.1819550561706713e-05,0.0005490330194055162,1.3122150093833676e-09,4.2753836839808006e-07,1.9619134756271777e-10,1.7777724066963976e-10,7.474179433334497e-12,7.628675545445266e-05,1.8619909389848864e-07,2.5061413578882112e-12,1.5641632932405472e-13,2.6620096834083016e-09
8.315329905328524e-07,2.0558856871730273,99999.99800918442,0.4058263767230511,823.15,0.00033923816273790964,0.02356076183706098,0.015560761837020732,0.00033923816283083145,7.080581072330233e-23,3.099859828589477e-14,0.9602000000003184,0.3554317319997652,0.07882761353417898,0.4929683462352413,6.692873202158744e-05,0.015039453367057695,2.1034638974382835e-08,9.202461887256486e-08,1.1142990369407626e-10,6.993781048599804e-11,6.200026154453367e-12,0.05747881216097015,0.000186973060823453,1.930809700702565e-11,2.4231615756982327e-14,2.7643783954912797e-08,0.4541175222820519,0.00046743521060775675,0.545356060326669,5.701019390070687e-06,2.8162479321759976e-05,1.9083250491865703e-09,3.1320900415215504e-07,3.563994206275832e-11,5.179511916132806e-11,1.4196445580335653e-11,2.4784838895324814e-05,1.693774690114193e-08,3.6886996533355384e-17,1.7359738307342837e-18,1.686356833729288e-09,0.7146717264750657,0.0005495976067550893,0.28459896892325354,2.509439936412267e-06,0.00017715857738159697,4.4157828112650145e-12,1.669723844792321e-08,2.5089064510088515e-10,1.1356402400356758e-10,3.3404897728451133e-14,8.342271871719037e-09,1.353940938381783e-08,1.1444330262110537e-13,1.9305561998965676e-15,2.966817047727669e-11,0.3191730150880327,0.0008927671551874386,0.6767006282776141,0.001075631776141662,0.002142828576510776,1.884285567795188e-09,3.6450211716488843e-07,3.97267183057833e-10,6.892407900000009e-10,2.0724721226234714e-11,1.4722817487736195e-05,3.70597530945037e-08,5.143350531296987e-13,3.309636956478479e-14,1.755089941611102e-09,0.39901893715955294,0.0011192878930118622,0.5992090505223555,3.238343808750924e-05,0.0005425746465515875,1.395019232619606e-09,4.273009794577196e-07,1.9942514464327119e-10,1.8073510984865727e-10,8.188088345602488e-12,7.71404280099742e-05,1.9408311482178358e-07,2.6926958742846754e-12,1.7323542163920954e-13,2.742102834270749e-09
8.868138485082905e-07,2.0558856898926354,99999.99787683092,0.4058263761862078,823.15,0.000358934450588545,0.023541065549236507,0.015541065549184508,0.00035893445069124,6.720190936175771e-23,3.424691851564095e-14,0.960200000000265,0.3547844111391987,0.07926934366936333,0.49281269146206286,6.6382176525485e-05,0.014839186096724665,2.078424149179714e-08,9.180776272365216e-08,1.1109601261190935e-10,6.959088605163186e-11,6.171710740788142e-12,0.058037649881283244,0.00019019504775574336,1.978689714088701e-11,2.5016954734046858e-14,2.772841141409495e-08,0.4542557534880677,0.0004809672643343633,0.5452041651986974,5.85336751795038e-06,2.8123306930456984e-05,2.020127961792731e-09,3.13042431571533e-07,3.655717822544865e-11,5.312816405056111e-11,1.5457543583603824e-11,2.4803037672685273e-05,1.743556803756079e-08,3.7335618743211026e-17,1.807406189980892e-18,1.7335091158214431e-09,0.7147528563467953,0.0005652927279166648,0.2845100936627247,2.4519780854111303e-06,0.00016926625321527942,4.568563282245301e-12,1.6685252843067656e-08,2.455219650635994e-10,1.109006258148303e-10,3.443592859125536e-14,8.226128156637286e-09,1.3728254378554258e-08,1.193184862430857e-13,2.06593654308646e-15,3.0480557749061055e-11,0.31940082048034013,0.0009189437758525127,0.6766276682467547,0.0010341119434838868,0.0020022941303075525,1.9954060486202435e-09,3.6445766329415963e-07,3.9355648108241496e-10,6.653048847709326e-10,2.2514442516493375e-11,1.5751304175916336e-05,4.077846503223394e-08,5.820985468981703e-13,3.852811464074155e-14,1.8055545398447665e-09,0.39913460634549247,0.0011516736976775706,0.59906579619063,3.290507080969787e-05,0.0005364131795702765,1.476747329541661e-09,4.2706755097449826e-07,2.0239817723318043e-10,1.8345502076554726e-10,8.9131050657502e-12,7.797196495863003e-05,2.0179003421360212e-07,2.879622547785442e-12,1.9055606158495578e-13,2.8186924217558645e-09
9.420947064837286e-07,2.055885692615189,99999.99774447709,0.405826375648783,823.15,0.0003783531450984758,0.023521646854737753,0.015521646854676009,0.0003783531452114361,6.373636025818439e-23,3.766353145679788e-14,0.9602000000002388,0.354145826520923,0.07970228445550842,0.4926582714596602,6.584936889674658e-05,0.014645060064375532,2.054181669474419e-08,9.15935719240224e-08,1.107700652611821e-10,6.925245973569873e-11,6.144026523092194e-12,0.058589169187587276,0.00019339879124504017,2.0266513750185412e-11,2.5809433377010173e-14,2.7809956616215663e-08,0.4543925157974864,0.0004939586890707319,0.5450542860713179,5.998878918809025e-06,2.8084837936327195e-05,2.1304911177706293e-09,3.1287838149648607e-07,3.743044480727913e-11,5.439730776260011e-11,1.673640576012477e-11,2.4820915162389087e-05,1.7914025127677427e-08,3.779533441303625e-17,1.8784819528903045e-18,1.7786455087739485e-09,0.7148327733485794,0.0005803587844181845,0.2844222462413493,2.399187015595524e-06,0.00016218345825656162,4.723301567215324e-12,1.6673424348628424e-08,2.4055437210021596e-10,1.0844782325770362e-10,3.550683551753035e-14,8.079936330847998e-09,1.38418760658876e-08,1.234831285108997e-13,2.190432864414518e-15,3.1257595825973787e-11,0.31961199367575926,0.0009440666150403907,0.6765498747975566,0.0009970142068704167,0.0018798642292156564,2.1051481284048877e-09,3.6439807602323085e-07,3.900291695164784e-10,6.438414152452151e-10,2.4332384026011135e-11,1.677248197161276e-05,4.4577634691363796e-08,6.532764386221955e-13,4.439432229074219e-14,1.853826250506905e-09,0.39924934381932015,0.001182765206685798,0.5989245492585105,3.338778041450926e-05,0.0005305305563618784,1.5574211407926978e-09,4.268379570041229e-07,2.051313090020668e-10,1.8595597960016974e-10,9.648275794475872e-12,7.878235845918729e-05,2.0932885373324286e-07,3.0668287304526403e-12,2.0835331068089277e-13,2.892005231197032e-09
1.0526564224346048e-06,2.055885698057404,99999.99747976846,0.40582637457450416,823.15,0.00041640099143936424,0.023483599008417722,0.01548359900833555,0.0004164009915743666,5.724263000306034e-23,4.500075002273624e-14,0.960200000000188,0.3528938969515488,0.08054299595124764,0.49235299457825776,6.482295076947665e-05,0.014274239315900486,2.0079587234115598e-08,9.117289227350143e-08,1.1014087520954095e-10,6.85998628526131e-11,6.090478434659504e-12,0.05967115665543064,0.00019975417403670064,2.1228345430981273e-11,2.7415888794951044e-14,2.79642422914455e-08,0.454661802374895,0.0005184984198718124,0.5447602262012621,6.271654079813568e-06,2.8009890445757553e-05,2.3471288133409153e-09,3.125574064771343e-07,3.905963731196484e-11,5.676506309159337e-11,1.9342749411923445e-11,2.485575697553526e-05,1.881923177874338e-08,3.8741913567045896e-17,2.0199533224441242e-18,1.8635353492700463e-09,0.7149893549580979,0.0006088079804860691,0.2842495179391578,2.3052748714783773e-06,0.00014997524629403391,5.0363628356041034e-12,1.6650222249679215e-08,2.3163328390360654e-10,1.0407009663489811e-10,3.775418464522724e-14,7.715253542157228e-09,1.386199044931107e-08,1.296960932883188e-13,2.404792137064545e-15,3.271707974364832e-11,0.3199943594687377,0.0009915054164451728,0.6763836236887186,0.0009335732409210279,0.0016777280162237783,2.32069853499448e-09,3.642443374764618e-07,3.8345575526773174e-10,6.069438534251478e-10,2.8044848379250796e-11,1.8788258397163388e-05,5.238167811550572e-08,8.052450868058806e-13,5.74021860387384e-14,1.9445355154715984e-09,0.39947602929994386,0.001241493414715968,0.5986476994906943,3.425239263060331e-05,0.0005195256992793131,1.7157751280018938e-09,4.2638951291085865e-07,2.0997788815244006e-10,1.903919835191963e-10,1.114641177735006e-11,8.034420084069188e-05,2.2395152231551975e-07,3.4419877133986613e-12,2.453105793128384e-13,3.0298815782642966e-09
