z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
3.1100235160508305e-06,2.055885782513423,99999.99255365021,0.40582635456637745,823.15,0.0012317077706103315,0.02266829240579475,0.014668284187533388,0.0012317077744804044,2.8436964484963447e-24,1.3030554187869746e-12,0.9602000078602781,0.3362871181012455,0.09044550376462578,0.48862498675969906,5.2960378954576447e-05,0.010424499237646335,1.577325378905025e-08,8.433694890200911e-08,1.1572894247381273e-10,6.82563298146989e-11,5.236759015906142e-12,0.07387337767448499,0.0002914241845410123,3.6496859083125635e-11,5.551194436425414e-14,2.9562825308420113e-08,0.4614329665813766,0.0009140563579098075,0.5374360270094608,5.9299878504968007e-05,0.0001528877456435253,7.15630370147548e-09,3.0620040352420006e-07,3.47932125321229e-10,5.089724278346323e-10,2.073838085915703e-10,4.439071552384417e-06,5.8383301819914626e-09,2.460146085658122e-12,2.2290629063015295e-13,3.0935429281955457e-09,0.7189662167972743,0.0010700179942024933,0.2799129594386097,1.2361126671309822e-06,4.9368128078549406e-05,1.2775436817637262e-11,1.6162336492911137e-08,1.1969865870909502e-10,5.293993088247595e-11,2.563545247718592e-13,4.4707609296196414e-08,1.4041683196833418e-07,2.296368871069641e-12,7.600489244271521e-14,5.434696131700696e-11,0.3258797373028501,0.0018222633822506393,0.6707105927000832,0.0008216974771226026,0.0007225269854263077,7.267430153603567e-09,3.58005727191293e-07,3.4086915690959865e-10,5.099714739770754e-10,1.1079856536282791e-09,4.2597032850124434e-05,2.143792216410544e-07,5.893931827966904e-12,7.516092325724712e-13,3.5015667363163806e-09,0.4051442698895908,0.002193704656063624,0.5917411147651748,8.878092160581715e-05,0.0007795579838460732,5.2224821779943845e-09,4.174268211754252e-07,5.338886296344343e-10,4.801244985626467e-10,1.3574043603876378e-10,5.189074316221751e-05,2.520245167463743e-07,6.7386538337621085e-12,8.348981571940666e-13,5.209409516607656e-09
3.3950169209262526e-06,2.05588579498794,99999.99187124388,0.4058263517961238,823.15,0.0012996503288316267,0.02260034986265618,0.014600340885989846,0.0012996503336532993,2.565524053101601e-24,1.6225440445515445e-12,0.9602000085872464,0.33389503480219773,0.09188225065900102,0.48791007889659616,5.1485347992114744e-05,0.00995878491481545,1.519713660952635e-08,8.35478964290148e-08,1.1481781850518463e-10,6.725644233635226e-11,5.163017316003105e-12,0.07599549779532931,0.0003067389225495176,3.9304364632492115e-11,6.116435366965817e-14,2.96898825575258e-08,0.4619365285851082,0.0009389423906961984,0.5369142882524035,5.843255942824472e-05,0.00014687506869872898,7.56561128316597e-09,3.0561582009499886e-07,3.417834393177811e-10,4.999274327282284e-10,2.13354459901094e-10,4.609516171674845e-06,6.220701742614528e-09,2.6848195049858275e-12,2.495992843645273e-13,3.1673606287436754e-09,0.7192545692703275,0.0010977253981269168,0.27959885982845006,1.2121703215474603e-06,4.7421443486986886e-05,1.3464129691845693e-11,1.6120389758057953e-08,1.1705615262545022e-10,5.1724724826870417e-11,2.57414450353387e-13,4.6325403234242626e-08,1.4920287070476942e-07,2.502194351323957e-12,8.468490151699592e-14,5.553394284447002e-11,0.32628953080479994,0.0018668646268023682,0.670296950458328,0.0008067437902991115,0.0006951220414308205,7.669842462734383e-09,3.5738432876834615e-07,3.3847651849940897e-10,5.007249377689962e-10,1.1033160389506614e-09,4.419016916414587e-05,2.275499806123658e-07,6.401631077488586e-12,8.354468069531603e-13,3.555268950071132e-09,0.40559586304558665,0.0022529231577663052,0.5912601449960003,8.747185282694074e-05,0.0007490153609176382,5.522602450727191e-09,4.166396154661963e-07,5.247317199158655e-10,4.716251405501983e-10,1.3964361435936192e-10,5.3884478091101045e-05,2.684695412399332e-07,7.359019894654142e-12,9.349639766663064e-13,5.3327576970843995e-09
3.965003730677097e-06,2.055885819894044,99999.99050641472,0.4058263462565537,823.15,0.0014266290340247223,0.022473371190270944,0.014473360677550591,0.0014266290411462518,2.1273830430792956e-24,2.3913772081959077e-12,0.9602000100546161,0.3295629452805047,0.09442806303989866,0.4865814184062438,4.8932446977920895e-05,0.009175231383751148,1.4237011670688189e-08,8.210332513704096e-08,1.1323256271143312e-10,6.552074519598545e-11,5.038253918207782e-12,0.0798676371313142,0.00033564587187624793,4.477964180631909e-11,7.255021742107137e-14,2.9870452652368114e-08,0.462891898767321,0.0009841734632203795,0.5359250142189376,5.688057608440792e-05,0.00013678133292946223,8.335877843637771e-09,3.0452730888739477e-07,3.307485103760016e-10,4.837034712546299e-10,2.2533416705903262e-10,4.927480120822787e-06,6.955573716252463e-09,3.1304716275927813e-12,3.043952143401358e-13,3.2994046898642435e-09,0.7198035005708798,0.0011480042185004037,0.2790029456940932,1.170384132858557e-06,4.414745772757723e-05,1.4756708873200243e-11,1.6042106835109284e-08,1.1241105776240012e-10,4.959446416296437e-11,2.600608624091481e-13,4.93393604814139e-08,1.6605552002733446e-07,2.9100688440251336e-12,1.0241501022606138e-13,5.764393883681157e-11,0.3270630547417191,0.0019484871909756954,0.6695111136827773,0.000780638275292495,0.0006489196249691779,8.429029094431246e-09,3.5622357080051514e-07,3.3413165473687043e-10,4.844788704192133e-10,1.0969395703037906e-09,4.716339045030238e-05,2.5286733194211723e-07,7.407984861882424e-12,1.006958868447409e-12,3.649919309091994e-09,0.4064506790958716,0.002360619555364476,0.5903475194631915,8.513173311445747e-05,0.0006977183449321941,6.0873185958292685e-09,4.1517199416517017e-07,5.082791392533167e-10,4.563831482035931e-10,1.474752096077664e-10,5.760379505210626e-05,3.0007782770695194e-07,8.590460327303344e-12,1.140448598676402e-12,5.553464740553132e-09
4.534990540427941e-06,2.055885844772748,99999.98914156502,0.40582634071179785,823.15,0.0015437932327453698,0.022356207023160865,0.014356194948201034,0.0015437932427056194,1.8062624668783628e-24,3.3433682418756916e-12,0.9602000115498438,0.3257242807352428,0.09662878424778405,0.4853647174429143,4.678871301154506e-05,0.008539940394299332,1.3468379409421032e-08,8.080659386217607e-08,1.1189208933727427e-10,6.405767093585863e-11,4.937250694556603e-12,0.08333275908688842,0.0003626048952823688,5.008886192455334e-11,8.40200460713033e-14,2.997854428831695e-08,0.4637892269895121,0.0010245605639665743,0.5349965324344709,5.55293370051929e-05,0.00012860609671563796,9.052874317815225e-09,3.0352694719904936e-07,3.211022810680241e-10,4.695300567480792e-10,2.373155727664386e-10,5.21989561326391e-06,7.656118941094779e-09,3.5713766955894417e-12,3.60813920322905e-13,3.4148955966018007e-09,0.7203211160621972,0.0011927951661502296,0.27844321292119284,1.1349325959637877e-06,4.14905225258712e-05,1.595548586727861e-11,1.5969990480035555e-08,1.0843560262646012e-10,4.77772796486846e-11,2.632418491987177e-13,5.210664961771449e-08,1.8208335916128596e-07,3.3131581567021135e-12,1.2056732377842582e-13,5.947375651987326e-11,0.3277856343621761,0.002021933994682347,0.6687720733412931,0.0007584820272132158,0.0006113292256683018,9.137714572292362e-09,3.551530829390641e-07,3.302616356071018e-10,4.705774921639712e-10,1.0936521815287305e-09,4.990010867772889e-05,2.7701426008895065e-07,8.403287093262432e-12,1.1829785436861587e-12,3.731153417087933e-09,0.4072517348991741,0.0024568468420173824,0.5894903889601633,8.30963639840603e-05,0.0006561511449951614,6.612910612241443e-09,4.1382152534801424e-07,4.938724345902397e-10,4.430680810475188e-10,1.5530815139649745e-10,6.1024292226963125e-05,3.3021303172021605e-07,9.809783367735811e-12,1.3521056972665246e-12,5.746560590880884e-09
5.104977350178785e-06,2.0558858695828954,99999.98777669643,0.40582633516962424,823.15,0.0016529531713036273,0.022247047109668038,0.014247033446333978,0.0016529531846510058,1.5656677170157684e-24,4.489239312977592e-12,0.9602000130835542,0.3222808038927291,0.09856565438584408,0.48423973874880877,4.494897553587656e-05,0.008010791483493861,1.2835701802575352e-08,7.963029676015752e-08,1.1073405994606103e-10,6.279761583483056e-11,4.8541525035161825e-12,0.08647003126066843,0.0003879085165431777,5.524470550414928e-11,9.55364832896717e-14,3.003665221451349e-08,0.46463827094649873,0.0010611589117414985,0.5341186220871939,5.4335178850138896e-05,0.00012179647604743746,9.726411968147089e-09,3.0259781850563107e-07,3.125447700714184e-10,4.569623905291345e-10,2.4925162044673954e-10,5.491208001785471e-06,8.32672315153128e-09,4.007264460441039e-12,4.1856058116476346e-13,3.5175286075231807e-09,0.7208125151536693,0.0012332868176559266,0.27791355186973377,1.1042218894263077e-06,3.9273738687655506e-05,1.7077412736501274e-11,1.5902888302177734e-08,1.0496613746528022e-10,4.619565794356456e-11,2.6680626540549984e-13,5.46693070947665e-08,1.9739272581215383e-07,3.711300315590707e-12,1.3905652638706877e-13,6.108620251819817e-11,0.32846653629717837,0.002088900046660376,0.6680722688513936,0.0007392844199091636,0.0005798994896344418,9.804976994732406e-09,3.5415618064946045e-07,3.267661173098265e-10,4.584435979972316e-10,1.0926813080222708e-09,5.244110191086451e-05,3.001413764274352e-07,9.387300816802522e-12,1.3627433230253054e-12,3.802137038524467e-09,0.40800851464756666,0.0025440932353458564,0.5886795959261532,8.129901603125472e-05,0.0006215134517716696,7.106601512129367e-09,4.12566137394867e-07,4.810734617408348e-10,4.312615373990255e-10,1.6311172123484536e-10,6.419798130454436e-05,3.5906286111184095e-07,1.1016131749604008e-11,1.5688253759036872e-12,5.918195207282822e-09
5.67496415992963e-06,2.055885894282348,99999.98641181018,0.40582632963821075,823.15,0.0017554066891460143,0.02214459361499763,0.014144578335948507,0.0017554067064789376,1.3806703302486406e-24,5.8383507673409405e-12,0.9602000146475905,0.31915950046106273,0.1002942904479622,0.4831912416283309,4.3343947818919035e-05,0.007561238602604019,1.2304237084082709e-08,7.855355673869628e-08,1.0971710187781173e-10,6.16945502025566e-11,4.784924241708786e-12,0.08933846937365812,0.0004117943853147467,6.025852139518409e-11,1.0706625957554941e-13,3.0058892286365385e-08,0.46544603704630133,0.00109470568659866,0.5332839142262794,5.326924682790766e-05,0.00011600329880465777,1.0363421393483073e-08,3.0172792695823883e-07,3.0487883204677276e-10,4.4570865525124697e-10,2.611042484201672e-10,5.744806258457986e-06,8.97107842869742e-09,4.4379324023165226e-12,4.773537265121366e-13,3.6098958087583658e-09,0.7212813647923045,0.001270313507692262,0.27740957367006547,1.0772048944052477e-06,3.7385619839889006e-05,1.8134657710676847e-11,1.5839976654566823e-08,1.018940724940082e-10,4.479847030462204e-11,2.706471251273766e-13,5.7060696241985103e-08,2.1207264545670032e-07,4.104314010331785e-12,1.577996247284245e-13,6.252550054645641e-11,0.32911226334812055,0.0021505914370811134,0.6674061521347893,0.0007223929814392479,0.0005530902276473504,1.0437269067756623e-08,3.5322086991584237e-07,3.2357475878798876e-10,4.47694959320119e-10,1.0934851438871924e-09,5.48180979054897e-05,3.223731712067358e-07,1.03596578652889e-11,1.5454562505838318e-12,3.865045265076029e-09,0.4087277188991955,0.002624099390375491,0.5879084707212086,7.969557599122774e-05,0.0005920380061142969,7.573490010069137e-09,4.113900693099803e-07,4.695904139381749e-10,4.20687552626516e-10,1.7086103740842104e-10,6.716450999821777e-05,3.8678573457832537e-07,1.220876544410682e-11,1.7895490911533313e-12,6.07268538213815e-09
6.244950969680474e-06,2.0558859189316685,99999.98504690724,0.40582632410559033,823.15,0.001852115754021184,0.02204788457566088,0.014047867652740784,0.0018521157759833257,1.234695734919525e-24,7.398986621301563e-12,0.9602000162341949,0.3163100380837187,0.10185351804686031,0.4822083822255313,4.192549344553195e-05,0.007173004941866775,1.1850116366616277e-08,7.75617542529385e-08,1.0881235751817359e-10,6.071643039598607e-11,4.726773439547695e-12,0.09197857812853476,0.00043443337365021664,6.514092269764048e-11,1.1859195780090927e-13,3.005500660845544e-08,0.46621792469039214,0.0011257172832535808,0.5324867485948453,5.2308571227327925e-05,0.00011099157293068225,1.0969102267153288e-08,3.009084564046283e-07,2.9794434208846344e-10,4.3553200599187505e-10,2.7285673356064557e-10,5.983112321776458e-06,9.591943909564848e-09,4.863509014512831e-12,5.370371260876848e-13,3.6937925239995047e-09,0.7217305311144839,0.0013044597428123683,0.27692790408717927,1.0531448161082263e-06,3.575040600399465e-05,1.9136317519152674e-11,1.5780646975875864e-08,9.914213379200803e-11,4.354935492738938e-11,2.74693714658188e-13,5.9303234053883306e-08,2.2619022938167188e-07,4.492382966659086e-12,1.7675309355447228e-13,6.382221202032038e-11,0.32972772761140995,0.002207861175838068,0.6667694495195614,0.0007073526132857442,0.0005298429524869901,1.1039459476692561e-08,3.523382727591879e-07,3.206377652322494e-10,4.380631449733641e-10,1.095689913073664e-09,5.7053155570389223e-05,3.4380527446811415e-07,1.1320796806532606e-11,1.730708978081398e-12,3.921397744386283e-09,0.40941444744534633,0.002698085993003439,0.5871718918656706,7.825116638011907e-05,0.0005665322427489501,8.017399362126649e-09,4.102816891597577e-07,4.591904834463977e-10,4.1112464110124764e-10,1.7854515781725694e-10,6.9952210653252e-05,4.1349982284361e-07,1.338800956374729e-11,2.01368470124482e-12,6.213023685091109e-09
6.814937779431318e-06,2.0558859435350643,99999.98368198855,0.40582631857098667,823.15,0.0019438488112634258,0.021956151550158357,0.013956132954637348,0.0019438488385410233,1.1162963326806588e-24,9.178649082845214e-12,0.9602000178362213,0.3136870421698572,0.1032739895916863,0.4812816667304113,4.065678926066915e-05,0.006832917148228318,1.1456322339486501e-08,7.664155948191232e-08,1.0799760224752464e-10,5.983861166349774e-11,4.67744321872618e-12,0.09442763413633251,0.0004559750620646893,6.989911214627128e-11,1.3009248773241698e-13,3.0031734555298715e-08,0.46695832920596164,0.00115460743495221,0.5317225012713758,5.143453559923255e-05,0.00010659264079959393,1.1547590057707313e-08,3.00132444437439e-07,2.9161658439312975e-10,4.2624841653581107e-10,2.8449419726153355e-10,6.208260788977437e-06,1.0191587400069684e-08,5.2837897586705996e-12,5.97422941689725e-13,3.770660057765901e-09,0.7221623527825419,0.0013361955506313288,0.27646578910522096,1.0314683748335088e-06,3.431392098303144e-05,2.008968357097348e-11,1.572441457812507e-08,9.665053302027786e-11,4.242038994413012e-11,2.7888920952548703e-13,6.14185285120087e-08,2.3979979313398405e-07,4.875324127362042e-12,1.958618763067725e-13,6.500095922326341e-11,0.3303168670895615,0.0022614022679969346,0.6661586322535299,0.0006938000036272546,0.0005093986954065024,1.1615443632120567e-08,3.515013253284343e-07,3.1791298327272074e-10,4.293350156440997e-10,1.0989973238528626e-09,5.9166226985504275e-05,3.6451331116823347e-07,1.2270332314037129e-11,1.917977399374548e-12,3.972379059054851e-09,0.4100727934746855,0.0027670322740081877,0.5864656453919025,7.69375370693581e-05,0.0005441408969563046,8.441369790590028e-09,4.092317551265272e-07,4.496889403076114e-10,4.0239942763734477e-10,1.8615434915248027e-10,7.25860531701769e-05,4.3930243149585685e-07,1.4553167700905295e-11,2.2405272741318703e-12,6.34161516501591e-09
7.3849245891821624e-06,2.0558859681182073,99999.98231705488,0.405826313029423,823.15,0.002031208756648715,0.021868791640980774,0.013868771344647986,0.0020312087899383253,1.0188831806933282e-24,1.1184140720379746e-11,0.9602000194566,0.3112635500793956,0.10457316637991339,0.4804043055055422,3.9518878666127234e-05,0.0065347073624443695,1.1114958855562336e-08,7.578449950390645e-08,1.0726145647075634e-10,5.904842526255928e-11,4.635836742403657e-12,0.09670808201510557,0.00047655264196462175,7.454901839830849e-11,1.4157963411959373e-13,2.9991873956122225e-08,0.46767102473959576,0.001181638771262565,0.5309872247934976,5.0636456748135706e-05,0.00010272628125985896,1.2102228342247565e-08,2.9939455012074404e-07,2.858196916114498e-10,4.17746108845938e-10,2.9603281756380794e-10,6.421840871822256e-06,1.0772661129334309e-08,5.699596029137921e-12,6.584934292709098e-13,3.841368289792177e-09,0.7225789115514484,0.001365819426559153,0.27602087476323245,1.0118773627062646e-06,3.305009553880566e-05,2.1000628043614073e-11,1.5670902724754322e-08,9.438670526648847e-11,4.1396498465216744e-11,2.832162468731308e-13,6.342124390246246e-08,2.529650999472845e-07,5.253918629220615e-12,2.1512467605346628e-13,6.607640425765058e-11,0.33088284714250915,0.0023116770122004787,0.6655706064077144,0.000681552723473386,0.0004913913288069846,1.216844463383746e-08,3.507044119227417e-07,3.153748408714343e-10,4.2139985580464474e-10,1.1032768433096128e-09,6.117204824201676e-05,3.8459015752876574e-07,1.321019615241931e-11,2.10724297467523e-12,4.018669911167917e-09,0.4107061678528921,0.0028315624495085794,0.5857861016028462,7.573855861523157e-05,0.000524456017051921,8.847854129330813e-09,4.0823308967939865e-07,4.409743614599254e-10,3.9440742905838765e-10,1.9369916741294658e-10,7.50846234233926e-05,4.643075478705915e-07,1.5706505621025492e-11,2.470004750179066e-12,6.45991358693431e-09
8.410900846733681e-06,2.0558860122620155,99999.97986013854,0.40582630304834055,823.15,0.0021787949202113754,0.021721205544832582,0.013721182118631022,0.0021787949660977096,8.836016978307062e-25,1.5381624267035295e-11,0.9602000224348456,0.30732131434658433,0.10666658460447603,0.4789331307271254,3.772602095232615e-05,0.0060759411391396075,1.0596823370289585e-08,7.437692019178048e-08,1.0608985648454448e-10,5.7797331194822425e-11,4.575854639946585e-12,0.10045380083304145,0.0005113872103267436,8.264605980154196e-11,1.6214190297033416e-13,2.989333911087904e-08,0.46889138619347076,0.0012263871305791382,0.5297290027585483,4.935433620581673e-05,9.676088663138917e-05,1.3047587821593611e-08,2.981500048997749e-07,2.7646987407767205e-10,4.0403672711498644e-10,3.164920087958808e-10,6.780762184459455e-06,1.1774698934760428e-08,6.435557981494058e-12,7.696752228133729e-13,3.955884544485403e-09,0.7232940729096288,0.0014147024632830375,0.27525878761196343,9.807276765917423e-07,3.1098091078180485e-05,2.2546093452430258e-11,1.558057745485299e-08,9.076617485143082e-11,3.976212990675505e-11,2.912053819070143e-13,6.677819012582427e-08,2.7561026383986193e-07,5.923327135315607e-12,2.500437707066626e-13,6.77992956300172e-11,0.3318500456294401,0.002395216505295239,0.6645637836040066,0.0006620813909267029,0.00046354113213781484,1.3112526941067068e-08,3.493584955628852e-07,3.112009269469996e-10,4.086938381864886e-10,1.1127898682960233e-09,6.454410263941106e-05,4.1922199685848394e-07,1.4874441087865985e-11,2.4515239120423618e-12,4.09252438817016e-09,0.41179026445149347,0.002938422054096159,0.5846232082370789,7.381321906852126e-05,0.0004940772064280607,9.540693144083478e-09,4.065483419744998e-07,4.269010162669262e-10,3.815189491013886e-10,2.0707756906787465e-10,7.92836241570973e-05,5.074309887831654e-07,1.7749139885919594e-11,2.8879345691143527e-12,6.651518650483092e-09
9.4368771042852e-06,2.0558860562212735,99999.97740317929,0.4058262930694208,823.15,0.0023159594371141854,0.021584041093199127,0.013584014451658513,0.002315959497920245,7.819452338174515e-25,2.0361838761055403e-11,0.960200025499746,0.3038226388421382,0.10850523771259418,0.47757763915842816,3.619594690846305e-05,0.0056964241414680875,1.017609045095068e-08,7.311291347321261e-08,1.0507602505431186e-10,5.672251953027309e-11,4.531074221826604e-12,0.10381792287190132,0.0005438280108865828,9.043559034451866e-11,1.8255334227081542e-13,2.9769722108596008e-08,0.47004377885295806,0.0012670101773854527,0.5285417337028417,4.823439227388548e-05,9.180206723914131e-05,1.3935734689625601e-08,2.9699539888140624e-07,2.6826227003406737e-10,3.9200642811822815e-10,3.3658043522664207e-10,7.112086180615601e-06,1.2728079040967167e-08,7.156667759814212e-12,8.820988136520925e-13,4.057018645462436e-09,0.7239714761472884,0.0014589016277239235,0.27453881220812043,9.53834371154206e-07,2.9473498909603108e-05,2.3989765513680717e-11,1.5496712323722126e-08,8.761790849823194e-11,3.8344352929916514e-11,2.993744032489333e-13,6.986697714718731e-08,2.970934829686146e-07,6.578439954186798e-12,2.851813047237556e-13,6.929961557562447e-11,0.33276137312126236,0.002471389704116782,0.6636131527034849,0.00064527436912111,0.00044033014369199033,1.400112708284932e-08,3.481079250922172e-07,3.0744285263759127e-10,3.976271479729665e-10,1.124123047432127e-09,6.765965046120094e-05,4.521937609757892e-07,1.650650649988397e-11,2.7994584279682643e-12,4.1565488796815215e-09,0.4128135793768166,0.0030354681443825267,0.5835258709666524,7.213224406117658e-05,0.000468817824821242,1.0191612775228245e-08,4.0498499904956534e-07,4.14526401707524e-10,3.7020618582966326e-10,2.2021428157711855e-10,8.31599537964316e-05,5.484641003043636e-07,1.9752029819377496e-11,3.3107135440795826e-12,6.820747382735491e-09
1.046285336183672e-05,2.05588609999013,99999.97494618011,0.4058262830946686,823.15,0.0024444531886601097,0.0214555473942439,0.01345551745594633,0.0024444532667210594,7.014593425227551e-25,2.6152895499799075e-11,0.9602000286682756,0.30068393384172415,0.11014692038511958,0.47631829458798913,3.486290814002286e-05,0.0053736703874688934,9.824042188653581e-09,7.196668000919739e-08,1.0418057702817128e-10,5.578011022116134e-11,4.4975465404822115e-12,0.10686799502141121,0.0005742111825711844,9.794661693927887e-11,2.0279376508233063e-13,2.9632245396871003e-08,0.4711391267755012,0.0013043260421525254,0.5274139923298449,4.724176294452e-05,8.756359157003363e-05,1.4776321724489825e-08,2.9591524832279e-07,2.609532791543902e-10,3.8129609450365683e-10,3.563139135942233e-10,7.420012845519593e-06,1.3638616587499915e-08,7.86385180162869e-12,9.955030639506891e-13,4.147531500388987e-09,0.7246171026230883,0.0014993434895933888,0.27385413399268926,9.301729412443468e-07,2.8083794647552715e-05,2.5348571877443652e-11,1.541821295243259e-08,8.483146601190972e-11,3.7091842724760804e-11,3.076381462216695e-13,7.27287210413042e-08,3.1755436206848815e-07,7.220183069633616e-12,3.2047040626880127e-13,7.062397887964682e-11,0.3336261881011437,0.002541597641704377,0.6627098510992241,0.0006304940217919884,0.00042045969875135206,1.4843474195268638e-08,3.4693668476447455e-07,3.0401830632329883e-10,3.878162067270898e-10,1.136756517078143e-09,7.055788810814327e-05,4.837062842684681e-07,1.8108507656545925e-11,3.1503772645761912e-12,4.2129826423219115e-09,0.4137860892961382,0.003124639769771599,0.5824836305969122,7.064287384974147e-05,0.00044722474845992,1.0807698396268897e-08,4.0352236552163074e-07,4.034913934120383e-10,3.601322508552464e-10,2.331195821179413e-10,8.676273397291064e-05,5.876564251150532e-07,2.171749585322863e-11,3.7373507390122825e-12,6.972208236835592e-09
1.1488829619388238e-05,2.055886143520104,99999.97248914345,0.4058262731345103,823.15,0.002565577369577901,0.021334423261366118,0.013334389945359655,0.0025655774673571923,6.360941252906899e-25,3.2779284422439726e-11,0.9602000319235597,0.2978360992197938,0.11162704268772929,0.4751387310024072,3.369061735456603e-05,0.005097138668844025,9.52789392790595e-09,7.091644221950319e-08,1.0338131386021329e-10,5.4945494730001746e-11,4.4730126134652346e-12,0.10966432529299544,0.0006028623144183504,1.0521190919052176e-10,2.2286246096665969e-13,2.9483885842014275e-08,0.47218560766474965,0.0013388912494414153,0.5263371949856355,4.635124428795217e-05,8.391589780693821e-05,1.5576364265102357e-08,2.948982757418649e-07,2.543705631373735e-10,3.716525674618919e-10,3.757173926031986e-10,7.70873026064574e-06,1.4512484671088612e-08,8.558153813406762e-12,1.1096388036494086e-12,4.229283725845328e-09,0.7252354516809851,0.001536666554406194,0.2731996580077075,9.091442764408011e-07,2.68865009238519e-05,2.6635132924468354e-11,1.5344270608209316e-08,8.234146709482925e-11,3.5974682671882107e-11,3.1595889721150465e-13,7.54035351341253e-08,3.371386189744816e-07,7.849521874096084e-12,3.5584112617942957e-13,7.180399861766625e-11,0.33445126330710684,0.002606842368531248,0.6618470611291787,0.0006173589037068373,0.00040331610578492035,1.5646357265547037e-08,3.458328420827184e-07,3.0087112041041904e-10,3.790308123724499e-10,1.1504181928558086e-09,7.327662832149277e-05,5.139614880956472e-07,1.968259068967455e-11,3.5034726361427926e-12,4.2631759820204565e-09,0.4147150889211759,0.0032072634122447302,0.5814885157850834,6.930725201598433e-05,0.00042863674677553847,1.1394095411915968e-08,4.0214518288972227e-07,3.935405807090343e-10,3.5106019904829726e-10,2.458097567788045e-10,9.014094303238908e-05,6.25273149889216e-07,2.3648380653949562e-11,4.166896997033157e-12,7.1090180135421445e-09
1.2514805876939757e-05,2.055886186903628,99999.97003207132,0.40582626317155407,823.15,0.0026803048036986347,0.021219695877661378,0.013219659103697021,0.002680304923787698,5.818378293380779e-25,4.026228230640215e-11,0.9602000352508929,0.2952437784439602,0.11297755568522892,0.4740297687605714,3.2644015561996056e-05,0.004854503762816446,9.271768038772378e-09,6.995090267827658e-08,1.0265749842753272e-10,5.4195503850173034e-11,4.45544058727396e-12,0.1122317022693034,0.0006299382337755206,1.122460667141109e-10,2.4274017956034e-13,2.933231392615978e-08,0.47318919496255585,0.001371150696382999,0.5253050996783005,4.554904160718944e-05,8.069496779742098e-05,1.634118687948966e-08,2.939358518598135e-07,2.484109455034195e-10,3.629234428778321e-10,3.9479672393927007e-10,7.979703662781862e-06,1.535227665054344e-08,9.240033328112137e-12,1.2242857489741185e-12,4.303782512401057e-09,0.7258297906451922,0.0015713722154722823,0.2725716684615426,8.902296870547077e-07,2.5829130319353856e-05,2.7858818592738105e-11,1.527427703724316e-08,8.009022353599363e-11,3.496599560350125e-11,3.242891021919089e-13,7.790662521737911e-08,3.559119222145482e-07,8.466915574400703e-12,3.912397184588412e-13,7.286495374637834e-11,0.3352416972466379,0.0026678754955288364,0.6610199433921139,0.0006055585933238036,0.0003881836037247024,1.641485575640271e-08,3.4478744605517303e-07,2.9795933678959187e-10,3.7107923383500914e-10,1.1648228932524884e-09,7.583124117459059e-05,5.430578338472996e-07,2.1229844108769796e-11,3.858220625916767e-12,4.308410806528409e-09,0.4156060569542578,0.003284390686518079,0.5805348292343231,6.81042658221628e-05,0.00041222467543306987,1.1954708085554907e-08,4.008419478421636e-07,3.845200582828783e-10,3.4284568556195344e-10,2.5828853871347674e-10,9.331171177557426e-05,6.61425729544828e-07,2.5545648023040534e-11,4.598515568336054e-12,7.233685972524964e-09
