z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
3.0485428811253603e-07,2.180764825939162,99999.99919484719,0.38258716825318295,873.15,0.0002814600433552271,0.023618539956628208,0.015618539956612009,0.0002814600433795302,2.702801991643253e-21,8.102141516837492e-15,0.960200000000017,0.4622595126857178,0.06889726395071946,0.42421856058409435,7.045531784270818e-05,0.0206996091855464,3.978085141789224e-08,9.565700129919238e-08,1.5762487212185212e-10,1.1000214825954699e-10,9.693276256158559e-12,0.023785668316591173,6.87774822712386e-05,1.0904868706036495e-11,1.1473157303417794e-14,1.6751127751375127e-08,0.6108404292547249,0.00041769529523671316,0.38867634757828373,3.6970011915319317e-06,3.147880722575217e-05,2.019642917094326e-09,3.216068175894186e-07,1.4226585207083944e-11,2.1502519277865284e-11,8.652237548414889e-12,3.001088650728892e-05,1.6357443819364458e-08,5.843541261578812e-17,1.675506436672349e-18,1.1485445005539732e-09,0.8221018239635608,0.00038171384074001975,0.1771913468022034,3.2715406167354142e-06,0.0003218124426093717,7.029531999684362e-12,1.6367281961655263e-08,1.54811092160268e-10,7.587710939420814e-11,2.884724046041701e-14,8.222023301545969e-09,6.564971210798882e-09,5.184535208974389e-14,6.56836184783878e-16,1.81942437014131e-11,0.44292733761544373,0.0007540618116998383,0.5501892562344377,0.0012555872085958139,0.004866482092656777,2.1988588774171823e-09,3.7123475709230083e-07,3.675270595262032e-10,7.184169730150157e-10,1.2591875394857356e-11,6.887444671023221e-06,1.185859335664434e-08,1.3959110121083449e-13,5.4228645217571166e-15,1.2016049088021583e-09,0.5412994236391241,0.0008808010576238207,0.4573076120800763,1.4694885208463068e-05,0.00039138492758266876,1.5276840642473503e-09,4.3042159743014174e-07,6.177489542776377e-11,5.69489861411341e-11,5.157817139832972e-12,0.00010546815629548464,1.8138625475507516e-07,2.1325326217995347e-12,8.274180160550792e-14,1.7924558673418254e-09
3.2162792917022843e-07,2.1807648269052753,99999.9991505455,0.3825871680836907,873.15,0.0002957122238063772,0.02360428777617573,0.015604287776158327,0.0002957122238324999,2.6553205176032982e-21,8.708698492322882e-15,0.9602000000000183,0.46206203099702947,0.06915317514580795,0.4241578432530749,7.018664233072655e-05,0.020565964704804967,3.9552810116156675e-08,9.55864836971125e-08,1.573987956957843e-10,1.0972514817524561e-10,9.677598042677004e-12,0.02392119108223661,6.945594751128636e-05,1.105806995648935e-11,1.1682490420602679e-14,1.680003942757864e-08,0.6109684197010763,0.0004282227581205633,0.38853775435351995,3.7869457871202866e-06,3.1474152685673015e-05,2.122477098322122e-09,3.214800978791323e-07,1.456246600589649e-11,2.2010175828327512e-11,9.319994380985635e-12,3.0000503280831077e-05,1.676039791791952e-08,5.862030253458041e-17,1.7227761397077094e-18,1.1766640803638554e-09,0.8222071165083009,0.0003911137021725272,0.1770888264788378,3.2086856727313985e-06,0.0003097025509821956,7.123598408930436e-12,1.6359682051044862e-08,1.5205659893704302e-10,7.43834799395277e-11,2.938245808081251e-14,8.504882629796215e-09,6.957190809396579e-09,5.628866565740085e-14,7.298088901869149e-16,1.86280444369726e-11,0.4432337671652055,0.0007733059867912011,0.5501543862493262,0.0012206037679600775,0.004610288555303302,2.3102563694238948e-09,3.71268362841965e-07,3.649243439934084e-10,6.994686420175784e-10,1.35049067129842e-11,7.259574261773096e-06,1.281248341786085e-08,1.5457445584041255e-13,6.154247421774727e-15,1.2319909805967521e-09,0.5414074881121091,0.0009029955047201525,0.45717778284311145,1.5012632552931187e-05,0.00039042875553636476,1.6055490987142183e-09,4.3024775117308507e-07,6.305966600029826e-11,5.813776892302528e-11,5.55550533818995e-12,0.0001056720541256997,1.8627914495458902e-07,2.2447904539255153e-12,8.927399043935013e-14,1.8363119295874281e-09
3.3840157022792083e-07,2.180764827871389,99999.99910624367,0.38258716791419833,873.15,0.0003098126973526891,0.023590187302628175,0.01559018730260948,0.0003098126973807298,2.606265251670174e-21,9.34801240452665e-15,0.9602000000000196,0.4618661692178043,0.06940604845442451,0.4240972739851079,6.992222623356805e-05,0.020434816892711472,3.9329212372771784e-08,9.551639978299837e-08,1.571759229469933e-10,1.0945230388967893e-10,9.662128547830184e-12,0.024055486230856606,7.013101157543566e-05,1.1211128202289298e-11,1.1892485547421893e-14,1.6848160504693194e-08,0.6110953744748391,0.0004383975196858945,0.38840055245060146,3.873786006521579e-06,3.146959224521322e-05,2.2243033208122092e-09,3.213548188162541e-07,1.4886044705219918e-11,2.2499238238905577e-11,9.997127311845537e-12,2.9990197159626887e-05,1.7149173996136087e-08,5.882240324053675e-17,1.7694090377270038e-18,1.2037836622281873e-09,0.8223109983482162,0.0004002076914175865,0.17698698141223812,3.1500985528800176e-06,0.00029862972397008225,7.225231803089582e-12,1.6352141007799524e-08,1.494739502210525e-10,7.298915446282442e-11,2.9943398907999895e-14,8.778011403249302e-09,7.3466261768473035e-09,6.081371842595015e-14,8.058657622610547e-16,1.904671896278885e-11,0.44351113610612936,0.0007919424095304977,0.5501101663736712,0.0011890714120282456,0.004389662307764156,2.4207878175441244e-09,3.7127948766439953e-07,3.6241150130572425e-10,6.823144909725108e-10,1.4432812009756088e-11,7.631586206876347e-06,1.378371711896193e-08,1.70186642599257e-13,6.9346029576064846e-15,1.261340696828415e-09,0.541514917626932,0.0009244460368977902,0.45704933123678765,1.531728471740558e-05,0.0003894901135006935,1.6826493655216382e-09,4.300760626080518e-07,6.428812857284944e-11,5.927461278099513e-11,5.958763750541487e-12,0.00010587290311283322,1.9102875865298885e-07,2.3562442099558417e-12,9.591330838451037e-14,1.87860718536075e-09
3.5517521128561324e-07,2.1807648288456596,99999.9990619418,0.38258716774327517,873.15,0.00032381516763294423,0.023576184832262165,0.01557618483225568,0.00032381516766281124,2.5566247486644345e-21,1.0010321197585698e-14,0.9602000000001764,0.46167119980069526,0.0696568500277434,0.4240366341923475,6.96610344308662e-05,0.02030564082069701,3.9109158801341535e-08,9.544649197107079e-08,1.569553920528417e-10,1.0918255390016392e-10,9.646809507466645e-12,0.02418905722463211,7.080516096323274e-05,1.1364600102377897e-11,1.2103901171209101e-14,1.6895678882563102e-08,0.611221760509806,0.00044827558572345524,0.3882642185024448,3.958005048868745e-06,3.146510616554737e-05,2.3255078871840407e-09,3.212304959118216e-07,1.5199161234700088e-11,2.2972487431457143e-11,1.0685648342647522e-11,2.9979929946520182e-05,1.7525947531676255e-08,5.903023656889706e-17,1.815274364715957e-18,1.2300556843017743e-09,0.8224139175580034,0.00040904274825241503,0.1768854580136082,3.0952339797919594e-06,0.0002884530793889672,7.333896654325009e-12,1.6344632712491118e-08,1.4704154628207693e-10,7.168142998992998e-11,3.053077366389451e-14,9.042305210722068e-09,7.73422248625011e-09,6.54297290198759e-14,8.851824343385482e-16,1.9452476621392493e-11,0.443772276941745,0.0008100227823954351,0.5500608286220902,0.0011598757074743182,0.004188604488320573,2.5307384154352885e-09,3.712782624173462e-07,3.5999275940447246e-10,6.663999073773728e-10,1.537832094471938e-11,8.000545390164482e-06,1.4771879485486778e-08,1.864449815586722e-13,7.765813482983271e-15,1.2897427259882606e-09,0.5416220902825921,0.0009452707775343726,0.45692176223909875,1.5610672287815314e-05,0.0003885651477916553,1.7592774562935619e-09,4.2990585468202803e-07,6.546788039521799e-11,6.036653272941717e-11,6.3687910364191255e-12,0.00010607150121217049,1.9565999843827005e-07,2.467310733369036e-12,1.0267965629125163e-13,1.91957953718844e-09
3.7194885234330564e-07,2.1807648298112703,99999.99901763986,0.38258716757387123,873.15,0.00033772149832827353,0.023562278501482646,0.015562278501488063,0.00033772149836004125,2.5066348187450585e-21,1.0696414398652171e-14,0.9602000000003303,0.4614771302188069,0.06990561104513059,0.42397593563508656,6.940298643529986e-05,0.020178380581955663,3.889254748084163e-08,9.537676643317972e-08,1.567371599927659e-10,1.0891582934291185e-10,9.631639454016344e-12,0.024321909675166068,7.14783586833334e-05,1.151846912611295e-11,1.2316712549913123e-14,1.6942606359980253e-08,0.611347573084406,0.00045788395805170375,0.38812872999272524,4.0398414462596584e-06,3.146069188134517e-05,2.4261022200479894e-09,3.211071030535786e-07,1.550276409234209e-11,2.34313570128736e-11,1.1384755932073163e-11,2.9969700604800483e-05,1.7891803132418516e-08,5.924363147232693e-17,1.8604822772480977e-18,1.2555568892668931e-09,0.8225159589656421,0.00041764160223653127,0.17678428907609103,3.0435785719229096e-06,0.00027903278080722077,7.44831479393673e-12,1.6337159753308686e-08,1.4473976324758938e-10,7.044849088040119e-11,3.114209103290138e-14,9.297756309584208e-09,8.119149629171152e-09,7.01234891353102e-14,9.675680544298585e-16,1.9846446518471753e-11,0.4440181128608884,0.0008276087211968306,0.5500067098493436,0.0011328084186195322,0.004006000839451871,2.6401258955418505e-09,3.7126543462519615e-07,3.5765751517256185e-10,6.516111964292142e-10,1.6340042476791552e-11,8.367285788518587e-06,1.577603202057262e-08,2.033310792304969e-13,8.648050067167715e-15,1.3173010782621624e-09,0.5417289780952091,0.0009655267047010969,0.4567950462430294,1.589383937844897e-05,0.00038765334933668014,1.835442181186397e-09,4.2973707302873327e-07,6.66034602462632e-11,6.141770542895532e-11,6.7851106748583525e-12,0.00010626791543341976,2.0018355392640272e-07,2.5779875042140657e-12,1.0956529699486423e-13,1.959348858358485e-09
4.0549613445869045e-07,2.1807648317346207,99999.9989290358,0.38258716723644404,873.15,0.0003653147603595352,0.023534685239405516,0.015534685239414953,0.00036531476039551445,2.4065199887465436e-21,1.2127594236592074e-14,0.9602000000004123,0.46109083547206003,0.07039825010500156,0.42385412402020783,6.889490363228923e-05,0.01992884649308451,3.846833307213053e-08,9.523756719379334e-08,1.5630645347742773e-10,1.0839002756290986e-10,9.601675842364156e-12,0.02458607316716239,7.282481187001205e-05,1.1828040807191047e-11,1.2747411953541362e-14,1.7034941780147276e-08,0.6115980321043161,0.00047641373845467325,0.3878596119280777,4.197431206224304e-06,3.1452047355671545e-05,2.625952554572519e-09,3.208624643706182e-07,1.608556615163392e-11,2.4312210706928812e-11,1.2815500154476911e-11,2.9949308796063244e-05,1.8595577268329808e-08,5.967278967333724e-17,1.9489505113231192e-18,1.3045858717641082e-09,0.8227180856992183,0.00043423570895478484,0.17658263407425814,2.948356744285658e-06,0.0002620609393414137,7.69167775628798e-12,1.6322291749801568e-08,1.4046767438659004e-10,6.817132122604744e-11,3.243262169905561e-14,9.782711165142559e-09,8.879432053502355e-09,7.971330978024078e-14,1.1411166343071408e-15,2.0604090247010436e-11,0.4444732885131863,0.000861519044378047,0.5498868758772927,0.0010839198058015711,0.0036849067600930067,2.857689001343442e-09,3.7121190172203716e-07,3.5320730407515934e-10,6.248162598782686e-10,1.831254971054004e-11,9.0957298631505e-06,1.7832953774753386e-08,2.390068186135691e-13,1.0571337326541263e-14,1.3702558679555189e-09,0.5419422977189688,0.0010045897057553137,0.45654351745261057,1.6433840465473578e-05,0.00038586345063778036,1.986754792928948e-09,4.294028528413502e-07,6.876048885879383e-11,6.341475781353508e-11,7.637087748531552e-12,0.00010665530425804866,2.0895915405841779e-07,2.798681398022272e-12,1.237033319730632e-13,2.0358076746700152e-09
4.3904341657407525e-07,2.1807648336739076,99999.99884043152,0.3825871668962212,873.15,0.00039257023869586404,0.023507429761032112,0.015507429761043941,0.00039257023873635834,2.3067122220973964e-21,1.3654200606187546e-14,0.9602000000004782,0.4607077286909466,0.07088356198528636,0.4237320089711167,6.839824091815518e-05,0.019686273529831964,3.80566437169019e-08,9.50989740293419e-08,1.558841028714218e-10,1.0787521688823438e-10,9.572269590247373e-12,0.024847709182107575,7.41688335798419e-05,1.2139480350712602e-11,1.3184110889028002e-14,1.7125110901694632e-08,0.6118464541035159,0.0004940781246674196,0.3875934035925725,4.347367386729958e-06,3.1443652852607834e-05,2.8236869309871796e-09,3.206210553817537e-07,1.663772688316709e-11,2.5146750851764507e-11,1.4284612393141044e-11,2.992904285326541e-05,1.9264205847147752e-08,6.012366041132171e-17,2.0355462726890674e-18,1.3511338192993043e-09,0.8229175099134785,0.0004500638640847893,0.17638237193281342,2.86241473479316e-06,0.0002471554803073378,7.949777629849702e-12,1.630756379531646e-08,1.365808563950467e-10,6.611119841884426e-11,3.3803392236034756e-14,1.0232119819970447e-08,9.6228075649733e-09,8.951069328994186e-14,1.3253833289297968e-15,2.1323391671601953e-11,0.44489004800906606,0.0008938379979266059,0.5497558477604344,0.0010407327232531036,0.003409322923638722,3.0731885077060846e-09,3.7113066758199157e-07,3.490283672636516e-10,6.0106070430711e-10,2.0342738309661248e-11,9.814046689183364e-06,1.9943916496266584e-08,2.7707152165165126e-13,1.2703490216181307e-14,1.4204963368742615e-09,0.5421545203979138,0.0010418276805601822,0.45629490499013525,1.694099912577495e-05,0.00038412010651267845,2.1364611461873064e-09,4.2907353057146974e-07,7.077556023161925e-11,6.528080072083842e-11,8.511870821094077e-12,0.00010703496939893263,2.1739024213970384e-07,3.0180966571834795e-12,1.382822020383148e-13,2.1083949653022742e-09
4.7259069868946006e-07,2.18076483559613,99999.99875182695,0.38258716655899183,873.15,0.00041947447392383174,0.023480525525776026,0.015480525525788554,0.00041947447396918066,2.208094777631055e-21,1.528819877936903e-14,0.9602000000005272,0.4603281675673192,0.07136133825187088,0.42360976802954736,6.791294469937047e-05,0.01945053325034899,3.765721632007048e-08,9.49611431058528e-08,1.5547018018677661e-10,1.0737141154336738e-10,9.54343422386345e-12,0.025106620928132515,7.550891175377926e-05,1.245235379573829e-11,1.3626132300682855e-14,1.7213117073216626e-08,0.6120926517405747,0.0005109224515857268,0.3873302465702483,4.490058697835155e-06,3.143550484448236e-05,3.0191916756476873e-09,3.2038297606227366e-07,1.7160932245231115e-11,2.5937525742943963e-11,1.5787898722070636e-11,2.9908918089811012e-05,1.98995702045655e-08,6.058876538662982e-17,2.1204824004878936e-18,1.3953347405377642e-09,0.823114098337057,0.00046516930673698675,0.17618363395748712,2.7854962981202437e-06,0.00023427539176977842,8.222029900700737e-12,1.6292983591717213e-08,1.3306781923643934e-10,6.426210528437468e-11,3.524822888496069e-14,1.0645216162698952e-08,1.034475639553408e-08,9.943064834928097e-14,1.518712248527208e-15,2.200658430738773e-11,0.4452652805251905,0.0009246575610622573,0.5496125996814372,0.001003525799477615,0.0031830119034046357,3.2865476949448806e-09,3.710192879637042e-07,3.4512689924080704e-10,5.804845659983861e-10,2.242473057929259e-11,1.0525700746056196e-05,2.2106300460853735e-08,3.174039079305922e-13,1.5040992088965284e-14,1.4681775106282894e-09,0.5423654345270204,0.001077336220769627,0.4560493235520187,1.741729298308714e-05,0.0003824227085942016,2.2844755736831866e-09,4.2874920258365746e-07,7.265746337852899e-11,6.702392621789779e-11,9.40696638384808e-12,0.00010740684237646944,2.2549276205964777e-07,3.2360505824344975e-12,1.5326066040498372e-13,2.177319866003199e-09
5.121687992357235e-07,2.180764837878809,99999.99864729353,0.3825871661585253,873.15,0.0004507734854976448,0.02344922651418803,0.015449226514197988,0.00045077348554920893,2.09448236809913e-21,1.7366360820998917e-14,0.9602000000005498,0.45988493072917236,0.0719154832096436,0.42346542276634913,6.73546842132983e-05,0.019180961164639708,3.720131854710012e-08,9.47995271036303e-08,1.54992480347915e-10,1.0679088842352222e-10,9.51014602613067e-12,0.025408613006114793,7.708484067496928e-05,1.2823313220240761e-11,1.4154500390414047e-14,1.7314215612995045e-08,0.6123802302967255,0.0005298684256267738,0.3870235940436389,4.650215866528994e-06,3.1426191632051495e-05,3.247040741757971e-09,3.2010624024807503e-07,1.7745454840015912e-11,2.6820973425351884e-11,1.7601687526508755e-11,2.9885354710321045e-05,2.0611523228533165e-08,6.11834800974632e-17,2.2195496673192693e-18,1.4448274532836757e-09,0.8233428901455965,0.000482162127281417,0.1759513246688043,2.7034065579831666e-06,0.00022088090432519382,8.554049768445282e-12,1.627598812807405e-08,1.2929076874333635e-10,6.22839430556034e-11,3.703472414208713e-14,1.1085079196127825e-08,1.1163316827382498e-08,1.1119105026530146e-13,1.7564619727199579e-15,2.2771194967326754e-11,0.4456781726983422,0.0009593085506449877,0.5494365811836187,0.0009643822448005206,0.002949804491883747,3.535366183108762e-09,3.7086913440346775e-07,3.408137059018248e-10,5.587690801135146e-10,2.494097724094434e-11,1.134927007765106e-05,2.470969293070543e-08,3.677615770372155e-13,1.8063403680013837e-14,1.5215287988308783e-09,0.5426124498403083,0.0011172745602566617,0.45576335079911806,1.7944445835419912e-05,0.0003804764559289124,2.4569733590828607e-09,4.28372711692747e-07,7.47278504928581e-11,6.894206617057299e-11,1.0486899992153237e-11,0.00010783597626007286,2.3468029307503776e-07,3.491316148702874e-12,1.7140992522299566e-13,2.254494442244268e-09
5.51746899781987e-07,2.1807648401570803,99999.99854275974,0.38258716575883167,873.15,0.00048161075771736925,0.023418389241982848,0.015418389241985195,0.0004816107577757305,1.98436761682891e-21,1.9613897642908233e-14,0.9602000000005192,0.4594466893283491,0.07245963899496517,0.4233210492427542,6.681114335671557e-05,0.01892011480887776,3.6761057213456295e-08,9.46390453568263e-08,1.545258494015665e-10,1.0622470719534569e-10,9.4776363548656e-12,0.025706892555925644,7.86548297493427e-05,1.319606576755659e-11,1.4690006351237804e-14,1.7412481008257336e-08,0.6126647160436649,0.0005479440251414432,0.3867209119302298,4.802686443251359e-06,3.141718182326206e-05,3.471954958625398e-09,3.198337959444465e-07,1.829924008595767e-11,2.7657962262213738e-11,1.9453578040382992e-11,2.9861981609981007e-05,2.1288098887774524e-08,6.181198562132745e-17,2.3177436684230913e-18,1.4918264125345938e-09,0.8235684873305388,0.0004983778151960754,0.1757213518085773,2.6292478141239935e-06,0.00020911390318227032,8.89501288169833e-12,1.6259213482074242e-08,1.2585226360764034e-10,6.049242116230488e-11,3.8897944089030975e-14,1.1475183623615703e-08,1.19413940488622e-08,1.2290705513639896e-13,2.0026197854552018e-15,2.349695714667234e-11,0.44606009227402715,0.0009923660163703913,0.5492532543844707,0.0009300154456594361,0.0027517077554072935,3.781185459631215e-09,3.706994979211771e-07,3.367893924639569e-10,5.396211141305223e-10,2.751400143656378e-11,1.2159804389771219e-05,2.7362454719984755e-08,4.209076480915416e-13,2.136745751938226e-14,1.5721704266960266e-09,0.5428574033556779,0.0011553776654914798,0.4554812606741602,1.843918474043016e-05,0.0003785872393947663,2.627245626051424e-09,4.2800251441325216e-07,7.665880479211324e-11,7.073140507387545e-11,1.1589479800408833e-11,0.00010825524296325451,2.4351711870039055e-07,3.744565904199721e-12,1.9002335816187716e-13,2.327778789867196e-09
5.913250003282505e-07,2.1807648424368384,99999.9984382256,0.38258716535887755,873.15,0.0005120027509346634,0.023387997248789365,0.015387997248782183,0.0005120027510003773,1.878229321286676e-21,2.2038596516614187e-14,0.9602000000004713,0.45901337889545124,0.0729941303218809,0.423176689039018,6.628173280376005e-05,0.0186676037652838,3.633572514267355e-08,9.447970103714984e-08,1.54069897902082e-10,1.056723241242666e-10,9.445887679677316e-12,0.026001548769341666,8.021887000599323e-05,1.3570539319516332e-11,1.5232513263784835e-14,1.7508014717585926e-08,0.6129461872024676,0.00056522146246611,0.3864220491749952,4.948109785128114e-06,3.140846037434841e-05,3.6940393324414624e-09,3.19565473013036e-07,1.882484434726997e-11,2.845235609929169e-11,2.1340732893843347e-11,2.9838793027920744e-05,2.1932214820988004e-08,6.247824531847676e-17,2.4154208203410654e-18,1.5365381054515567e-09,0.8237910993898109,0.0005138784047977208,0.17549369012401167,2.56199787665813e-06,0.0001987291354089326,9.242851187088206e-12,1.624265655172629e-08,1.2271094820440686e-10,5.886372552277544e-11,4.083088918035353e-14,1.1815580620502102e-08,1.2674675012513284e-08,1.344767021563501e-13,2.2547688328244163e-15,2.4186972273194417e-11,0.44641772135910873,0.0010239572347767387,0.5490649453630492,0.0008994939732415043,0.0025805193729200792,4.024060319545179e-09,3.7051583945451254e-07,3.330219130838345e-10,5.225493331652792e-10,3.013937272324272e-11,1.2955592605883299e-05,3.00578626159834e-08,4.76710710240412e-13,2.4950796338279856e-14,1.62032327915552e-09,0.5431003020873465,0.0011917978717011898,0.4552028934015111,1.8904320229593992e-05,0.00037675222545337835,2.7953723754062573e-09,4.2763833213767337e-07,7.846253781502941e-11,7.240320032043425e-11,1.2713019812447051e-11,0.00010866506328599238,2.520314886341707e-07,3.995852155599778e-12,2.0907255858729664e-13,2.3974952672110574e-09
6.30903100874514e-07,2.1807648447166916,99999.99833369108,0.3825871649589065,873.15,0.0005419649339125878,0.02335803506583676,0.015358035065819372,0.0005419649339862127,1.776377128767179e-21,2.4647775134779256e-14,0.9602000000004205,0.4585849690426357,0.07351925755843368,0.4230323977918528,6.576586885814811e-05,0.018423032620205317,3.5924603960265584e-08,9.432150995542391e-08,1.5362424914155676e-10,1.0513320658153362e-10,9.414884655507705e-12,0.026292652133932417,8.177685491762892e-05,1.394664234031768e-11,1.578186609927512e-14,1.76009157073798e-08,0.6132247026113349,0.0005817857798333765,0.38612686116121925,5.087239243568109e-06,3.140001185924174e-05,3.913391243282095e-09,3.1930110497009475e-07,1.9325283243766056e-11,2.920871292724345e-11,2.325967618906892e-11,2.9815783703846097e-05,2.2547309875138916e-08,6.317878418338418e-17,2.512927463492618e-18,1.5792059603588754e-09,0.8240109207135666,0.0005287388122364746,0.17526832260968025,2.5005688916103564e-06,0.00018947538965519004,9.595431321948732e-12,1.6226314704236378e-08,1.1982235258989054e-10,5.7372526654167815e-11,4.282537963745703e-14,1.2107833936078558e-08,1.3359995036662794e-08,1.4580670119795506e-13,2.5105575503315756e-15,2.4844988027066108e-11,0.44675432352856786,0.0010542429709190142,0.5488727068530384,0.0008723125132648507,0.0024322660619843788,4.2640852812836896e-09,3.7032069910497887e-07,3.2949060100641633e-10,5.07284560281612e-10,3.281178203692146e-11,1.3738160549580164e-05,3.279048048862092e-08,5.350168848523722e-13,2.8808537207849403e-14,1.6662602334139247e-09,0.5433411241631704,0.0012267145757952403,0.4549280906675009,1.9343171199763026e-05,0.00037496840500652635,2.961427958817497e-09,4.272798815125065e-07,8.015350314883805e-11,7.397077261791799e-11,1.385545431686841e-11,0.00010906588287759692,2.602566628642869e-07,4.245206458925807e-12,2.2852232869901215e-13,2.464023933679377e-09
6.704812014207775e-07,2.1807648469977234,99999.9982291562,0.38258716455872877,873.15,0.0005715093050408497,0.02332849069471828,0.01532849069469277,0.0005715093051229134,1.6789695978821151e-21,2.744684794586257e-14,0.9602000000003976,0.4581614427938298,0.07403526873297529,0.4228882307948519,6.526305489662922e-05,0.0181860635956135,3.552707817413515e-08,9.416449174507305e-08,1.5318858425404053e-10,1.046069020766414e-10,9.384613148841406e-12,0.02658025476987695,8.332859359560392e-05,1.4324260639248241e-11,1.6337868584342394e-14,1.7691270051217425e-08,0.6135003151792359,0.0005976883108799533,0.3858352432029522,5.220530656766623e-06,3.139182488808486e-05,4.130083924856179e-09,3.1904056877796194e-07,1.980238862258246e-11,2.992980152360437e-11,2.5207940288644196e-11,2.9792950348961563e-05,2.3135467496174885e-08,6.39141546018267e-17,2.6104589594685637e-18,1.619977572537282e-09,0.8242280643884843,0.0005430042602261128,0.17504521864076295,2.4443896570622386e-06,0.00018122555410720923,9.951726731708355e-12,1.6210184176683102e-08,1.171627480090363e-10,5.6005456802802976e-11,4.48763065993134e-14,1.23529595460208e-08,1.3994820767851999e-08,1.5681448206061678e-13,2.7677200109824453e-15,2.5473278036579764e-11,0.4470734018088368,0.0010833137660611306,0.5486777341074859,0.0008479495134730519,0.0023026813845503976,4.5013085778586365e-09,3.701168934160848e-07,3.261750511078524e-10,4.935496403654285e-10,3.552754542984944e-11,1.4506679901260568e-05,3.555547052077973e-08,5.957137887591294e-13,3.2938378689307907e-14,1.7101380359864897e-09,0.5435798723044277,0.0012602360421266276,0.4546567413592523,1.9757764985244805e-05,0.0003732335462531413,3.125468193335991e-09,4.2692696175627703e-07,8.174052631232687e-11,7.544226140204499e-11,1.5015317296314372e-11,0.00010945801357665207,2.682124144363539e-07,4.492653246788003e-12,2.483476625902373e-13,2.5275951288072e-09
7.496374025133044e-07,2.18076485155778,99999.99802008546,0.3825871637587255,873.15,0.0006294037546313575,0.023270596245137616,0.015270596245096055,0.0006294037547320595,1.4976988820350008e-21,3.363971357414908e-14,0.9602000000003694,0.4573288574372307,0.07504111599902918,0.4226004528573173,6.429438523121935e-05,0.017733469399161518,3.477015789551549e-08,9.38540080831475e-08,1.5234574708022344e-10,1.0359070772362885e-10,9.326198326709611e-12,0.02714525010881034,8.641304397238677e-05,1.5083703798363262e-11,1.7469202996165096e-14,1.786471828551607e-08,0.6140431123455844,0.0006277637142759725,0.3852621789954546,5.471865990979121e-06,3.1376182525187265e-05,4.555864986695592e-09,3.185303839188425e-07,2.069568635042857e-11,3.127990948968084e-11,2.918120948501101e-11,2.9747790867265216e-05,2.424132942578991e-08,6.548583795259091e-17,2.8066906449674535e-18,1.6965653203420275e-09,0.8246549294564725,0.0005699760466893739,0.1746056472574244,2.3446910318846107e-06,0.0001670583439435886,1.0669925310634304e-11,1.617854005860456e-08,1.1240213610042203e-10,5.357158598496357e-11,4.912207924590639e-14,1.2711947858133393e-08,1.5110423988856617e-08,1.7764375738702805e-13,3.2796273506295628e-15,2.665199497923455e-11,0.4476715812345042,0.0011382803629949175,0.5482837006389276,0.0008056891738404516,0.002084328681890687,4.967674759539189e-09,3.69693132572241e-07,3.200877184130363e-10,4.696063194520173e-10,4.1072191522575725e-11,1.6001464269845463e-05,4.115871233142159e-08,7.236444326823149e-13,4.1987258177472614e-14,1.7925207916252589e-09,0.5440511764219778,0.0013236326122802486,0.45412383291964964,2.052415641797413e-05,0.0003699001528867748,3.4477872405553553e-09,4.262367219140351e-07,8.464617402024147e-11,7.813703297876954e-11,1.7380660736170772e-11,0.00011021780433822419,2.8341549535563546e-07,4.981973429224638e-12,2.890087666109977e-13,2.6470097318358233e-09
