z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
4.906570483242945e-06,1.8685670608101936,99999.9899832512,0.4465093298769148,748.15,0.0004923695382123311,0.02340763083270366,0.01540761498118951,0.000492369541888617,1.2170300361502876e-26,1.2253058080848946e-12,0.9602000151047806,0.17162707614844022,0.06942603421245688,0.5675804493595917,4.867906106468111e-05,0.007146851487443734,5.015751641329526e-09,6.476810918513328e-08,5.301817579664537e-11,2.665892010823104e-11,1.7071085374274062e-12,0.18350241832968267,0.0006683868576189218,2.940928733447887e-11,4.5776529899152194e-14,3.464900087611027e-08,0.25756463051424255,0.0005659135627121431,0.7416917681512188,6.243426691938647e-05,0.00011144202759618328,1.6747886187822508e-09,2.8766184699640027e-07,8.426851398552898e-10,1.153747924966065e-09,1.5900641804034275e-10,3.5132057097816453e-06,3.7204815605516636e-09,1.6994622235281787e-12,1.9643211549936186e-13,3.0571480680069793e-09,0.6038165467111208,0.001179529892996332,0.3949535136317406,1.323821703469911e-06,4.87685157107143e-05,3.1535472064298644e-12,1.8828115588133653e-08,4.853440852221109e-10,1.9271255957240936e-10,1.2133314171955702e-13,4.31617210749314e-08,2.5466708230737433e-07,2.529659925100054e-12,7.503886469114564e-14,8.587302660867935e-11,0.1615439908973459,0.0011601987024385944,0.835706518303809,0.0010486242089924117,0.000492898884580116,1.2918761360854966e-09,3.214264666995486e-07,3.162622376061704e-10,5.120283918905933e-10,7.370008413559762e-10,4.719328511691049e-05,2.482948395776495e-07,4.813077153972058e-12,7.889921294059641e-13,3.1336408609088164e-09,0.21927371294327178,0.0016675431041843465,0.7782251820986289,9.882276606871539e-05,0.0006770078648447582,1.1114067769181528e-09,4.005261926012594e-07,1.151925615476215e-09,1.0060154997049908e-09,9.763008435933114e-11,5.7030368427634336e-05,2.914354307732485e-07,5.63654947170999e-12,9.09529716842204e-13,5.519426651264839e-09
5.610257902688431e-06,1.8685670840872748,99999.9885466323,0.44650932345386307,748.15,0.0005305213169457284,0.023369479098944115,0.015369461319498455,0.0005305213220111882,1.0455439901609616e-26,1.6883911203104238e-12,0.9602000169409121,0.1673882178140753,0.06987725467343447,0.56626181011567,4.609480031503463e-05,0.006590212384939974,4.640168738967349e-09,6.309454518277581e-08,5.217607101158994e-11,2.5988989035056583e-11,1.6241231769382186e-12,0.1891253239645286,0.0007109844640413766,3.228868669352722e-11,5.1869919947670015e-14,3.393615155834413e-08,0.25774205079237184,0.0005865015937735219,0.7415013310632517,6.0926884254564826e-05,0.00010516920489419556,1.8063085998323306e-09,2.8739082439472996e-07,8.216744504408744e-10,1.124729208242099e-09,1.5779631886707612e-10,3.7219124244463043e-06,4.0824838425791e-09,1.925542438761486e-12,2.3051253497404996e-13,3.163056964948467e-09,0.6038828758907628,0.001221065982555207,0.3948484044919677,1.2843773404828288e-06,4.6025607412241294e-05,3.38835903696452e-12,1.8799515692853456e-08,4.721554365419475e-10,1.8708760213116016e-10,1.1889727993762724e-13,4.5597533377490916e-08,2.784985111819444e-07,2.8637637888862994e-12,8.754973775377541e-14,8.869893171212856e-11,0.16170100083628525,0.001198585991189996,0.835565906824794,0.0010182286749816994,0.00046575528052534177,1.3876178562283389e-09,3.2121568922072164e-07,3.153203089912756e-10,5.006400539052174e-10,7.183497537145766e-10,4.992398361509354e-05,2.7110219742078984e-07,5.422989598493858e-12,9.178294860781862e-13,3.1624533567745482e-09,0.21942992446753914,0.001727721556563608,0.7780457405007974,9.642031027294785e-05,0.0006390444197477121,1.1991310129078568e-09,4.0015826250154785e-07,1.1264742793752964e-09,9.823347508644448e-10,9.688742394175762e-11,6.041976502312045e-05,3.1969992611804884e-07,6.392637827873208e-12,1.0674807634637561e-12,5.709579994938661e-09
6.313945322133918e-06,1.868567107421839,99999.98711000588,0.44650931703440105,748.15,0.0005657806775974704,0.023334219786996412,0.015334200117432587,0.0005657806843139344,9.106710383518081e-27,2.239109314474245e-12,0.9602000187314205,0.16364736340954608,0.07023598244157894,0.5650655807475382,4.3892131791739976e-05,0.006127454115177756,4.328255265757803e-09,6.16152717197828e-08,5.1456107485191723e-11,2.5417157279737628e-11,1.5531105911332141e-12,0.1941293668147334,0.0007502610038584728,3.5027242487071033e-11,5.784208537236477e-14,3.327873678307204e-08,0.25790770956773784,0.0006050500171899726,0.7413235187955062,5.960514023494048e-05,9.990172993063268e-05,1.9282233921961023e-09,2.871416614026973e-07,8.031937444767232e-10,1.0992204711298883e-09,1.570017652505935e-10,3.915931576809372e-06,4.42809575522585e-09,2.1474571232248253e-12,2.6502062236456937e-13,3.258014252324156e-09,0.6039458535026982,0.0012584595164366085,0.39475034895822425,1.2503018094004387e-06,4.3719127962599216e-05,3.605841923751689e-12,1.877312805965091e-08,4.606464140847469e-10,1.8219919839249445e-10,1.1687028890790992e-13,4.785914089794556e-08,3.0121951518108144e-07,3.191779193303135e-12,1.0016635393864503e-13,9.122572266254825e-11,0.16184549845723045,0.0012333784281956057,0.8354332296009808,0.0009919240215896033,0.00044288855305224815,1.4767331595440824e-09,3.2101867849426397e-07,3.1446064219242435e-10,4.907525103996303e-10,7.023783053122681e-10,5.246087366086102e-05,2.928683044065429e-07,6.021198289316038e-12,1.0479276576805418e-12,3.1869144759280035e-09,0.2195746374407612,0.001781959599128272,0.7778776128405339,9.431472233068408e-05,0.0006071491254550269,1.2804279654622633e-09,3.9981803657393683e-07,1.103955706730516e-09,9.61453825542059e-10,9.63993530616315e-11,6.357043777177763e-05,3.4668530674332807e-07,7.135208066078384e-12,1.2274514376190159e-12,5.880075242296579e-09
7.017632741579405e-06,1.8685671308469787,99999.98567337249,0.4465093106083167,748.15,0.0005986082141931746,0.02330139230146035,0.015301370774674293,0.0005986082228311253,8.044980505747923e-27,2.8804648160387816e-12,0.9602000204839606,0.1603140826740915,0.07052116423964176,0.5639704572667669,4.199702160896418e-05,0.005739550822815294,4.0671052025559e-09,6.029519273209459e-08,5.083472631611701e-11,2.492443507463404e-11,1.4918100474327627e-12,0.1986258976188922,0.000786753210285663,3.764492455718975e-11,6.370725169695093e-14,3.26686404133954e-08,0.2580631015530527,0.0006219135651170884,0.7411567157328139,5.8434673365822116e-05,9.543760577893968e-05,2.0420462962185534e-09,2.8691047207927433e-07,7.867805059508901e-10,1.076578966762801e-09,1.5654275510025383e-10,4.0977910124336825e-06,4.759823484135768e-09,2.3656520358968195e-12,2.998768527050798e-13,3.343949286783644e-09,0.6040057593328911,0.0012924326304901363,0.39465843344183976,1.2205687949770255e-06,4.176157491676944e-05,3.8087223066509135e-12,1.874859279714929e-08,4.5050438475304506e-10,1.779088584004487e-10,1.151773459699888e-13,4.997740800810292e-08,3.2299559656893015e-07,3.5143532287868636e-12,1.1286459141662187e-13,9.350649182310877e-11,0.16197932788831776,0.0012651909494950384,0.8353076331572571,0.0009689302498614311,0.000423441432022177,1.560239168094252e-09,3.2083298778577836e-07,3.1366974283891787e-10,4.820815424074229e-10,6.886052158385048e-10,5.4835485684880564e-05,3.137441088827006e-07,6.609027491140333e-12,1.1790426780426548e-12,3.207881544746951e-09,0.21970943560411424,0.001831289243367343,0.7777194155375484,9.245098101129627e-05,0.000580103547388537,1.3563114491055244e-09,3.9950067850094907e-07,1.0838414111793593e-09,9.428636344639476e-10,9.611688008523239e-11,6.652347598613755e-05,3.7258714171764944e-07,7.865743468936863e-12,1.3890687021409839e-12,6.034374856257093e-09
7.721320161024892e-06,1.8685671543411493,99999.98423673258,0.44650930417884344,748.15,0.0006293737364780567,0.02327062682915193,0.015270603474327848,0.0006293737473183739,7.201808406989341e-27,3.6152581106022576e-12,0.9602000222091085,0.15732010241945793,0.07075219021410278,0.5629618803981529,4.0343480902397964e-05,0.005408366171053327,3.844335151274615e-09,5.910792446405972e-08,5.0291023928756864e-11,2.4493966271746305e-11,1.4382558416168137e-12,0.20269619298831035,0.0008208291552758671,4.0153563365723516e-11,6.946813858554667e-14,3.2104038033427725e-08,0.2582098166957911,0.0006373856721792815,0.7409992571816906,5.73895872623754e-05,9.158262290362796e-05,2.1490009879346917e-09,2.8669456236129456e-07,7.720856329885128e-10,1.0563175666746033e-09,1.5634853529420157e-10,4.268907424754865e-06,5.0790696959325216e-09,2.5803949201662195e-12,3.350375436232056e-13,3.4224477450578705e-09,0.6040630228013785,0.0013235776531434142,0.3945717201195228,1.1942815377420356e-06,4.0069807265432695e-05,3.999173328124296e-12,1.8725627375137037e-08,4.4146148062169346e-10,1.7409633973097518e-10,1.137527002039558e-13,5.1968284639928015e-08,3.4392402825434824e-07,3.831871585837471e-12,1.2563215339162496e-13,9.558444337588688e-11,0.16210435027974346,0.001294513192513484,0.8351882017245341,0.0009485854437482605,0.00040662045955084286,1.6389420075102161e-09,3.206574137412889e-07,3.1293667390966163e-10,4.743856683650495e-10,6.76610959276069e-10,5.7068082855749656e-05,3.338220169034608e-07,7.187172750096787e-12,1.311059866778158e-12,3.22625049096931e-09,0.21983604876459797,0.001876561416784822,0.7775697524319393,9.078738115463793e-05,0.0005567416730866357,1.427601404225689e-09,3.992031366625438e-07,1.0657393009100081e-09,9.26180657078011e-10,9.599672927490936e-11,6.930191346653469e-05,3.97514858009621e-07,8.585050413984141e-12,1.5521281460030905e-12,6.175319387014968e-09
9.128694999915865e-06,1.8685672014519434,99999.9813634345,0.44650929132472766,748.15,0.0006856866727947096,0.02321431398052762,0.01521428704698729,0.0006856866889112395,5.994743168360014e-27,5.3738848861728466e-12,0.9602000256054053,0.152145643769512,0.07109758389300372,0.5611596075026003,3.758705590056912e-05,0.004871082771645646,3.4832867732055e-09,5.7052606456908373e-08,4.938108887448925e-11,2.3775094282710277e-11,1.3490016857020579e-12,0.20980557550079165,0.0008828277556822293,4.4875449423900054e-11,8.066802561076889e-14,3.109550870176091e-08,0.25848087533709,0.000664943683862481,0.7407084750315731,5.559770074662165e-05,8.522491584583996e-05,2.345478152722769e-09,2.863010147874205e-07,7.468018744832928e-10,1.0214761133004332e-09,1.5655009526564127e-10,4.583511015025572e-06,5.683718331778148e-09,2.999158970831241e-12,4.058572755788815e-13,3.561422568144059e-09,0.6041704310483786,0.0013789835107156099,0.3944116991598035,1.149668748889702e-06,3.7278115113813865e-05,4.3484830148393065e-12,1.868365693253563e-08,4.259516949229919e-10,1.6758436664159678e-10,1.1152392158921636e-13,5.562332378223775e-08,3.834884120793946e-07,4.451180942514577e-12,1.5123709476800095e-13,9.924961886732771e-11,0.16233244449023457,0.0013470275195406397,0.8349657671044618,0.0009140400909054791,0.00037885297235086844,1.7840384311352537e-09,3.203327094131179e-07,3.116142464578316e-10,4.612628299396345e-10,6.567891583039745e-10,6.116919073750401e-05,3.718182098133898e-07,8.31378950860614e-12,1.5763954409384786e-12,3.2572555276376e-09,0.22006865632944758,0.0019572236067803696,0.7772927163846993,8.793585860207437e-05,0.0005182046111830977,1.5585285873017438e-09,3.9865848021851093e-07,1.0343810663281648e-09,8.973846367463367e-10,9.611824438831037e-11,7.440979904442897e-05,4.44728644131945e-07,9.988593516834314e-12,1.880641790553438e-12,6.424835786105595e-09
1.0395332354917741e-05,1.8685672439317353,99999.97877744741,0.4465092797688665,748.15,0.0007316682474195536,0.023168332475973056,0.015168302393554057,0.0007316682693091118,5.236386389154048e-27,7.297205815732949e-12,0.9602000286064469,0.14817897488483486,0.0713108062296416,0.5597253629679109,3.5567046522550644e-05,0.0044912171606481775,3.228411152743721e-09,5.547412287483738e-08,4.8710674351091377e-11,2.3246921540334778e-11,1.2836154244231156e-12,0.21532486267449402,0.0009331199213053168,4.884886802740751e-11,9.042565977413218e-14,3.0289928317401985e-08,0.2587042787077318,0.0006867674985745341,0.7404689298947418,5.423279869410326e-05,8.064852458724583e-05,2.5065809676395126e-09,2.8598087963076387e-07,7.274708372874624e-10,9.948558941661195e-10,1.572156247436625e-10,4.84233765710809e-06,6.196483510497378e-09,3.3652192363539797e-12,4.699239385638711e-13,3.670692100006732e-09,0.6042603532441803,0.0014227957545334658,0.3942799749872867,1.1162628698693843e-06,3.52648314814117e-05,4.634346811093756e-12,1.864944059456842e-08,4.141904063669984e-10,1.626710158845447e-10,1.1004214930301893e-13,5.8624607904725176e-08,4.1695670999334e-07,4.992670380537994e-12,1.742905545089815e-13,1.021185127498348e-10,0.16251802581092284,0.0013888738301560068,0.8347809376672314,0.0008881242972464919,0.00035877423484063605,1.9034657022731524e-09,3.2006450239843715e-07,3.105521776876268e-10,4.513695717967103e-10,6.425006447337932e-10,6.453350810905811e-05,4.039878331178965e-07,9.297822364827527e-12,1.8158459735977329e-12,3.2801565679989196e-09,0.2202592384731874,0.0020211261957528504,0.7770639198088056,8.576498689566453e-05,0.0004904454685466214,1.6658557229846098e-09,3.982133934209261e-07,1.0102353716312085e-09,8.752990796766561e-10,9.652451496068462e-11,7.861180309142689e-05,4.847680085453579e-07,1.1216434059986249e-11,2.177912947181726e-12,6.6210091465943045e-09
1.1661969709919617e-05,1.8685672865085547,99999.97619144406,0.44650926821455417,748.15,0.0007741615890797981,0.023125839201238514,0.015125806024832414,0.0007741616177411569,4.658270859768006e-27,9.553998107488637e-12,0.9602000315575541,0.144706008392515,0.07145735706209752,0.5584284540487608,3.386869313039895e-05,0.004182481979258835,3.021598083751178e-09,5.408992847490119e-08,4.814398803114607e-11,2.2801678862840857e-11,1.2287129904165005e-12,0.22021242621492954,0.0009793168147765575,5.261208181335731e-11,9.993817584165441e-14,2.9558118573320746e-08,0.25891214980623656,0.0007064182923546983,0.7402461345901262,5.3041697611820276e-05,7.687163250156892e-05,2.6560032742245994e-09,2.856857129537842e-07,7.105497917968897e-10,9.715680254530274e-10,1.5821837723888196e-10,5.083340890440694e-06,6.6855159343567456e-09,3.723022590152697e-12,5.343317315817151e-13,3.768453245597176e-09,0.6043450568420701,0.0014621922890510402,0.39415753462552394,1.0876193212758012e-06,3.359911408354745e-05,4.899010339591905e-12,1.861785764107563e-08,4.0399334105578744e-10,1.584299431667441e-10,1.0893250232640961e-13,6.141109060532381e-08,4.4880317574779136e-07,5.522057426277261e-12,1.9737469095243163e-13,1.0467488407320441e-10,0.16268897921959677,0.0014267503837267147,0.8346079025169847,0.0008658536700936732,0.00034209875927446783,2.014569464608329e-09,3.198141500883762e-07,3.0958487703466933e-10,4.4283058404749173e-10,6.307494414109737e-10,6.7654309860101e-05,4.3461678440540997e-07,1.0259096412745203e-11,2.0561167435538268e-12,3.2994790584161504e-09,0.22043575943521498,0.0020786845867872593,0.7768507142530646,8.387162023507436e-05,0.0004675145939308394,1.765381098185752e-09,3.978015442767462e-07,9.889833546704864e-10,8.559220424589364e-10,9.713763328925863e-11,8.252423632157185e-05,5.229540697599654e-07,1.2417379293768435e-11,2.476839496945205e-12,6.79651350478935e-09
1.2928607064921493e-05,1.868567329177094,99999.97360542574,0.4465092566589967,748.15,0.000813847050917932,0.02308615380230933,0.01508611757787743,0.0008138470873810066,4.193242327799329e-27,1.2154254697677763e-11,0.9602000344693601,0.1416516273376556,0.07157140915976919,0.5572498650951483,3.2404952317834864e-05,0.003919872881239169,2.8456100589964743e-09,5.287085937713327e-08,4.765318104258574e-11,2.24171707121571e-11,1.1817878474568586e-12,0.22455272018585443,0.001022015629211121,5.6194481300824816e-11,1.0924150312494938e-13,2.8914779588940248e-08,0.2591080384519026,0.0007243863152235525,0.7400363799581462,5.200681427785324e-05,7.3579866045737e-05,2.7960340663435147e-09,2.854112061002261e-07,6.957920445617333e-10,9.512635477510444e-10,1.594745850080576e-10,5.307564218676681e-06,7.154422674723294e-09,4.074858612655541e-12,5.99332452735037e-13,3.857318773799063e-09,0.604425757753042,0.0014981575504410649,0.3940423071240994,1.0624856076041513e-06,3.215254173589919e-05,5.146521660844302e-12,1.858840139662325e-08,3.9498182274704537e-10,1.546905291788879e-10,1.081074017310378e-13,6.400320264662467e-08,4.792852919814403e-07,6.042569150086497e-12,2.205888088146337e-13,1.0698921503028237e-10,0.16284884578004846,0.0014614807772671398,0.8344442018137717,0.0008463990150846789,0.0003277177708235118,2.118910568010698e-09,3.195795838331214e-07,3.0869331138582956e-10,4.353367063267115e-10,6.209607743583713e-10,7.056448259606849e-05,4.639661526466443e-07,1.1203380185553976e-11,2.2983526999061664e-12,3.3172693907874383e-09,0.2206018861480672,0.0021313183738169996,0.7766498819146587,8.222596476488581e-05,0.0004475558896056277,1.858631418389689e-09,3.9741815481880313e-07,9.703119576780994e-10,8.389513844850282e-10,9.790642058253578e-11,8.616398278709253e-05,5.595699490880646e-07,1.3598663315407884e-11,2.77857999081098e-12,6.956017260563375e-09
1.419524441992337e-05,1.868567371895406,99999.97101939337,0.44650924510983675,748.15,0.0008510830361200067,0.023048917878640517,0.015048878646375637,0.0008510830814412652,3.8197159542962965e-27,1.510568699495744e-11,0.960200037342317,0.1388839894847801,0.07165336754090704,0.556158338698782,3.111379787133427e-05,0.003693426170885967,2.694002240465109e-09,5.176537252956688e-08,4.7217912635051904e-11,2.2077081157388274e-11,1.140505711243687e-12,0.22851775419368964,0.0010619272010501662,5.961184124875523e-11,1.1829945655867716e-13,2.832249375961578e-08,0.2592921596631463,0.0007409785540389924,0.7398392660541714,5.107358608500354e-05,7.070148009500008e-05,2.927793069921799e-09,2.851533653244482e-07,6.8246575870462e-10,9.329352483031496e-10,1.6087434867630283e-10,5.519256845686685e-06,7.604100381865477e-09,4.4178164653123004e-12,6.640066644382302e-13,3.939001822016652e-09,0.6045020857921855,0.001531333321249171,0.39393405975363355,1.040006562719038e-06,3.0886984024941977e-05,5.379028620764865e-12,1.856077355839771e-08,3.8687211491382266e-10,1.5133431247852436e-10,1.0747742591064344e-13,6.644846329294878e-08,5.084735114232414e-07,6.5499625882175186e-12,2.436127907275331e-13,1.0911015188765226e-10,0.1629982991490848,0.0014936482870414867,0.8342898382784543,0.000828972095779159,0.0003151170204635079,2.217267004928572e-09,3.193574519257483e-07,3.078653379980797e-10,4.2860527874329996e-10,6.12573482670696e-10,7.3306803454778e-05,4.920940621040215e-07,1.2124333049271691e-11,2.5391061798958077e-12,3.3332330760287887e-09,0.22075765548515863,0.002179931246009744,0.7764609695717726,8.074228588922284e-05,0.00043009849806276726,1.946364117380191e-09,3.9705735037190507e-07,9.533791348361554e-10,8.235952486465447e-10,9.876331103323238e-11,8.960022921790533e-05,5.946839841276163e-07,1.4750588942148334e-11,3.0788718034098344e-12,7.102623174100056e-09
1.5461881774925246e-05,1.8685674146987932,99999.9684333477,0.4465092335565249,748.15,0.0008861814435464568,0.023013819533366238,0.015013777328397763,0.0008861814987962736,3.517124279890833e-27,1.841443898693819e-11,0.9602000401774788,0.13637275507983868,0.0717050598338757,0.5551503425195633,2.997204653977588e-05,0.0034973704958548304,2.5629269538539993e-09,5.076108255131681e-08,4.6831053061495303e-11,2.177548924953103e-11,1.1041070161617092e-12,0.2321452069965059,0.0010992118138050358,6.287570368845578e-11,1.2713839256829145e-13,2.775729378277066e-08,0.25946768886628774,0.0007562845809634561,0.7396515528647123,5.021189743379276e-05,6.823976758235734e-05,3.052387262147356e-09,2.8491188902663776e-07,6.701369034713344e-10,9.159836828120846e-10,1.624254035310184e-10,5.7202538766027555e-06,8.036957065762515e-09,4.7544047348198515e-12,7.289430202976247e-13,4.013881231348761e-09,0.6045756587473826,0.0015618884396764944,0.39383101354681327,1.0199336356650593e-06,2.9794914699496023e-05,5.598482431330986e-12,1.853477331723593e-08,3.795678907329465e-10,1.483207862451542e-10,1.0703164690154334e-13,6.874948176838728e-08,5.364815820523426e-07,7.0482578230655405e-12,2.666523291454768e-13,1.1104594104463842e-10,0.16314005236413978,0.0015234177497647737,0.8341423627618636,0.0008133362809425854,0.0003040991838585319,2.3104372175979644e-09,3.1914887749218824e-07,3.070943890232651e-10,4.2254686684945983e-10,6.054851807578394e-10,7.588643179121673e-05,5.190707094134895e-07,1.3026000921146332e-11,2.780216567133817e-12,3.346683028062973e-09,0.22090589288038753,0.0022247854491476413,0.7762809262353865,7.937411765748943e-05,0.00041512217132688353,2.0293176315406067e-09,3.967189293206552e-07,9.377519878312447e-10,8.094233568525657e-10,9.971308753069846e-11,9.286281225963617e-05,6.284824240064979e-07,1.588230001498719e-11,3.3804282569671502e-12,7.2370121777641405e-09
1.6728519129927122e-05,1.868567457568845,99999.9658472896,0.4465092220011705,748.15,0.0009194865669451821,0.022980514473109465,0.014980469325375197,0.0009194866332155631,3.2630173037145615e-27,2.2088096916390637e-11,0.9602000429792665,0.134100634545088,0.07174194063039327,0.5542112722739112,2.8960962134605206e-05,0.0033268026852925955,2.448886447455222e-09,4.985143363668492e-08,4.6486357123667324e-11,2.1507697933412204e-11,1.0721455770931465e-12,0.23545594658979085,0.0011343626270678342,6.601996867126706e-11,1.3582006275733704e-13,2.7250779842583013e-08,0.25963461412808625,0.0007705970708027834,0.7394731031882682,4.9444672060165504e-05,6.602818913219424e-05,3.170940922862827e-09,2.8468259583626236e-07,6.591278803861417e-10,9.00851677046374e-10,1.6409591555336042e-10,5.91062842583732e-06,8.456153277339297e-09,5.085792717175754e-12,7.939988350684652e-13,4.083579351387393e-09,0.6046460209905034,0.001590425666344194,0.3937330787993832,1.0018221154385102e-06,2.8819057853090743e-05,5.806932037289412e-12,1.8510111631722784e-08,3.72939189811085e-10,1.4559167506081567e-10,1.0673858422057284e-13,7.093357622529429e-08,5.63574997270366e-07,7.53868141242783e-12,2.896740655673432e-13,1.1284214172066815e-10,0.16327414496838638,0.001551318739553014,0.8340017030551946,0.0007992856800478805,0.00029433933153601827,2.3992299730340967e-09,3.1894931012687417e-07,3.0637021232202704e-10,4.170803787855945e-10,5.994847271411694e-10,7.833698148859248e-05,5.451957595721471e-07,1.3913957253741112e-11,3.0217182513879315e-12,3.359623381714975e-09,0.22104670468884985,0.0022667312265977207,0.7761096944207508,7.81552639114828e-05,0.00040169268305433736,2.1082378130135725e-09,3.9639731456941327e-07,9.236819185008491e-10,7.96706893144445e-10,1.0073623664356295e-10,9.59527918829371e-05,6.612155127910548e-07,1.699658365506674e-11,3.682593919721229e-12,7.362083709550917e-09
1.7995156484928998e-05,1.8685675004893454,99999.96326121957,0.44650921044650654,748.15,0.0009511644669742208,0.022948836638059078,0.014948788574789932,0.0009511645453705737,3.0475412642409655e-27,2.6130802488429597e-11,0.9602000457486753,0.1320130534889496,0.0717654851418077,0.5533318733594824,2.8048257734535557e-05,0.0031750370689247933,2.3474525527189458e-09,4.901495966623215e-08,4.61734723974941e-11,2.1265302950891697e-11,1.0434625354084237e-12,0.23851884276344823,0.001167581639317467,6.904400434148369e-11,1.4431098297214682e-13,2.678025236165493e-08,0.25979415476710016,0.0007840234646661996,0.7393026459668147,4.874046017122274e-05,6.404085656606777e-05,3.2839943786028762e-09,2.8446487347417846e-07,6.490045133821424e-10,8.86940124513131e-10,1.6584208634592489e-10,6.092017491671876e-06,8.861600249880447e-09,5.4110072845760805e-12,8.5892287015296e-13,4.148664828041294e-09,0.6047136760895844,0.0016171631502656313,0.39363955201986917,9.852819681181922e-07,2.794158815035799e-05,6.005379223929537e-12,1.8486671127439303e-08,3.668540672349052e-10,1.430910402124156e-10,1.0655965056951053e-13,7.301020634018788e-08,5.897343813048974e-07,8.019985188544687e-12,3.125889099908753e-13,1.1451410579734356e-10,0.16340183915070688,0.0015775430643704704,0.8338670399260882,0.0007864565673578446,0.0002855572891380699,2.484008922181787e-09,3.1875908988308315e-07,3.0568769383348123e-10,4.1207453783412426e-10,5.943283274075751e-10,8.066762592570785e-05,5.704315807538131e-07,1.478482452868306e-11,3.262484235160733e-12,3.3715948047939242e-09,0.22118118124517283,0.0023060838970343773,0.7759460786327254,7.703672028178747e-05,0.00038962221064111317,2.183489763997707e-09,3.960917312175609e-07,9.107083752571005e-10,7.849983081954786e-10,1.0180588064960794e-10,9.889684568891092e-05,6.928747798452753e-07,1.8090540698098923e-11,3.9841954223154715e-12,7.478867636018072e-09
1.9261793839930874e-05,1.8685675434777564,99999.96067513818,0.4465091988870837,748.15,0.0009813988207801713,0.022918602349629506,0.014918551395449814,0.0009813989124220074,2.8622823636044386e-27,3.054720302210147e-11,0.9602000484911714,0.13009983493264626,0.07177742631865441,0.5525062070616198,2.722971403552659e-05,0.0030414724165747447,2.2582268185701714e-09,4.824757226412895e-08,4.5891037278937465e-11,2.1047241709771683e-11,1.0179473318552708e-12,0.24134866785849496,0.0011990847046217765,7.196639176387823e-11,1.526575628823375e-13,2.6347478297065477e-08,0.25994683822287973,0.0007966582699834056,0.7391395808112942,4.8099302643770824e-05,6.225535957718058e-05,3.3921774881049254e-09,2.842570514374785e-07,6.39766985008684e-10,8.74249548503129e-10,1.6766916749624467e-10,6.265231099622231e-06,9.25532291116528e-09,5.731330673794335e-12,9.238722621583682e-13,4.2096295920388345e-09,0.6047787709787357,0.001642293644315949,0.3935501014960393,9.702086364810313e-07,2.7154480331067016e-05,6.19496074262799e-12,1.8464308837693166e-08,3.6127609410725094e-10,1.408037630481388e-10,1.0649213772846897e-13,7.499240455666998e-08,6.151019413490756e-07,8.494023680886621e-12,3.3545912877938914e-13,1.1607516795219316e-10,0.16352353658897792,0.0016022753480953384,0.8337378922427785,0.0007747820430063779,0.00027770053861545364,2.5652442922489746e-09,3.185764870103752e-07,3.050425988646383e-10,4.0750276699194335e-10,5.899800267187167e-10,8.289247066007585e-05,5.949215616434735e-07,1.5642600752318255e-11,3.5032305556457663e-12,3.382902461224279e-09,0.22130973922131825,0.002343119994973934,0.7757894999818715,7.60182539073823e-05,0.00037878338771995,2.255492026984696e-09,3.9579979750444903e-07,8.988097283656191e-10,7.742846057812867e-10,1.0292522306517915e-10,0.00010170809838509264,7.236188144913375e-07,1.9168319805234777e-11,4.285961335660744e-12,7.588245974058521e-09
