z,Density,Pressure,Velocity,Temperature,H2,H2O,CO,CO2,O2,CH4,N2,Rh(100),H(100),CO(100),OH(100),O(100),CO2(100),H2O(100),tCOOH(100),cCOOH(100),HCOO(100),C(100),CH(100),CH2(100),CH3(100),OCH(100),Rh(110),H(110),CO(110),OH(110),O(110),CO2(110),H2O(110),tCOOH(110),cCOOH(110),HCOO(110),C(110),CH(110),CH2(110),CH3(110),OCH(110),Rh(111),H(111),CO(111),OH(111),O(111),CO2(111),H2O(111),tCOOH(111),cCOOH(111),HCOO(111),C(111),CH(111),CH2(111),CH3(111),OCH(111),Rh(311),H(311),CO(311),OH(311),O(311),CO2(311),H2O(311),tCOOH(311),cCOOH(311),HCOO(311),C(311),CH(311),CH2(311),CH3(311),OCH(311),Rh(331),H(331),CO(331),OH(331),O(331),CO2(331),H2O(331),tCOOH(331),cCOOH(331),HCOO(331),C(331),CH(331),CH2(331),CH3(331),OCH(331)
1.707386691052247e-05,1.9934467513125442,99999.96116448197,0.41853769186402207,798.15,0.0022135528119619236,0.02168644824101447,0.013686403491986432,0.0022135529928002428,8.956705679152362e-26,6.014158861903393e-11,0.9602000424020953,0.2309753638490019,0.10518204123440558,0.5018407056082684,2.974427928696714e-05,0.0038767937669424444,5.745124433935397e-09,6.279342417410782e-08,8.207683499575705e-11,4.114521069252021e-11,2.905290648469798e-12,0.15719394184434848,0.0009013100188019163,1.2145635728823775e-10,2.7702732297064056e-13,3.061253532250031e-08,0.3965873921920018,0.001242251043886923,0.6020494506210441,4.4663542915736954e-05,6.771163324529239e-05,1.1518108251776238e-08,2.928467352237757e-07,3.2486803532607736e-10,4.646065373364308e-10,3.3618126661819867e-10,8.205399705453665e-06,1.5440314487290407e-08,9.928974519000989e-12,1.487976610365578e-12,4.624969677880963e-09,0.6802070964493325,0.0016792721903580348,0.3180886418411695,8.611564038638099e-07,2.354170503231823e-05,1.932231860922447e-11,1.6018874967713972e-08,1.21649374280646e-10,5.113104854451881e-11,2.4268393177959944e-13,8.354438950236355e-08,4.86803450430701e-07,1.0387716327600417e-11,4.835140843611008e-13,8.777221438133146e-11,0.27347453990348825,0.002464509497466018,0.7230076325897306,0.0006396259277345227,0.000325833995702002,1.079177873744178e-08,3.419018564326755e-07,3.193428154297711e-10,4.030450024971042e-10,1.004334076113887e-09,8.683881224140681e-05,6.604439947474848e-07,2.4247565811926478e-11,4.9979538861088195e-12,4.380039559889623e-09,0.3459118507479888,0.0031816649185150625,0.650363392700852,6.812024631311043e-05,0.00036713851566606744,8.22661098671024e-09,4.0290092898489314e-07,4.907074531741109e-10,4.320411541470423e-10,2.162032747267336e-10,0.0001066087989046834,8.038012595346515e-07,2.9257803506333915e-11,5.989439460282473e-12,7.968761436184528e-09
1.952429446056361e-05,1.9934468492276596,99999.95559023399,0.41853766851352925,798.15,0.0023615800236061577,0.021538421158881677,0.01353836969311625,0.0023615802712168878,7.872250667608093e-26,8.237900082605854e-11,0.9602000487708,0.2266593473715613,0.10646968999360142,0.5000975599269052,2.8217282214137643e-05,0.003581601329005324,5.464227570621849e-09,6.122613714417187e-08,8.119053843132746e-11,4.0321591235780935e-11,2.8623861648482564e-12,0.16220412695907518,0.0009593601034918594,1.3335524275807996e-10,3.137268950627352e-13,3.008573653113725e-08,0.3976931221810374,0.0012863554125143708,0.6009042747454573,4.3445874334012216e-05,6.38136474458009e-05,1.235611205539548e-08,2.9165872159238146e-07,3.1358211027307327e-10,4.484232703735921e-10,3.6003943314694895e-10,8.661407753752606e-06,1.683028372765957e-08,1.1151048734000519e-11,1.725627808241427e-12,4.7514175401327765e-09,0.6808032616216437,0.0017352537208246879,0.31743786195245793,8.334516792924636e-07,2.2156112603922012e-05,2.0638940189942148e-11,1.592349242051719e-08,1.1679277041912523e-10,4.903376390384172e-11,2.516675743692086e-13,8.793316317594408e-08,5.289953968784169e-07,1.1654211870143848e-11,5.578482119024504e-13,8.980924306177427e-11,0.274347889347953,0.0025503476255216793,0.7220807787635267,0.0006207843201024968,0.000307517861321877,1.157952897570085e-08,3.4065376727689473e-07,3.156266006605465e-10,3.914381724029327e-10,1.0209256257697426e-09,9.160498650486864e-05,7.186624350236904e-07,2.720250612800285e-11,5.7836291077597e-12,4.4383616239823996e-09,0.3468855356357736,0.003294443154407813,0.6492938693845941,6.625801692063064e-05,0.00034606169505753333,8.826149750241876e-09,4.012771421991343e-07,4.741450510941779e-10,4.1711517264745296e-10,2.3154274296007437e-10,0.00011253655063326465,8.761110313440506e-07,3.288437004816578e-11,6.948580239363156e-12,8.185653744189952e-09
2.197472201060475e-05,1.9934469467903235,99999.95001588386,0.4185376451838327,798.15,0.00249824697249965,0.021401754319361456,0.01340169600487051,0.0024982472985190466,7.029636168557161e-26,1.0852107689022434e-10,0.9602000552962282,0.22289749919718635,0.10757489075652815,0.4985144972781825,2.6932789670520918e-05,0.0033409834724118315,5.2380509304755605e-09,5.984955913222105e-08,8.042263938883997e-11,3.961912214676599e-11,2.8311114397169354e-12,0.16663247715379792,0.0010126244009292186,1.4462657740298728e-10,3.4955996466512077e-13,2.9595834149557126e-08,0.39872901532263433,0.0013262209466446864,0.599832365349144,4.2394931001768904e-05,6.059553996725758e-05,1.3138628890622644e-08,2.905629439204142e-07,3.0379196820056865e-10,4.3438892857448716e-10,3.832564467268055e-10,9.080067343110666e-06,1.8143394219478375e-08,1.2337123103559943e-11,1.963229616888837e-12,4.862559229153364e-09,0.6813635279189355,0.0017855931220740438,0.3168283816762298,8.097371799848542e-07,2.101077865779737e-05,2.1859703169697246e-11,1.5835487170087236e-08,1.1260690582208938e-10,4.723038752089781e-11,2.6065904227226594e-13,9.194335419687644e-08,5.687010418737465e-07,1.2881893464129784e-11,6.317695140840786e-13,9.156780355284016e-11,0.2751648536040182,0.0026281909213802896,0.7212128226978423,0.0006046640176278766,0.00029235722262175575,1.2316528987577245e-08,3.39501215000316e-07,3.122950833450982e-10,3.814063090620125e-10,1.0389462839233737e-09,9.597979560255475e-05,7.736651964534408e-07,3.007335676509264e-11,6.569251746910179e-12,4.488675756124953e-09,0.34779795957809784,0.0033964138464959823,0.6482929770532534,6.465142606683036e-05,0.0003286557630153824,9.386041789529234e-09,3.997797138828223e-07,4.5974807131208637e-10,4.0416320246099267e-10,2.464710566008432e-10,0.00011797920829901183,9.444280312559126e-07,3.640694189801724e-11,7.907967548255881e-12,8.376286843977862e-09
2.442514956064589e-05,1.9934470440435534,99999.94444143955,0.41853762186620186,798.15,0.0026257973546755763,0.02127420402131676,0.013274138727581446,0.002625797771026497,6.346784712009672e-26,1.3866628555907782e-10,0.9602000619867335,0.21958668675752185,0.10855229206632863,0.49706273822276603,2.5823644514127045e-05,0.0031367318221616237,5.04759999322261e-09,5.862817664299722e-08,7.974112263303317e-11,3.900479182121682e-11,2.808234410631041e-12,0.1705737496875967,0.0010618846971591457,1.55367910624167e-10,3.8466825026507005e-13,2.91488671942347e-08,0.3997093197270664,0.001362790098163852,0.5988187940081865,4.147906284445576e-05,5.782172982061833e-05,1.3877028457806827e-08,2.89541058633696e-07,2.9520778722870045e-10,4.220857604713838e-10,4.0594729885231714e-10,9.466462945927289e-06,1.939209564209387e-08,1.3494409838037577e-11,2.2013987869052616e-12,4.96185379421128e-09,0.6818951848623584,0.0018315333119242807,0.3162517501767448,7.889885470193121e-07,2.002467557564339e-05,2.3003631493216315e-11,1.5753398865439612e-08,1.0892162370584181e-10,4.5645101092919274e-11,2.6962698992819355e-13,9.562836362822391e-08,6.063173535188286e-07,1.4078177251301741e-11,7.055056908217909e-13,9.311130887490252e-11,0.2759371902829671,0.0026997469476249744,0.720391914343367,0.0005905990947492459,0.00027934143693130755,1.3013147015230082e-08,3.3842559109996586e-07,3.092680820044106e-10,3.7256680733480555e-10,1.057977184412095e-09,0.00010002415459780071,8.259875424483823e-07,3.2876852008198044e-11,7.357169466584592e-12,4.5334378022130735e-09,0.3486618435107297,0.0034899687527711575,0.6473468453011805,6.325134524143086e-05,0.0003136608578550094,9.914421141682424e-09,3.983837933920277e-07,4.4709353545276923e-10,3.9279734411417413e-10,2.6106202376391056e-10,0.00012300283785105412,1.0093999105454245e-06,3.984610974189852e-11,8.870066528982333e-12,8.546577457861049e-09
2.6875577110687028e-05,1.9934471409811052,99999.93886690689,0.4185375985628243,798.15,0.0027455259246769825,0.021154475524897888,0.013154403120467648,0.0027455264436262936,5.783329096653559e-26,1.7289131867017802e-10,0.9602000688134399,0.21661154236769822,0.10942558820146712,0.49571538448338376,2.485142076080326e-05,0.0029617610882696392,4.886144242142687e-09,5.7523964622663e-08,7.912704504246171e-11,3.8459182947089776e-11,2.7915255878355387e-12,0.17415290444060763,0.001107876569451341,1.6563113574996965e-10,4.1897602753635167e-13,2.8731824146469707e-08,0.40064007208717184,0.0013966481640041825,0.5978570438552502,4.066231602579117e-05,5.541624890645197e-05,1.4576700331213848e-08,2.885822104336262e-07,2.8752471703685835e-10,4.110763054518055e-10,4.280626937179683e-10,9.827391164422296e-06,2.0583148172338866e-08,1.4619789924918627e-11,2.438162897675101e-12,5.051697290322168e-09,0.6824010836729533,0.0018738881126155048,0.3157043312962935,7.705544502372329e-07,1.9169255865115857e-05,2.40811512282471e-11,1.567637537366661e-08,1.0563228849900961e-10,4.4232455849086644e-11,2.7850289127312673e-13,9.90591000744153e-08,6.420876187524151e-07,1.5240077910021636e-11,7.784852305150645e-13,9.44864978595262e-11,0.27666985253947035,0.002766143432689335,0.7196128065270524,0.0005781104009413179,0.00026805013291330545,1.3674192520424948e-08,3.374155570033604e-07,3.064869790997912e-10,3.6465603206544606e-10,1.077607457863471e-09,0.00010380359623530911,8.759148658955115e-07,3.560662110629246e-11,8.140809105103513e-12,4.5735858278842084e-09,0.3494822879143105,0.003576607679343278,0.6464492604670933,6.200306908760453e-05,0.0003006564426811376,1.0415141126855551e-08,3.9707423914043586e-07,4.3574788707162143e-10,3.8262057499283754e-10,2.752838751827874e-10,0.0001276957135491533,1.0713772257848528e-06,4.319241249272396e-11,9.826868321046656e-12,8.70065736192702e-09
2.9326004660728167e-05,1.9934472377188295,99999.93329229079,0.41853757525040347,798.15,0.0028584520372085236,0.02104154949430895,0.01304146984647022,0.0028584526712126823,5.323195390361015e-26,2.1125290028221762e-10,0.9602000757395468,0.21390746699021884,0.11020012450748051,0.4944565867292045,2.399846764481721e-05,0.002813353559233416,4.75134377375599e-09,5.6514763664598906e-08,7.857124663711272e-11,3.797293955193664e-11,2.7800978416426556e-12,0.1774473453713089,0.0011510344870851133,1.7547481019920242e-10,4.5259957666471135e-13,2.8326464816787086e-08,0.40152902483746394,0.001428066080819103,0.596939114578517,3.991545372951669e-05,5.3380021062283964e-05,1.5243157036749302e-08,2.8767866782214535e-07,2.804852593480959e-10,4.0099111649499214e-10,4.4973512977454924e-10,1.0168099270348437e-05,2.172486662832689e-08,1.5719172628562924e-11,2.67466037315265e-12,5.132840923863425e-09,0.682885409859652,0.001913008681838167,0.31518159188588246,7.540986777337394e-07,1.8441068056563865e-05,2.510121079499854e-11,1.5603767334294953e-08,1.0268361859364303e-10,4.296870645356014e-11,2.873199845035063e-13,1.022772221263309e-07,6.762409324142745e-07,1.6374077767355365e-11,8.510571274411323e-13,9.570538721710514e-11,0.2773690737437092,0.002827944530286638,0.7188690672532297,0.0005669299934629285,0.00025834704552646777,1.4304813749990703e-08,3.3646325574562117e-07,3.039164981878388e-10,3.5752180769972773e-10,1.0978032337857031e-09,0.00010735653349566069,9.23716945259541e-07,3.8273602217015324e-11,8.923153011582767e-12,4.608836606111651e-09,0.35026607726526954,0.003657031525819976,0.6455927267422167,6.086266188518255e-05,0.00028962825456589213,1.0892150669906826e-08,3.958404187326778e-07,4.2535868209118857e-10,3.7330585136095633e-10,2.892218867617718e-10,0.0001321260429750006,1.1307897318160243e-06,4.646445402815639e-11,1.0782928795921771e-11,8.839832731834835e-09
3.1776432210769306e-05,1.9934473342831454,99999.92771759674,0.4185375519245015,798.15,0.002965665427796836,0.020934336198235065,0.0129342491757649,0.002965666189556344,4.933942635772117e-26,2.5382251613235147e-10,0.9602000827548244,0.2114643612584208,0.11091105809418733,0.4932773808875199,2.3236473245246623e-05,0.002682274929253618,4.633188588881125e-09,5.559612483495989e-08,7.806106604214527e-11,3.7532902023228944e-11,2.77284014211272e-12,0.18044992634577592,0.001191673523779863,1.849553550104511e-10,4.856463178509411e-13,2.795469622160045e-08,0.4023822537745438,0.001457568221058269,0.5960585629392224,3.924782238653575e-05,5.1547361278532724e-05,1.58817680092208e-08,2.86821022781883e-07,2.7415702969040213e-10,3.919262231787213e-10,4.709992439001849e-10,1.048799183446e-05,2.2822767200444074e-08,1.6796029507313952e-11,2.910755064630498e-12,5.20732883248425e-09,0.6833511700212317,0.0019495845462241185,0.31467988861840784,7.392405205480434e-07,1.778747813860135e-05,2.6072920281429358e-11,1.5534855820689485e-08,1.0000791703948118e-10,4.1823152002805985e-11,2.960635975892929e-13,1.052898951067446e-07,7.089873138292631e-07,1.748337682477161e-11,9.232311322347651e-13,9.680598668885658e-11,0.27803980810946444,0.0028860508192454755,0.7181555565259657,0.0005568705937768397,0.00024968611732616885,1.4909868485369195e-08,3.355588869613641e-07,3.015262506766069e-10,3.5104613635762594e-10,1.1184115883595068e-09,0.00011070118327672032,9.697192131258157e-07,4.08889294597423e-11,9.704863875693683e-12,4.641397785220378e-09,0.3510187061384513,0.0037325591583600246,0.6447712885961197,5.9843026416319384e-05,0.0002797129773025794,1.1349279256021691e-08,3.946696809787103e-07,4.159943179309939e-10,3.649230140304757e-10,3.028980826722571e-10,0.00013628604408705684,1.1879275039111032e-06,4.967060353997884e-11,1.1737701923653513e-11,8.967575416218893e-09
3.4226859760810445e-05,1.9934474306434986,99999.92214282771,0.41853752859228927,798.15,0.003067688389180155,0.020832313348810375,0.01283221882102315,0.00306768929159237,4.5991436395353605e-26,3.006377770421851e-10,0.9602000898487562,0.20922397091018718,0.11156509027702909,0.4921658361357835,2.2548452453806587e-05,0.0025657588490956853,4.529156524298609e-09,5.474881600246397e-08,7.758830288131298e-11,3.713042875888092e-11,2.768686124386854e-12,0.1832266132865537,0.0012300948942245832,1.940847633152584e-10,5.18031800235881e-13,2.7604609656442695e-08,0.4032025737282279,0.0014853617753360895,0.595212399340504,3.863666756994713e-05,4.990504834233597e-05,1.6494679561413024e-08,2.860052367447491e-07,2.6834436757295313e-10,3.836008752829632e-10,4.918319724460544e-10,1.0790620172723844e-05,2.3879169391154815e-08,1.7848488905397223e-11,3.145559678217372e-12,5.275989582223129e-09,0.6837997489529964,0.001983906191889525,0.3141975534699227,7.256779678727422e-07,1.720142543282905e-05,2.7000487174568998e-11,1.5469303482287482e-08,9.755680927787663e-11,4.077490663937697e-11,3.046990450975807e-13,1.0812901379348969e-07,7.404004703600718e-07,1.8566308291456622e-11,9.947441336267355e-13,9.78043695248488e-11,0.27868439540141965,0.0029408763638343106,0.7174698799096624,0.0005476961165001184,0.0002419161782069282,1.5491268404707087e-08,3.346983842005687e-07,2.992893065517763e-10,3.450996997117862e-10,1.1392199707540545e-09,0.00011386534761998379,1.013984288602393e-06,4.3446816981608415e-11,1.0482572703147312e-11,4.671277495189988e-09,0.35174256255289504,0.003803725122808834,0.6439820956413966,5.890983798894696e-05,0.0002708265055280963,1.1788063825699926e-08,3.935563766814145e-07,4.073844603925265e-10,3.5722187528933497e-10,3.1629765186642424e-10,0.00014022185390595826,1.2429093161210473e-06,5.2805746891213016e-11,1.268756679204307e-11,9.085322599584132e-09
3.6677287310851584e-05,1.9934475268578569,99999.91656798705,0.41853750524252625,798.15,0.0031650985822640784,0.02073490327428915,0.012734801114873573,0.0031650996382594767,4.3090176692045225e-26,3.517394472310637e-10,0.9602000970385742,0.20717520581250418,0.11216862487961553,0.4911159030406331,2.1929206187214095e-05,0.00246267896872827,4.4381684970997754e-09,5.396853477011147e-08,7.715032215148004e-11,3.67629337684952e-11,2.7675582601072183e-12,0.18578905562913567,0.0012665164594370221,2.0291012216120045e-10,5.498958742513919e-13,2.7276915453973627e-08,0.40399377740389397,0.0015116279689760307,0.5943966714561214,3.808077240007896e-05,4.8431409808950085e-05,1.7084995391905835e-08,2.8522646371283175e-07,2.630343962137816e-10,3.759966379108606e-10,5.123131698791476e-10,1.1077265320984456e-05,2.4899020353551562e-08,1.888056795480747e-11,3.379648908139937e-12,5.339394425460389e-09,0.6842331594897315,0.002016207089476271,0.31373234703350383,7.133209254091852e-07,1.6675927435111228e-05,2.7888952591881768e-11,1.5406733949211353e-08,9.53140224048009e-11,3.981691032070427e-11,3.13258788961805e-13,1.1080911552919776e-07,7.706403422521421e-07,1.9627062065763235e-11,1.0657965442744753e-12,9.871014931814215e-11,0.2793058032774378,0.0029927689784261537,0.7168088357091104,0.0005393518045374306,0.00023496163764291528,1.605190984937119e-08,3.3387655932424144e-07,2.971925432289884e-10,3.396471786344141e-10,1.160294440911852e-09,0.00011686537480508295,1.0567363497450606e-06,4.5957767459319195e-11,1.1258437297067297e-11,4.698870956313924e-09,0.352440970325297,0.0038709909621126816,0.6432214611132996,5.806108287999059e-05,0.000262855370050003,1.2210720459338224e-08,3.924938664086111e-07,3.9950545559602e-10,3.50182849005702e-10,3.2947186774894434e-10,0.000143950106021129,1.2959930262296934e-06,5.588149335716867e-11,1.3634833069466336e-11,9.194050073436609e-09
4.157814241093386e-05,1.9934477183783468,99999.90541810746,0.41853745859382224,798.15,0.0033486393326087505,0.02055136268610217,0.012551244915005281,0.003348640734708655,3.827866924898584e-26,4.670534351409222e-10,0.9602001118645217,0.2035021314467001,0.11325907113881832,0.4891610647303863,2.0841477658211066e-05,0.002285499857654076,4.284191448060418e-09,5.2557819061539774e-08,7.635047848474293e-11,3.610441351247987e-11,2.7715353974201173e-12,0.19043681044002816,0.0013344970632534244,2.1978190545386562e-10,6.122151222288462e-13,2.6667870240123523e-08,0.40550612744721,0.0015605012712266153,0.5928384654868358,3.708351206873972e-05,4.587372509607574e-05,1.8210832665397713e-08,2.8375985698815404e-07,2.5346478615975844e-10,3.6229436361469835e-10,5.524023240858576e-10,1.1613093027213974e-05,2.6847298358727603e-08,2.08924797850976e-11,3.84643646894837e-12,5.4536466517421055e-09,0.6850635098262368,0.0020759707188956963,0.3128431060888721,6.912768161256812e-07,1.57625742902161e-05,2.9570472838739624e-11,1.5288894726051904e-08,9.129474735333602e-11,3.810256577471149e-11,3.3015504115814163e-13,1.15789377551743e-07,8.281541183109969e-07,2.169140302024326e-11,1.206758814014203e-12,1.0030194782942054e-10,0.2804930434593289,0.003089525456901261,0.7155461320458127,0.0005244806206912696,0.00022285359845843297,1.712289293100029e-08,3.323283561104519e-07,2.9332723626493234e-10,3.29837130647872e-10,1.2029145499757414e-09,0.0001224703341748394,1.1383953328973458e-06,5.085674329158001e-11,1.2806240142117274e-11,4.748308889997816e-09,0.3537765885327833,0.003996183554512344,0.64176894172823,5.653897688057506e-05,0.00024901553025132885,1.3016948862968787e-08,3.904936410641604e-07,3.852921857021406e-10,3.374966448766296e-10,3.5526088904899625e-10,0.0001509202098471706,1.3974114774541092e-06,6.188168776135438e-11,1.5524566474165112e-11,9.389971413896901e-09
4.598891200100791e-05,1.993447889822728,99999.89538299902,0.4185374166479893,798.15,0.003502170112428654,0.020397832004759243,0.012397699786017806,0.003502171870931489,3.482795324214457e-26,5.858749746821778e-10,0.9602001256399879,0.20061397814695459,0.11413216779463198,0.48754901911313037,2.0004337021586915e-05,0.002152446588203981,4.170891883873935e-09,5.143628247410795e-08,7.570452098979479e-11,3.558473992671434e-11,2.7806709026256347e-12,0.1941416182277833,0.0013906836649726854,2.3412395584356184e-10,6.665915070199137e-13,2.6171266942613146e-08,0.40679278085588727,0.0016008300245435965,0.59151377344792,3.6300020030987944e-05,4.392257793679719e-05,1.916638572109674e-08,2.8253360627465544e-07,2.459012782596252e-10,3.514664543000262e-10,5.874289179953757e-10,1.2056116331641202e-05,2.8501362988951267e-08,2.2640580312334896e-11,4.262465806558677e-12,5.544294710597784e-09,0.685771794815243,0.002124950453637106,0.3120865031778344,6.739955557736808e-07,1.506547201171161e-05,3.098460635523696e-11,1.5190372759691398e-08,8.812642290275549e-11,3.675337931976021e-11,3.450451732421047e-13,1.1987984947056584e-07,8.767329484203321e-07,2.3481349777615e-11,1.3316617197086442e-12,1.015249266470267e-10,0.28150262366279316,0.0031695474889883684,0.714472700457979,0.0005128455006686093,0.00021361312025081704,1.8033625561459413e-08,3.3103339938256393e-07,2.901765748851723e-10,3.220695440077324e-10,1.2414472433382296e-09,0.00012710625228660625,1.207739506140202e-06,5.5119003716553825e-11,1.4186891708608424e-11,4.787503311080552e-09,0.3549135604171227,0.004099517593696297,0.6405345401662944,5.5343476911828065e-05,0.00023845757633371683,1.3701390280168097e-08,3.8882198045799394e-07,3.740399742569872e-10,3.274663517874345e-10,3.7779561739564765e-10,0.00015668401171232667,1.4835255348524713e-06,6.709920367493062e-11,1.7209678029637257e-11,9.545412082532299e-09
5.039968159108196e-05,1.99344806113927,99999.88534769838,0.41853737458647583,798.15,0.0036463951479451958,0.020253607245546475,0.012253460166060846,0.003646397307884594,3.1958688595314874e-26,7.19086074293394e-10,0.9602001394134768,0.19804139571637813,0.11492573446469163,0.48605234037418327,1.927071367174067e-05,0.0020381441986059164,4.0753876357369516e-09,5.0427232878452437e-08,7.51136636393546e-11,3.511884415488761e-11,2.793629860635451e-12,0.19748014467189257,0.001442889280895277,2.477680449454798e-10,7.194687107454575e-13,2.5715548894555947e-08,0.40801979570592434,0.0016383094336057196,0.5902512627644568,3.560143460130198e-05,4.22244541863497e-05,2.007574943483286e-08,2.813822207476103e-07,2.3912167275864087e-10,3.417621265506794e-10,6.215642032000095e-10,1.2467818876870686e-05,3.0073326695389015e-08,2.4334677229418498e-11,4.674416235478682e-12,5.625596127226392e-09,0.6864487521288684,0.0021701940021364354,0.3113648750586878,6.586123090111531e-07,1.4458471756591946e-05,3.231940990840367e-11,1.509786427180469e-08,8.529312978399726e-11,3.5548438351583684e-11,3.596435865974528e-13,1.2365808108476678e-07,9.22687519177995e-07,2.5212685789741402e-11,1.4547053078727334e-12,1.0258885307989294e-10,0.2824651131724608,0.003244054104214842,0.7134497128694353,0.0005025072867939779,0.0002055673610990602,1.890177855337138e-08,3.2981726009801266e-07,2.8727988371288114e-10,3.1509542049369556e-10,1.2799700431907684e-09,0.00013141605056299016,1.2736565496538995e-06,5.925431960030057e-11,1.5555033310285863e-11,4.822689215829698e-09,0.3559984263441137,0.00419557439421593,0.6393584338957888,5.427779648181797e-05,0.00022926859845310397,1.4352888768701066e-08,3.8725304147646646e-07,3.639410016458104e-10,3.184732587352184e-10,3.9975909584498735e-10,0.00016204113215735041,1.565374824723161e-06,7.215901557799283e-11,1.8879022155905885e-11,9.684823547434494e-09
5.4810451181156006e-05,1.9934482318789737,99999.87531221652,0.41853733250782243,798.15,0.003782558901414186,0.02011744374076629,0.012117281442617147,0.003782561506239767,2.9548901707482464e-26,8.667886657985293e-10,0.9602001535421738,0.1957347485023858,0.11565344443168572,0.48465448267972083,1.8623259667053126e-05,0.0019392746109934812,3.994535377265967e-09,4.951320394851306e-08,7.456921009888784e-11,3.4697944161283995e-11,2.809724595251572e-12,0.20050769724057668,0.0014916500983489771,2.607980139924418e-10,7.710077087158687e-13,2.5295236557168236e-08,0.4091948872776716,0.0016733515780581695,0.5890428589421706,3.497400211368558e-05,4.0736026011140024e-05,2.0945151401079228e-08,2.802954753885459e-07,2.330018843994383e-10,3.3300341349814725e-10,6.549192290347233e-10,1.2852409470009962e-05,3.157293093744526e-08,2.5980188026421725e-11,5.082540377319371e-12,5.698960913127928e-09,0.6870984115791124,0.002212246179536825,0.3106736624824761,6.448204706479844e-07,1.3926147909507801e-05,3.358549915956688e-11,1.5010560424432053e-08,8.274217451844322e-11,3.446494100459615e-11,3.7398118297088804e-13,1.2716648851721477e-07,9.66330292738204e-07,2.6891180804737722e-11,1.5760162962313707e-12,1.035186650507208e-10,0.28338657119426985,0.00331384218673365,0.7124706866679542,0.0004932545590196426,0.00019851077468592082,1.9733094868095853e-08,3.286690776020992e-07,2.8460122490187054e-10,3.0878937607350144e-10,1.3184619048107218e-09,0.00013544281707386776,1.336551540137027e-06,6.3275638493052e-11,1.6911523931939034e-11,4.854509572405334e-09,0.35703785482254935,0.00428540609438901,0.6382331028352475,5.332088759232177e-05,0.00022121394831803805,1.4975888240015685e-08,3.8577269999709245e-07,3.5481388398938363e-10,3.1035353042451093e-10,4.2122256251685087e-10,0.0001670462031521118,1.6434655370348635e-06,7.707687562431159e-11,2.0533564235932828e-11,9.810626446363382e-09
5.9221220771230054e-05,1.9934484018961511,99999.86527656332,0.41853729044680854,798.15,0.0039116877828191555,0.019988315071613045,0.011988137208583076,0.003911690876236988,2.7490496181779183e-26,1.0290639608613384e-09,0.9602001680316837,0.19365021586641565,0.11632820660205334,0.4833417057453236,1.8045251364639285e-05,0.0018525032656467513,3.925070634120813e-09,4.8678818313558346e-08,7.406318919918149e-11,3.431374896411216e-11,2.828198903163955e-12,0.20327184367066847,0.0015374017034833784,2.732741434604709e-10,8.212832819935064e-13,2.4905855186452153e-08,0.4103246011265981,0.0017063105700880125,0.5878817146450388,3.440536682041597e-05,3.941403011622054e-05,2.1779610297782766e-08,2.792652172790481e-07,2.2742805207601867e-10,3.250269645220904e-10,6.875618509555999e-10,1.3213170482111267e-05,3.3007308286227836e-08,2.75804064863925e-11,5.486701382051324e-12,5.765637192618514e-09,0.6877241775762931,0.0022515765231414272,0.31000900687836624,6.323325629997663e-07,1.3453146544261096e-05,3.479156255768464e-11,1.4927798597075303e-08,8.042331809332866e-11,3.3481088784857456e-11,3.8806648357016414e-13,1.3043821947199118e-07,1.0078934367269671e-06,2.852040862933979e-11,1.6955967546840151e-12,1.0433670437302772e-10,0.2842722455609705,0.0033795858160977996,0.711530061480167,0.000484892417134023,0.00019224168429474506,2.0532180641111247e-08,3.275804111883228e-07,2.821079950457034e-10,3.0303487586436506e-10,1.3568349329330203e-09,0.00013922129527564196,1.3967225054544252e-06,6.719034366899677e-11,1.8255846498653192e-11,4.883538308316133e-09,0.3580375992557041,0.004369916132820685,0.6371520997170923,5.2453838164878514e-05,0.00021405997538351992,1.557397208270639e-08,3.8436980812115815e-07,3.464922077389766e-10,3.029565977012727e-10,4.422295341514436e-10,0.0001717418483573343,1.7181680228144124e-06,8.186224894104865e-11,2.2172696260456116e-11,9.924961362670967e-09
